Dataset,Attack,Resolution,AddressSize,TrainTime_s,InferTime_Adv_s,Acc_Drop_pp,Clean_Acc,Clean_Precision,Clean_Recall,Clean_F1,Clean_MCC,Clean_FAR,Clean_ASR,Clean_AUC,Clean_PR_AUC,Clean_Miss_Attack,Adv_Acc,Adv_Precision,Adv_Recall,Adv_F1,Adv_MCC,Adv_FAR,Adv_ASR,Adv_AUC,Adv_PR_AUC,Adv_Miss_Attack
Bot-IoT,FGSM,10,20,1.143533706665039,0.5971043109893799,62.61357854183325,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9333333333333333,0.9999909126432395,0.0,0.3738460420149742,0.999684121005953,0.3738788269826701,0.5442207465805974,-0.011889369122072821,0.8666666666666667,0.62612117301733,0.2536060801580017,0.9997993921450713,0.62612117301733
Bot-IoT,RANDOM_LINF,10,20,1.143533706665039,0.6184675693511963,2.682270843933998,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9333333333333333,0.9999909126432395,0.0,0.9731591189939667,0.9998692993511646,0.9732826855444788,0.9863968759785592,0.0028917448907063593,0.9333333333333333,0.026717314455521123,0.5199746761055727,0.9999328289674118,0.026717314455521123
Bot-IoT,RANDOM_L2,10,20,1.143533706665039,0.6466898918151855,3.0093770444137524,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9333333333333333,0.9999909126432395,0.0,0.9698880569891691,0.9998782235628039,0.9700020901300425,0.9847135990848456,0.007070136297122279,0.8666666666666667,0.02999790986995756,0.5516677117316879,0.9999370675100854,0.02999790986995756
Bot-IoT,FGSM,16,5,12.979620800120756,0.46739180013537407,31.722941048193643,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9333333333333333,0.9999909126432395,0.0,0.6827524169513702,0.9998270172450501,0.6828273098208849,0.8114669560944529,-0.0046116200032689765,0.8666666666666667,0.31717269017911504,0.4080803215771091,0.999891894215529,0.31717269017911504
Bot-IoT,RANDOM_LINF,16,5,12.979620800120756,0.4500746000558138,0.011812168350655572,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9333333333333333,0.9999909126432395,0.0,0.9998637057498001,0.9998637057498001,1.0,0.9999318482305529,0.0,1.0,0.0,0.5,0.9999318528749,0.0
Bot-IoT,RANDOM_L2,16,5,12.979620800120756,0.4404204997699708,0.011812168350655572,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9333333333333333,0.9999909126432395,0.0,0.9998637057498001,0.9998637057498001,1.0,0.9999318482305529,0.0,1.0,0.0,0.5,0.9999318528749,0.0
Bot-IoT,FGSM,16,10,12.976148700108752,0.4336756996344775,22.533074071381844,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9333333333333333,0.9999909126432395,0.0,0.7746510867194882,0.9998358117934043,0.7747475940785707,0.8730166044575519,-0.0044317294826148445,0.9333333333333333,0.22525240592142928,0.4207071303726187,0.9999025555928168,0.22525240592142928
Bot-IoT,RANDOM_LINF,16,10,12.976148700108752,0.4487362001091242,0.046340045067960745,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9333333333333333,0.9999909126432395,0.0,0.999518426982627,0.9998727457824317,0.9996455866449778,0.9997591533102786,0.040612409666021344,0.9333333333333333,0.000354413355022219,0.5331561266558222,0.9999363487389645,0.000354413355022219
Bot-IoT,RANDOM_L2,16,10,12.976148700108752,0.3953204997815192,0.06269535509194624,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9333333333333333,0.9999909126432395,0.0,0.9993548738823872,0.9998636363636364,0.9994910987722758,0.9996773328606942,-0.00026343048791359087,1.0,0.0005089012277242119,0.4997455493861379,0.9999317835016626,0.0005089012277242119
Bot-IoT,FGSM,16,15,12.640167200006545,0.38147839973680675,92.87635385621866,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9333333333333333,0.9999909126432395,0.0,0.07121828887112015,0.9984707531540716,0.07120073427177143,0.13292277415852335,-0.033062403684404496,0.8,0.9287992657282286,0.1356003671358857,0.9991720815772814,0.9287992657282286
Bot-IoT,RANDOM_LINF,16,15,12.640167200006545,0.38840319961309433,1.723667950861374,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9333333333333333,0.9999909126432395,0.0,0.9827451479246929,0.9998983025775674,0.9828427586081552,0.9912971746751907,0.022408248591207904,0.7333333333333333,0.01715724139184486,0.6247547126374109,0.9999479820721082,0.01715724139184486
Bot-IoT,RANDOM_L2,16,15,12.640167200006545,0.377289499854669,2.19342879988369,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9333333333333333,0.9999909126432395,0.0,0.9780475394344698,0.999897814151811,0.9781445097736299,0.9889015471684245,0.01953146272460854,0.7333333333333333,0.02185549022637017,0.6224055882201482,0.999947417687079,0.02185549022637017
Bot-IoT,FGSM,16,20,12.873929500114173,0.3925792998634279,34.19168423348113,0.9999818274333067,0.9999909124780764,0.9999909124780764,0.9999909124780764,0.9333242458114097,0.06666666666666667,9.08752192364664e-06,0.9666621229057049,0.9999954556197497,9.08752192364664e-06,0.6580649850984953,0.9999861899435168,0.6580274624912532,0.7937430118606538,0.014551893246806018,0.06666666666666667,0.34197253750874673,0.7956803979122933,0.9999697905264641,0.34197253750874673
Bot-IoT,RANDOM_LINF,16,20,12.873929500114173,0.3863830000627786,7.33081340408519,0.9999818274333067,0.9999909124780764,0.9999909124780764,0.9999909124780764,0.9333242458114097,0.06666666666666667,9.08752192364664e-06,0.9666621229057049,0.9999954556197497,9.08752192364664e-06,0.9266736933924548,0.9998921494612375,0.9267636608173317,0.9619400662157955,0.008665905479676276,0.7333333333333333,0.07323633918266828,0.5967151637419992,0.9999410838846506,0.07323633918266828
Bot-IoT,RANDOM_L2,16,20,12.873929500114173,0.38326100050471723,9.11172494003053,0.9999818274333067,0.9999909124780764,0.9999909124780764,0.9999909124780764,0.9333242458114097,0.06666666666666667,9.08752192364664e-06,0.9666621229057049,0.9999954556197497,9.08752192364664e-06,0.9088645780330014,0.9998600545787143,0.9089793804127553,0.9522562833206397,-0.0009884139087616363,0.9333333333333333,0.09102061958724475,0.48782302353971096,0.9999238244958075,0.09102061958724475
Bot-IoT,FGSM,32,5,26.700157799990848,1.096269200090319,50.627862179254194,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9333333333333333,0.9999909126432395,0.0,0.4937032056407647,0.9997607919626099,0.4937523286774929,0.6610376732953336,-0.008707261827856678,0.8666666666666667,0.506247671322507,0.31354283100541314,0.9998458966579157,0.506247671322507
Bot-IoT,RANDOM_LINF,32,5,26.700157799990848,1.1072263000532985,0.010903540015994029,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9333333333333333,0.9999909126432395,0.0,0.9998727920331467,0.9998727908772886,1.0,0.9999363913928467,0.25818246659772603,0.9333333333333333,0.0,0.5333333333333333,0.9999363954386443,0.0
Bot-IoT,RANDOM_L2,32,5,26.700157799990848,1.137139400234446,0.011812168350655572,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9333333333333333,0.9999909126432395,0.0,0.9998637057498001,0.9998637057498001,1.0,0.9999318482305529,0.0,1.0,0.0,0.5,0.9999318528749,0.0
Bot-IoT,FGSM,32,10,26.276354199973866,0.959515999769792,70.22243221632623,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9333333333333333,0.9999909126432395,0.0,0.29775750527004435,0.9996034288154724,0.2977799183940531,0.4588648807606671,-0.014521721560201727,0.8666666666666667,0.7022200816059468,0.21555662586369317,0.9997538601279874,0.7022200816059468
Bot-IoT,RANDOM_LINF,32,10,26.276354199973866,0.9325193001423031,0.032710620047970984,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9333333333333333,0.9999909126432395,0.0,0.999654721232827,0.9998727631303905,0.9997818994738324,0.999827329237704,0.051473176879557485,0.9333333333333333,0.00021810052616751937,0.5332242830702496,0.9999363667022714,0.00021810052616751937
Bot-IoT,RANDOM_L2,32,10,26.276354199973866,0.9271744997240603,0.032710620047970984,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9333333333333333,0.9999909126432395,0.0,0.999654721232827,0.9998636772604582,0.9997909869957561,0.9998273308069104,-0.00016879936415277499,1.0,0.00020901300424387275,0.49989549349787804,0.9999318243865938,0.00020901300424387275
Bot-IoT,FGSM,32,15,26.027927400078624,0.9917558003216982,52.55233699207677,0.99997274114996,0.9999818251213173,0.9999909124780764,0.9999863687790516,0.8970717445958989,0.13333333333333333,9.08752192364664e-06,0.9333287895723715,0.9999909119413701,9.08752192364664e-06,0.4744493712291924,0.9997702249880326,0.4744867821993621,0.64354824793857,-0.007609777287018468,0.8,0.525513217800638,0.33724339109968104,0.9998493002790212,0.525513217800638
Bot-IoT,RANDOM_LINF,32,15,26.027927400078624,0.9763980996794999,0.7577960311114351,0.99997274114996,0.9999818251213173,0.9999909124780764,0.9999863687790516,0.8970717445958989,0.13333333333333333,9.08752192364664e-06,0.9333287895723715,0.9999909119413701,9.08752192364664e-06,0.9923947808388457,0.9998718324300572,0.9925209694568388,0.9961828405686063,0.008015218025548547,0.9333333333333333,0.0074790305431611855,0.5295938180617528,0.9999354065405985,0.0074790305431611855
Bot-IoT,RANDOM_L2,32,15,26.027927400078624,0.9684369002934545,0.9576942647379516,0.99997274114996,0.9999818251213173,0.9999909124780764,0.9999863687790516,0.8970717445958989,0.13333333333333333,9.08752192364664e-06,0.9333287895723715,0.9999909119413701,9.08752192364664e-06,0.9903957985025805,0.9998807448857903,0.990512627111713,0.9951746396957786,0.014900667615696719,0.8666666666666667,0.009487372888287092,0.5619229802225232,0.999939725905708,0.009487372888287092
Bot-IoT,FGSM,32,20,25.9728167001158,0.8638991999905556,55.01562840735625,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9333333333333333,0.9999909126432395,0.0,0.4498255433597441,0.999757649197213,0.44985959778627965,0.6205094136228033,-0.008216217609826347,0.8,0.5501404022137203,0.3249297988931398,0.9998413341117943,0.5501404022137203
Bot-IoT,RANDOM_LINF,32,20,25.9728167001158,0.8870890000835061,2.7949407574325735,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9333333333333333,0.9999909126432395,0.0,0.9720324198589809,0.9998878368399899,0.9721376577820994,0.9858174982029968,0.012204917103764614,0.8,0.027862342217900602,0.5860688288910497,0.9999420196814743,0.027862342217900602
Bot-IoT,RANDOM_L2,32,20,25.9728167001158,0.8956380998715758,3.490950061786724,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9333333333333333,0.9999909126432395,0.0,0.9650723268154394,0.9999058531120254,0.9651584409447388,0.9822249350313051,0.018991059291145678,0.6666666666666666,0.03484155905526122,0.6492458871390361,0.9999505522039291,0.03484155905526122
Bot-IoT,C&W,1,5,0.4017507000826299,0.2293927997816354,0.0,0.9999545685832667,0.9999545644548643,1.0,0.9999772817113233,0.8164780317333975,0.3333333333333333,0.0,0.8333333333333334,0.9999772822274322,0.0,0.9999545685832667,0.9999545644548643,1.0,0.9999772817113233,0.8164780317333975,0.3333333333333333,0.0,0.8333333333333334,0.9999772822274322,0.0
Bot-IoT,C&W,1,10,0.3982512999791652,0.2141772999893874,0.0,0.99997274114996,0.9999818251213173,0.9999909124780764,0.9999863687790516,0.8970717445958989,0.13333333333333333,9.08752192364664e-06,0.9333287895723715,0.9999909119413701,9.08752192364664e-06,0.99997274114996,0.9999818251213173,0.9999909124780764,0.9999863687790516,0.8970717445958989,0.13333333333333333,9.08752192364664e-06,0.9333287895723715,0.9999909119413701,9.08752192364664e-06
Bot-IoT,C&W,1,15,0.3959729999769479,0.22042360017076135,0.0,0.9999818274333067,0.9999909124780764,0.9999909124780764,0.9999909124780764,0.9333242458114097,0.06666666666666667,9.08752192364664e-06,0.9666621229057049,0.9999954556197497,9.08752192364664e-06,0.9999818274333067,0.9999909124780764,0.9999909124780764,0.9999909124780764,0.9333242458114097,0.06666666666666667,9.08752192364664e-06,0.9666621229057049,0.9999954556197497,9.08752192364664e-06
Bot-IoT,C&W,1,20,0.3627544997725636,0.19304290018044412,0.0,0.9999818274333067,1.0,0.9999818249561527,0.9999909123954925,0.9393279003484757,0.0,1.817504384729328e-05,0.9999909124780764,0.999999998761423,1.817504384729328e-05,0.9999818274333067,1.0,0.9999818249561527,0.9999909123954925,0.9393279003484757,0.0,1.817504384729328e-05,0.9999909124780764,0.999999998761423,1.817504384729328e-05
Bot-IoT,C&W,2,5,1.05052990000695,0.2528530000708997,0.0,0.9999363960165734,0.9999363913928467,1.0,0.9999681946848775,0.7302735163915309,0.4666666666666667,0.0,0.7666666666666666,0.9999681956964234,0.0,0.9999363960165734,0.9999363913928467,1.0,0.9999681946848775,0.7302735163915309,0.4666666666666667,0.0,0.7666666666666666,0.9999681956964234,0.0
Bot-IoT,C&W,2,10,0.8528094999492168,0.22090700012631714,0.0,0.9999636548666133,0.9999636512335862,1.0,0.9999818252864789,0.8563332748242921,0.26666666666666666,0.0,0.8666666666666667,0.9999818256167932,0.0,0.9999636548666133,0.9999636512335862,1.0,0.9999818252864789,0.8563332748242921,0.26666666666666666,0.0,0.8666666666666667,0.9999818256167932,0.0
Bot-IoT,C&W,2,15,0.9424882000312209,0.23015600047074258,0.0,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9333333333333333,0.9999909126432395,0.0,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9333333333333333,0.9999909126432395,0.0
Bot-IoT,C&W,2,20,0.9335966999642551,0.23685559979639947,0.0,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9333333333333333,0.9999909126432395,0.0,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9333333333333333,0.9999909126432395,0.0
Bot-IoT,C&W,4,5,2.617969600018114,0.3118688000831753,0.0,0.9999363960165734,0.9999363913928467,1.0,0.9999681946848775,0.7302735163915309,0.4666666666666667,0.0,0.7666666666666666,0.9999681956964234,0.0,0.9999363960165734,0.9999363913928467,1.0,0.9999681946848775,0.7302735163915309,0.4666666666666667,0.0,0.7666666666666666,0.9999681956964234,0.0
Bot-IoT,C&W,4,10,2.3546688999049366,0.29690510011278093,0.0,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9333333333333333,0.9999909126432395,0.0,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9333333333333333,0.9999909126432395,0.0
Bot-IoT,C&W,4,15,2.4714911999180913,0.29451850010082126,0.0,0.9999818274333067,0.9999909124780764,0.9999909124780764,0.9999909124780764,0.9333242458114097,0.06666666666666667,9.08752192364664e-06,0.9666621229057049,0.9999954556197497,9.08752192364664e-06,0.9999818274333067,0.9999909124780764,0.9999909124780764,0.9999909124780764,0.9333242458114097,0.06666666666666667,9.08752192364664e-06,0.9666621229057049,0.9999954556197497,9.08752192364664e-06
Bot-IoT,C&W,4,20,2.316756699932739,0.25486029987223446,0.0,0.9999909137166534,0.9999909125606586,1.0,0.9999954562596839,0.9660873934190848,0.06666666666666667,0.0,0.9666666666666667,0.9999954562803293,0.0,0.9999909137166534,0.9999909125606586,1.0,0.9999954562596839,0.9660873934190848,0.06666666666666667,0.0,0.9666666666666667,0.9999954562803293,0.0
Bot-IoT,C&W,8,5,4.97002759994939,0.3690084998961538,0.0,0.9999636548666133,0.9999636512335862,1.0,0.9999818252864789,0.8563332748242921,0.26666666666666666,0.0,0.8666666666666667,0.9999818256167932,0.0,0.9999636548666133,0.9999636512335862,1.0,0.9999818252864789,0.8563332748242921,0.26666666666666666,0.0,0.8666666666666667,0.9999818256167932,0.0
Bot-IoT,C&W,8,10,4.72851760010235,0.3473160001449287,0.0,0.9999636548666133,0.9999636512335862,1.0,0.9999818252864789,0.8563332748242921,0.26666666666666666,0.0,0.8666666666666667,0.9999818256167932,0.0,0.9999636548666133,0.9999636512335862,1.0,0.9999818252864789,0.8563332748242921,0.26666666666666666,0.0,0.8666666666666667,0.9999818256167932,0.0
Bot-IoT,C&W,8,15,4.722395299933851,0.30913329985924065,0.0,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9333333333333333,0.9999909126432395,0.0,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9333333333333333,0.9999909126432395,0.0
Bot-IoT,C&W,8,20,4.741017800057307,0.4213117000181228,0.0,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9333333333333333,0.9999909126432395,0.0,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9333333333333333,0.9999909126432395,0.0
Bot-IoT,C&W,10,5,6.398958799894899,0.36059920000843704,0.0,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9333333333333333,0.9999909126432395,0.0,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9333333333333333,0.9999909126432395,0.0
Bot-IoT,C&W,10,10,5.922802299959585,0.3421044999267906,0.0,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9333333333333333,0.9999909126432395,0.0,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9333333333333333,0.9999909126432395,0.0
Bot-IoT,C&W,10,15,5.830175899900496,0.33765989961102605,0.0,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9333333333333333,0.9999909126432395,0.0,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9333333333333333,0.9999909126432395,0.0
Bot-IoT,C&W,10,20,5.912584099918604,0.3901657003443688,0.0,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9333333333333333,0.9999909126432395,0.0,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9333333333333333,0.9999909126432395,0.0
Bot-IoT,C&W,16,5,10.616452099988237,0.5781991998665035,0.0,0.9999636548666133,0.9999636512335862,1.0,0.9999818252864789,0.8563332748242921,0.26666666666666666,0.0,0.8666666666666667,0.9999818256167932,0.0,0.9999636548666133,0.9999636512335862,1.0,0.9999818252864789,0.8563332748242921,0.26666666666666666,0.0,0.8666666666666667,0.9999818256167932,0.0
Bot-IoT,C&W,16,10,9.871915800031275,0.5207345001399517,0.0,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9333333333333333,0.9999909126432395,0.0,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9333333333333333,0.9999909126432395,0.0
Bot-IoT,C&W,16,15,9.241753699956462,0.4545364996884018,0.0,0.99997274114996,0.9999727381774562,1.0,0.9999863689029239,0.894414999059142,0.2,0.0,0.9,0.9999863690887281,0.0,0.99997274114996,0.9999727381774562,1.0,0.9999863689029239,0.894414999059142,0.2,0.0,0.9,0.9999863690887281,0.0
Bot-IoT,C&W,16,20,8.46824389998801,0.3764741001650691,0.0,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9333333333333333,0.9999909126432395,0.0,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9333333333333333,0.9999909126432395,0.0
Bot-IoT,C&W,32,5,23.267034200020134,1.1314000997226685,0.0,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9333333333333333,0.9999909126432395,0.0,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9333333333333333,0.9999909126432395,0.0
Bot-IoT,C&W,32,10,21.242943699937314,0.7622188001405448,0.0,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9333333333333333,0.9999909126432395,0.0,0.9999818274333067,0.9999818252864789,1.0,0.9999909125606586,0.9309408763440791,0.13333333333333333,0.0,0.9333333333333333,0.9999909126432395,0.0
Bot-IoT,C&W,32,15,18.373166299890727,0.5095636998303235,0.0,0.99997274114996,0.9999818251213173,0.9999909124780764,0.9999863687790516,0.8970717445958989,0.13333333333333333,9.08752192364664e-06,0.9333287895723715,0.9999909119413701,9.08752192364664e-06,0.99997274114996,0.9999818251213173,0.9999909124780764,0.9999863687790516,0.8970717445958989,0.13333333333333333,9.08752192364664e-06,0.9333287895723715,0.9999909119413701,9.08752192364664e-06
Bot-IoT,C&W,32,20,17.87054629996419,0.7067099998239428,0.0,0.99997274114996,0.9999818251213173,0.9999909124780764,0.9999863687790516,0.8970717445958989,0.13333333333333333,9.08752192364664e-06,0.9333287895723715,0.9999909119413701,9.08752192364664e-06,0.99997274114996,0.9999818251213173,0.9999909124780764,0.9999863687790516,0.8970717445958989,0.13333333333333333,9.08752192364664e-06,0.9333287895723715,0.9999909119413701,9.08752192364664e-06
