Dataset,Attack,Resolution,AddressSize,BloomSize,Hash,TrainTime_s,InferTime_Adv_s,Acc_Drop_pp,Clean_Acc,Clean_Precision,Clean_Recall,Clean_F1,Clean_MCC,Clean_FAR,Clean_ASR,Clean_AUC,Clean_PR_AUC,Clean_Miss_Attack,Adv_Acc,Adv_Precision,Adv_Recall,Adv_F1,Adv_MCC,Adv_FAR,Adv_ASR,Adv_AUC,Adv_PR_AUC,Adv_Miss_Attack
CICIDS,RANDOM_LINF,2,5,2048,3,184.80364513397217,46.064379930496216,0.8977469051930864,0.8578640129643698,0.9975640363180039,0.15872866723828094,0.27387876699835845,0.36756167892718533,7.875669431901712e-05,0.8412713327617191,0.5797205924188885,0.6275948174899159,0.8412713327617191,0.8488865439124389,0.9710678590215676,0.10841095150283654,0.19504670132285196,0.2968179729528138,0.0006563057859918093,0.8915890484971635,0.5376294386233844,0.31354710901522226,0.8915890484971635
CICIDS,RANDOM_L2,2,5,2048,3,184.80364513397217,8.03648066520691,3.457099162750843,0.8578640129643698,0.9975640363180039,0.15872866723828094,0.27387876699835845,0.36756167892718533,7.875669431901712e-05,0.8412713327617191,0.5797205924188885,0.6275948174899159,0.8412713327617191,0.8232930213368613,0.33316430020283977,0.046300755235555976,0.0813026574955399,0.06798225573232002,0.018830009641728637,0.953699244764444,0.5156890114648971,0.19974544177302775,0.953699244764444
CICIDS,FGSM,2,10,1024,2,136.06295251846313,38.46979546546936,0.6033906508169151,0.8642311529680592,0.997911819103872,0.19645520854132653,0.32828263002944064,0.41036289540270454,8.352982730804846e-05,0.8035447914586734,0.6059021245837511,0.6490716281538254,0.8035447914586734,0.85819724645989,0.9288092994030789,0.17362195938406605,0.29255645496467236,0.3662241942934526,0.0027039798382862542,0.8263780406159339,0.4785855134103371,0.4203346516945558,0.8263780406159339
CICIDS,RANDOM_LINF,2,10,1024,2,136.06295251846313,24.080981254577637,0.30824098335617833,0.8642311529680592,0.997911819103872,0.19645520854132653,0.32828263002944064,0.41036289540270454,8.352982730804846e-05,0.8035447914586734,0.6059021245837511,0.6490716281538254,0.8035447914586734,0.8611487431344974,0.9708242612752722,0.18330025017911886,0.30837631157744977,0.3884733665564504,0.0011192996859278493,0.8166997498208811,0.570387979420032,0.403227202703365,0.8166997498208811
CICIDS,RANDOM_L2,2,10,1024,2,136.06295251846313,8.356782674789429,5.3936221489196745,0.8642311529680592,0.997911819103872,0.19645520854132653,0.32828263002944064,0.41036289540270454,8.352982730804846e-05,0.8035447914586734,0.6059021245837511,0.6490716281538254,0.8035447914586734,0.8102949314788624,0.33567024506275234,0.12597047181667625,0.18319241609018705,0.11580930370360583,0.05065726041258962,0.8740295281833237,0.5368811584907737,0.2412401548398773,0.8740295281833237
CICIDS,FGSM,2,10,1024,3,135.3657808303833,44.317275285720825,0.5004453030937106,0.8640129643698019,0.9977186768325629,0.1951984401977942,0.3265157766513419,0.40894885321789715,9.068952679159546e-05,0.8048015598022058,0.6019651261850154,0.6445851900903259,0.8048015598022058,0.8590085113388648,0.9319159395354554,0.17813223082253726,0.29909380454182405,0.37198239743597034,0.0026443156759233624,0.8218677691774627,0.475572666655794,0.4268209337438961,0.8218677691774627
CICIDS,RANDOM_LINF,2,10,1024,3,135.3657808303833,35.44660830497742,0.40047525443765997,0.8640129643698019,0.9977186768325629,0.1951984401977942,0.3265157766513419,0.40894885321789715,9.068952679159546e-05,0.8048015598022058,0.6019651261850154,0.6445851900903259,0.8048015598022058,0.8600082118254253,0.9648237997957099,0.17750971940003993,0.29985218693888077,0.3804455891923511,0.0013149981384781343,0.8224902805999601,0.5610852769482668,0.4108025051269832,0.8224902805999601
CICIDS,RANDOM_L2,2,10,1024,3,135.3657808303833,10.686352252960205,5.247039081545013,0.8640129643698019,0.9977186768325629,0.1951984401977942,0.3265157766513419,0.40894885321789715,9.068952679159546e-05,0.8048015598022058,0.6019651261850154,0.6445851900903259,0.8048015598022058,0.8115425735543518,0.3334907569828633,0.11611599854355818,0.1722554733714923,0.10982444271644731,0.04715378079864061,0.8838840014564419,0.5338422072163231,0.23900593473252013,0.8838840014564419
CICIDS,FGSM,2,10,2048,2,133.9076144695282,42.42078495025635,0.7063359985401196,0.863007313285107,0.9980171024910149,0.18917299944796157,0.3180583943047286,0.402458161779953,7.637012782450145e-05,0.8108270005520384,0.5984246559817363,0.6419414636637065,0.8108270005520384,0.8559439532997059,0.9070327239607052,0.1637557406124103,0.27742513182767886,0.3494025442126256,0.003410403520662893,0.8362442593875897,0.47207005600164065,0.4048945828857793,0.8362442593875897
CICIDS,RANDOM_LINF,2,10,2048,2,133.9076144695282,31.9872727394104,0.28979412913988645,0.863007313285107,0.9980171024910149,0.18917299944796157,0.3180583943047286,0.402458161779953,7.637012782450145e-05,0.8108270005520384,0.5984246559817363,0.6419414636637065,0.8108270005520384,0.8601093719937082,0.9664219597829556,0.17781510236201975,0.30036506487837783,0.3812220329464536,0.0012553339761152424,0.8221848976379802,0.5693751509045205,0.40141837429410276,0.8221848976379802
CICIDS,RANDOM_L2,2,10,2048,2,133.9076144695282,10.394739627838135,5.545759107886328,0.863007313285107,0.9980171024910149,0.18917299944796157,0.3180583943047286,0.402458161779953,7.637012782450145e-05,0.8108270005520384,0.5984246559817363,0.6419414636637065,0.8108270005520384,0.8075497222062438,0.31826661365791004,0.12223540328169229,0.17663232573533155,0.10501587624200578,0.05320134029574332,0.8777645967183078,0.532774221975687,0.23211775049317204,0.8777645967183078
CICIDS,FGSM,2,10,2048,3,136.2521538734436,43.3922553062439,0.3078442768138845,0.8639732937155733,0.9976561091411743,0.19497527572557818,0.3262001611350194,0.4086894338409543,9.307609328611114e-05,0.8050247242744218,0.6024554997958956,0.6452229666271886,0.8050247242744218,0.8608948509474345,0.944079531333215,0.1873876836702334,0.3127070307140477,0.3853475171041068,0.002255305337317308,0.8126123163297666,0.48755732019941184,0.4195960043788667,0.8126123163297666
CICIDS,RANDOM_LINF,2,10,2048,3,136.2521538734436,30.985634803771973,0.28285176464987183,0.8639732937155733,0.9976561091411743,0.19497527572557818,0.3262001611350194,0.4086894338409543,9.307609328611114e-05,0.8050247242744218,0.6024554997958956,0.6452229666271886,0.8050247242744218,0.8611447760690746,0.9657782975318521,0.1842986175548221,0.3095299153729312,0.3881571715957051,0.0013269309709507127,0.8157013824451779,0.5892446933417864,0.42348731714527005,0.8157013824451779
CICIDS,RANDOM_L2,2,10,2048,3,136.2521538734436,9.335773468017578,5.427143851742833,0.8639732937155733,0.9976561091411743,0.19497527572557818,0.3262001611350194,0.4086894338409543,9.307609328611114e-05,0.8050247242744218,0.6024554997958956,0.6452229666271886,0.8050247242744218,0.809701855198145,0.3331582524871779,0.12665171073186202,0.1835326156333773,0.11485403359812253,0.05150926465113171,0.873348289268138,0.5403886688117153,0.2419890411198967,0.873348289268138
CICIDS,FGSM,2,15,1024,2,116.13241910934448,33.91173338890076,0.5373390115263055,0.8688170805968847,0.9975388804524271,0.2237517471429075,0.36551671207644193,0.43888278758663135,0.0001121686252422365,0.7762482528570925,0.6181708830882571,0.6575883179757177,0.7762482528570925,0.8634436904816216,0.895946734059098,0.21652826554223095,0.34876791373031263,0.40032098297166346,0.00510963886475805,0.7834717344577691,0.5022248732157034,0.46219307128749604,0.7834717344577691
CICIDS,RANDOM_LINF,2,15,1024,2,116.13241910934448,26.040435791015625,0.5978367592249123,0.8688170805968847,0.9975388804524271,0.2237517471429075,0.36551671207644193,0.43888278758663135,0.0001121686252422365,0.7762482528570925,0.6181708830882571,0.6575883179757177,0.7762482528570925,0.8628387130046355,0.8733130982955872,0.21966431365179295,0.351033278900839,0.3960313356155081,0.006474754899621013,0.780335686348207,0.5889298300997754,0.4312285557025613,0.780335686348207
CICIDS,RANDOM_L2,2,15,1024,2,116.13241910934448,10.606436967849731,7.563606935223777,0.8688170805968847,0.9975388804524271,0.2237517471429075,0.36551671207644193,0.43888278758663135,0.0001121686252422365,0.7762482528570925,0.6181708830882571,0.6575883179757177,0.7762482528570925,0.7931810112446469,0.29264855724413036,0.15855248476021563,0.2056739749820974,0.10484337943299753,0.07786889158305729,0.8414475152397843,0.5351993914404399,0.2476078798633879,0.8414475152397843
CICIDS,FGSM,2,15,1024,3,115.81682801246643,31.92693305015564,0.799958742519602,0.870854168691523,0.9975655802861685,0.2358378651381858,0.3814870757217362,0.45106831877581666,0.00011694175823126784,0.7641621348618142,0.615893703073185,0.6551394827927846,0.7641621348618142,0.862854581266327,0.8399710970374463,0.2321145421017395,0.36372002282222593,0.3963216077074338,0.008985422851851499,0.7678854578982605,0.5497420845670833,0.4705308321383091,0.7678854578982605
CICIDS,RANDOM_LINF,2,15,1024,3,115.81682801246643,22.482460498809814,0.39690489555708197,0.870854168691523,0.9975655802861685,0.2358378651381858,0.3814870757217362,0.45106831877581666,0.00011694175823126784,0.7641621348618142,0.615893703073185,0.6551394827927846,0.7641621348618142,0.8668851197359522,0.9249917495639055,0.23044668130938817,0.3689703808180536,0.4229659457232701,0.003797027292774431,0.7695533186906118,0.5933838876644333,0.4624255632511035,0.7695533186906118
CICIDS,RANDOM_L2,2,15,1024,3,115.81682801246643,13.235982418060303,8.078135320568636,0.870854168691523,0.9975655802861685,0.2358378651381858,0.3814870757217362,0.45106831877581666,0.00011694175823126784,0.7641621348618142,0.615893703073185,0.6551394827927846,0.7641621348618142,0.7900728154858366,0.2850882658359294,0.16123045842680792,0.20597348618415623,0.1007976434606458,0.08215277844071292,0.8387695415731921,0.5363313438615958,0.2494758483695466,0.8387695415731921
CICIDS,FGSM,2,15,2048,2,115.26615929603577,32.7624192237854,0.5902993349214847,0.8691423799615592,0.9980770230237513,0.22556055391771104,0.36796321134316917,0.44088590359982305,8.830296029707979e-05,0.774439446082289,0.6154145646910109,0.6559272063536694,0.774439446082289,0.8632393866123443,0.9409073579870377,0.20291523273705353,0.3338357487922705,0.4006286056740926,0.002589424646549502,0.7970847672629465,0.5141488170813061,0.4681704985013468,0.7970847672629465
CICIDS,RANDOM_LINF,2,15,2048,2,115.26615929603577,24.36712336540222,0.4653367741014103,0.8691423799615592,0.9980770230237513,0.22556055391771104,0.36796321134316917,0.44088590359982305,8.830296029707979e-05,0.774439446082289,0.6154145646910109,0.6559272063536694,0.774439446082289,0.8644890122205451,0.957764110379361,0.20668553776765056,0.3399992271427467,0.4095148564142923,0.00185197559974416,0.7933144622323495,0.5882896351583258,0.4666695849488315,0.7933144622323495
CICIDS,RANDOM_L2,2,15,2048,2,115.26615929603577,11.187706708908081,7.374972974366811,0.8691423799615592,0.9980770230237513,0.22556055391771104,0.36796321134316917,0.44088590359982305,8.830296029707979e-05,0.774439446082289,0.6154145646910109,0.6559272063536694,0.774439446082289,0.7953926502178911,0.29077816492450637,0.14703015069474623,0.19530536941547247,0.09942214410210405,0.07286664821055244,0.8529698493052538,0.5301612387483249,0.24295274647383638,0.8529698493052538
CICIDS,FGSM,2,15,2048,3,115.33377647399902,31.954151153564453,1.1472753202909414,0.8724251265989753,0.9980386528893992,0.24504633599173117,0.3934818894222155,0.460312726275999,9.784922627514248e-05,0.7549536640082688,0.6133613034034073,0.6541707292106963,0.7549536640082688,0.8609523733960659,0.8572650384871234,0.21191228461692058,0.3398220087582992,0.38351389076263237,0.007169245749525073,0.7880877153830794,0.47987337786958517,0.43271926084043066,0.7880877153830794
CICIDS,RANDOM_LINF,2,15,2048,3,115.33377647399902,23.201878786087036,0.5321818264765965,0.8724251265989753,0.9980386528893992,0.24504633599173117,0.3934818894222155,0.460312726275999,9.784922627514248e-05,0.7549536640082688,0.6133613034034073,0.6541707292106963,0.7549536640082688,0.8671033083342093,0.9421342563252572,0.22699350473930865,0.36584257751864613,0.4250715928441115,0.0028328544289901005,0.7730064952606913,0.5907251555588059,0.4613380986322984,0.7730064952606913
CICIDS,RANDOM_L2,2,15,2048,3,115.33377647399902,12.831199407577515,7.6762715932329755,0.8724251265989753,0.9980386528893992,0.24504633599173117,0.3934818894222155,0.460312726275999,9.784922627514248e-05,0.7549536640082688,0.6133613034034073,0.6541707292106963,0.7549536640082688,0.7956624106666456,0.3023394657703874,0.16059620150577292,0.2097681090493468,0.11182997755091006,0.07529855946846391,0.8394037984942271,0.5340437501484621,0.25694705765556136,0.8394037984942271
CICIDS,FGSM,2,20,1024,2,111.69559454917908,29.798677444458008,1.9992026198500157,0.8796055150143509,0.9984094616639478,0.28754154970107704,0.44649321989075225,0.5006378194202071,9.307609328611114e-05,0.712458450298923,0.6220124170892647,0.6589729145922074,0.712458450298923,0.8596134888158508,0.7601144554311999,0.24649103231186648,0.37226380955759747,0.37985736989894037,0.015806229893177284,0.7535089676881335,0.5337791777706714,0.4198885079601512,0.7535089676881335
CICIDS,RANDOM_LINF,2,20,1024,2,111.69559454917908,20.553916692733765,1.5997191317680626,0.8796055150143509,0.9984094616639478,0.28754154970107704,0.44649321989075225,0.5006378194202071,9.307609328611114e-05,0.712458450298923,0.6220124170892647,0.6589729145922074,0.712458450298923,0.8636083236966703,0.8516641614773459,0.2329249815008398,0.3658046189035638,0.401046936877157,0.008243200672057124,0.7670750184991602,0.5975970005295471,0.44270422246388996,0.7670750184991602
CICIDS,RANDOM_L2,2,20,1024,2,111.69559454917908,12.357053756713867,9.027850782801195,0.8796055150143509,0.9984094616639478,0.28754154970107704,0.44649321989075225,0.5006378194202071,9.307609328611114e-05,0.712458450298923,0.6220124170892647,0.6589729145922074,0.712458450298923,0.789327007186339,0.2847511645011032,0.16370875861825956,0.20789487422345193,0.10142346498140367,0.08355369297299362,0.8362912413817405,0.5198363731182245,0.24630707866833956,0.8362912413817405
CICIDS,FGSM,2,20,1024,3,112.36332559585571,29.538585662841797,0.9764931538368438,0.869935793046131,0.99735651466626,0.2304349358108505,0.37437267436313326,0.4455954274093996,0.00012410145771481486,0.7695650641891495,0.6199167879603392,0.6570563436575002,0.7695650641891495,0.8601708615077626,0.8095459541726557,0.22491455149813833,0.35202632522313015,0.37942369493778105,0.010751482057793095,0.7750854485018617,0.5125137653903198,0.44998896796534577,0.7750854485018617
CICIDS,RANDOM_LINF,2,20,1024,3,112.36332559585571,22.231337070465088,0.46613018718597576,0.869935793046131,0.99735651466626,0.2304349358108505,0.37437267436313326,0.4455954274093996,0.00012410145771481486,0.7695650641891495,0.6199167879603392,0.6570563436575002,0.7695650641891495,0.8652744911742712,0.914009522435435,0.22322319970871163,0.3588150889249707,0.4125165324387321,0.004267180892194018,0.7767768002912884,0.5940797744927341,0.4745030674721742,0.7767768002912884
CICIDS,RANDOM_L2,2,20,1024,3,112.36332559585571,13.05064344406128,7.97757021209915,0.869935793046131,0.99735651466626,0.2304349358108505,0.37437267436313326,0.4455954274093996,0.00012410145771481486,0.7695650641891495,0.6199167879603392,0.6570563436575002,0.7695650641891495,0.7901600909251395,0.2770532861214267,0.15071823723557948,0.1952303069491461,0.09183966137447179,0.0799117925023627,0.8492817627644206,0.513172441806948,0.2442022648842421,0.8492817627644206
CICIDS,FGSM,2,20,2048,2,110.12216520309448,28.099597215652466,0.855894364981924,0.8705506881866742,0.9980955244825339,0.23391160337800537,0.3790012560423248,0.44930914646089204,9.068952679159546e-05,0.7660883966219946,0.6225700031614736,0.660452357350969,0.7660883966219946,0.861991744536855,0.8457914852013154,0.22354032816922914,0.3536199031967373,0.39053756440928455,0.008281385735969376,0.7764596718307708,0.5199951520550935,0.4567624987428104,0.7764596718307708
CICIDS,RANDOM_LINF,2,20,2048,2,110.12216520309448,24.010695934295654,0.5851421498717646,0.8705506881866742,0.9980955244825339,0.23391160337800537,0.3790012560423248,0.44930914646089204,9.068952679159546e-05,0.7660883966219946,0.6225700031614736,0.660452357350969,0.7660883966219946,0.8646992666879566,0.9176824754478606,0.21840754530826062,0.35283960456158325,0.4090083483691695,0.003980792912852138,0.7815924546917394,0.5979446918361744,0.48410957076247846,0.7815924546917394
CICIDS,RANDOM_L2,2,20,2048,2,110.12216520309448,12.51196026802063,7.760175026926463,0.8705506881866742,0.9980955244825339,0.23391160337800537,0.3790012560423248,0.44930914646089204,9.068952679159546e-05,0.7660883966219946,0.6225700031614736,0.660452357350969,0.7660883966219946,0.7929489379174096,0.2773999537358316,0.1408520184639237,0.18683638573175768,0.08871317887327027,0.07455156415568051,0.8591479815360763,0.5130023249062433,0.23802022254680705,0.8591479815360763
CICIDS,FGSM,2,20,2048,3,112.02961349487305,29.66450333595276,1.081818740813767,0.8760192878720859,0.9980635507437725,0.2663644158376302,0.420504167400636,0.480831666545266,0.00010500892575868948,0.7336355841623697,0.6247401609505916,0.6615705577600519,0.7336355841623697,0.8652011004639483,0.8385355087885237,0.24990897238633294,0.3850587713662646,0.41149541806238044,0.009777762928030702,0.7500910276136671,0.5248569327207264,0.4749056825639123,0.7500910276136671
CICIDS,RANDOM_LINF,2,20,2048,3,112.02961349487305,24.486876010894775,0.777346469609308,0.8760192878720859,0.9980635507437725,0.2663644158376302,0.420504167400636,0.480831666545266,0.00010500892575868948,0.7336355841623697,0.6247401609505916,0.6615705577600519,0.7336355841623697,0.8682458231759929,0.9231290978973548,0.2397843526468481,0.3806851026535141,0.43122504132647116,0.004057163040676639,0.760215647353152,0.5976370090789398,0.48969815685820733,0.760215647353152
CICIDS,RANDOM_L2,2,20,2048,3,112.02961349487305,14.586982250213623,8.543075388127763,0.8760192878720859,0.9980635507437725,0.2663644158376302,0.420504167400636,0.480831666545266,0.00010500892575868948,0.7336355841623697,0.6247401609505916,0.6615705577600519,0.7336355841623697,0.7905885339908083,0.2868052078117176,0.16145362289902396,0.20660268887101987,0.10202594072035956,0.08157761591553464,0.838546377100976,0.517690540106554,0.24474440824941693,0.838546377100976
CICIDS,FGSM,4,5,1024,2,283.14444971084595,30.5791335105896,3.986504043431438,0.8945038292098995,0.9986267594644362,0.37582071671032075,0.5461170848267622,0.5769819463213428,0.00010500892575868948,0.6241792832896792,0.61961891551098,0.6599622806993588,0.6241792832896792,0.8546387887755851,0.6733643356438829,0.2704166128331317,0.3858711137182603,0.3632116086857287,0.026653174610751004,0.7295833871668683,0.41071986002511096,0.32825009195666455,0.7295833871668683
CICIDS,RANDOM_LINF,4,5,1024,2,283.14444971084595,24.889857530593872,5.063562305737768,0.8945038292098995,0.9986267594644362,0.37582071671032075,0.5461170848267622,0.5769819463213428,0.00010500892575868948,0.6241792832896792,0.61961891551098,0.6599622806993588,0.6241792832896792,0.8438682061525218,0.7557926586511665,0.11148827211971012,0.1943130872689308,0.2504002162915945,0.00731959943867956,0.8885117278802899,0.5644767228942128,0.287512856144953,0.8885117278802899
CICIDS,RANDOM_L2,4,5,1024,2,283.14444971084595,7.961629867553711,6.478812895342867,0.8945038292098995,0.9986267594644362,0.37582071671032075,0.5461170848267622,0.5769819463213428,0.00010500892575868948,0.6241792832896792,0.61961891551098,0.6599622806993588,0.6241792832896792,0.8297157002564708,0.4350768105340161,0.027942541021153643,0.05251249903429095,0.07440369240694306,0.007372103901558905,0.9720574589788463,0.5423176506281142,0.20979172366638793,0.9720574589788463
CICIDS,FGSM,4,5,1024,3,285.2643404006958,21.317933797836304,3.6808416526001086,0.8904812248711199,0.9984343249275459,0.3520360821715078,0.5205370013372931,0.5571582134881775,0.0001121686252422365,0.6479639178284923,0.6294900052873043,0.6694669731057972,0.6479639178284923,0.8536728083451188,0.6696615127455078,0.26351025969297265,0.37819977916571845,0.3566331348894661,0.026412131394804923,0.7364897403070273,0.40969644174623077,0.30405731598651753,0.7364897403070273
CICIDS,RANDOM_LINF,4,5,1024,3,285.2643404006958,20.57831597328186,4.51967763626373,0.8904812248711199,0.9984343249275459,0.3520360821715078,0.5205370013372931,0.5571582134881775,0.0001121686252422365,0.6479639178284923,0.6294900052873043,0.6694669731057972,0.6479639178284923,0.8452844485084826,0.7796756248530909,0.11687945594850774,0.20328491757063186,0.26275198711362735,0.006711024982578064,0.8831205440514923,0.563311189400586,0.2961714896658304,0.8831205440514923
CICIDS,RANDOM_L2,4,5,1024,3,285.2643404006958,8.922399520874023,6.006930463293736,0.8904812248711199,0.9984343249275459,0.3520360821715078,0.5205370013372931,0.5571582134881775,0.0001121686252422365,0.6479639178284923,0.6294900052873043,0.6694669731057972,0.6479639178284923,0.8304119202381826,0.46908903048045464,0.031994738016655117,0.05990367910628285,0.08650156741864042,0.007357784502591811,0.9680052619833449,0.5425238928164523,0.21399550594262687,0.9680052619833449
CICIDS,FGSM,4,5,2048,2,283.2111086845398,16.56188201904297,2.469696579001135,0.8860797657844575,0.9982735055032013,0.32598456641492146,0.49147785126747595,0.5348367609490369,0.00011455519173675217,0.6740154335850785,0.6232226332022589,0.6627933266073354,0.6740154335850785,0.8613827999944461,0.7941460028537272,0.2418750513865561,0.3708112001440533,0.3886391029849625,0.012739491947724647,0.7581249486134439,0.3960107865711362,0.31805590305580866,0.7581249486134439
CICIDS,RANDOM_LINF,4,5,2048,2,283.2111086845398,27.1775643825531,4.15272408464924,0.8860797657844575,0.9982735055032013,0.32598456641492146,0.49147785126747595,0.5348367609490369,0.00011455519173675217,0.6740154335850785,0.6232226332022589,0.6627933266073354,0.6740154335850785,0.8445525249379651,0.7379111610908069,0.12331598914715935,0.21131764066541206,0.25883932181058233,0.008899506458048934,0.8766840108528406,0.5713114121145372,0.2996668333558334,0.8766840108528406
CICIDS,RANDOM_L2,4,5,2048,2,283.2111086845398,7.8642072677612305,5.686193223855551,0.8860797657844575,0.9982735055032013,0.32598456641492146,0.49147785126747595,0.5348367609490369,0.00011455519173675217,0.6740154335850785,0.6232226332022589,0.6627933266073354,0.6740154335850785,0.829217833545902,0.42286081232942685,0.030937643148263427,0.057656947727869716,0.07582621885159191,0.008579706547783835,0.9690623568517366,0.5391979426880863,0.20985708168259426,0.9690623568517366
CICIDS,FGSM,4,5,2048,3,287.8900890350342,20.217023849487305,4.193188151962413,0.8980960069502987,0.9983174921778145,0.397244506043059,0.568338976784829,0.5942275057587446,0.0001360342901873932,0.6027554939569411,0.619413450871999,0.6601295886233199,0.6027554939569411,0.8561641254306745,0.685778196373911,0.27367011592807056,0.3912185702892163,0.37089234698333845,0.025478983895449295,0.7263298840719294,0.40365673174562944,0.33197610006943234,0.7263298840719294
CICIDS,RANDOM_LINF,4,5,2048,3,287.8900890350342,24.194060802459717,5.352761375064219,0.8980960069502987,0.9983174921778145,0.397244506043059,0.568338976784829,0.5942275057587446,0.0001360342901873932,0.6027554939569411,0.619413450871999,0.6601295886233199,0.6027554939569411,0.8445683931996565,0.7568591784144308,0.11729054839732672,0.20310577323990928,0.2572850488393256,0.00765610531440627,0.8827094516026732,0.5698628327008314,0.29620927630467964,0.8827094516026732
CICIDS,RANDOM_L2,4,5,2048,3,287.8900890350342,8.244862794876099,6.865205067529379,0.8980960069502987,0.9983174921778145,0.397244506043059,0.568338976784829,0.5942275057587446,0.0001360342901873932,0.6027554939569411,0.619413450871999,0.6601295886233199,0.6027554939569411,0.8294439562750049,0.4311717861205916,0.03116080762047945,0.05812119353283968,0.07782230966463123,0.008352982730804846,0.9688391923795205,0.5444938557601585,0.21176816863396208,0.9688391923795205
CICIDS,FGSM,4,10,1024,2,184.27410793304443,18.917174339294434,4.677566840093538,0.9067382589739978,0.9985352967331886,0.44840789767321676,0.6188924553383264,0.6343769031274914,0.00013364772369287752,0.5515921023267832,0.6695358137682029,0.6988834742847759,0.5515921023267832,0.8599625905730625,0.6892458282352328,0.3109738192837595,0.42858067858067855,0.3988995267053003,0.028488444245033554,0.6890261807162406,0.48995249222567616,0.38098068874453733,0.6890261807162406
CICIDS,RANDOM_LINF,4,10,1024,2,184.27410793304443,16.226896047592163,4.904284629009958,0.9067382589739978,0.9985352967331886,0.44840789767321676,0.6188924553383264,0.6343769031274914,0.00013364772369287752,0.5515921023267832,0.6695358137682029,0.6988834742847759,0.5515921023267832,0.8576954126838983,0.733672899804633,0.24700783424752465,0.3695860390323629,0.3701472392901097,0.018219048619132625,0.7529921657524754,0.6304135350405781,0.41200063802431797,0.7529921657524754
CICIDS,RANDOM_L2,4,10,1024,2,184.27410793304443,7.032285451889038,8.20289952811757,0.9067382589739978,0.9985352967331886,0.44840789767321676,0.6188924553383264,0.6343769031274914,0.00013364772369287752,0.5515921023267832,0.6695358137682029,0.6988834742847759,0.5515921023267832,0.8247092636928222,0.43172605978719814,0.12009772254783355,0.1879198331235125,0.155771129260976,0.032120798449686405,0.8799022774521664,0.5696695231553986,0.26417503059013375,0.8799022774521664
CICIDS,FGSM,4,10,1024,3,183.48883366584778,19.71312141418457,5.50331150786173,0.9053577202068428,0.9985878340571794,0.44019779419537464,0.6110377435395777,0.628092796245183,0.00012648802420933052,0.5598022058046254,0.6648096531165004,0.6953029925481421,0.5598022058046254,0.8503246051282255,0.610260616001458,0.31463841482751737,0.4152051768899911,0.3638426001828632,0.040829379588174085,0.6853615851724827,0.48702614735706473,0.3665420047114355,0.6853615851724827
CICIDS,RANDOM_LINF,4,10,1024,3,183.48883366584778,17.687329053878784,4.974104980452287,0.9053577202068428,0.9985878340571794,0.44019779419537464,0.6110377435395777,0.628092796245183,0.00012648802420933052,0.5598022058046254,0.6648096531165004,0.6953029925481421,0.5598022058046254,0.8556166704023199,0.7360091743119266,0.2261478288445953,0.34598693609107,0.35414180680655943,0.01648162821112522,0.7738521711554047,0.6177461018631754,0.3897986042554803,0.7738521711554047
CICIDS,RANDOM_L2,4,10,1024,3,183.48883366584778,6.331657648086548,8.070994602807492,0.9053577202068428,0.9985878340571794,0.44019779419537464,0.6110377435395777,0.628092796245183,0.00012648802420933052,0.5598022058046254,0.6648096531165004,0.6953029925481421,0.5598022058046254,0.8246477741787679,0.4240521051407304,0.10706021917100271,0.1709586060731099,0.14373847038396137,0.029545693202103998,0.8929397808289973,0.5632277756233288,0.2547554671493144,0.8929397808289973
CICIDS,FGSM,4,10,2048,2,184.03761959075928,20.494431972503662,5.467806272327136,0.908793198863039,0.9985993327730665,0.46056448865972116,0.6303876018841535,0.6436621910670407,0.00013126115719836186,0.5394355113402788,0.678874956306357,0.7086224112276858,0.5394355113402788,0.8541151361397676,0.6356910397789797,0.31890203079669716,0.424732107938991,0.379088166797209,0.03713497465466383,0.6810979692033028,0.484195909254048,0.3781615187685302,0.6810979692033028
CICIDS,RANDOM_LINF,4,10,2048,2,184.03761959075928,20.532094717025757,5.201814535724414,0.908793198863039,0.9985993327730665,0.46056448865972116,0.6303876018841535,0.6436621910670407,0.00013126115719836186,0.5394355113402788,0.678874956306357,0.7086224112276858,0.5394355113402788,0.8567750535057949,0.7123620599054125,0.254759863282397,0.37530172078174884,0.3677882614841655,0.02090154935896824,0.745240136717603,0.6301470963172761,0.409921188589561,0.745240136717603
CICIDS,RANDOM_L2,4,10,2048,2,184.03761959075928,7.878955602645874,8.434576148812557,0.908793198863039,0.9985993327730665,0.46056448865972116,0.6303876018841535,0.6436621910670407,0.00013126115719836186,0.5394355113402788,0.678874956306357,0.7086224112276858,0.5394355113402788,0.8244474373749134,0.42993922237948545,0.12130750889721514,0.18922508954663295,0.1558670983991415,0.03268164157589759,0.8786924911027849,0.5722912060720269,0.26617896985076805,0.8786924911027849
CICIDS,FGSM,4,10,2048,3,185.95717597007751,31.742061138153076,7.006234243312026,0.9090232886575649,0.9983250856490293,0.4620561669740072,0.6317285457348407,0.6446748129795038,0.00015751338863803424,0.5379438330259928,0.6641039157552463,0.6937890036307625,0.5379438330259928,0.8389609462244446,0.5392252248674623,0.3189725037879233,0.40083541202343875,0.3293243721503747,0.05538266207173064,0.6810274962120767,0.4790865482086269,0.34295321319769145,0.6810274962120767
