Dataset,Attack,Resolution,AddressSize,BloomSize,Hash,TrainTime_s,InferTime_Adv_s,Acc_Drop_pp,Clean_Acc,Clean_Precision,Clean_Recall,Clean_F1,Clean_MCC,Clean_FAR,Clean_ASR,Clean_AUC,Clean_PR_AUC,Clean_F1_Macro,Clean_Miss_ddos,Clean_Miss_dos,Clean_Miss_reconnaissance,Clean_Miss_theft,Adv_Acc,Adv_Precision,Adv_Recall,Adv_F1,Adv_MCC,Adv_FAR,Adv_ASR,Adv_AUC,Adv_PR_AUC,Adv_F1_Macro,Adv_Miss_ddos,Adv_Miss_dos,Adv_Miss_reconnaissance,Adv_Miss_theft
Bot-IoT,FGSM,8,5,2048,2,16.757818937301636,7.6275506019592285,68.05717089481719,0.7236952097114197,0.8164812080985544,0.7236952097114197,0.6918512300848128,0.5409364068976417,0.13333333333333333,0.0,0.8071989643695495,0.7529674423956053,0.8557242318449483,0.0,0.0,0.0,0.0,0.0431235007632478,0.3146593841362378,0.0431235007632478,0.03156438796727759,-0.29534646133149095,0.9333333333333333,0.0003362383111749257,0.7221874987309198,0.37364115070490306,0.031570521717890467,0.0,6.05229180116204e-05,0.012625324916450055,0.0
Bot-IoT,RANDOM_LINF,8,5,2048,2,16.757818937301636,22.028118133544922,17.48200915897361,0.7236952097114197,0.8164812080985544,0.7236952097114197,0.6918512300848128,0.5409364068976417,0.13333333333333333,0.0,0.8071989643695495,0.7529674423956053,0.8557242318449483,0.0,0.0,0.0,0.0,0.5488751181216835,0.5665850347599808,0.5488751181216835,0.5020238530841067,0.1698289539992888,0.7333333333333333,9.08752192364664e-06,0.7902825020477933,0.6217055669841414,0.3672224274878163,0.0,0.0,0.0003713330857779428,0.0
Bot-IoT,RANDOM_L2,8,5,2048,2,16.757818937301636,10.616331338882446,38.816602456931015,0.7236952097114197,0.8164812080985544,0.7236952097114197,0.6918512300848128,0.5409364068976417,0.13333333333333333,0.0,0.8071989643695495,0.7529674423956053,0.8557242318449483,0.0,0.0,0.0,0.0,0.3355291851421095,0.5315505660444675,0.3355291851421095,0.3500598750755411,0.06873076397218235,0.5333333333333333,0.0017811542970347415,0.749480329674016,0.24669531889267254,0.16912120781241657,0.0012980494643382544,0.0021384764364105876,0.005569996286669142,0.0
Bot-IoT,FGSM,8,5,2048,3,15.65170407295227,7.862613201141357,66.52249763756633,0.7123464418114415,0.8112944090916172,0.7123464418114415,0.6763873447939548,0.5229279304464357,0.13333333333333333,0.0,0.8038492733937088,0.7055895331535208,0.8490808934185828,0.0,0.0,0.0,0.0,0.04712146543577815,0.22941712533338762,0.04712146543577815,0.03680001985119456,-0.2605262064774735,0.9333333333333333,0.00036350087694586564,0.6705495033683178,0.2963481773130475,0.034503177397576634,0.0,6.05229180116204e-05,0.013739324173783884,0.0
Bot-IoT,RANDOM_LINF,8,5,2048,3,15.65170407295227,28.384865283966064,13.109689612560881,0.7123464418114415,0.8112944090916172,0.7123464418114415,0.6763873447939548,0.5229279304464357,0.13333333333333333,0.0,0.8038492733937088,0.7055895331535208,0.8490808934185828,0.0,0.0,0.0,0.0,0.5812495456858326,0.5965084766829484,0.5812495456858326,0.5593189431685595,0.22259630946619607,0.5333333333333333,9.08752192364664e-06,0.7921858879838016,0.5996279594429226,0.44557602696300674,0.0,2.0174306003873465e-05,0.0,0.0
Bot-IoT,RANDOM_L2,8,5,2048,3,15.65170407295227,11.147822618484497,33.139492621937926,0.7123464418114415,0.8112944090916172,0.7123464418114415,0.6763873447939548,0.5229279304464357,0.13333333333333333,0.0,0.8038492733937088,0.7055895331535208,0.8490808934185828,0.0,0.0,0.0,0.0,0.3809515155920622,0.5364416398439659,0.3809515155920622,0.38652490468891076,0.08098216570002294,0.5333333333333333,0.0032805954144364373,0.7571009846347112,0.2460816269090008,0.18285060340987297,0.0025268696239118017,0.00401468689477082,0.005941329372447085,0.0
Bot-IoT,FGSM,8,10,1024,2,9.115164041519165,10.048799276351929,47.5130842480192,0.7902794940757433,0.8471937330403384,0.7902794940757433,0.7764043663481089,0.6437455836278873,0.13333333333333333,0.0,0.8202171994086409,0.8097383897804221,0.891890427642419,0.0,0.0,0.0,0.0,0.31514865159555133,0.476427614099989,0.31514865159555133,0.3199160715416889,-0.09893547975558119,0.9333333333333333,0.0013358657227760561,0.7247870938380563,0.27493767699839056,0.15418187546871256,0.000311531871441181,0.0007867979341510652,0.03341997772001486,0.0
Bot-IoT,RANDOM_LINF,8,10,1024,2,9.115164041519165,20.368943452835083,21.0302028058443,0.7902794940757433,0.8471937330403384,0.7902794940757433,0.7764043663481089,0.6437455836278873,0.13333333333333333,0.0,0.8202171994086409,0.8097383897804221,0.891890427642419,0.0,0.0,0.0,0.0,0.5799774660173003,0.5777966691312142,0.5799774660173003,0.5572196970763882,0.1960033402426966,0.4,0.0,0.813129924273753,0.7303412382221566,0.520285770868563,0.0,0.0,0.0,0.0
Bot-IoT,RANDOM_L2,8,10,1024,2,9.115164041519165,13.865058422088623,33.517482009158975,0.7902794940757433,0.8471937330403384,0.7902794940757433,0.7764043663481089,0.6437455836278873,0.13333333333333333,0.0,0.8202171994086409,0.8097383897804221,0.891890427642419,0.0,0.0,0.0,0.0,0.4551046739841535,0.5297130693165982,0.4551046739841535,0.4550396678875306,0.09557273000901592,0.7333333333333333,0.0012722530693105296,0.7661339933087972,0.25317397140772924,0.2270271315807486,0.0007788296786029527,0.001815687540348612,0.001856665428889714,0.0
Bot-IoT,FGSM,8,10,1024,3,9.452020406723022,14.140150308609009,55.065602965762885,0.7233317583775533,0.8157081436754392,0.7233317583775533,0.6914842302191726,0.5399220176016302,0.13333333333333333,0.0,0.820974539530081,0.8077415239663726,0.8555712100690854,0.0,0.0,0.0,0.0,0.1726757287199244,0.30243967393833887,0.1726757287199244,0.2028510690022527,-0.18137293470367702,0.9333333333333333,2.7262565770939922e-05,0.7591653481968137,0.3651560025351591,0.12594597447012884,0.0,4.034861200774693e-05,0.0003713330857779428,0.0
Bot-IoT,RANDOM_LINF,8,10,1024,3,9.452020406723022,17.29693293571472,10.927164352693175,0.7233317583775533,0.8157081436754392,0.7233317583775533,0.6914842302191726,0.5399220176016302,0.13333333333333333,0.0,0.820974539530081,0.8077415239663726,0.8555712100690854,0.0,0.0,0.0,0.0,0.6140601148506215,0.6204756449843277,0.6140601148506215,0.5989827693237793,0.2725984664794652,0.6,0.0,0.8157969562334296,0.6702884929710194,0.4799026791252084,0.0,0.0,0.0,0.0
Bot-IoT,RANDOM_L2,8,10,1024,3,9.452020406723022,12.285294532775879,24.59020862106564,0.7233317583775533,0.8157081436754392,0.7233317583775533,0.6914842302191726,0.5399220176016302,0.13333333333333333,0.0,0.820974539530081,0.8077415239663726,0.8555712100690854,0.0,0.0,0.0,0.0,0.47742967216689686,0.5571774834104445,0.47742967216689686,0.49282709467013996,0.13376785337253788,0.7333333333333333,0.0007360892758153779,0.7765413860254143,0.2532505177250222,0.24978770078503215,0.0002942245452500043,0.0011499354422207877,0.0025993316004456,0.0
Bot-IoT,FGSM,8,10,2048,2,8.733036756515503,15.80666446685791,57.486188849313066,0.8045449589299992,0.8556616124156803,0.8045449589299992,0.7930983957489439,0.6667821109835836,0.13333333333333333,0.0,0.8230112715286337,0.8142704712034327,0.8989816925890374,0.0,0.0,0.0,0.0,0.2296830704368685,0.24142274954946918,0.2296830704368685,0.22438201667477745,-0.256278410746839,0.9333333333333333,0.0,0.7435817251989592,0.25638980680654694,0.14001419940754894,0.0,0.0,0.0,0.0
Bot-IoT,RANDOM_LINF,8,10,2048,2,8.733036756515503,21.871378898620605,21.18103510939885,0.8045449589299992,0.8556616124156803,0.8045449589299992,0.7930983957489439,0.6667821109835836,0.13333333333333333,0.0,0.8230112715286337,0.8142704712034327,0.8989816925890374,0.0,0.0,0.0,0.0,0.5927346078360107,0.6001014991597897,0.5927346078360107,0.5626185245311499,0.23062877516239697,0.5333333333333333,9.08752192364664e-06,0.8158816732573815,0.7153518726939245,0.4796848763992738,0.0,0.0,0.0003713330857779428,0.0
Bot-IoT,RANDOM_L2,8,10,2048,2,8.733036756515503,15.505239248275757,35.01581013302319,0.8045449589299992,0.8556616124156803,0.8045449589299992,0.7930983957489439,0.6667821109835836,0.13333333333333333,0.0,0.8230112715286337,0.8142704712034327,0.8989816925890374,0.0,0.0,0.0,0.0,0.4543868575997674,0.5462118661569743,0.4543868575997674,0.45440990051535124,0.1079786586746434,0.8666666666666667,0.0013994783762415826,0.7716664659878822,0.24840574754367956,0.21849152653200044,0.0009865175928970734,0.001815687540348612,0.0025993316004456,0.0
Bot-IoT,FGSM,8,10,2048,3,9.016512155532837,9.833864212036133,63.633968161663155,0.7755324562041143,0.8387185173499169,0.7755324562041143,0.7587616384844139,0.6200297151511076,0.13333333333333333,0.0,0.8165879713881147,0.8131432882527173,0.8843809056031582,0.0,0.0,0.0,0.0,0.13919277458748275,0.22610299323897298,0.13919277458748275,0.1467156486971944,-0.30499765404642004,0.9333333333333333,9.08752192364664e-06,0.7292846741885403,0.44455973419037453,0.10138513761503229,0.0,0.0,0.0003713330857779428,0.0
Bot-IoT,RANDOM_LINF,8,10,2048,3,9.016512155532837,16.237748622894287,19.667260303845314,0.7755324562041143,0.8387185173499169,0.7755324562041143,0.7587616384844139,0.6200297151511076,0.13333333333333333,0.0,0.8165879713881147,0.8131432882527173,0.8843809056031582,0.0,0.0,0.0,0.0,0.5788598531656611,0.5795784392252787,0.5788598531656611,0.5521547267775407,0.19844993265902686,0.7333333333333333,9.08752192364664e-06,0.8118095547507613,0.6646835215039871,0.437401827564298,0.0,0.0,0.0003713330857779428,0.0
Bot-IoT,RANDOM_L2,8,10,2048,3,9.016512155532837,11.109029054641724,32.946863414988734,0.7755324562041143,0.8387185173499169,0.7755324562041143,0.7587616384844139,0.6200297151511076,0.13333333333333333,0.0,0.8165879713881147,0.8131432882527173,0.8843809056031582,0.0,0.0,0.0,0.0,0.44606382205422695,0.5298668756288122,0.44606382205422695,0.4551616849201383,0.09576248845447721,0.6666666666666666,0.0011359402404558302,0.7758544503152717,0.25038687052944003,0.22842028798931158,0.000882673635750013,0.0013315041962556487,0.0029706646862235424,0.0
Bot-IoT,FGSM,8,15,1024,2,7.141745328903198,14.355184078216553,51.412917060405604,0.8136675874100457,0.859687264493054,0.8136675874100457,0.8038293731198969,0.680299770560595,0.13333333333333333,0.0,0.833111776353423,0.8194984559579399,0.9035465534832294,0.0,0.0,0.0,0.0,0.2995384168059897,0.4396495013812646,0.2995384168059897,0.3421386036656124,0.007221511948546487,0.9333333333333333,0.00017266291654928617,0.710921755375854,0.3088672936849076,0.17573353609292422,0.0,0.0,0.007055328629780914,0.0
Bot-IoT,RANDOM_LINF,8,15,1024,2,7.141745328903198,17.23591685295105,19.709965835574618,0.8136675874100457,0.859687264493054,0.8136675874100457,0.8038293731198969,0.680299770560595,0.13333333333333333,0.0,0.833111776353423,0.8194984559579399,0.9035465534832294,0.0,0.0,0.0,0.0,0.6165679290542996,0.6176599807933013,0.6165679290542996,0.6108802667469897,0.27435301266458717,0.6,1.817504384729328e-05,0.8269438853330072,0.703986198910051,0.4810407917816499,0.0,2.0174306003873465e-05,0.0003713330857779428,0.0
Bot-IoT,RANDOM_L2,8,15,1024,2,7.141745328903198,20.363057136535645,34.68870393254343,0.8136675874100457,0.859687264493054,0.8136675874100457,0.8038293731198969,0.680299770560595,0.13333333333333333,0.0,0.833111776353423,0.8194984559579399,0.9035465534832294,0.0,0.0,0.0,0.0,0.46678054808461145,0.5389571235230869,0.46678054808461145,0.48287791874768665,0.107385236837779,0.6666666666666666,0.005225325106096818,0.7749543083790631,0.22577647806370682,0.23286110554220246,0.004292216895411828,0.00605229180116204,0.010025993316004456,0.0
Bot-IoT,FGSM,8,15,1024,3,7.302450895309448,21.710205793380737,53.75536090717452,0.7392236679508614,0.8213384952025259,0.7392236679508614,0.7129047260018195,0.5636177416089537,0.13333333333333333,0.0,0.8255410244766421,0.8138124798666132,0.8647374131463847,0.0,0.0,0.0,0.0,0.2016700588791161,0.21021023949289186,0.2016700588791161,0.19691722620689936,-0.3598280605492805,0.9333333333333333,0.0003271507892512791,0.7739120085032006,0.3555401202187091,0.13611068318206815,0.0,0.000302614590058102,0.007797994801336799,0.0
Bot-IoT,RANDOM_LINF,8,15,1024,3,7.302450895309448,16.887046337127686,14.92694628189285,0.7392236679508614,0.8213384952025259,0.7392236679508614,0.7129047260018195,0.5636177416089537,0.13333333333333333,0.0,0.8255410244766421,0.8138124798666132,0.8647374131463847,0.0,0.0,0.0,0.0,0.5899542051319329,0.5950503826236542,0.5899542051319329,0.5794317986984965,0.22934366146345186,0.26666666666666666,2.7262565770939922e-05,0.818600504256225,0.5990583410365508,0.498297161435249,0.0,0.0,0.0011139992573338284,0.0
Bot-IoT,RANDOM_L2,8,15,1024,3,7.302450895309448,17.946075916290283,30.023806062368248,0.7392236679508614,0.8213384952025259,0.7392236679508614,0.7129047260018195,0.5636177416089537,0.13333333333333333,0.0,0.8255410244766421,0.8138124798666132,0.8647374131463847,0.0,0.0,0.0,0.0,0.4389856073271789,0.5301546682082847,0.4389856073271789,0.45924210453561193,0.09092375060258974,0.6,0.004789124053761779,0.6934086451599437,0.22181571045039394,0.2187618873668254,0.003980685023970647,0.005326016785022595,0.012253991830672113,0.0
Bot-IoT,FGSM,8,15,2048,2,6.838321685791016,19.797531843185425,50.12629933851858,0.8032910518281602,0.8543004327631089,0.8032910518281602,0.7917400425849164,0.6642558080000788,0.06666666666666667,0.0,0.8337511937848099,0.8275687235466075,0.9058330060760177,0.0,0.0,0.0,0.0,0.3020280584429745,0.34101623317187246,0.3020280584429745,0.3118555290103194,-0.1736848695317441,0.9333333333333333,8.178769731281977e-05,0.7412685743890052,0.26420247886172293,0.1812253462456235,0.0,0.0,0.0033419977720014855,0.0
Bot-IoT,RANDOM_LINF,8,15,2048,2,6.838321685791016,16.724990844726562,18.933997237769862,0.8032910518281602,0.8543004327631089,0.8032910518281602,0.7917400425849164,0.6642558080000788,0.06666666666666667,0.0,0.8337511937848099,0.8275687235466075,0.9058330060760177,0.0,0.0,0.0,0.0,0.6139510794504616,0.6118119537115817,0.6139510794504616,0.6041310969274726,0.25948385653821004,0.2,9.08752192364664e-06,0.8240340861145299,0.7064271263802513,0.7071106041903553,0.0,2.0174306003873465e-05,0.0,0.0
Bot-IoT,RANDOM_L2,8,15,2048,2,6.838321685791016,18.787161350250244,31.66297157810569,0.8032910518281602,0.8543004327631089,0.8032910518281602,0.7917400425849164,0.6642558080000788,0.06666666666666667,0.0,0.8337511937848099,0.8275687235466075,0.9058330060760177,0.0,0.0,0.0,0.0,0.48666133604710327,0.5442326815387204,0.48666133604710327,0.49445715543397384,0.11812901221926363,0.4,0.002235530393217074,0.7661890211924411,0.22970160468300285,0.2504862703396773,0.0016615033143529657,0.0027033570045190444,0.005941329372447085,0.0
Bot-IoT,FGSM,8,15,2048,3,6.939844846725464,28.253541231155396,32.35898088245984,0.7647561241549756,0.835430435711366,0.7647561241549756,0.7450890856920213,0.6048915215497215,0.13333333333333333,0.0,0.8347008630610573,0.8263661144622223,0.678530866603105,0.0,0.0,0.0,0.0,0.44116631533037726,0.4192178570097149,0.44116631533037726,0.35983052336889143,0.009266195512805225,0.9333333333333333,0.00010905026308375969,0.6866711707979327,0.30622512673419094,0.18312571895062107,0.0,6.05229180116204e-05,0.0033419977720014855,0.0
Bot-IoT,RANDOM_LINF,8,15,2048,3,6.939844846725464,18.292474031448364,15.244057570691282,0.7647561241549756,0.835430435711366,0.7647561241549756,0.7450890856920213,0.6048915215497215,0.13333333333333333,0.0,0.8347008630610573,0.8263661144622223,0.678530866603105,0.0,0.0,0.0,0.0,0.6123155484480628,0.6173469791677645,0.6123155484480628,0.5969615185652489,0.26696826878934365,0.6666666666666666,9.08752192364664e-06,0.8244177807868137,0.5811809209607723,0.4649302457891894,0.0,0.0,0.0003713330857779428,0.0
Bot-IoT,RANDOM_L2,8,15,2048,3,6.939844846725464,19.797523736953735,31.322235952605944,0.7647561241549756,0.835430435711366,0.7647561241549756,0.7450890856920213,0.6048915215497215,0.13333333333333333,0.0,0.8347008630610573,0.8263661144622223,0.678530866603105,0.0,0.0,0.0,0.0,0.4515337646289162,0.5446968199959284,0.4515337646289162,0.454175291322353,0.10275126529946636,0.8,0.003162457629429031,0.7541878897729718,0.2233089617709732,0.21406099394795053,0.0026134062548676855,0.0035506778566817302,0.007797994801336799,0.0
Bot-IoT,FGSM,8,20,1024,2,6.000067710876465,18.66370701789856,73.83332121828887,0.8212637202878534,0.8638542290372238,0.8212637202878534,0.812546926619739,0.6921906969232399,0.13333333333333333,0.0,0.8485175664024982,0.8372841320674997,0.9072441672785043,0.0,0.0,0.0,0.0,0.08293050810496475,0.08085138074985784,0.08293050810496475,0.07550597937323665,-0.5442861162955792,0.8666666666666667,0.006806553920811334,0.6649307825451295,0.22477207543190358,0.059248536906296036,0.0001384586095294138,0.014182537120723046,0.014110657259561827,0.0
Bot-IoT,RANDOM_LINF,8,20,1024,2,6.000067710876465,15.750805377960205,23.419895326015848,0.8212637202878534,0.8638542290372238,0.8212637202878534,0.812546926619739,0.6921906969232399,0.13333333333333333,0.0,0.8485175664024982,0.8372841320674997,0.9072441672785043,0.0,0.0,0.0,0.0,0.587064767027695,0.5909960572910014,0.587064767027695,0.583681527735432,0.2257505046760252,0.26666666666666666,0.0001999254823202261,0.8126521175908378,0.45844720573168923,0.4389745948892827,0.00012115128333823707,0.0002622659780503551,0.0007426661715558856,0.0
Bot-IoT,RANDOM_L2,8,20,1024,2,6.000067710876465,18.062586545944214,37.148360834484265,0.8212637202878534,0.8638542290372238,0.8212637202878534,0.812546926619739,0.6921906969232399,0.13333333333333333,0.0,0.8485175664024982,0.8372841320674997,0.9072441672785043,0.0,0.0,0.0,0.0,0.4497801119430108,0.524343946088115,0.4497801119430108,0.45377098352454076,0.07545584481589857,0.6,0.024445433974609465,0.6120940878664136,0.2146435635648992,0.21213969748907852,0.02229183613423562,0.027033570045190445,0.023022651318232456,0.0
Bot-IoT,FGSM,8,20,1024,3,7.234113693237305,23.27862310409546,50.53881660245694,0.7985389256378571,0.851570890525245,0.7985389256378571,0.7861914105222478,0.6566673165339568,0.06666666666666667,0.0,0.83446532388901,0.8335078063693786,0.9034408185285507,0.0,0.0,0.0,0.0,0.2931507596132878,0.26417151392646976,0.2931507596132878,0.27153214296671957,-0.310832501539172,0.9333333333333333,0.03207895239047264,0.7392860429275342,0.276964136351097,0.17896066702204955,0.01273819207670607,0.052049709489993545,0.07946528035647976,0.0
Bot-IoT,RANDOM_LINF,8,20,1024,3,7.234113693237305,18.790287971496582,17.88907465290398,0.7985389256378571,0.851570890525245,0.7985389256378571,0.7861914105222478,0.6566673165339568,0.06666666666666667,0.0,0.83446532388901,0.8335078063693786,0.9034408185285507,0.0,0.0,0.0,0.0,0.6196481791088173,0.624366057340133,0.6196481791088173,0.6004471493510027,0.27353846402398857,0.5333333333333333,1.817504384729328e-05,0.8138811512037784,0.6877276977509554,0.7153968187195814,0.0,2.0174306003873465e-05,0.0003713330857779428,0.0
Bot-IoT,RANDOM_L2,8,20,1024,3,7.234113693237305,21.116660356521606,29.792105837028426,0.7985389256378571,0.851570890525245,0.7985389256378571,0.7861914105222478,0.6566673165339568,0.06666666666666667,0.0,0.83446532388901,0.8335078063693786,0.9034408185285507,0.0,0.0,0.0,0.0,0.5006178672675728,0.5385263859392236,0.5006178672675728,0.48323668137174175,0.10278563184362415,0.6,0.00941467271289792,0.7320377271413621,0.22016066962650674,0.23554725661066578,0.00872289240035307,0.009320529373789542,0.025993316004455997,0.0
Bot-IoT,FGSM,8,20,2048,2,5.804425239562988,18.31934952735901,33.80824307625209,0.8184742313004288,0.8611765157895024,0.8184742313004288,0.8095248960519426,0.6868677312265145,0.06666666666666667,0.0,0.848332990905794,0.8394873849235257,0.913395732342671,0.0,0.0,0.0,0.0,0.480391800537908,0.7005854148052015,0.480391800537908,0.5604197599489316,0.24417469224482544,0.9333333333333333,0.01958360974545851,0.7148305623606132,0.3010761701922436,0.24734757370473193,0.0363626923276623,0.00010087153001936733,0.0181953212031192,0.0
Bot-IoT,RANDOM_LINF,8,20,2048,2,5.804425239562988,18.176133394241333,21.571745293305224,0.8184742313004288,0.8611765157895024,0.8184742313004288,0.8095248960519426,0.6868677312265145,0.06666666666666667,0.0,0.848332990905794,0.8394873849235257,0.913395732342671,0.0,0.0,0.0,0.0,0.6027567783673766,0.6125291708286063,0.6027567783673766,0.6017532024013709,0.2640352159836414,0.6666666666666666,2.7262565770939922e-05,0.8192992917670538,0.4623868267922792,0.4613426900887019,0.0,4.034861200774693e-05,0.0003713330857779428,0.0
Bot-IoT,RANDOM_L2,8,20,2048,2,5.804425239562988,19.75189208984375,36.68405175546994,0.8184742313004288,0.8611765157895024,0.8184742313004288,0.8095248960519426,0.6868677312265145,0.06666666666666667,0.0,0.848332990905794,0.8394873849235257,0.913395732342671,0.0,0.0,0.0,0.0,0.45163371374572947,0.5329642353787641,0.45163371374572947,0.47012317803442055,0.09216946090755139,0.6666666666666666,0.008078806990121864,0.6411695790404721,0.2191626196427534,0.22149006455169848,0.006438325343117742,0.009845061329890251,0.010768659487560341,0.0
Bot-IoT,FGSM,8,20,2048,3,6.782972097396851,29.58960771560669,36.923929635821764,0.8052809478810787,0.855275860954986,0.8052809478810787,0.794079940909506,0.6672907575055177,0.06666666666666667,0.0,0.8389609824273145,0.8307516865751593,0.9068280324787885,0.0,0.0,0.0,0.0,0.43604165152286106,0.4923169758562924,0.43604165152286106,0.4282289633858824,0.016364844773491254,0.9333333333333333,0.03127925046119174,0.6838674011629516,0.2723422568599957,0.19040371499229777,0.030824347946485746,0.006334732085216269,0.500185666542889,0.0
Bot-IoT,RANDOM_LINF,8,20,2048,3,6.782972097396851,18.09749126434326,19.94530057425311,0.8052809478810787,0.855275860954986,0.8052809478810787,0.794079940909506,0.6672907575055177,0.06666666666666667,0.0,0.8389609824273145,0.8307516865751593,0.9068280324787885,0.0,0.0,0.0,0.0,0.6058279421385476,0.6109141989546534,0.6058279421385476,0.6057226626937258,0.2631878431066381,0.6,2.7262565770939922e-05,0.8177668783412507,0.5132199015770976,0.4628736972796171,1.7307326191176726e-05,4.034861200774693e-05,0.0,0.0
Bot-IoT,RANDOM_L2,8,20,2048,3,6.782972097396851,21.39266014099121,31.404921131060554,0.8052809478810787,0.855275860954986,0.8052809478810787,0.794079940909506,0.6672907575055177,0.06666666666666667,0.0,0.8389609824273145,0.8307516865751593,0.9068280324787885,0.0,0.0,0.0,0.0,0.4912317365704732,0.5393107434180644,0.4912317365704732,0.4922021610237879,0.10694048617561705,0.7333333333333333,0.008687670959006188,0.7433480218093298,0.22043085320136102,0.2368854055556513,0.0076325308503089355,0.009401226597805035,0.0181953212031192,0.0
Bot-IoT,FGSM,10,5,1024,2,18.92762279510498,10.710485696792603,64.85789052845824,0.7803118412444574,0.8423372171074509,0.7803118412444574,0.7643677794192517,0.628429831002817,0.13333333333333333,0.0,0.8116376132973973,0.7499333919025464,0.8867607918545005,0.0,0.0,0.0,0.0,0.13173293595987498,0.3973935603991629,0.13173293595987498,0.16516162346038893,-0.18891576073793745,0.9333333333333333,0.0006543015785025582,0.7232101077125452,0.5255073160836798,0.08742588260028032,0.0,0.0,0.026735982176011884,0.0
Bot-IoT,RANDOM_LINF,10,5,1024,2,18.92762279510498,25.659107208251953,19.23021007487098,0.7803118412444574,0.8423372171074509,0.7803118412444574,0.7643677794192517,0.628429831002817,0.13333333333333333,0.0,0.8116376132973973,0.7499333919025464,0.8867607918545005,0.0,0.0,0.0,0.0,0.5880097404957476,0.5861356128853252,0.5880097404957476,0.5725243993288927,0.21380737323543964,0.7333333333333333,9.08752192364664e-06,0.8020291213291506,0.6222354774075851,0.4508701544057196,0.0,0.0,0.0003713330857779428,0.0
Bot-IoT,RANDOM_L2,10,5,1024,2,18.92762279510498,12.200648546218872,38.23417169441012,0.7803118412444574,0.8423372171074509,0.7803118412444574,0.7643677794192517,0.628429831002817,0.13333333333333333,0.0,0.8116376132973973,0.7499333919025464,0.8867607918545005,0.0,0.0,0.0,0.0,0.39797012430035617,0.536559872866567,0.39797012430035617,0.41569300744516136,0.08854153704065983,0.6666666666666666,0.00039076344271680557,0.7594739603130884,0.28855632859794683,0.22199957356993177,0.0002769172190588276,0.00046400903808908975,0.0014853323431117712,0.0
Bot-IoT,FGSM,10,5,1024,3,18.53426766395569,8.958633661270142,71.24463909282547,0.7505724358508395,0.829266067651877,0.7505724358508395,0.7270648648897993,0.5833050796090669,0.0,9.08752192364664e-06,0.8115666891220391,0.7948843086278623,0.8786828189036504,0.0,0.0,0.0003713330857779428,0.0,0.03812604492258487,0.33522639896405076,0.03812604492258487,0.02598967951917177,-0.28471414466463857,0.9333333333333333,0.0008905771485173707,0.6563067245332984,0.4973171304425958,0.02465111557420946,0.00022499524048529742,0.00014122014202711428,0.028963980690679538,0.0
Bot-IoT,RANDOM_LINF,10,5,1024,3,18.53426766395569,30.643455266952515,18.986697681180488,0.7505724358508395,0.829266067651877,0.7505724358508395,0.7270648648897993,0.5833050796090669,0.0,9.08752192364664e-06,0.8115666891220391,0.7948843086278623,0.8786828189036504,0.0,0.0,0.0003713330857779428,0.0,0.5607054590390347,0.5738771005334882,0.5607054590390347,0.5183387219362945,0.18332249513315393,0.5333333333333333,1.817504384729328e-05,0.7999364945101807,0.6083504735160542,0.4233338208325918,0.0,0.0,0.0007426661715558856,0.0
Bot-IoT,RANDOM_L2,10,5,1024,3,18.53426766395569,11.889302968978882,37.94159337064767,0.7505724358508395,0.829266067651877,0.7505724358508395,0.7270648648897993,0.5833050796090669,0.0,9.08752192364664e-06,0.8115666891220391,0.7948843086278623,0.8786828189036504,0.0,0.0,0.0003713330857779428,0.0,0.37115650214436285,0.5224980375100303,0.37115650214436285,0.36285459709425355,0.073822658075474,0.8,0.002708081533246699,0.7555068921548573,0.2441031039048794,0.16780136313780064,0.0021807231000882674,0.003288411878631375,0.0033419977720014855,0.0
Bot-IoT,FGSM,10,5,2048,2,18.46850037574768,8.932409286499023,71.15922802936686,0.7541342589227302,0.8294549968585806,0.7541342589227302,0.7318901068067062,0.5876981823000778,0.13333333333333333,0.0,0.8111298640572698,0.7235233509626899,0.8728924703997976,0.0,0.0,0.0,0.0,0.04254197862906157,0.2759028859870476,0.04254197862906157,0.03304637394005706,-0.33352135273864036,0.9333333333333333,0.0007360892758153779,0.6691012184975424,0.4664060930084647,0.029819361988226822,0.0,0.0,0.030077979948013367,0.0
Bot-IoT,RANDOM_LINF,10,5,2048,2,18.46850037574768,24.040791749954224,17.357527077124367,0.7541342589227302,0.8294549968585806,0.7541342589227302,0.7318901068067062,0.5876981823000778,0.13333333333333333,0.0,0.8111298640572698,0.7235233509626899,0.8728924703997976,0.0,0.0,0.0,0.0,0.5805589881514865,0.5929976176293501,0.5805589881514865,0.5370646312753169,0.21232839766474126,0.5333333333333333,9.08752192364664e-06,0.8038470212634206,0.6449271732567079,0.462492567742305,0.0,0.0,0.0003713330857779428,0.0
Bot-IoT,RANDOM_L2,10,5,2048,2,18.46850037574768,11.219168424606323,37.603583630151924,0.7541342589227302,0.8294549968585806,0.7541342589227302,0.7318901068067062,0.5876981823000778,0.13333333333333333,0.0,0.8111298640572698,0.7235233509626899,0.8728924703997976,0.0,0.0,0.0,0.0,0.378098422621211,0.5496779320980463,0.378098422621211,0.37530475582076356,0.08165712738376582,0.6666666666666666,0.0023900182659190665,0.7581520578864642,0.25150274550185864,0.1763218389042801,0.0014884300524411983,0.0033691091026468688,0.003713330857779428,0.0
