Dataset,Attack,Resolution,AddressSize,BloomSize,Hash,TrainTime_s,InferTime_Adv_s,Acc_Drop_pp,Clean_Acc,Clean_Precision,Clean_Recall,Clean_F1,Clean_MCC,Clean_FAR,Clean_ASR,Clean_AUC,Clean_PR_AUC,Clean_F1_Macro,Clean_Miss_bots,Clean_Miss_brute force,Clean_Miss_ddos,Clean_Miss_dos,Clean_Miss_port scanning,Clean_Miss_web attacks,Adv_Acc,Adv_Precision,Adv_Recall,Adv_F1,Adv_MCC,Adv_FAR,Adv_ASR,Adv_AUC,Adv_PR_AUC,Adv_F1_Macro,Adv_Miss_bots,Adv_Miss_brute force,Adv_Miss_ddos,Adv_Miss_dos,Adv_Miss_port scanning,Adv_Miss_web attacks
CICIDS,RANDOM_L2,10,5,2048,3,597.5195736885071,54.22214078903198,11.758580266626472,0.9487098111478506,0.9511820537070749,0.9487098111478506,0.9316001736884449,0.8211795336566639,0.014505551153666243,0.23063460928599114,0.8806402749124841,0.4877028507637922,0.5879340844167535,0.5115681233933161,0.11693989071038251,0.005702456743350389,0.017832718263697128,0.9964165610011577,0.7272727272727273,0.8311240084815859,0.6907671174744993,0.8311240084815859,0.7544733336190603,0.0,0.0,1.0,0.5663255431767381,0.1539394504332101,0.12968209762058736,1.0,1.0,1.0,1.0,1.0,1.0
CICIDS,FGSM,10,10,1024,2,340.6090748310089,29.188190698623657,13.016933418757471,0.9624418081090784,0.962901399992689,0.9624418081090784,0.9503342595274263,0.8701779470220962,0.002906837990320086,0.20797754260679593,0.9173395789547423,0.5789789262867461,0.6519397367197811,0.5758354755784062,0.058469945355191254,0.00788970042573136,0.025110325427752975,0.8696179502728927,0.9953379953379954,0.8322724739215037,0.8124854307928883,0.8322724739215037,0.7574343005187119,0.07619304404597262,0.00014796712265997155,0.9924711354373437,0.35489340648118456,0.12525701428489025,0.1344079276142807,1.0,1.0,0.9999609420771003,0.9834834447340577,1.0,1.0
CICIDS,RANDOM_LINF,10,10,1024,2,340.6090748310089,28.590948343276978,13.131779962749256,0.9624418081090784,0.962901399992689,0.9624418081090784,0.9503342595274263,0.8701779470220962,0.002906837990320086,0.20797754260679593,0.9173395789547423,0.5789789262867461,0.6519397367197811,0.5758354755784062,0.058469945355191254,0.00788970042573136,0.025110325427752975,0.8696179502728927,0.9953379953379954,0.8311240084815859,0.6907671174744993,0.8311240084815859,0.7544733336190603,0.0,0.0,1.0,0.5868880504692601,0.16376536793228832,0.12968209762058736,1.0,1.0,1.0,1.0,1.0,1.0
CICIDS,RANDOM_L2,10,10,1024,2,340.6090748310089,28.65224313735962,13.131978316020398,0.9624418081090784,0.962901399992689,0.9624418081090784,0.9503342595274263,0.8701779470220962,0.002906837990320086,0.20797754260679593,0.9173395789547423,0.5789789262867461,0.6519397367197811,0.5758354755784062,0.058469945355191254,0.00788970042573136,0.025110325427752975,0.8696179502728927,0.9953379953379954,0.8311220249488744,0.6907668390714623,0.8311220249488744,0.7544723502871171,-0.0004472194880564281,2.3865664945156702e-06,1.0,0.5536467284237845,0.1520257450491762,0.12968192860129488,1.0,1.0,1.0,1.0,1.0,1.0
CICIDS,FGSM,10,10,1024,3,342.58675360679626,29.64051389694214,12.913393011220842,0.9614262393608264,0.9627534150607294,0.9614262393608264,0.9481569519694927,0.8665577122635881,0.0030142334825732915,0.2134157084297443,0.9188464830994059,0.5881787650963549,0.6657971173683588,0.5501285347043702,0.053551912568306013,0.006327383509744952,0.024387726134867997,0.9017586416009703,0.9184149184149184,0.832292309248618,0.8135007985174301,0.832292309248618,0.7574447684647247,0.07691004746591933,0.00012410145771481486,0.9924711354373437,0.3599788257852023,0.12759034059281282,0.13441079339627363,1.0,1.0,0.9999609420771003,0.9834834447340577,1.0,1.0
CICIDS,RANDOM_LINF,10,10,1024,3,342.58675360679626,28.091519594192505,13.030421441195195,0.9614262393608264,0.9627534150607294,0.9614262393608264,0.9481569519694927,0.8665577122635881,0.0030142334825732915,0.2134157084297443,0.9188464830994059,0.5881787650963549,0.6657971173683588,0.5501285347043702,0.053551912568306013,0.006327383509744952,0.024387726134867997,0.9017586416009703,0.9184149184149184,0.8311220249488744,0.6907668390714623,0.8311220249488744,0.7544723502871171,-0.0004472194880564281,2.3865664945156702e-06,1.0,0.583220484482759,0.16461841323732868,0.12968192860129488,1.0,1.0,1.0,1.0,1.0,1.0
CICIDS,RANDOM_L2,10,10,1024,3,342.58675360679626,28.22859287261963,13.030421441195195,0.9614262393608264,0.9627534150607294,0.9614262393608264,0.9481569519694927,0.8665577122635881,0.0030142334825732915,0.2134157084297443,0.9188464830994059,0.5881787650963549,0.6657971173683588,0.5501285347043702,0.053551912568306013,0.006327383509744952,0.024387726134867997,0.9017586416009703,0.9184149184149184,0.8311220249488744,0.6907668390714623,0.8311220249488744,0.7544723502871171,-0.0004472194880564281,2.3865664945156702e-06,1.0,0.5566793707673506,0.15315660471438822,0.12968192860129488,1.0,1.0,1.0,1.0,1.0,1.0
CICIDS,FGSM,10,10,2048,2,340.6014132499695,29.172627925872803,13.121663945920957,0.9635208499040961,0.964668606192103,0.9635208499040961,0.952775502988461,0.8740017089375336,0.003474840816014816,0.1983344883073562,0.9199110021163802,0.5966109099215826,0.6627932010479662,0.5732647814910026,0.06939890710382514,0.00609303597234699,0.023613512606776948,0.8311373284084018,0.9067599067599068,0.8323042104448866,0.8141241895528747,0.8323042104448866,0.7574510492838943,0.07734715335092071,0.00010978205874772083,0.9924711354373437,0.36496229079148523,0.12615508894449454,0.1344125131339609,1.0,1.0,0.9999609420771003,0.9834834447340577,1.0,1.0
CICIDS,RANDOM_LINF,10,10,2048,2,340.6014132499695,27.97227954864502,13.23968414225103,0.9635208499040961,0.964668606192103,0.9635208499040961,0.952775502988461,0.8740017089375336,0.003474840816014816,0.1983344883073562,0.9199110021163802,0.5966109099215826,0.6627932010479662,0.5732647814910026,0.06939890710382514,0.00609303597234699,0.023613512606776948,0.8311373284084018,0.9067599067599068,0.8311240084815859,0.6907671174744993,0.8311240084815859,0.7544733336190603,0.0,0.0,1.0,0.5825965503103702,0.16250459945375215,0.12968209762058736,1.0,1.0,1.0,1.0,1.0,1.0
CICIDS,RANDOM_L2,10,10,2048,2,340.6014132499695,28.793335676193237,13.23988249552217,0.9635208499040961,0.964668606192103,0.9635208499040961,0.952775502988461,0.8740017089375336,0.003474840816014816,0.1983344883073562,0.9199110021163802,0.5966109099215826,0.6627932010479662,0.5732647814910026,0.06939890710382514,0.00609303597234699,0.023613512606776948,0.8311373284084018,0.9067599067599068,0.8311220249488744,0.6907668390714623,0.8311220249488744,0.7544723502871171,-0.0004472194880564281,2.3865664945156702e-06,1.0,0.5499923024371725,0.1522278280756514,0.12968192860129488,1.0,1.0,1.0,1.0,1.0,1.0
CICIDS,FGSM,10,10,2048,3,342.75644278526306,29.426694631576538,12.930054685996861,0.9615016136038608,0.9619880146704979,0.9615016136038608,0.9486527106290463,0.8667799787651002,0.0033602856242780635,0.21130151869296093,0.9192883542393534,0.5902053140088358,0.6510932610752679,0.5681233933161953,0.06284153005464481,0.006991368199039175,0.02412965495883765,0.8882518330668725,0.9976689976689976,0.8322010667438922,0.8090573229594077,0.8322010667438922,0.7573966167989087,0.0737240015286616,0.00023388351646253568,0.9924711354373437,0.35977728392549635,0.12535296742649787,0.13439761542406908,1.0,1.0,0.9999609420771003,0.9834834447340577,1.0,1.0
CICIDS,RANDOM_LINF,10,10,2048,3,342.75644278526306,28.15896511077881,13.038157218769776,0.9615016136038608,0.9619880146704979,0.9615016136038608,0.9486527106290463,0.8667799787651002,0.0033602856242780635,0.21130151869296093,0.9192883542393534,0.5902053140088358,0.6510932610752679,0.5681233933161953,0.06284153005464481,0.006991368199039175,0.02412965495883765,0.8882518330668725,0.9976689976689976,0.831120041416163,0.6907665606673211,0.831120041416163,0.7544713669530435,-0.0006324644926255133,4.7731329890313404e-06,1.0,0.5837390220180051,0.1645572363240285,0.12968175958163622,1.0,1.0,1.0,1.0,1.0,1.0
CICIDS,RANDOM_L2,10,10,2048,3,342.75644278526306,28.200623989105225,13.037760512227493,0.9615016136038608,0.9619880146704979,0.9615016136038608,0.9486527106290463,0.8667799787651002,0.0033602856242780635,0.21130151869296093,0.9192883542393534,0.5902053140088358,0.6510932610752679,0.5681233933161953,0.06284153005464481,0.006991368199039175,0.02412965495883765,0.8882518330668725,0.9976689976689976,0.8311240084815859,0.7291981637531142,0.8311240084815859,0.7544771344183999,0.0019412925009626078,2.3865664945156702e-06,0.9999882545014623,0.5511793574188307,0.15292222120462048,0.12968944215887215,1.0,1.0,1.0,0.999974192882397,1.0,1.0
CICIDS,FGSM,10,15,1024,2,260.3736152648926,20.141991138458252,14.038849471686055,0.9727323758159757,0.9733891716102782,0.9727323758159757,0.9677775192269236,0.9066918283357577,0.0020381277863163825,0.15131725766100143,0.9382832664872248,0.6671619464862223,0.765548857050336,0.5629820051413882,0.04316939890710383,0.006757020661641214,0.023794162429998194,0.6160207288163625,0.7365967365967366,0.8323438810991152,0.7911133389976669,0.8323438810991152,0.7574721121327442,0.07885026168140621,6.205072885740743e-05,0.9924711354373437,0.3772942770012171,0.12939474399762702,0.1344184820315241,1.0,1.0,0.9999609420771003,0.9834834447340577,1.0,1.0
CICIDS,RANDOM_LINF,10,15,1024,2,260.3736152648926,21.44834280014038,14.167382391386706,0.9727323758159757,0.9733891716102782,0.9727323758159757,0.9677775192269236,0.9066918283357577,0.0020381277863163825,0.15131725766100143,0.9382832664872248,0.6671619464862223,0.765548857050336,0.5629820051413882,0.04316939890710383,0.006757020661641214,0.023794162429998194,0.6160207288163625,0.7365967365967366,0.8310585519021086,0.7146709942388192,0.8310585519021086,0.7545092578789837,0.005349415652965019,0.00011455519173675217,0.9996593805424071,0.5618344229411438,0.15668448443497637,0.12979607725202197,1.0,0.9994535519125683,0.9996094207710033,0.9995354718831454,1.0,1.0
CICIDS,RANDOM_L2,10,15,1024,2,260.3736152648926,19.733078002929688,14.17293628297871,0.9727323758159757,0.9733891716102782,0.9727323758159757,0.9677775192269236,0.9066918283357577,0.0020381277863163825,0.15131725766100143,0.9382832664872248,0.6671619464862223,0.765548857050336,0.5629820051413882,0.04316939890710383,0.006757020661641214,0.023794162429998194,0.6160207288163625,0.7365967365967366,0.8310030129861886,0.7054010909705875,0.8310030129861886,0.754459455705953,0.001574107472213773,0.00016944622111061258,0.9997650900292463,0.5427592267500182,0.14884797684684528,0.1297502909113236,1.0,1.0,0.999648478693903,0.9997419288239696,0.9999448701692486,1.0
CICIDS,FGSM,10,15,1024,3,263.2410352230072,20.348230600357056,13.498138454550324,0.967309397382927,0.9682620339476657,0.967309397382927,0.9588565609063864,0.8876002163546461,0.0021312038796024936,0.18297137622006365,0.9376073709858709,0.6577845394248075,0.71902636276378,0.5732647814910026,0.04316939890710383,0.0077334687341327184,0.02299414178430411,0.7623904294613816,0.8344988344988346,0.8323280128374237,0.7682391129268829,0.8323280128374237,0.7574735564061252,0.07820523367881266,8.114326081353279e-05,0.9923301894548914,0.3554932245193102,0.1282210144176508,0.13441787050163528,1.0,1.0,0.9999609420771003,0.9831995664404243,0.9999448701692486,1.0
CICIDS,RANDOM_LINF,10,15,1024,3,263.2410352230072,21.403104782104492,13.623101015370398,0.967309397382927,0.9682620339476657,0.967309397382927,0.9588565609063864,0.8876002163546461,0.0021312038796024936,0.18297137622006365,0.9376073709858709,0.6577845394248075,0.71902636276378,0.5732647814910026,0.04316939890710383,0.0077334687341327184,0.02299414178430411,0.7623904294613816,0.8344988344988346,0.831078387229223,0.718472856196561,0.831078387229223,0.7545144919731847,0.005872723463528525,8.830296029707979e-05,0.9996828715394825,0.5623463303805204,0.1578156150701771,0.12979031702376154,1.0,1.0,0.999648478693903,0.9995612790007484,0.9999448701692486,1.0
CICIDS,RANDOM_L2,10,15,1024,3,263.2410352230072,20.445653438568115,13.631828559300684,0.967309397382927,0.9682620339476657,0.967309397382927,0.9588565609063864,0.8876002163546461,0.0021312038796024936,0.18297137622006365,0.9376073709858709,0.6577845394248075,0.71902636276378,0.5732647814910026,0.04316939890710383,0.0077334687341327184,0.02299414178430411,0.7623904294613816,0.8344988344988346,0.8309911117899201,0.703310467057407,0.8309911117899201,0.7544630662708166,0.002490563993527461,0.00018615218657222227,0.9996711260409448,0.5402840576922744,0.14972913244267685,0.12975758401800422,1.0,0.9989071038251366,0.9998047103855017,0.9995354718831454,0.9998346105077457,1.0
CICIDS,FGSM,10,15,2048,2,260.3244659900665,20.31442141532898,13.964665348278583,0.9717525106565295,0.9724272603496198,0.9717525106565295,0.9661591306179688,0.9032618926012843,0.0020381277863163825,0.15709604294154264,0.9391128869098991,0.6719857568146143,0.7453743286824901,0.5578406169665809,0.04371584699453552,0.006952310276139515,0.02193604996257968,0.6449087601301065,0.8205128205128205,0.8321058571737436,0.7565554480151335,0.8321058571737436,0.7574026187546853,0.07110960429024205,0.00035798497417735054,0.9918133875192332,0.39907233690566,0.12873121296811535,0.1344177442524509,1.0,0.9989071038251366,0.9999609420771003,0.9833544091460424,0.9972986382931804,1.0
CICIDS,RANDOM_LINF,10,15,2048,2,260.3244659900665,21.598361492156982,14.095975213775237,0.9717525106565295,0.9724272603496198,0.9717525106565295,0.9661591306179688,0.9032618926012843,0.0020381277863163825,0.15709604294154264,0.9391128869098991,0.6719857568146143,0.7453743286824901,0.5578406169665809,0.04371584699453552,0.006952310276139515,0.02193604996257968,0.6449087601301065,0.8205128205128205,0.8307927585187771,0.7145426439104348,0.8307927585187771,0.7545873203035681,0.009854149356288791,0.0005417505942550572,0.9985553036798647,0.5607467430739802,0.156151061898154,0.13015383469077965,1.0,0.9994535519125683,0.9983205093153146,0.9982193088853906,0.9994487016924858,1.0
CICIDS,RANDOM_L2,10,15,2048,2,260.3244659900665,20.867807626724243,14.130687036225254,0.9717525106565295,0.9724272603496198,0.9717525106565295,0.9661591306179688,0.9032618926012843,0.0020381277863163825,0.15709604294154264,0.9391128869098991,0.6719857568146143,0.7453743286824901,0.5578406169665809,0.04371584699453552,0.006952310276139515,0.02193604996257968,0.6449087601301065,0.8205128205128205,0.8304456402942769,0.7234829696093027,0.8304456402942769,0.754425624471371,0.00547617126911016,0.0009617862972898151,0.9984378486944878,0.5332609823907537,0.14936609624895764,0.13014624049640772,0.9974293059125964,0.9989071038251366,0.9982033355466157,0.9983741515910088,0.9988422735542202,1.0
CICIDS,FGSM,10,15,2048,3,263.35794949531555,21.71100664138794,14.228475198898739,0.973924478975545,0.9745591102040263,0.973924478975545,0.9695414756604399,0.9108541598412019,0.00217177551000926,0.1436004651217421,0.9390105260859016,0.6736812962184983,0.7517610839692747,0.4755784061696658,0.03879781420765027,0.007186657813537476,0.022503806549846447,0.5811786757814653,0.8671328671328671,0.8316397269865576,0.74722739668427,0.8316397269865576,0.7571284766127664,0.05932172810740082,0.000918828100388533,0.9923419349534292,0.3752515232032054,0.1286121675449358,0.13436038004147882,1.0,1.0,0.9999609420771003,0.9833544091460424,0.9996692210154915,1.0
CICIDS,RANDOM_LINF,10,15,2048,3,263.35794949531555,20.954185247421265,14.31277533913451,0.973924478975545,0.9745591102040263,0.973924478975545,0.9695414756604399,0.9108541598412019,0.00217177551000926,0.1436004651217421,0.9390105260859016,0.6736812962184983,0.7517610839692747,0.4755784061696658,0.03879781420765027,0.007186657813537476,0.022503806549846447,0.5811786757814653,0.8671328671328671,0.8307967255841999,0.7270612480705921,0.8307967255841999,0.7548129251631278,0.016714659152507118,0.0006682386184643877,0.9976626457910006,0.5582328535867125,0.1562359581564163,0.13055713152555223,1.0,0.9994535519125683,0.9976955825489201,0.9966450747116055,0.9996140911847401,0.9953379953379954
CICIDS,RANDOM_L2,10,15,2048,3,263.35794949531555,21.27885127067566,14.357801531683956,0.973924478975545,0.9745591102040263,0.973924478975545,0.9695414756604399,0.9108541598412019,0.00217177551000926,0.1436004651217421,0.9390105260859016,0.6736812962184983,0.7517610839692747,0.4755784061696658,0.03879781420765027,0.007186657813537476,0.022503806549846447,0.5811786757814653,0.8671328671328671,0.8303464636587055,0.7107364733251822,0.8303464636587055,0.7544417902559915,0.006685492656539286,0.0011121399864443024,0.9980385017442065,0.5308834341705695,0.14889666545411645,0.13021642477923975,1.0,0.9989071038251366,0.9976565246260204,0.9979096234741541,0.9987871437234688,0.9953379953379954
CICIDS,FGSM,10,20,1024,2,215.6980345249176,15.339011669158936,14.28203058210734,0.9751959234435714,0.9756869299425321,0.9751959234435714,0.9712816262307565,0.915310203779627,0.001816177102326425,0.13782167984120086,0.949534919515851,0.7143277906362407,0.7679789053815413,0.5526992287917738,0.03278688524590164,0.007577237042534078,0.022658649255464656,0.5538894095595126,0.7925407925407926,0.832375617622498,0.8181055743484341,0.832375617622498,0.7574887350142993,0.0800855791201896,2.3865664945156702e-05,0.9924711354373437,0.4326950101118034,0.13597748853768357,0.13442283579478867,1.0,1.0,0.9999609420771003,0.9834834447340577,1.0,1.0
CICIDS,RANDOM_LINF,10,20,1024,2,215.6980345249176,15.078466892242432,14.408381615825416,0.9751959234435714,0.9756869299425321,0.9751959234435714,0.9712816262307565,0.915310203779627,0.001816177102326425,0.13782167984120086,0.949534919515851,0.7143277906362407,0.7679789053815413,0.5526992287917738,0.03278688524590164,0.007577237042534078,0.022658649255464656,0.5538894095595126,0.7925407925407926,0.8311121072853173,0.6907668172145961,0.8311121072853173,0.7544682508651526,-0.00042509369829053155,1.4319398967094021e-05,0.9999882545014623,0.5378019237841245,0.15113756362277614,0.12968122397514611,1.0,1.0,1.0,1.0,0.9999448701692486,1.0
CICIDS,RANDOM_L2,10,20,1024,2,215.6980345249176,15.181766271591187,14.408381615825416,0.9751959234435714,0.9756869299425321,0.9751959234435714,0.9712816262307565,0.915310203779627,0.001816177102326425,0.13782167984120086,0.949534919515851,0.7143277906362407,0.7679789053815413,0.5526992287917738,0.03278688524590164,0.007577237042534078,0.022658649255464656,0.5538894095595126,0.7925407925407926,0.8311121072853173,0.699307898882383,0.8311121072853173,0.754472050935775,0.00047826454881835095,1.670596546160969e-05,0.9999765090029247,0.5171933237723899,0.14670713541150232,0.12968856717968516,1.0,1.0,0.9999609420771003,0.999974192882397,1.0,1.0
CICIDS,FGSM,10,20,1024,3,219.6885757446289,16.578895092010498,14.303056028848493,0.9754141120418287,0.9759411733767858,0.9754141120418287,0.9715804103396106,0.9160761431179042,0.0017994711368648152,0.13656491149766853,0.9502517732016329,0.7018743243874273,0.7732912480966548,0.480719794344473,0.034972677595628415,0.007381947428035777,0.022503806549846447,0.5498098020839076,0.7972027972027972,0.8323835517533438,0.8185752734400376,0.8323835517533438,0.7574929224042706,0.0804028114079678,1.4319398967094021e-05,0.9924711354373437,0.4273320990263197,0.13877501257045882,0.13442398320577867,1.0,1.0,0.9999609420771003,0.9834834447340577,1.0,1.0
CICIDS,RANDOM_LINF,10,20,1024,3,219.6885757446289,16.3545184135437,14.429010356024285,0.9754141120418287,0.9759411733767858,0.9754141120418287,0.9715804103396106,0.9160761431179042,0.0017994711368648152,0.13656491149766853,0.9502517732016329,0.7018743243874273,0.7732912480966548,0.480719794344473,0.034972677595628415,0.007381947428035777,0.022503806549846447,0.5498098020839076,0.7972027972027972,0.8311240084815859,0.6907671174744993,0.8311240084815859,0.7544733336190603,0.0,0.0,1.0,0.5342478762570742,0.1525004878810827,0.12968209762058736,1.0,1.0,1.0,1.0,1.0,1.0
CICIDS,RANDOM_L2,10,20,1024,3,219.6885757446289,15.363257646560669,14.429010356024285,0.9754141120418287,0.9759411733767858,0.9754141120418287,0.9715804103396106,0.9160761431179042,0.0017994711368648152,0.13656491149766853,0.9502517732016329,0.7018743243874273,0.7732912480966548,0.480719794344473,0.034972677595628415,0.007381947428035777,0.022503806549846447,0.5498098020839076,0.7972027972027972,0.8311240084815859,0.6907671174744993,0.8311240084815859,0.7544733336190603,0.0,0.0,1.0,0.5157307258539335,0.14704694361364437,0.12968209762058736,1.0,1.0,1.0,1.0,1.0,1.0
CICIDS,FGSM,10,20,2048,2,215.96946954727173,16.73531746864319,15.117097853619255,0.97755236030475,0.9779613625713732,0.97755236030475,0.9744952457908087,0.923527877585198,0.00185197559974416,0.1236800996018276,0.9515525233468366,0.7129058102126997,0.79676808433636,0.4987146529562982,0.02185792349726776,0.006249267663945631,0.01945856667268833,0.5004686035613871,0.7086247086247086,0.8263813817685575,0.7078461017793686,0.8263813817685575,0.7547275576120944,0.017711677562535805,0.007460406861855985,0.9905096371815502,0.4127819522664663,0.13512010738032393,0.13462405205513153,0.9974293059125964,0.9978142076502732,0.9988282623130101,0.9806446617977238,0.9987871437234688,0.9976689976689976
CICIDS,RANDOM_LINF,10,20,2048,2,215.96946954727173,16.41107416152954,14.968927960075462,0.97755236030475,0.9779613625713732,0.97755236030475,0.9744952457908087,0.923527877585198,0.00185197559974416,0.1236800996018276,0.9515525233468366,0.7129058102126997,0.79676808433636,0.4987146529562982,0.02185792349726776,0.006249267663945631,0.01945856667268833,0.5004686035613871,0.7086247086247086,0.8278630807039954,0.7119592528867195,0.8278630807039954,0.7537807052429889,0.007848037334554726,0.004338777887029488,0.9939393227545543,0.5316559974367917,0.15098265023330973,0.13090616793459378,0.9948586118251928,0.9956284153005465,0.9931648634925595,0.9934449921288291,0.9957550030321407,1.0
CICIDS,RANDOM_L2,10,20,2048,2,215.96946954727173,18.504895448684692,15.112932434925252,0.97755236030475,0.9779613625713732,0.97755236030475,0.9744952457908087,0.923527877585198,0.00185197559974416,0.1236800996018276,0.9515525233468366,0.7129058102126997,0.79676808433636,0.4987146529562982,0.02185792349726776,0.006249267663945631,0.01945856667268833,0.5004686035613871,0.7086247086247086,0.8264230359554975,0.7051457114064059,0.8264230359554975,0.753057347785523,0.0034951450246928986,0.006023693832157551,0.9931053923583787,0.5180771289827341,0.14649427361866002,0.13103014607421082,0.9948586118251928,0.9901639344262295,0.9930476897238605,0.9929030426591654,0.9939357186173439,0.9906759906759907
CICIDS,FGSM,10,20,2048,3,219.43584418296814,18.954217672348022,14.799732619790495,0.9781275847910645,0.9785088106745631,0.9781275847910645,0.9752892403611342,0.9255209572990665,0.0018185636688209407,0.12042659650688874,0.9498396748702095,0.7075229916838317,0.8026813001675197,0.46786632390745503,0.03169398907103825,0.005663398820450728,0.020232780200779375,0.48415017365896684,0.703962703962704,0.8301302585931596,0.7380797926711886,0.8301302585931596,0.7564718864368322,0.041129355284383745,0.0027373917692094735,0.9908972386332938,0.411393518701157,0.135268413301504,0.13423631142336015,1.0,1.0,0.9998047103855017,0.9811866112673876,0.9977396769391917,1.0
CICIDS,RANDOM_LINF,10,20,2048,3,219.43584418296814,16.525890588760376,14.97666373765002,0.9781275847910645,0.9785088106745631,0.9781275847910645,0.9752892403611342,0.9255209572990665,0.0018185636688209407,0.12042659650688874,0.9498396748702095,0.7075229916838317,0.8026813001675197,0.46786632390745503,0.03169398907103825,0.005663398820450728,0.020232780200779375,0.48415017365896684,0.703962703962704,0.8283609474145643,0.7116978356957511,0.8283609474145643,0.7539301981906074,0.008447779338579861,0.0036991780664992887,0.9946440526668154,0.5411490215608739,0.15243840542647255,0.13103082771772745,0.9974293059125964,0.9983606557377049,0.9941803694879506,0.9938320988928746,0.9965268206626605,0.9976689976689976
CICIDS,RANDOM_L2,10,20,2048,3,219.43584418296814,17.293915033340454,15.10241971155467,0.9781275847910645,0.9785088106745631,0.9781275847910645,0.9752892403611342,0.9255209572990665,0.0018185636688209407,0.12042659650688874,0.9498396748702095,0.7075229916838317,0.8026813001675197,0.46786632390745503,0.03169398907103825,0.005663398820450728,0.020232780200779375,0.48415017365896684,0.703962703962704,0.8271033876755178,0.704587211542007,0.8271033876755178,0.7532405932981309,0.0038373482123583696,0.005114411997747081,0.9938571042647906,0.5162465753043506,0.1468043864382496,0.13034902457874495,1.0,0.9912568306010929,0.993906964027653,0.9936514490696534,0.9943216274326038,0.9953379953379954
CICIDS,FGSM,16,10,2048,2,500.82996329991147,43.1505596996285,14.347487161584526,0.9773183034448013,0.9768443133434663,0.9773183034448013,0.9741403136385339,0.9226741520995362,0.002162229244031197,0.12356264461645075,0.9214890035754538,0.6150656030270143,0.7197442407743245,0.622107969151671,0.046994535519125684,0.006366441432644612,0.019561795143100465,0.487457963504052,1.0,0.833843431828956,0.8202950250818177,0.833843431828956,0.7608013242056575,0.11996793849925477,0.0,0.9838969215048333,0.3782383585817752,0.12771690011824754,0.1440699437454187,1.0,1.0,0.9510994805296255,0.9969289530052389,1.0,1.0
CICIDS,RANDOM_LINF,16,10,2048,2,500.82996329991147,42.50417020008899,14.619429496321546,0.9773183034448013,0.9768443133434663,0.9773183034448013,0.9741403136385339,0.9226741520995362,0.002162229244031197,0.12356264461645075,0.9214890035754538,0.6150656030270143,0.7197442407743245,0.622107969151671,0.046994535519125684,0.006366441432644612,0.019561795143100465,0.487457963504052,1.0,0.8311240084815859,0.6907671174744993,0.8311240084815859,0.7544733336190603,0.0,0.0,1.0,0.5880432807239098,0.17225663150112333,0.12968209762058736,1.0,1.0,1.0,1.0,1.0,1.0
CICIDS,RANDOM_L2,16,10,2048,2,500.82996329991147,41.68636089982465,14.619429496321546,0.9773183034448013,0.9768443133434663,0.9773183034448013,0.9741403136385339,0.9226741520995362,0.002162229244031197,0.12356264461645075,0.9214890035754538,0.6150656030270143,0.7197442407743245,0.622107969151671,0.046994535519125684,0.006366441432644612,0.019561795143100465,0.487457963504052,1.0,0.8311240084815859,0.6907671174744993,0.8311240084815859,0.7544733336190603,0.0,0.0,1.0,0.5598233236081567,0.15633476923433678,0.12968209762058736,1.0,1.0,1.0,1.0,1.0,1.0
CICIDS,FGSM,16,20,2048,2,302.8917006999254,22.42201089998707,14.70293622347273,0.9803987297456516,0.9807276597953271,0.9803987297456516,0.9779319322070047,0.9333956276580369,0.0015083100245339035,0.10855189748528876,0.9547767228603927,0.734291350587692,0.7524024555755071,0.42159383033419023,0.026775956284153007,0.0032808655235714566,0.017806911146094093,0.43150118529136117,0.9976689976689976,0.8333693675109243,0.7832367259863671,0.8333693675109243,0.7605676096865933,0.10830937593636121,0.0005823222246618236,0.983720739026768,0.39351876432948785,0.13073603883212334,0.1439962933130189,0.974293059125964,1.0,0.9510994805296255,0.9967999174172236,1.0,1.0
CICIDS,RANDOM_LINF,16,20,2048,2,302.8917006999254,22.561059100087732,14.979837389988315,0.9803987297456516,0.9807276597953271,0.9803987297456516,0.9779319322070047,0.9333956276580369,0.0015083100245339035,0.10855189748528876,0.9547767228603927,0.734291350587692,0.7524024555755071,0.42159383033419023,0.026775956284153007,0.0032808655235714566,0.017806911146094093,0.43150118529136117,0.9976689976689976,0.8306003558457684,0.723683109394759,0.8306003558457684,0.7544691102599073,0.0068654463265026035,0.0007541550122669517,0.998543558181327,0.5410153164647348,0.15446497707118104,0.13010474125901203,1.0,0.9978142076502732,0.9983595672382143,0.9983999587086119,0.9991179227079773,1.0
CICIDS,RANDOM_L2,16,20,2048,2,302.8917006999254,22.267533999867737,15.014747565709474,0.9803987297456516,0.9807276597953271,0.9803987297456516,0.9779319322070047,0.9333956276580369,0.0015083100245339035,0.10855189748528876,0.9547767228603927,0.734291350587692,0.7524024555755071,0.42159383033419023,0.026775956284153007,0.0032808655235714566,0.017806911146094093,0.43150118529136117,0.9976689976689976,0.8302512540885568,0.707459631665144,0.8302512540885568,0.754325560700056,0.003928463296696329,0.0011932832472578351,0.9984495941930255,0.5209588609372623,0.148647492875535,0.13025191627873114,1.0,0.9983606557377049,0.9985939147756122,0.9981418875325815,0.9988422735542202,1.0
