Dataset,Attack,Resolution,AddressSize,BloomSize,Hash,TrainTime_s,InferTime_Adv_s,Acc_Drop_pp,Clean_Acc,Clean_Precision,Clean_Recall,Clean_F1,Clean_MCC,Clean_FAR,Clean_ASR,Clean_AUC,Clean_PR_AUC,Clean_Miss_Attack,Adv_Acc,Adv_Precision,Adv_Recall,Adv_F1,Adv_MCC,Adv_FAR,Adv_ASR,Adv_AUC,Adv_PR_AUC,Adv_Miss_Attack
ToN-IoT,C&W,2,20,2048,2,40.91280698776245,2.0245957374572754,0.9713568196356243,0.24980454405458552,0.9927536231884058,0.017013878108603185,0.03345441225847807,0.0621793398001002,0.0004,0.9829861218913968,0.5052,0.8824842655266596,0.9829861218913968,0.24009097585822928,0.5825123152709359,0.014685336396659318,0.02864843584385694,-0.05947835613108339,0.0339,0.9853146636033406,0.483999242447763,0.6812237855696202,0.9853146636033406
ToN-IoT,FGSM,2,20,2048,3,51.338255405426025,15.019418001174927,5.1197611883721486,0.24051742519367908,0.9691358024691358,0.004874413983669161,0.009700040159401934,0.03008039169593985,0.0005,0.9951255860163308,0.505,0.8824479327459688,0.9951255860163308,0.1893198133099576,0.0019831432821021317,0.0001241888913036729,0.00023374043125109565,-0.4009974618637206,0.2013,0.9998758111086963,0.49556958614051966,0.5262713758716807,0.9998758111086963
ToN-IoT,RANDOM_LINF,2,20,2048,3,51.338255405426025,2.6399526596069336,-0.38143523893008624,0.24051742519367908,0.9691358024691358,0.004874413983669161,0.009700040159401934,0.03008039169593985,0.0005,0.9951255860163308,0.505,0.8824479327459688,0.9951255860163308,0.24433177758297994,0.7779751332149201,0.013598683597752181,0.026730135481508606,0.004072118586568445,0.0125,0.9864013164022478,0.4967819553540937,0.7666648531269475,0.9864013164022478
ToN-IoT,RANDOM_L2,2,20,2048,3,51.338255405426025,2.6150615215301514,-0.39328105380369016,0.24051742519367908,0.9691358024691358,0.004874413983669161,0.009700040159401934,0.03008039169593985,0.0005,0.9951255860163308,0.505,0.8824479327459688,0.9951255860163308,0.24445023573171598,0.7694915254237288,0.014095439162966872,0.027683770846672156,0.0017943498703753542,0.0136,0.9859045608370332,0.4989598761215809,0.764772394656506,0.9859045608370332
ToN-IoT,C&W,2,20,2048,3,51.338255405426025,1.952829122543335,0.6823189367196586,0.24051742519367908,0.9691358024691358,0.004874413983669161,0.009700040159401934,0.03008039169593985,0.0005,0.9951255860163308,0.505,0.8824479327459688,0.9951255860163308,0.2336942358264825,0.2638888888888889,0.0023595889347697847,0.004677354832753793,-0.09731211998969916,0.0212,0.9976404110652303,0.46868101928032535,0.5563912674264776,0.9976404110652303
ToN-IoT,FGSM,4,5,1024,2,275.59017539024353,116.76676487922668,23.32677864910327,0.45187045416854227,0.9994495210833425,0.28184668881368563,0.43969776227840746,0.2910926723510429,0.0005,0.7181533111863144,0.6396792107795958,0.9145977129671247,0.7181533111863144,0.21860266767750955,0.09013785790031813,0.002639013940203049,0.005127895752895753,-0.2392523529775004,0.0858,0.997360986059797,0.5089463007234003,0.5631903551411873,0.997360986059797
ToN-IoT,RANDOM_LINF,4,5,1024,2,275.59017539024353,17.0137140750885,12.222511786585798,0.45187045416854227,0.9994495210833425,0.28184668881368563,0.43969776227840746,0.2910926723510429,0.0005,0.7181533111863144,0.6396792107795958,0.9145977129671247,0.7181533111863144,0.3296453363026843,0.9768518518518519,0.12446831630910615,0.2208024674359045,0.16499551263059858,0.0095,0.8755316836908938,0.5520206883169301,0.8704570963304917,0.8755316836908938
ToN-IoT,RANDOM_L2,4,5,1024,2,275.59017539024353,16.19437050819397,12.139591082470563,0.45187045416854227,0.9994495210833425,0.28184668881368563,0.43969776227840746,0.2910926723510429,0.0005,0.7181533111863144,0.6396792107795958,0.9145977129671247,0.7181533111863144,0.33047454334383664,0.9802967647774264,0.12512030798845045,0.22191629955947137,0.16781277936868894,0.0081,0.8748796920115496,0.5530803905740631,0.8721361049996318,0.8748796920115496
ToN-IoT,C&W,4,5,1024,2,275.59017539024353,15.3112313747406,21.495415669643915,0.45187045416854227,0.9994495210833425,0.28184668881368563,0.43969776227840746,0.2910926723510429,0.0005,0.7181533111863144,0.6396792107795958,0.9145977129671247,0.7181533111863144,0.2369162974721031,0.0,0.0,0.0,0.0,0.0,1.0,0.4981270079791363,0.8691781282500426,1.0
ToN-IoT,FGSM,4,5,1024,3,278.8265383243561,117.07232570648193,21.34615840223649,0.44935914141533795,0.999888504850039,0.2784314943028346,0.4355723930254019,0.2893000124746763,0.0001,0.7215685056971654,0.6398596960476886,0.9146303740690486,0.7215685056971654,0.23589755739297305,0.42560553633217996,0.003818808407587941,0.007569696596713644,-0.0659022750498733,0.0166,0.996181191592412,0.5183726194541899,0.8065217876478026,0.996181191592412
ToN-IoT,RANDOM_LINF,4,5,1024,3,278.8265383243561,17.18073606491089,12.20118931981331,0.44935914141533795,0.999888504850039,0.2784314943028346,0.4355723930254019,0.2893000124746763,0.0001,0.7215685056971654,0.6398596960476886,0.9146303740690486,0.7215685056971654,0.32734724821720484,0.9685735330223423,0.12248129404824738,0.21746320489498924,0.15794155587876552,0.0128,0.8775187059517526,0.551031200906579,0.8600612548714484,0.8775187059517526
ToN-IoT,RANDOM_L2,4,5,1024,3,278.8265383243561,17.18173313140869,12.082731171077254,0.44935914141533795,0.999888504850039,0.2784314943028346,0.4355723930254019,0.2893000124746763,0.0001,0.7215685056971654,0.6398596960476886,0.9146303740690486,0.7215685056971654,0.3285318297045654,0.9653429602888086,0.12453041075475799,0.22060279397206028,0.15718467763535424,0.0144,0.875469589245242,0.5521206060417896,0.8589769255235346,0.875469589245242
ToN-IoT,C&W,4,5,1024,3,278.8265383243561,14.550899505615234,19.540856215499065,0.44935914141533795,0.999888504850039,0.2784314943028346,0.4355723930254019,0.2893000124746763,0.0001,0.7215685056971654,0.6398596960476886,0.9146303740690486,0.7215685056971654,0.2539505792603473,0.7637564196625092,0.03232015896178087,0.062015965685690455,0.00028901613802382356,0.0322,0.9676798410382191,0.5047830715017542,0.7681622868351918,0.9676798410382191
ToN-IoT,FGSM,4,5,2048,2,277.811208486557,117.4476010799408,24.74590727096117,0.45113601364637873,0.9995580110497237,0.28085317768325624,0.43849826704476597,0.2905520767052905,0.0004,0.7191468223167438,0.6396070166723586,0.914584650693802,0.7191468223167438,0.20367694093676705,0.04712717882504842,0.00226644726629203,0.004324900764263286,-0.32865868619838257,0.1476,0.997733552733708,0.5077604675711757,0.5587921042378181,0.997733552733708
ToN-IoT,RANDOM_LINF,4,5,2048,2,277.811208486557,17.061537742614746,12.021132933734513,0.45113601364637873,0.9995580110497237,0.28085317768325624,0.43849826704476597,0.2905520767052905,0.0004,0.7191468223167438,0.6396070166723586,0.914584650693802,0.7191468223167438,0.3309246843090336,0.9659464537341474,0.12769722748300164,0.22557380645515124,0.1598122147034273,0.0145,0.8723027725169984,0.5523297618678009,0.8641212956870983,0.8723027725169984
ToN-IoT,RANDOM_L2,4,5,2048,2,277.811208486557,16.86058497428894,11.862399014428204,0.45113601364637873,0.9995580110497237,0.28085317768325624,0.43849826704476597,0.2905520767052905,0.0004,0.7191468223167438,0.6396070166723586,0.914584650693802,0.7191468223167438,0.3325120235020967,0.9600912200684151,0.13070880809711571,0.2300923648685577,0.15776124046026493,0.0175,0.8692911919028843,0.5529157518085007,0.8616772690555826,0.8692911919028843
ToN-IoT,C&W,4,5,2048,2,277.811208486557,14.876878261566162,19.822786609490866,0.45113601364637873,0.9995580110497237,0.28085317768325624,0.43849826704476597,0.2905520767052905,0.0004,0.7191468223167438,0.6396070166723586,0.914584650693802,0.7191468223167438,0.25290814755147006,0.7263581488933601,0.03362414232046943,0.06427299703264094,-0.016528384093478322,0.0408,0.9663758576795306,0.49800682262721596,0.7500514422095029,0.9663758576795306
ToN-IoT,FGSM,4,5,2048,3,281.2712755203247,118.36630511283875,24.144139875382027,0.4540737757350328,0.99989092495637,0.28460989164519235,0.4430964062160137,0.29337432079595643,0.0001,0.7153901083548077,0.6397359123226427,0.9146071042979551,0.7153901083548077,0.21263237698121254,0.0725604670558799,0.002701108385854885,0.005208333333333333,-0.2776894920728034,0.1112,0.9972988916141451,0.48974548418144,0.3924811559965054,0.9972988916141451
ToN-IoT,RANDOM_LINF,4,5,2048,3,281.2712755203247,17.356213569641113,9.656708284962923,0.4540737757350328,0.99989092495637,0.28460989164519235,0.4430964062160137,0.29337432079595643,0.0001,0.7153901083548077,0.6397359123226427,0.9146071042979551,0.7153901083548077,0.3575066928854036,0.8943290982336536,0.17920457015119998,0.2985800377622016,0.1311434511775438,0.0682,0.8207954298488,0.5550429941941694,0.83526014098829,0.8207954298488
ToN-IoT,RANDOM_L2,4,5,2048,3,281.2712755203247,16.203837156295776,9.64960079603876,0.4540737757350328,0.99989092495637,0.28460989164519235,0.4430964062160137,0.29337432079595643,0.0001,0.7153901083548077,0.6397359123226427,0.9146071042979551,0.7153901083548077,0.3575777677746452,0.8921915909440936,0.17985656183054427,0.2993643739341636,0.1294674263748989,0.07,0.8201434381694558,0.5530085643764163,0.8329732841951097,0.8201434381694558
ToN-IoT,C&W,4,5,2048,3,281.2712755203247,15.551572799682617,18.706910848397264,0.4540737757350328,0.99989092495637,0.28460989164519235,0.4430964062160137,0.29337432079595643,0.0001,0.7153901083548077,0.6397359123226427,0.9146071042979551,0.7153901083548077,0.2670046672510602,0.7133736559139785,0.06591325405942439,0.12067642461276112,-0.03219966231112405,0.0853,0.9340867459405756,0.47873040920239684,0.742915325865053,0.9340867459405756
ToN-IoT,FGSM,4,10,1024,2,140.00584387779236,57.39223575592041,23.98777511905044,0.44935914141533795,0.999888504850039,0.2784314943028346,0.4355723930254019,0.2893000124746763,0.0001,0.7215685056971654,0.6448619143717594,0.9155378301357433,0.7215685056971654,0.20948139022483356,0.1598119858989424,0.008444844608649756,0.016041992273893427,-0.29083330925656925,0.143,0.9915551553913502,0.5133188146170324,0.6346857890613948,0.9915551553913502
ToN-IoT,RANDOM_LINF,4,10,1024,2,140.00584387779236,8.110894203186035,11.435949678978414,0.44935914141533795,0.999888504850039,0.2784314943028346,0.4355723930254019,0.2893000124746763,0.0001,0.7215685056971654,0.6448619143717594,0.9155378301357433,0.7215685056971654,0.3349996446255538,0.871367061356297,0.1507963612654848,0.25709975385755496,0.09933757303404238,0.0717,0.8492036387345152,0.539591913750815,0.8140249543361261,0.8492036387345152
ToN-IoT,RANDOM_L2,4,10,1024,2,140.00584387779236,7.867543458938599,11.369613115686228,0.44935914141533795,0.999888504850039,0.2784314943028346,0.4355723930254019,0.2893000124746763,0.0001,0.7215685056971654,0.6448619143717594,0.9155378301357433,0.7215685056971654,0.33566301025847567,0.866643209007741,0.15293861964047317,0.25999524978228167,0.09608118193523722,0.0758,0.8470613803595268,0.5378127371231645,0.811520506099916,0.8470613803595268
ToN-IoT,C&W,4,10,1024,2,140.00584387779236,7.364881992340088,17.891918785093225,0.44935914141533795,0.999888504850039,0.2784314943028346,0.4355723930254019,0.2893000124746763,0.0001,0.7215685056971654,0.6448619143717594,0.9155378301357433,0.7215685056971654,0.2704399535644057,0.7293354943273906,0.069856251358316,0.12750042500141667,-0.02228810377602448,0.0835,0.930143748641684,0.5081950976435158,0.7489984477438973,0.930143748641684
ToN-IoT,FGSM,4,10,1024,3,142.22814297676086,57.82845377922058,24.025681726645974,0.4495012911938212,0.9998885793871867,0.2786177776397901,0.4358003108003108,0.28942297641860987,0.0001,0.7213822223602099,0.6407260253345338,0.9147872551905825,0.7213822223602099,0.20924447392736145,0.06804733727810651,0.0028563444999844764,0.005482554155120526,-0.2973576247386751,0.126,0.9971436555000155,0.5148601695178368,0.41942094515499634,0.9971436555000155
ToN-IoT,RANDOM_LINF,4,10,1024,3,142.22814297676086,8.377671718597412,11.39567390840816,0.4495012911938212,0.9998885793871867,0.2786177776397901,0.4358003108003108,0.28942297641860987,0.0001,0.7213822223602099,0.6407260253345338,0.9147872551905825,0.7213822223602099,0.3355445521097396,0.9075778343450166,0.14390387779813096,0.248418908779076,0.12608137044383924,0.0472,0.856096122201869,0.5426701543046974,0.8384680078870306,0.856096122201869
ToN-IoT,RANDOM_L2,4,10,1024,3,142.22814297676086,8.280438661575317,11.388566419483992,0.4495012911938212,0.9998885793871867,0.2786177776397901,0.4358003108003108,0.28942297641860987,0.0001,0.7213822223602099,0.6407260253345338,0.9147872551905825,0.7213822223602099,0.3356156269989813,0.9004229142637448,0.14542519171660095,0.25040763411830746,0.12110281176862765,0.0518,0.854574808283399,0.5424384178335249,0.8362134685988645,0.854574808283399
ToN-IoT,C&W,4,10,1024,3,142.22814297676086,7.631193161010742,18.948565471818807,0.4495012911938212,0.9998885793871867,0.2786177776397901,0.4358003108003108,0.28942297641860987,0.0001,0.7213822223602099,0.6407260253345338,0.9147872551905825,0.7213822223602099,0.26001563647563314,0.7608346709470305,0.044149150858455714,0.08345560185456893,-0.0011385410666170694,0.0447,0.9558508491415443,0.5069035564593747,0.7686912978931467,0.9558508491415443
ToN-IoT,FGSM,4,10,2048,2,140.52912044525146,56.65758156776428,23.731905517780568,0.45251012817171693,0.999231950844854,0.28274705827563723,0.440771483193379,0.2914569999653356,0.0007,0.7172529417243627,0.6399679872085442,0.914649974446707,0.7172529417243627,0.21519107299391124,0.34639865996649916,0.03210282840199944,0.058760015911803146,-0.27034639406062566,0.1951,0.9678971715980006,0.5222553463317705,0.8571742022741412,0.9678971715980006
ToN-IoT,RANDOM_LINF,4,10,2048,2,140.52912044525146,8.286911725997925,10.94553294321116,0.45251012817171693,0.999231950844854,0.28274705827563723,0.440771483193379,0.2914569999653356,0.0007,0.7172529417243627,0.6399679872085442,0.914649974446707,0.7172529417243627,0.3430547987396053,0.8818615751789977,0.16060728367847496,0.2717268548916612,0.11223094696945311,0.0693,0.839392716321525,0.5449651199975163,0.8263638666796856,0.839392716321525
ToN-IoT,RANDOM_L2,4,10,2048,2,140.52912044525146,8.056530714035034,10.926579639413397,0.45251012817171693,0.999231950844854,0.28274705827563723,0.440771483193379,0.2914569999653356,0.0007,0.7172529417243627,0.6399679872085442,0.914649974446707,0.7172529417243627,0.34324433177758296,0.8786702666216673,0.16166288925455619,0.27308247017175824,0.10986339760720965,0.0719,0.8383371107454438,0.5409345726349779,0.8232616853450654,0.8383371107454438
ToN-IoT,C&W,4,10,2048,2,140.52912044525146,7.035762548446655,17.44177781989623,0.45251012817171693,0.999231950844854,0.28274705827563723,0.440771483193379,0.2914569999653356,0.0007,0.7172529417243627,0.6399679872085442,0.914649974446707,0.7172529417243627,0.2780923499727546,0.8201915991156964,0.06911111801049397,0.1274804570054119,0.03520841458170184,0.0488,0.930888881989506,0.5093359449222267,0.7945872403247423,0.930888881989506
ToN-IoT,FGSM,4,10,2048,3,142.525799036026,57.10688281059265,23.630031509867568,0.46328981970669764,0.9988514148480735,0.29699773355273373,0.45785669841573734,0.3003956708176498,0.0011,0.7030022664472663,0.6407723772858518,0.9147982489649096,0.7030022664472663,0.22698950460802197,0.44172461752433934,0.04930298984755813,0.0887051726064127,-0.23061315418561668,0.2007,0.9506970101524419,0.5016623785277408,0.5800120273659902,0.9506970101524419
ToN-IoT,RANDOM_LINF,4,10,2048,3,142.525799036026,7.954800367355347,11.504655405245328,0.46328981970669764,0.9988514148480735,0.29699773355273373,0.45785669841573734,0.3003956708176498,0.0011,0.7030022664472663,0.6407723772858518,0.9147982489649096,0.7030022664472663,0.34824326565424435,0.8702915681639086,0.17144276444472042,0.28645536131140736,0.10605460788864772,0.0823,0.8285572355552796,0.5416022881803223,0.8189970895026414,0.8285572355552796
ToN-IoT,RANDOM_L2,4,10,2048,3,142.525799036026,7.283632755279541,11.559146153663914,0.46328981970669764,0.9988514148480735,0.29699773355273373,0.45785669841573734,0.3003956708176498,0.0011,0.7030022664472663,0.6407723772858518,0.9147982489649096,0.7030022664472663,0.3476983581700585,0.8633820329499534,0.17246732279797572,0.2875035582123541,0.10003704469321904,0.0879,0.8275326772020243,0.5380009267596014,0.8154395966728554,0.8275326772020243
ToN-IoT,C&W,4,10,2048,3,142.525799036026,7.03877329826355,17.517591035087303,0.46328981970669764,0.9988514148480735,0.29699773355273373,0.45785669841573734,0.3003956708176498,0.0011,0.7030022664472663,0.6407723772858518,0.9147982489649096,0.7030022664472663,0.2881139093558246,0.7553769794374853,0.09922692415163463,0.17541163556531283,-0.0060498090145044954,0.1035,0.9007730758483654,0.5072955897419976,0.7645186782627669,0.9007730758483654
ToN-IoT,FGSM,4,15,1024,2,97.22413897514343,38.40971302986145,23.40496102726907,0.4500698903077543,0.9995558023320378,0.2794560526560899,0.43679332265734944,0.2896296411779409,0.0004,0.7205439473439101,0.6434333043559254,0.9152786619041332,0.7205439473439101,0.2160202800350636,0.2859223300970874,0.01828681424446583,0.0343750911902886,-0.2542014159512354,0.1471,0.9817131857555341,0.5279997360986061,0.8182057032876504,0.9817131857555341
ToN-IoT,RANDOM_LINF,4,15,1024,2,97.22413897514343,5.643470048904419,12.205927645762754,0.4500698903077543,0.9995558023320378,0.2794560526560899,0.43679332265734944,0.2896296411779409,0.0004,0.7205439473439101,0.6434333043559254,0.9152786619041332,0.7205439473439101,0.32801061385012675,0.8727942602288152,0.13974354993945792,0.24091420007493444,0.09626260346750128,0.0656,0.8602564500605421,0.5320018178148964,0.8090728397332005,0.8602564500605421
ToN-IoT,RANDOM_L2,4,15,1024,2,97.22413897514343,5.255991458892822,12.040086237532282,0.4500698903077543,0.9995558023320378,0.2794560526560899,0.43679332265734944,0.2896296411779409,0.0004,0.7205439473439101,0.6434333043559254,0.9152786619041332,0.7205439473439101,0.32966902793243147,0.8766596113142198,0.14145114719488341,0.24359728385820456,0.10009393076061453,0.0641,0.8585488528051166,0.5342675509950634,0.8116296354209857,0.8585488528051166
ToN-IoT,C&W,4,15,1024,2,97.22413897514343,4.968757390975952,21.39117249875619,0.4500698903077543,0.9995558023320378,0.2794560526560899,0.43679332265734944,0.2896296411779409,0.0004,0.7205439473439101,0.6434333043559254,0.9152786619041332,0.7205439473439101,0.23615816532019238,0.38571428571428573,0.001676550032599584,0.0033385885189650376,-0.05119954088294793,0.0086,0.9983234499674004,0.5183979757210717,0.6067948347440191,0.9983234499674004
ToN-IoT,FGSM,4,15,1024,3,98.96930003166199,38.683504819869995,23.343362789926317,0.45073325594067615,0.9994465965688988,0.2803564221180415,0.4378818737270876,0.29010879795563266,0.0005,0.7196435778819584,0.6406744760781148,0.9147770500386867,0.7196435778819584,0.21729962804141298,0.34222560975609756,0.027880406097674563,0.05156030201245945,-0.25484065689887125,0.1726,0.9721195939023254,0.5291139883262441,0.8206428488595837,0.9721195939023254
ToN-IoT,RANDOM_LINF,4,15,1024,3,98.96930003166199,5.67288064956665,12.397829846715153,0.45073325594067615,0.9994465965688988,0.2803564221180415,0.4378818737270876,0.29010879795563266,0.0005,0.7196435778819584,0.6406744760781148,0.9147770500386867,0.7196435778819584,0.3267549574735246,0.8694466095089634,0.1385327082492471,0.2389866366728261,0.09306741927125749,0.067,0.8614672917507529,0.538258480548915,0.8098736943658762,0.8614672917507529
ToN-IoT,RANDOM_L2,4,15,1024,3,98.96930003166199,5.299385070800781,12.151436897344164,0.45073325594067615,0.9994465965688988,0.2803564221180415,0.4378818737270876,0.29010879795563266,0.0005,0.7196435778819584,0.6406744760781148,0.9147770500386867,0.7196435778819584,0.3292188869672345,0.8727516264829698,0.141606383309013,0.24367570455456125,0.09695711817272774,0.0665,0.858393616690987,0.5362001179794468,0.8126466570233409,0.858393616690987
ToN-IoT,C&W,4,15,1024,3,98.96930003166199,5.049051523208618,19.258925821507262,0.45073325594067615,0.9994465965688988,0.2803564221180415,0.4378818737270876,0.29010879795563266,0.0005,0.7196435778819584,0.6406744760781148,0.9147770500386867,0.7196435778819584,0.25814399772560354,0.7269503546099291,0.044552764755192646,0.08395986308983998,-0.018823319616931053,0.0539,0.9554472352448073,0.5065079077276538,0.7549633971772232,0.9554472352448073
ToN-IoT,FGSM,4,15,2048,2,97.60347700119019,38.01870656013489,21.6067663294558,0.4499751237887654,0.9995556049327853,0.27933186376478625,0.43664159184663914,0.2895476259060325,0.0004,0.7206681362352138,0.6437067589804092,0.9153275408114283,0.7206681362352138,0.2339074604942074,0.48573995059510444,0.06715514297246111,0.11799683596094049,-0.224010403192088,0.229,0.9328448570275388,0.5087099180353318,0.6260111577346583,0.9328448570275388
ToN-IoT,RANDOM_LINF,4,15,2048,2,97.60347700119019,5.538239479064941,12.814802530266057,0.4499751237887654,0.9995556049327853,0.27933186376478625,0.43664159184663914,0.2895476259060325,0.0004,0.7206681362352138,0.6437067589804092,0.9153275408114283,0.7206681362352138,0.32182709848610486,0.8734889537307211,0.13011891086342325,0.2264976896262869,0.09299008312462298,0.0607,0.8698810891365767,0.5320764786239871,0.8097332550447383,0.8698810891365767
ToN-IoT,RANDOM_L2,4,15,2048,2,97.60347700119019,5.0994086265563965,12.653699447985028,0.4499751237887654,0.9995556049327853,0.27933186376478625,0.43664159184663914,0.2895476259060325,0.0004,0.7206681362352138,0.6437067589804092,0.9153275408114283,0.7206681362352138,0.32343812930891513,0.8738738738738738,0.13250954702101897,0.2301242822095813,0.09425526003620772,0.0616,0.867490452978981,0.5324128193983049,0.810077091911027,0.867490452978981
ToN-IoT,C&W,4,15,2048,2,97.60347700119019,5.011643648147583,16.408822762917858,0.4499751237887654,0.9995556049327853,0.27933186376478625,0.43664159184663914,0.2895476259060325,0.0004,0.7206681362352138,0.6437067589804092,0.9153275408114283,0.7206681362352138,0.28588689615958685,0.7276933245208196,0.10254897699400789,0.17976488516381844,-0.028892420376671106,0.1236,0.8974510230059921,0.4934695333602409,0.7535468771423295,0.8974510230059921
ToN-IoT,FGSM,4,15,2048,3,98.55856227874756,38.326879024505615,24.291027979814732,0.44931175815584357,0.9995542182101861,0.2784625415256605,0.4355786508668836,0.28897342117900804,0.0004,0.7215374584743395,0.6418912415784408,0.9150011254369563,0.7215374584743395,0.20640147835769623,0.26884422110552764,0.023254369896612746,0.042806115159308475,-0.30900791148717555,0.2037,0.9767456301033872,0.5173078844422367,0.5239046008725107,0.9767456301033872
ToN-IoT,RANDOM_LINF,4,15,2048,3,98.55856227874756,5.5312559604644775,12.532872136274259,0.44931175815584357,0.9995542182101861,0.2784625415256605,0.4355786508668836,0.28897342117900804,0.0004,0.7215374584743395,0.6418912415784408,0.9150011254369563,0.7215374584743395,0.323983036793101,0.8801986343885785,0.1320748859014561,0.22968522218022785,0.09904685714982298,0.0579,0.8679251140985439,0.5344745940575615,0.8161031325351547,0.8679251140985439
ToN-IoT,RANDOM_L2,4,15,2048,3,98.55856227874756,5.5582275390625,12.385984031841552,0.44931175815584357,0.9995542182101861,0.2784625415256605,0.4355786508668836,0.28897342117900804,0.0004,0.7215374584743395,0.6418912415784408,0.9150011254369563,0.7215374584743395,0.32545191783742805,0.8745239526959311,0.1354590331894812,0.23458250443572234,0.09595709426432211,0.0626,0.8645409668105188,0.5299044676953645,0.8114364274886099,0.8645409668105188
ToN-IoT,C&W,4,15,2048,3,98.55856227874756,4.959821462631226,20.19474519652207,0.44931175815584357,0.9995542182101861,0.2784625415256605,0.4355786508668836,0.28897342117900804,0.0004,0.7215374584743395,0.6418912415784408,0.9150011254369563,0.7215374584743395,0.24736430619062286,0.6316417910447761,0.03284796174982148,0.062448353205052536,-0.06284170833501125,0.0617,0.9671520382501785,0.48630724021236305,0.7077739152037942,0.9671520382501785
ToN-IoT,FGSM,4,20,1024,2,75.65490484237671,28.2472882270813,23.798242081072758,0.46172617214338174,0.9987385682749921,0.294979664069049,0.4554431714682901,0.29895394576327855,0.0012,0.7050203359309509,0.6413550995063492,0.9149021472313084,0.7050203359309509,0.22374375133265417,0.435796766743649,0.05858610947250768,0.10328689892991051,-0.26024944263668753,0.2443,0.9414138905274924,0.5263204477009531,0.5432191258122181,0.9414138905274924
ToN-IoT,RANDOM_LINF,4,20,1024,2,75.65490484237671,3.9923582077026367,13.120424554005073,0.46172617214338174,0.9987385682749921,0.294979664069049,0.4554431714682901,0.29895394576327855,0.0012,0.7050203359309509,0.6413550995063492,0.9149021472313084,0.7050203359309509,0.330521926603331,0.8565240931239848,0.14735011953180788,0.2514437086092715,0.08542825815374112,0.0795,0.8526498804681921,0.5267880281908784,0.8046326295915939,0.8526498804681921
ToN-IoT,RANDOM_L2,4,20,1024,2,75.65490484237671,3.810842514038086,13.084887109384253,0.46172617214338174,0.9987385682749921,0.294979664069049,0.4554431714682901,0.29895394576327855,0.0012,0.7050203359309509,0.6413550995063492,0.9149021472313084,0.7050203359309509,0.3308773010495392,0.8538543897216274,0.1485609612220187,0.25308756247851266,0.08352970036101395,0.0819,0.8514390387779813,0.5251205517091496,0.8023443279948894,0.8514390387779813
ToN-IoT,C&W,4,20,1024,2,75.65490484237671,3.8896470069885254,17.880072970219622,0.46172617214338174,0.9987385682749921,0.294979664069049,0.4554431714682901,0.29895394576327855,0.0012,0.7050203359309509,0.6413550995063492,0.9149021472313084,0.7050203359309509,0.2829254424411855,0.7644335511982571,0.08714955447235245,0.15646163707811933,0.000979972548727553,0.0865,0.9128504455276476,0.4926546105125896,0.7649741454706217,0.9128504455276476
ToN-IoT,FGSM,4,20,1024,3,95.11257410049438,28.39485502243042,26.13186761117297,0.45416854225402165,0.9995641752015689,0.28482722220497375,0.4433276149515548,0.2931736222588828,0.0004,0.7151727777950262,0.643237334285448,0.9152401626057035,0.7151727777950262,0.19284986614229194,0.2825070159027128,0.037505045173709214,0.06621899410716733,-0.3794804387228745,0.3068,0.9624949548262908,0.4928622527864882,0.5894626644398668,0.9624949548262908
ToN-IoT,RANDOM_LINF,4,20,1024,3,95.11257410049438,3.822809934616089,12.127745267596957,0.45416854225402165,0.9995641752015689,0.28482722220497375,0.4433276149515548,0.2931736222588828,0.0004,0.7151727777950262,0.643237334285448,0.9152401626057035,0.7151727777950262,0.3328910895780521,0.8442971273159953,0.1542115557763358,0.26078966712170537,0.07686610989748816,0.0916,0.8457884442236642,0.5232943369865565,0.7965380302414694,0.8457884442236642
ToN-IoT,RANDOM_L2,4,20,1024,3,95.11257410049438,3.340096950531006,12.073254519178372,0.45416854225402165,0.9995641752015689,0.28482722220497375,0.4433276149515548,0.2931736222588828,0.0004,0.7151727777950262,0.643237334285448,0.9152401626057035,0.7151727777950262,0.3334359970622379,0.84029401937855,0.15616753081436865,0.26338525985076583,0.07381896052782426,0.0956,0.8438324691856314,0.5224334611444006,0.7945146327583269,0.8438324691856314
ToN-IoT,C&W,4,20,1024,3,95.11257410049438,3.8547253608703613,15.527494136321634,0.45416854225402165,0.9995641752015689,0.28482722220497375,0.4433276149515548,0.2931736222588828,0.0004,0.7151727777950262,0.643237334285448,0.9152401626057035,0.7151727777950262,0.2988936008908053,0.7092130518234165,0.1376633860101214,0.23057122799719196,-0.05283070710709053,0.1818,0.8623366139898786,0.47755279425005437,0.7440729370465321,0.8623366139898786
ToN-IoT,FGSM,4,20,2048,2,75.5014967918396,27.90874671936035,23.11355398137838,0.45485559951669075,0.9995655479526447,0.2857275916669254,0.44441761638014293,0.29376712287813483,0.0004,0.7142724083330746,0.6434179701325716,0.9152750184457368,0.7142724083330746,0.22372005970290695,0.4361385003439578,0.059051817814896455,0.10401968826907301,-0.2610135099773763,0.2459,0.9409481821851036,0.5016225527026608,0.5895773248413381,0.9409481821851036
ToN-IoT,RANDOM_LINF,4,20,2048,2,75.5014967918396,4.012813329696655,11.694188443223009,0.45485559951669075,0.9995655479526447,0.2857275916669254,0.44441761638014293,0.29376712287813483,0.0004,0.7142724083330746,0.6434179701325716,0.9152750184457368,0.7142724083330746,0.33791371508446066,0.8458542917410352,0.1618491725915117,0.2717085374752424,0.08049335584278962,0.095,0.8381508274084883,0.5293896845602162,0.8008038137231839,0.8381508274084883
