Dataset,Attack,Resolution,AddressSize,BloomSize,Hash,TrainTime_s,InferTime_Adv_s,Acc_Drop_pp,Clean_Acc,Clean_Precision,Clean_Recall,Clean_F1,Clean_MCC,Clean_FAR,Clean_ASR,Clean_AUC,Clean_PR_AUC,Clean_Miss_Attack,Adv_Acc,Adv_Precision,Adv_Recall,Adv_F1,Adv_MCC,Adv_FAR,Adv_ASR,Adv_AUC,Adv_PR_AUC,Adv_Miss_Attack
ToN-IoT,RANDOM_L2,1,15,2048,3,29.48155426979065,1.4182243347167969,33.30332393565353,0.6661849368618067,0.9950816984534674,0.5653388804371449,0.7210342915973708,0.477336414152604,0.009,0.4346611195628551,0.833992188518737,0.9554584457270855,0.4346611195628551,0.3331516975052714,0.9345314505776636,0.13561426930361078,0.2368570886316189,0.1422899973994455,0.0306,0.8643857306963892,0.6390484445341365,0.8638414419879913,0.8643857306963892
ToN-IoT,C&W,1,15,2048,3,29.48155426979065,1.3184888362884521,40.60982254969319,0.6661849368618067,0.9950816984534674,0.5653388804371449,0.7210342915973708,0.477336414152604,0.009,0.4346611195628551,0.833992188518737,0.9554584457270855,0.4346611195628551,0.26008671136487477,0.7663398692810458,0.043683442516066935,0.08265530914965487,0.0016331042448090335,0.0429,0.9563165574839331,0.5027776428948431,0.7699201045227911,0.9563165574839331
ToN-IoT,FGSM,1,20,1024,2,23.923317432403564,7.763347625732422,40.71169655760619,0.6666113861972565,0.9951405951405952,0.5658666832251855,0.7214789011163012,0.4778261863340977,0.0089,0.4341333167748145,0.8333047735105096,0.955289386655327,0.4341333167748145,0.25949442062119454,0.6454961832061069,0.06563382905399112,0.1191522939916582,-0.08020820748653656,0.1161,0.9343661709460089,0.501576245769816,0.7188549185412207,0.9343661709460089
ToN-IoT,RANDOM_LINF,1,20,1024,2,23.923317432403564,1.559847116470337,34.31258736288469,0.6666113861972565,0.9951405951405952,0.5658666832251855,0.7214789011163012,0.4778261863340977,0.0089,0.4341333167748145,0.8333047735105096,0.955289386655327,0.4341333167748145,0.32348551256840957,0.947136563876652,0.12015275233630351,0.21325251412040225,0.14171462195106613,0.0216,0.8798472476636965,0.6194508770840448,0.8599779447853064,0.8798472476636965
ToN-IoT,RANDOM_L2,1,20,1024,2,23.923317432403564,1.3184888362884521,34.485536260039325,0.6666113861972565,0.9951405951405952,0.5658666832251855,0.7214789011163012,0.4778261863340977,0.0089,0.4341333167748145,0.8333047735105096,0.955289386655327,0.4341333167748145,0.3217560235968632,0.9441825849665095,0.11816573007544476,0.21004415011037528,0.13839870454042458,0.0225,0.8818342699245553,0.6137982489366326,0.8572957422889366,0.8818342699245553
ToN-IoT,C&W,1,20,1024,2,23.923317432403564,1.0482094287872314,42.96950887251534,0.6666113861972565,0.9951405951405952,0.5658666832251855,0.7214789011163012,0.4778261863340977,0.0089,0.4341333167748145,0.8333047735105096,0.955289386655327,0.4341333167748145,0.2369162974721031,0.0,0.0,0.0,0.0,0.0,1.0,0.5007258856220311,0.8199340497523581,1.0
ToN-IoT,FGSM,1,20,1024,3,28.849709033966064,9.107259035110474,43.4149115117629,0.6663744698997844,0.9952461614119447,0.5654941165512745,0.7212037220352405,0.47772088061125856,0.0087,0.43450588344872554,0.832659064236704,0.9551464756145509,0.43450588344872554,0.23222535478215547,0.43443708609271525,0.020366978173802352,0.03890981345828761,-0.14888200616825092,0.0854,0.9796330218261976,0.5066259135645318,0.7470153860519129,0.9796330218261976
ToN-IoT,RANDOM_LINF,1,20,1024,3,28.849709033966064,1.6825203895568848,33.90982965718212,0.6663744698997844,0.9952461614119447,0.5654941165512745,0.7212037220352405,0.47772088061125856,0.0087,0.43450588344872554,0.832659064236704,0.9551464756145509,0.43450588344872554,0.3272761733279632,0.9743781094527363,0.12161197180912167,0.21623561235474345,0.1612309181129102,0.0103,0.8783880281908784,0.6317128690738614,0.879729738493762,0.8783880281908784
ToN-IoT,RANDOM_L2,1,20,1024,3,28.849709033966064,1.58378267288208,33.78189485654718,0.6663744698997844,0.9952461614119447,0.5654941165512745,0.7212037220352405,0.47772088061125856,0.0087,0.43450588344872554,0.832659064236704,0.9551464756145509,0.43450588344872554,0.3285555213343126,0.9737873591376776,0.12341271073302493,0.21906257749855337,0.16214691788892288,0.0107,0.876587289266975,0.6341458319103357,0.8802144812190893,0.876587289266975
ToN-IoT,C&W,1,20,1024,3,28.849709033966064,0.9654297828674316,42.945817242768136,0.6663744698997844,0.9952461614119447,0.5654941165512745,0.7212037220352405,0.47772088061125856,0.0087,0.43450588344872554,0.832659064236704,0.9551464756145509,0.43450588344872554,0.2369162974721031,0.0,0.0,0.0,0.0,0.0,1.0,0.4965241904436648,0.8289264577257165,1.0
ToN-IoT,FGSM,1,20,2048,2,23.664531469345093,9.057566404342651,44.30808595323272,0.6659717121940818,0.9943765014195239,0.5654630693284486,0.7209500247402276,0.47627581614317616,0.0103,0.4345369306715514,0.8337747244558974,0.955411953780982,0.4345369306715514,0.2228908526617546,0.3482051282051282,0.021081064298798472,0.03975526215638631,-0.21474510028075589,0.1271,0.9789189357012015,0.5179979695116272,0.5671807870736328,0.9789189357012015
