Dataset,Attack,Resolution,AddressSize,BloomSize,Hash,TrainTime_s,InferTime_Adv_s,Acc_Drop_pp,Clean_Acc,Clean_Precision,Clean_Recall,Clean_F1,Clean_MCC,Clean_FAR,Clean_ASR,Clean_AUC,Clean_PR_AUC,Clean_F1_Macro,Clean_Miss_ddos,Clean_Miss_dos,Clean_Miss_reconnaissance,Clean_Miss_theft,Adv_Acc,Adv_Precision,Adv_Recall,Adv_F1,Adv_MCC,Adv_FAR,Adv_ASR,Adv_AUC,Adv_PR_AUC,Adv_F1_Macro,Adv_Miss_ddos,Adv_Miss_dos,Adv_Miss_reconnaissance,Adv_Miss_theft
Bot-IoT,C&W,8,5,2048,2,68.7432307000272,7.171442399965599,0.0,0.9997364977829468,0.999727482022327,0.9997364977829468,0.9997187493379256,0.99949417748629,0.5333333333333333,0.0,0.913251902163073,0.6252962850820116,0.726968707413659,0.0,0.0,0.0,0.0,0.9997364977829468,0.999727482022327,0.9997364977829468,0.9997187493379256,0.99949417748629,0.5333333333333333,0.0,0.913251902163073,0.6252962850820116,0.726968707413659,0.0,0.0,0.0,0.0
Bot-IoT,C&W,8,5,2048,3,69.31984380003996,7.163780099945143,0.0,0.9997364977829468,0.999727482022327,0.9997364977829468,0.9997187493379256,0.99949417748629,0.5333333333333333,0.0,0.913251902163073,0.6252962850820116,0.726968707413659,0.0,0.0,0.0,0.0,0.9997364977829468,0.999727482022327,0.9997364977829468,0.9997187493379256,0.99949417748629,0.5333333333333333,0.0,0.913251902163073,0.6252962850820116,0.726968707413659,0.0,0.0,0.0,0.0
Bot-IoT,C&W,8,10,1024,2,43.387432700023055,3.4532794000115246,0.0,0.99991822344988,0.9999091488395526,0.99991822344988,0.999913034133385,0.9998430192510658,0.13333333333333333,0.0,0.9713358877690764,0.9246439678389893,0.7855804175393624,0.0,0.0,0.0,0.0,0.99991822344988,0.9999091488395526,0.99991822344988,0.999913034133385,0.9998430192510658,0.13333333333333333,0.0,0.9713358877690764,0.9246439678389893,0.7855804175393624,0.0,0.0,0.0,0.0
Bot-IoT,C&W,8,10,1024,3,51.47863220004365,3.874193700030446,0.0,0.99991822344988,0.9999091488395526,0.99991822344988,0.999913034133385,0.9998430192510658,0.13333333333333333,0.0,0.9713136173632553,0.9246195234607741,0.7855804175393624,0.0,0.0,0.0,0.0,0.99991822344988,0.9999091488395526,0.99991822344988,0.999913034133385,0.9998430192510658,0.13333333333333333,0.0,0.9713136173632553,0.9246195234607741,0.7855804175393624,0.0,0.0,0.0,0.0
Bot-IoT,C&W,8,10,2048,2,43.63780629984103,3.419242899864912,0.0,0.99991822344988,0.9999091488395526,0.99991822344988,0.999913034133385,0.9998430192510658,0.13333333333333333,0.0,0.9713429513190169,0.924647056891913,0.7855804175393624,0.0,0.0,0.0,0.0,0.99991822344988,0.9999091488395526,0.99991822344988,0.999913034133385,0.9998430192510658,0.13333333333333333,0.0,0.9713429513190169,0.924647056891913,0.7855804175393624,0.0,0.0,0.0,0.0
Bot-IoT,C&W,8,10,2048,3,51.852211999939755,3.7579332003369927,0.0,0.99991822344988,0.9999091488395526,0.99991822344988,0.999913034133385,0.9998430192510658,0.13333333333333333,0.0,0.9713800804120076,0.9246728698485469,0.7855804175393624,0.0,0.0,0.0,0.0,0.99991822344988,0.9999091488395526,0.99991822344988,0.999913034133385,0.9998430192510658,0.13333333333333333,0.0,0.9713800804120076,0.9246728698485469,0.7855804175393624,0.0,0.0,0.0,0.0
Bot-IoT,C&W,8,15,1024,2,36.06252250005491,2.669799700146541,0.0,0.9999545685832667,0.9999454896745058,0.9999545685832667,0.9999493791086693,0.9999127871823872,0.13333333333333333,0.0,0.9931668281370964,0.7807193841815223,0.7855954102014205,0.0,0.0,0.0,0.0,0.9999545685832667,0.9999454896745058,0.9999545685832667,0.9999493791086693,0.9999127871823872,0.13333333333333333,0.0,0.9931668281370964,0.7807193841815223,0.7855954102014205,0.0,0.0,0.0,0.0
Bot-IoT,C&W,8,15,1024,3,35.54601289983839,2.4571811999194324,0.0,0.9999545685832667,0.9999454896745058,0.9999545685832667,0.9999493791086693,0.9999127871823872,0.13333333333333333,0.0,0.9932405360707429,0.78942052177848,0.7855954102014205,0.0,0.0,0.0,0.0,0.9999545685832667,0.9999454896745058,0.9999545685832667,0.9999493791086693,0.9999127871823872,0.13333333333333333,0.0,0.9932405360707429,0.78942052177848,0.7855954102014205,0.0,0.0,0.0,0.0
Bot-IoT,C&W,8,15,2048,2,40.694604099961,2.772423200076446,0.0,0.9999545685832667,0.9999454896745058,0.9999545685832667,0.9999493791086693,0.9999127871823872,0.13333333333333333,0.0,0.9934863229247994,0.789593122745362,0.7855954102014205,0.0,0.0,0.0,0.0,0.9999545685832667,0.9999454896745058,0.9999545685832667,0.9999493791086693,0.9999127871823872,0.13333333333333333,0.0,0.9934863229247994,0.789593122745362,0.7855954102014205,0.0,0.0,0.0,0.0
Bot-IoT,C&W,8,15,2048,3,35.63946400000714,2.458444199990481,0.0,0.9999545685832667,0.9999454896745058,0.9999545685832667,0.9999493791086693,0.9999127871823872,0.13333333333333333,0.0,0.9933827893099908,0.7895278552047262,0.7855954102014205,0.0,0.0,0.0,0.0,0.9999545685832667,0.9999454896745058,0.9999545685832667,0.9999493791086693,0.9999127871823872,0.13333333333333333,0.0,0.9933827893099908,0.7895278552047262,0.7855954102014205,0.0,0.0,0.0,0.0
Bot-IoT,C&W,8,20,1024,2,31.39333250001073,2.1366870999336243,0.0,0.9999363960165734,0.9999273131144066,0.9999363960165734,0.999931696510239,0.999877903374699,0.06666666666666667,0.0,0.9995175394805467,0.7912555240184936,0.793010440911761,0.0,0.0,0.0,0.0,0.9999363960165734,0.9999273131144066,0.9999363960165734,0.999931696510239,0.999877903374699,0.06666666666666667,0.0,0.9995175394805467,0.7912555240184936,0.793010440911761,0.0,0.0,0.0,0.0
Bot-IoT,C&W,8,20,1024,3,31.403678900096565,1.9521049000322819,0.0,0.9999363960165734,0.9999273131144066,0.9999363960165734,0.999931696510239,0.999877903374699,0.06666666666666667,0.0,0.9995460155351747,0.7889829648242458,0.793010440911761,0.0,0.0,0.0,0.0,0.9999363960165734,0.9999273131144066,0.9999363960165734,0.999931696510239,0.999877903374699,0.06666666666666667,0.0,0.9995460155351747,0.7889829648242458,0.793010440911761,0.0,0.0,0.0,0.0
Bot-IoT,C&W,8,20,2048,2,31.236473799915984,2.100410200189799,0.0,0.9999363960165734,0.9999273131144066,0.9999363960165734,0.999931696510239,0.999877903374699,0.06666666666666667,0.0,0.9996528936872652,0.790343947466173,0.793010440911761,0.0,0.0,0.0,0.0,0.9999363960165734,0.9999273131144066,0.9999363960165734,0.999931696510239,0.999877903374699,0.06666666666666667,0.0,0.9996528936872652,0.790343947466173,0.793010440911761,0.0,0.0,0.0,0.0
Bot-IoT,C&W,8,20,2048,3,31.491330899996683,2.16902400017716,0.0,0.9999363960165734,0.9999273131144066,0.9999363960165734,0.999931696510239,0.999877903374699,0.06666666666666667,0.0,0.9995740203141056,0.7885071230745168,0.793010440911761,0.0,0.0,0.0,0.0,0.9999363960165734,0.9999273131144066,0.9999363960165734,0.999931696510239,0.999877903374699,0.06666666666666667,0.0,0.9995740203141056,0.7885071230745168,0.793010440911761,0.0,0.0,0.0,0.0
Bot-IoT,C&W,10,5,1024,2,82.3844236000441,8.568242400186136,0.0,0.9999000508831868,0.9998909555287152,0.9999000508831868,0.9998948315869641,0.9998081280275722,0.13333333333333333,0.0,0.9073412292805573,0.5466263979693424,0.785430763002806,0.0,0.0,0.0,0.0,0.9999000508831868,0.9998909555287152,0.9999000508831868,0.9998948315869641,0.9998081280275722,0.13333333333333333,0.0,0.9073412292805573,0.5466263979693424,0.785430763002806,0.0,0.0,0.0,0.0
Bot-IoT,C&W,10,5,1024,3,84.79798410017975,8.72934400010854,0.0,0.9999091371665334,0.99990003979595,0.9999091371665334,0.9999044096347814,0.999825571527522,0.06666666666666667,0.0,0.9055628310126858,0.546762715487768,0.792821942730451,0.0,0.0,0.0,0.0,0.9999091371665334,0.99990003979595,0.9999091371665334,0.9999044096347814,0.999825571527522,0.06666666666666667,0.0,0.9055628310126858,0.546762715487768,0.792821942730451,0.0,0.0,0.0,0.0
Bot-IoT,C&W,10,5,2048,2,82.88519339985214,8.622680299915373,0.0,0.9999000508831868,0.9998909555287152,0.9999000508831868,0.9998948315869641,0.9998081280275722,0.13333333333333333,0.0,0.9073412292805573,0.5466263979693424,0.785430763002806,0.0,0.0,0.0,0.0,0.9999000508831868,0.9998909555287152,0.9999000508831868,0.9998948315869641,0.9998081280275722,0.13333333333333333,0.0,0.9073412292805573,0.5466263979693424,0.785430763002806,0.0,0.0,0.0,0.0
Bot-IoT,C&W,10,5,2048,3,84.11363989999518,8.684518000343814,0.0,0.9999091371665334,0.99990003979595,0.9999091371665334,0.9999044096347814,0.999825571527522,0.06666666666666667,0.0,0.9055628310126858,0.546762715487768,0.792821942730451,0.0,0.0,0.0,0.0,0.9999091371665334,0.99990003979595,0.9999091371665334,0.9999044096347814,0.999825571527522,0.06666666666666667,0.0,0.9055628310126858,0.546762715487768,0.792821942730451,0.0,0.0,0.0,0.0
Bot-IoT,C&W,10,10,1024,2,50.72217940003611,4.142218499910086,0.0,0.9999091371665334,0.9999000417159548,0.9999091371665334,0.9999044184677691,0.9998255711580629,0.06666666666666667,0.0,0.9629945776998763,0.9077398622003183,0.7928574210254478,0.0,0.0,0.0,0.0,0.9999091371665334,0.9999000417159548,0.9999091371665334,0.9999044184677691,0.9998255711580629,0.06666666666666667,0.0,0.9629945776998763,0.9077398622003183,0.7928574210254478,0.0,0.0,0.0,0.0
Bot-IoT,C&W,10,10,1024,3,60.40355739998631,4.8036078999284655,0.0,0.9999000508831868,0.9998909559312837,0.9999000508831868,0.9998953322174541,0.9998081281369763,0.06666666666666667,0.0,0.9639264515883552,0.9084646018135676,0.7928536728545688,0.0,0.0,0.0,0.0,0.9999000508831868,0.9998909559312837,0.9999000508831868,0.9998953322174541,0.9998081281369763,0.06666666666666667,0.0,0.9639264515883552,0.9084646018135676,0.7928536728545688,0.0,0.0,0.0,0.0
Bot-IoT,C&W,10,10,2048,2,49.45454269996844,4.118006900185719,0.0,0.9999091371665334,0.9999000417159548,0.9999091371665334,0.9999044184677691,0.9998255711580629,0.06666666666666667,0.0,0.9636882118968663,0.9082239734954664,0.7928574210254478,0.0,0.0,0.0,0.0,0.9999091371665334,0.9999000417159548,0.9999091371665334,0.9999044184677691,0.9998255711580629,0.06666666666666667,0.0,0.9636882118968663,0.9082239734954664,0.7928574210254478,0.0,0.0,0.0,0.0
Bot-IoT,C&W,10,10,2048,3,50.03939329995774,4.317017099820077,0.0,0.9999091371665334,0.9999000417159548,0.9999091371665334,0.9999044184677691,0.9998255711580629,0.06666666666666667,0.0,0.964384624046882,0.9087926033019255,0.7928574210254478,0.0,0.0,0.0,0.0,0.9999091371665334,0.9999000417159548,0.9999091371665334,0.9999044184677691,0.9998255711580629,0.06666666666666667,0.0,0.964384624046882,0.9087926033019255,0.7928574210254478,0.0,0.0,0.0,0.0
Bot-IoT,C&W,10,15,1024,2,47.04660529992543,3.3118300002533942,0.0,0.99991822344988,0.9999091488395526,0.99991822344988,0.999913034133385,0.9998430192510658,0.13333333333333333,0.0,0.9921849604205664,0.9749401215680897,0.7855804175393624,0.0,0.0,0.0,0.0,0.99991822344988,0.9999091488395526,0.99991822344988,0.999913034133385,0.9998430192510658,0.13333333333333333,0.0,0.9921849604205664,0.9749401215680897,0.7855804175393624,0.0,0.0,0.0,0.0
Bot-IoT,C&W,10,15,1024,3,40.529163599945605,3.2290483999531716,0.0,0.9999454822999201,0.9999364039940905,0.9999454822999201,0.9999402928844067,0.9998953447897293,0.13333333333333333,0.0,0.9922594995538387,0.9746621271222342,0.7855916620520335,0.0,0.0,0.0,0.0,0.9999454822999201,0.9999364039940905,0.9999454822999201,0.9999402928844067,0.9998953447897293,0.13333333333333333,0.0,0.9922594995538387,0.9746621271222342,0.7855916620520335,0.0,0.0,0.0,0.0
Bot-IoT,C&W,10,15,2048,2,46.89292989997193,3.280325199943036,0.0,0.9999363960165734,0.9999273186281376,0.9999363960165734,0.9999312066471086,0.9998779026702993,0.13333333333333333,0.0,0.9925347272247306,0.9756574369462602,0.7855879138918962,0.0,0.0,0.0,0.0,0.9999363960165734,0.9999273186281376,0.9999363960165734,0.9999312066471086,0.9998779026702993,0.13333333333333333,0.0,0.9925347272247306,0.9756574369462602,0.7855879138918962,0.0,0.0,0.0,0.0
Bot-IoT,C&W,10,15,2048,3,41.091064099920914,3.285719000035897,0.0,0.9999363960165734,0.9999273186281376,0.9999363960165734,0.9999312066471086,0.9998779026702993,0.13333333333333333,0.0,0.9925875766693981,0.9756996158361918,0.7855879138918962,0.0,0.0,0.0,0.0,0.9999363960165734,0.9999273186281376,0.9999363960165734,0.9999312066471086,0.9998779026702993,0.13333333333333333,0.0,0.9925875766693981,0.9756996158361918,0.7855879138918962,0.0,0.0,0.0,0.0
Bot-IoT,C&W,10,20,1024,2,34.67940799985081,2.6590052999090403,0.0,0.9999273097332267,0.9999182335766302,0.9999273097332267,0.9999221203967694,0.9998604608240828,0.13333333333333333,0.0,0.9996737374251282,0.9738795042729393,0.7855841657210064,0.0,0.0,0.0,0.0,0.9999273097332267,0.9999182335766302,0.9999273097332267,0.9999221203967694,0.9998604608240828,0.13333333333333333,0.0,0.9996737374251282,0.9738795042729393,0.7855841657210064,0.0,0.0,0.0,0.0
Bot-IoT,C&W,10,20,1024,3,35.56168149993755,2.604077300289646,0.0,0.9999273097332267,0.9999182335766302,0.9999273097332267,0.9999221203967694,0.9998604608240828,0.13333333333333333,0.0,0.9997928754350445,0.9827005185087934,0.7855841657210064,0.0,0.0,0.0,0.0,0.9999273097332267,0.9999182335766302,0.9999273097332267,0.9999221203967694,0.9998604608240828,0.13333333333333333,0.0,0.9997928754350445,0.9827005185087934,0.7855841657210064,0.0,0.0,0.0,0.0
Bot-IoT,C&W,10,20,2048,2,35.7721859999001,2.6458580002654344,0.0,0.9999363960165734,0.9999273186281376,0.9999363960165734,0.9999312066471086,0.9998779026702993,0.13333333333333333,0.0,0.9998883896054902,0.975699222230759,0.7855879138918962,0.0,0.0,0.0,0.0,0.9999363960165734,0.9999273186281376,0.9999363960165734,0.9999312066471086,0.9998779026702993,0.13333333333333333,0.0,0.9998883896054902,0.975699222230759,0.7855879138918962,0.0,0.0,0.0,0.0
Bot-IoT,C&W,10,20,2048,3,35.84258379996754,2.591618100181222,0.0,0.9999363960165734,0.9999273186281376,0.9999363960165734,0.9999312066471086,0.9998779026702993,0.13333333333333333,0.0,0.9998879010838098,0.9780179361477694,0.7855879138918962,0.0,0.0,0.0,0.0,0.9999363960165734,0.9999273186281376,0.9999363960165734,0.9999312066471086,0.9998779026702993,0.13333333333333333,0.0,0.9998879010838098,0.9780179361477694,0.7855879138918962,0.0,0.0,0.0,0.0
