Dataset,Attack,Resolution,AddressSize,BloomSize,Hash,TrainTime_s,InferTime_Adv_s,Acc_Drop_pp,Clean_Acc,Clean_Precision,Clean_Recall,Clean_F1,Clean_MCC,Clean_FAR,Clean_ASR,Clean_AUC,Clean_PR_AUC,Clean_Miss_Attack,Adv_Acc,Adv_Precision,Adv_Recall,Adv_F1,Adv_MCC,Adv_FAR,Adv_ASR,Adv_AUC,Adv_PR_AUC,Adv_Miss_Attack
CICIDS,RANDOM_LINF,1,5,2048,3,132.06560015678406,5.402593374252319,2.544277408950879,0.8514492681756061,0.9981526494895478,0.12057928798787865,0.21516599597585512,0.31943327581155445,4.534476339579773e-05,0.8794207120121214,0.5935714892993229,0.626228709048922,0.8794207120121214,0.8260064940860973,0.3128264654672084,0.02532329484724979,0.04685377753148395,0.045235306519137986,0.011302778918026214,0.9746767051527502,0.5362660284401761,0.19466516360499198,0.9746767051527502
CICIDS,RANDOM_L2,1,5,2048,3,132.06560015678406,5.6034698486328125,2.680744459497253,0.8514492681756061,0.9981526494895478,0.12057928798787865,0.21516599597585512,0.31943327581155445,4.534476339579773e-05,0.8794207120121214,0.5935714892993229,0.626228709048922,0.8794207120121214,0.8246418235806335,0.25361881785283474,0.019755928540386897,0.03665646010177507,0.026115809854274873,0.011813504147852568,0.9802440714596131,0.5138671610568072,0.1806347729047358,0.9802440714596131
CICIDS,FGSM,1,10,1024,2,108.5728063583374,13.470226526260376,4.282645477247893,0.8927325344985927,0.9987795477903392,0.3652615135249416,0.5349043216512578,0.5683354008320427,9.068952679159546e-05,0.6347384864750585,0.65332119155209,0.651738191250829,0.6347384864750585,0.8499060797261138,0.6147618470488425,0.29788933391277794,0.40131651818915454,0.35530670870399456,0.03792970129733755,0.7021106660872221,0.5875540561151311,0.3264527634476934,0.7021106660872221
CICIDS,RANDOM_LINF,1,10,1024,2,108.5728063583374,7.260040998458862,7.249613707004454,0.8927325344985927,0.9987795477903392,0.3652615135249416,0.5349043216512578,0.5683354008320427,9.068952679159546e-05,0.6347384864750585,0.65332119155209,0.651738191250829,0.6347384864750585,0.8202363974285481,0.3375747174054566,0.0669963236589577,0.11180367713356071,0.0838536609612074,0.026712838773113895,0.9330036763410423,0.564107792704331,0.22166108063806672,0.9330036763410423
CICIDS,RANDOM_L2,1,10,1024,2,108.5728063583374,6.9699482917785645,7.689759615670699,0.8927325344985927,0.9987795477903392,0.3652615135249416,0.5349043216512578,0.5683354008320427,9.068952679159546e-05,0.6347384864750585,0.65332119155209,0.651738191250829,0.6347384864750585,0.8158349383418857,0.2617163348584147,0.04971869531002243,0.08356282017115277,0.045115825792803495,0.02849799051101162,0.9502813046899775,0.5322756814265659,0.19689144729328323,0.9502813046899775
CICIDS,FGSM,1,10,1024,3,109.05993556976318,15.592406272888184,3.0449210653157532,0.8958843679770545,0.9984427956398277,0.38407780218231363,0.5547544320977182,0.583649326324303,0.00012171489122029919,0.6159221978176864,0.6622160242485099,0.653354566179107,0.6159221978176864,0.865435157323897,0.7775139575178078,0.2846169205651934,0.4166974764627488,0.41702205000513093,0.016548452072971658,0.7153830794348066,0.5606371598519508,0.333487214608903,0.7153830794348066
CICIDS,RANDOM_LINF,1,10,1024,3,109.05993556976318,7.033137321472168,7.751645836267307,0.8958843679770545,0.9984427956398277,0.38407780218231363,0.5547544320977182,0.583649326324303,0.00012171489122029919,0.6159221978176864,0.6622160242485099,0.653354566179107,0.6159221978176864,0.8183679096143814,0.30053966875504,0.05690694041508592,0.09569425241951413,0.06387366550570985,0.026910923792158696,0.9430930595849141,0.5508226479513569,0.21366478901854155,0.9430930595849141
CICIDS,RANDOM_L2,1,10,1024,3,109.05993556976318,7.1066179275512695,8.034100894374896,0.8958843679770545,0.9984427956398277,0.38407780218231363,0.5547544320977182,0.583649326324303,0.00012171489122029919,0.6159221978176864,0.6622160242485099,0.653354566179107,0.6159221978176864,0.8155433590333055,0.24495097084226247,0.04430402048414945,0.0750363046808172,0.036043500195342595,0.027748608631733698,0.9556959795158505,0.524607480557333,0.19366776829375315,0.9556959795158505
CICIDS,FGSM,1,10,2048,2,108.35705828666687,13.590962648391724,4.3754748081427985,0.8902908057308228,0.998429301874812,0.35090851431188996,0.5193026368392692,0.5562069367069856,0.0001121686252422365,0.64909148568811,0.6494251500615206,0.6502295897090168,0.64909148568811,0.8465360576493948,0.5917615380981625,0.29427172036317084,0.3930748291848726,0.341773246981187,0.041249415291208846,0.7057282796368292,0.5913844259891123,0.3175044226753651,0.7057282796368292
CICIDS,RANDOM_LINF,1,10,2048,2,108.35705828666687,7.1214048862457275,6.891982759133675,0.8902908057308228,0.998429301874812,0.35090851431188996,0.5193026368392692,0.5562069367069856,0.0001121686252422365,0.64909148568811,0.6494251500615206,0.6502295897090168,0.64909148568811,0.821370978139486,0.346946398555687,0.06545766335052092,0.11013616331693049,0.08622617993632381,0.02503508252746938,0.934542336649479,0.5629498079721882,0.2253097646939144,0.934542336649479
