Dataset;Attack;Binarization;Resolution;AddressSize;BloomSize;Hash;TrainTime_s;InferTime_Adv_s;Acc_Drop_pp;Clean_Acc;Clean_Precision;Clean_Recall;Clean_F1;Clean_MCC;Clean_FAR;Clean_ASR;Clean_AUC;Clean_PR_AUC;Clean_Miss_Attack;Adv_Acc;Adv_Precision;Adv_Recall;Adv_F1;Adv_MCC;Adv_FAR;Adv_ASR;Adv_AUC;Adv_PR_AUC;Adv_Miss_Attack
CICIDS;FGSM;distributive;2;5;1024;3;182,0111322402954;26,83907723426819;1,2034092960244047;0,8372769269524408;0,993634627625716;0,0366694464346539;0,0707286958688732;0,1743373051419723;4,773132989031341e-05;0,963330553565346;0,6909431900076854;0,6242610673727482;0,963330553565346;0,8252428339921968;0,1372644971862001;0,0065892246796415;0,01257481003295;-0,0076281228720902;0,0084150334596622;0,9934107753203584;0,5722012032728132;0,1915512932224812;0,9934107753203584
CICIDS;RANDOM_LINF;distributive;2;5;1024;3;182,0111322402954;7,703024864196777;0,9195657650188148;0,8372769269524408;0,993634627625716;0,0366694464346539;0,0707286958688732;0,1743373051419723;4,773132989031341e-05;0,963330553565346;0,6909431900076854;0,6242610673727482;0,963330553565346;0,8280812693022527;0,2052267486548808;0,006272096219124;0,0121721886005402;0,0069886542134234;0,0049354195106584;0,993727903780876;0,5384417746419224;0,1859462307126018;0,993727903780876
CICIDS;RANDOM_L2;distributive;2;5;1024;3;182,0111322402954;6,138762474060059;0,9090530416482334;0,8372769269524408;0,993634627625716;0,0366694464346539;0,0707286958688732;0,1743373051419723;4,773132989031341e-05;0,963330553565346;0,6909431900076854;0,6242610673727482;0,963330553565346;0,8281863965359585;0,2060341405319571;0,0060959137410587;0,011841474822606;0,0070284355917863;0,0047731329890313;0,9939040862589412;0,5198891394225352;0,1774331649176805;0,9939040862589412
CICIDS;FGSM;distributive;2;5;2048;2;180,36480927467343;18,709425449371334;0,736287342482711;0,8388558189907389;0,995676500508647;0,0459836267750384;0,0879073997148342;0,1956638200238484;4,05716304067664e-05;0,9540163732249616;0,6681550056220492;0,6173121808596638;0,9540163732249616;0,8314929455659118;0,562753036437247;0,0097957457804296;0,0192563004352293;0,0570856369918503;0,0015464950884461;0,9902042542195704;0,6037925616139325;0,1995496830217891;0,9902042542195704
CICIDS;RANDOM_LINF;distributive;2;5;2048;2;180,36480927467343;7,335680246353149;0,8894160678050822;0,8388558189907389;0,995676500508647;0,0459836267750384;0,0879073997148342;0,1956638200238484;4,05716304067664e-05;0,9540163732249616;0,6681550056220492;0,6173121808596638;0,9540163732249616;0,8299616583126881;0,2640901771336554;0,0038525235203608;0,0075942626271981;0,0126299281906598;0,0021813217759873;0,9961474764796392;0,5451764254526736;0,1878264502751577;0,9961474764796392
CICIDS;RANDOM_L2;distributive;2;5;2048;2;180,36480927467343;6,666117429733276;0,9025073837005236;0,8388558189907389;0,995676500508647;0,0459836267750384;0,0879073997148342;0,1956638200238484;4,05716304067664e-05;0,9540163732249616;0,6681550056220492;0,6173121808596638;0,9540163732249616;0,8298307451537337;0,2194492254733218;0,0029951021271097;0,0059095491361629;0,0064882515076741;0,0021646158105257;0,9970048978728904;0,52657612274494;0,1811091566152758;0,9970048978728904
CICIDS;FGSM;distributive;2;5;2048;3;181,67031383514404;25,47044825553894;1,7092101374389768;0,8432255415540185;0,9982034950187816;0,0717884870623333;0,1339440292783414;0,2454507978415514;2,625223143967237e-05;0,9282115129376668;0,6814968457864694;0,6226659362951573;0,9282115129376668;0,8261334401796288;0,3050216986980781;0,0231151411221649;0,0429736546167199;0,0413762262072957;0,0107013641614082;0,976884858877835;0,6125320094170026;0,2862308018736416;0,976884858877835
CICIDS;RANDOM_LINF;distributive;2;5;2048;3;181,67031383514404;9,36113977432251;1,4333007372791084;0,8432255415540185;0,9982034950187816;0,0717884870623333;0,1339440292783414;0,2454507978415514;2,625223143967237e-05;0,9282115129376668;0,6814968457864694;0,6226659362951573;0,9282115129376668;0,8288925341812274;0,252093433230498;0,006718425163556;0,0130880468606992;0,0149352992439971;0,004050003341193;0,993281574836444;0,535660195484324;0,1876211385818455;0,993281574836444
CICIDS;RANDOM_L2;distributive;2;5;2048;3;181,67031383514404;7,088467121124268;1,4245731933488217;0,8432255415540185;0,9982034950187816;0,0717884870623333;0,1339440292783414;0,2454507978415514;2,625223143967237e-05;0,9282115129376668;0,6814968457864694;0,6226659362951573;0,9282115129376668;0,8289798096205303;0,2296148074037018;0,0053911838287976;0,0105350134269778;0,0102291194434382;0,0036753124015541;0,9946088161712024;0,5173853426844988;0,1780963197289423;0,9946088161712024
CICIDS;FGSM;distributive;2;10;1024;2;133,47826600074768;11,796756744384766;3,7714890975124593;0,8639653595847276;0,9975359096099524;0,1949517847285028;0,3261608599107862;0,4086301608476494;9,784922627514248e-05;0,8050482152714972;0,7960467089758101;0,6724891268037025;0,8050482152714972;0,826250468609603;0,4069952305246423;0,0631438001385968;0,1093260666205718;0,1042551439816242;0,0186939753515412;0,9368561998614032;0,5831552038400212;0,2304176501521761;0,9368561998614032
CICIDS;RANDOM_LINF;distributive;2;10;1024;2;133,47826600074768;6,056901693344116;3,818300469502201;0,8639653595847276;0,9975359096099524;0,1949517847285028;0,3261608599107862;0,4086301608476494;9,784922627514248e-05;0,8050482152714972;0,7960467089758101;0,6724891268037025;0,8050482152714972;0,8257823548897056;0,2753212080760888;0,0193800725871809;0,0362112101128034;0,0311636174325796;0,0103648582856815;0,980619927412819;0,5593007959880731;0,1978821078941702;0,980619927412819
CICIDS;RANDOM_L2;distributive;2;10;1024;2;133,47826600074768;5,95151162147522;3,887129054588812;0,8639653595847276;0,9975359096099524;0,1949517847285028;0,3261608599107862;0,4086301608476494;9,784922627514248e-05;0,8050482152714972;0,7960467089758101;0,6724891268037025;0,8050482152714972;0,8250940690388395;0,2249366630474122;0,0145996546823429;0,0274196216842221;0,0157528755290658;0,0102216642960106;0,985400345317657;0,5328901798873754;0,1839800641868502;0,985400345317657
CICIDS;FGSM;distributive;2;10;1024;3;135,1817331314087;11,886837720870972;3,701867099341272;0,8636797308742817;0,9973334949397006;0,1932956694346891;0,3238292011019283;0,4067751217516183;0,0001050089257586;0,8067043305653109;0,8140978511954258;0,6835652342550783;0,8067043305653109;0,826661059880869;0,4185962373371925;0,0679477090405102;0,1169171070847522;0,1119041595255155;0,0191760617834334;0,9320522909594898;0,59941956275333;0,2320940826552132;0,9320522909594898
CICIDS;RANDOM_LINF;distributive;2;10;1024;3;135,1817331314087;6,326456785202026;3,834763791007056;0,8636797308742817;0,9973334949397006;0,1932956694346891;0,3238292011019283;0,4067751217516183;0,0001050089257586;0,8067043305653109;0,8140978511954258;0,6835652342550783;0,8067043305653109;0,8253320929642112;0,263140817650876;0,0190511986281257;0,035530048300713;0,0279933654062498;0,0108397850180901;0,9809488013718742;0,5682146165611678;0,2021342271010225;0,9809488013718742
CICIDS;RANDOM_L2;distributive;2;10;1024;3;135,1817331314087;5,804493188858032;3,9016088433822422;0,8636797308742817;0,9973334949397006;0,1932956694346891;0,3238292011019283;0,4067751217516183;0,0001050089257586;0,8067043305653109;0,8140978511954258;0,6835652342550783;0,8067043305653109;0,8246636424404593;0,2279030910609858;0,0160208600054029;0,0299372283920811;0,0172694938581995;0,0110283237711569;0,9839791399945972;0,5408888412796389;0,1893458259901521;0,9839791399945972
CICIDS;FGSM;distributive;2;10;2048;2;132,50527477264404;14,21039056777954;4,658524926063823;0,8609979946484287;0,9974895950320408;0,1773452824205123;0,3011488292313216;0,3891297617389933;9,068952679159546e-05;0,8226547175794877;0,7995313838983701;0,6707117352040181;0,8226547175794877;0,8144127453877905;0,2469209972964854;0,0482739989898871;0,0807592548927139;0,0384928586029358;0,0299156110087539;0,9517260010101128;0,5698910593248648;0,1834739891074573;0,9517260010101128
CICIDS;RANDOM_LINF;distributive;2;10;2048;2;132,50527477264404;4,9947144985198975;3,526126101108596;0,8609979946484287;0,9974895950320408;0,1773452824205123;0,3011488292313216;0,3891297617389933;9,068952679159546e-05;0,8226547175794877;0,7995313838983701;0,6707117352040181;0,8226547175794877;0,8257367336373428;0,2579322638146167;0,0169957363840308;0,0318901585692404;0,025216141511536;0,0099352763166687;0,9830042636159692;0,5601167760763205;0,1978343309504284;0,9830042636159692
CICIDS;RANDOM_L2;distributive;2;10;2048;2;132,50527477264404;4,989061594009399;3,561234630100907;0,8609979946484287;0,9974895950320408;0,1773452824205123;0,3011488292313216;0,3891297617389933;9,068952679159546e-05;0,8226547175794877;0,7995313838983701;0,6707117352040181;0,8226547175794877;0,8253856483474197;0,220158638034436;0,013366377335886;0,0252026398547194;0,0139320295199328;0,0096202495393926;0,986633622664114;0,5330460290930547;0,1840577319496029;0,986633622664114
CICIDS;FGSM;distributive;2;10;2048;3;136,0645124912262;12,037156343460085;3,607252589006072;0,865139610949894;0,9979095290633528;0,2018463923701241;0,3357756936303243;0,4161511959083885;8,591639380256412e-05;0,7981536076298759;0,7990431835769765;0,6717382092884723;0,7981536076298759;0,8290670850598333;0,4531659290037034;0,0589271661635678;0,1042926930672487;0,1137049443170813;0,0144482735577978;0,941072833836432;0,6466554223471863;0,3195281852891125;0,941072833836432
CICIDS;RANDOM_LINF;distributive;2;10;2048;3;136,0645124912262;5,854350328445435;4,014670207933735;0,865139610949894;0,9979095290633528;0,2018463923701241;0,3357756936303243;0,4161511959083885;8,591639380256412e-05;0,7981536076298759;0,7990431835769765;0,6717382092884723;0,7981536076298759;0,8249929088705567;0,2721509656494176;0,0216821903005673;0,0401644872826962;0,0321921671169762;0,0117824787834238;0,9783178096994328;0,5640379505740762;0,1997478248568434;0,9783178096994328
CICIDS;RANDOM_L2;distributive;2;10;2048;3;136,0645124912262;6,060425043106079;4,051365563095189;0,865139610949894;0,9979095290633528;0,2018463923701241;0,3357756936303243;0,4161511959083885;8,591639380256412e-05;0,7981536076298759;0,7990431835769765;0,6717382092884723;0,7981536076298759;0,8246259553189421;0,2390888818094934;0,0176299933050658;0,0328385311265957;0,0210451172347744;0,0114006281443013;0,982370006694934;0,5347380469789392;0,1855771560175801;0,982370006694934
CICIDS;FGSM;distributive;2;15;1024;2;115,0948841571808;10,748176336288452;4,407012978254532;0,877062626078298;0,998321714433256;0,2724838205757643;0,4281166668204508;0,4866729602224584;9,307609328611114e-05;0,7275161794242356;0,8693679485300134;0,7283383356678576;0,7275161794242356;0,8329924962957527;0,5326403326403326;0,0902759017606502;0,1543854010786489;0,1666717732186043;0,0160950044390136;0,9097240982393496;0,6519291839312977;0,2584284882415379;0,9097240982393496
CICIDS;RANDOM_LINF;distributive;2;15;1024;2;115,0948841571808;7,936617136001587;5,764146059414744;0,877062626078298;0,998321714433256;0,2724838205757643;0,4281166668204508;0,4866729602224584;9,307609328611114e-05;0,7275161794242356;0,8693679485300134;0,7283383356678576;0,7275161794242356;0,8194211654841506;0,2358524355300859;0,0309376431482634;0,0547000737225746;0,0269077229158039;0,0203669584641967;0,9690623568517366;0,5720428347298505;0,1996776112081684;0,9690623568517366
CICIDS;RANDOM_L2;distributive;2;15;1024;2;115,0948841571808;6,285726070404053;5,782196207088752;0,877062626078298;0,998321714433256;0,2724838205757643;0,4281166668204508;0,4866729602224584;9,307609328611114e-05;0,7275161794242356;0,8693679485300134;0,7283383356678576;0,7275161794242356;0,8192406640074105;0,2103838344774243;0,0255582048180035;0,045579271485725;0,0160345765995842;0,0194910885607094;0,9744417951819964;0,5377226829892443;0,1855050321305086;0,9744417951819964
CICIDS;FGSM;distributive;2;15;1024;3;114,89475655555724;11,833746194839478;4,238015991240718;0,8773403206578981;0,9976930963773069;0,2743043728491056;0,4303020811261481;0,4881659741377041;0,0001288745907038;0,7256956271508944;0,8627695738084203;0,7239649646848352;0,7256956271508944;0,834960160745491;0,5644408903105425;0,0994843726141956;0,1691547256478106;0,1849330526725553;0,0155985986081544;0,9005156273858044;0,6618964015107924;0,3286498435594709;0,9005156273858044
CICIDS;RANDOM_LINF;distributive;2;15;1024;3;114,89475655555724;5,705090045928955;5,585826468657206;0,8773403206578981;0,9976930963773069;0,2743043728491056;0,4303020811261481;0,4881659741377041;0,0001288745907038;0,7256956271508944;0,8627695738084203;0,7239649646848352;0,7256956271508944;0,8214820559713261;0,2431575610271584;0,0270263921352141;0,0486459060062155;0,0274228718314732;0,0170925892337212;0,9729736078647858;0,5587502100465276;0,1961151797815569;0,9729736078647858
CICIDS;RANDOM_L2;distributive;2;15;1024;3;114,89475655555724;5,5360753536224365;5,633034547189231;0,8773403206578981;0,9976930963773069;0,2743043728491056;0,4303020811261481;0,4881659741377041;0,0001288745907038;0,7256956271508944;0,8627695738084203;0,7239649646848352;0,7256956271508944;0,8210099751860058;0,2212747348857549;0,0237728890402753;0,0429332032327174;0,0190124895032657;0,0169995131404351;0,9762271109597248;0,5324128444296401;0,18499871577857;0,9762271109597248
CICIDS;FGSM;distributive;2;15;2048;2;115,05225348472597;13,244070053100586;5,097679068374362;0,8765508746387491;0,9972210160660008;0,2697471194164836;0,4246318261239357;0,4837424617534949;0,000152740255649;0,7302528805835163;0,8780484056674716;0,7400927298316299;0,7302528805835163;0,8255740839550055;0,4231656414762741;0,0904990662328662;0,1491093113491441;0,1313863570761069;0,025066107891898;0,9095009337671336;0,612622111026948;0,2297736810150697;0,9095009337671336
CICIDS;RANDOM_LINF;distributive;2;15;2048;2;115,05225348472597;7,640904903411865;6,0965861418503575;0,8765508746387491;0,9972210160660008;0,2697471194164836;0,4246318261239357;0,4837424617534949;0,000152740255649;0,7302528805835163;0,8780484056674716;0,7400927298316299;0,7302528805835163;0,8155850132202456;0,2537097585513078;0,0473930865995607;0,0798669873222291;0,0408681777990981;0,0283261577234064;0,9526069134004392;0,5588512834880044;0,1980831980877167;0,9526069134004392
CICIDS;RANDOM_L2;distributive;2;15;2048;2;115,05225348472597;7,680659055709839;6,159662482073824;0,8765508746387491;0,9972210160660008;0,2697471194164836;0,4246318261239357;0,4837424617534949;0,000152740255649;0,7302528805835163;0,8780484056674716;0,7400927298316299;0,7302528805835163;0,8149542498180109;0,2153631284916201;0,0362231174902218;0,0620155038759689;0,0212160390237444;0,026815461132378;0,963776882509778;0,5314429678319932;0,1844520877739823;0,963776882509778
CICIDS;FGSM;distributive;2;15;2048;3;115,10437083244324;11,539496660232544;4,554984518527194;0,8768543551435979;0,9975398161336269;0,2714619622029857;0,4267828784577316;0,4854569724129707;0,0001360342901873;0,7285380377970143;0,8776355778218885;0,7369470944960301;0,7285380377970143;0,8313045099583259;0,5028185591277954;0,0953382116303926;0,1602851444481744;0,1621188688110304;0,0191545826849827;0,9046617883696072;0,626413078848164;0,2637459527553524;0,9046617883696072
CICIDS;RANDOM_LINF;distributive;2;15;2048;3;115,10437083244324;7,485037565231323;6,162439427869826;0,8768543551435979;0,9975398161336269;0,2714619622029857;0,4267828784577316;0,4854569724129707;0,0001360342901873;0,7285380377970143;0,8776355778218885;0,7369470944960301;0,7285380377970143;0,8152299608648996;0,2445322961168143;0,0450439868920236;0,0760746662434786;0,036184682551898;0,0282760398270216;0,9549560131079764;0,5657089650265621;0,199988689313291;0,9549560131079764
CICIDS;RANDOM_L2;distributive;2;15;2048;3;115,10437083244324;7,373036861419678;6,21877175687443;0,8768543551435979;0,9975398161336269;0,2714619622029857;0,4267828784577316;0,4854569724129707;0,0001360342901873;0,7285380377970143;0,8776355778218885;0,7369470944960301;0,7285380377970143;0,8146666375748536;0,218497658953654;0,037820505291347;0,064479955144379;0,0229837469482195;0,0274860863173369;0,9621794947086528;0,5359957914743916;0,1874054874416938;0,9621794947086528
CICIDS;FGSM;distributive;2;20;1024;2;110,45634269714355;12,044928312301636;4,580770443775773;0,8820075731278922;0,9974789590039947;0,3020707313921939;0,4637132399343683;0,5134702412484213;0,0001551268221435;0,697929268607806;0,8872961605845179;0,7461082203731635;0,697929268607806;0,8361998686901345;0,5887370830154657;0,0997075370864116;0,1705337592157335;0,1922990285184644;0,0141523393124779;0,9002924629135883;0,6667592844416739;0,3129817046391132;0,9002924629135883
CICIDS;RANDOM_LINF;distributive;2;20;1024;2;110,45634269714355;3,805540084838867;6,004153517497734;0,8820075731278922;0,9974789590039947;0,3020707313921939;0,4637132399343683;0,5134702412484213;0,0001551268221435;0,697929268607806;0,8872961605845179;0,7461082203731635;0,697929268607806;0,8219660379529149;0,2337063098396585;0,0237963800373506;0,043194610267781;0,0228892648647779;0,0158539612230675;0,9762036199626491;0,5599774337850373;0,2017342686107605;0,9762036199626491
CICIDS;RANDOM_L2;distributive;2;20;1024;2;110,45634269714355;3,8241372108459473;6,088255304462353;0,8820075731278922;0,9974789590039947;0,3020707313921939;0,4637132399343683;0,5134702412484213;0,0001551268221435;0,697929268607806;0,8872961605845179;0,7461082203731635;0,697929268607806;0,8211250200832687;0,1966542303526297;0,0191921446105779;0,0349713209485489;0,009598216944642;0,0159303313508921;0,980807855389422;0,5278254170307046;0,1841015337531577;0,980807855389422
CICIDS;FGSM;distributive;2;20;1024;3;110,55249381065369;5,207135200500488;3,947230095745125;0,8809701855198145;0,9976237623762376;0,295869108164296;0,4563860529581752;0,5079410620108119;0,0001431939896709;0,704130891835704;0,885829978522487;0,7438647568111576;0,704130891835704;0,8414978845623633;0,7528035576179428;0,0914621971129564;0,1631075688866081;0,2255837142133449;0,0061024505264765;0,9085378028870436;0,6527913425352816;0,3902147656197666;0,9085378028870436
CICIDS;RANDOM_LINF;distributive;2;20;1024;3;110,55249381065369;3,182884454727173;5,335306287203645;0,8809701855198145;0,9976237623762376;0,295869108164296;0,4563860529581752;0,5079410620108119;0,0001431939896709;0,704130891835704;0,885829978522487;0,7438647568111576;0,704130891835704;0,8276171226477781;0,2752923233350279;0,0127203749163133;0,0243171331379879;0,02519006968703;0,0068041010758641;0,9872796250836868;0,5613309117377383;0,2060037241763353;0,9872796250836868
CICIDS;RANDOM_L2;distributive;2;20;1024;3;110,55249381065369;3,2472755908966064;5,384101191904811;0,8809701855198145;0,9976237623762376;0,295869108164296;0,4563860529581752;0,5079410620108119;0,0001431939896709;0,704130891835704;0,885829978522487;0,7438647568111576;0,704130891835704;0,8271291736007664;0,2222835079977937;0,0094668718213744;0,0181603109333633;0,0121335120566832;0,0067301175145341;0,9905331281786256;0,530771858166103;0,1869508703310632;0,9905331281786256
CICIDS;FGSM;distributive;2;20;2048;2;109,83188605308531;13,662721157073976;5,696309240683839;0,8846813752228995;0,997897842522589;0,3178096994326924;0,4820852709034867;0,5275678658194657;0,0001360342901873;0,6821903005673076;0,899027498016627;0,7633077724672113;0,6821903005673076;0,8277182828160611;0,4603738749134549;0,1171496024148745;0,1867720310100745;0,1648752717403961;0,0279013488873827;0,8828503975851255;0,6538609459172802;0,289390228244647;0,8828503975851255
CICIDS;RANDOM_LINF;distributive;2;20;2048;2;109,83188605308531;7,107428312301636;6,743416159047588;0,8846813752228995;0,997897842522589;0,3178096994326924;0,4820852709034867;0,5275678658194657;0,0001360342901873;0,6821903005673076;0,899027498016627;0,7633077724672113;0,6821903005673076;0,8172472136324236;0,2786636294608959;0,0517271755599666;0,087257164934666;0,0527176229998021;0,0272068580374786;0,9482728244400334;0,5706074477962354;0,2137275095802217;0,9482728244400334
CICIDS;RANDOM_L2;distributive;2;20;2048;2;109,83188605308531;6,165205717086792;6,8955531180142415;0,8846813752228995;0,997897842522589;0,3178096994326924;0,4820852709034867;0,5275678658194657;0,0001360342901873;0,6821903005673076;0,899027498016627;0,7633077724672113;0,6821903005673076;0,815725844042757;0,2294179156500523;0,0386544356875227;0,0661613927867797;0,027655249154059;0,0263811060303762;0,9613455643124772;0,537013747580113;0,1934781709753369;0,9613455643124772
CICIDS;FGSM;distributive;2;20;2048;3;110,79464197158812;12,299803495407104;5,287701502129327;0,8848440249052367;0,9977577651167064;0,3188198123069333;0,4832300790429395;0,5284032496023618;0,0001455805561654;0,6811801876930667;0,9013444276969744;0,7660765520476073;0,6811801876930667;0,8319670098839435;0,5128329005374721;0,0997427735820246;0,167004267537218;0,1691904848383119;0,0192524319112579;0,9002572264179753;0,6238105340005229;0,2691594932624873;0,9002572264179753
CICIDS;RANDOM_LINF;distributive;2;20;2048;3;110,79464197158812;5,743988513946533;6,529194626213175;0,8848440249052367;0,9977577651167064;0,3188198123069333;0,4832300790429395;0,5284032496023618;0,0001455805561654;0,6811801876930667;0,9013444276969744;0,7660765520476073;0,6811801876930667;0,819552078643105;0,2714308102178342;0,0406864069345423;0,0707653650115933;0,0441149565979323;0,0221902952660067;0,9593135930654576;0,5647644578250096;0,2123758670444748;0,9593135930654576
