Dataset;Attack;Binarization;Resolution;AddressSize;BloomSize;Hash;TrainTime_s;InferTime_Adv_s;Acc_Drop_pp;Clean_Acc;Clean_Precision;Clean_Recall;Clean_F1;Clean_MCC;Clean_FAR;Clean_ASR;Clean_AUC;Clean_PR_AUC;Clean_Miss_Attack;Adv_Acc;Adv_Precision;Adv_Recall;Adv_F1;Adv_MCC;Adv_FAR;Adv_ASR;Adv_AUC;Adv_PR_AUC;Adv_Miss_Attack
ToN-IoT;C&W;gaussian;4;15;2048;2;96,94309043884276;37,32916593551636;0,0;0,6689568575422303;0,9949516881988928;0,5690645471762551;0,7240228318619027;0,4799055630404589;0,0093;0,4309354528237449;0,8342015321804465;0,9554967406022457;0,4309354528237449;0,6689568575422303;0,9949516881988928;0,5690645471762551;0,7240228318619027;0,4799055630404589;0,0093;0,4309354528237449;0,8342015321804465;0,9554967406022457;0,4309354528237449
ToN-IoT;FGSM;gaussian;4;15;2048;3;102,72062849998474;4,748335599899292;58,397498163898696;0,6688147077637471;0,9944667462297928;0,5691576888447328;0,7239697490275062;0,4791786954760714;0,0102;0,4308423111552671;0,8351647676115371;0,95573230644161;0,4308423111552671;0,0848397261247601;0,0090255468869512;0,0018317861467291;0,0030454756620038;-0,7591835631449483;0,6478;0,9981682138532708;0,135140892297184;0,5819347208739529;0,9981682138532708
ToN-IoT;RANDOM_LINF;gaussian;4;15;2048;3;102,72062849998474;3,2463414669036865;39,35890449904048;0,6688147077637471;0,9944667462297928;0,5691576888447328;0,7239697490275062;0,4791786954760714;0,0102;0,4308423111552671;0,8351647676115371;0,95573230644161;0,4308423111552671;0,2752256627733422;0,8115606936416185;0,0653854512713837;0,1210205723480059;0,0291807487288069;0,0489;0,9346145487286164;0,5280697289577447;0,7810484526701122;0,9346145487286164
ToN-IoT;RANDOM_L2;gaussian;4;15;2048;3;102,72062849998474;3,121184825897217;39,8777511905044;0,6688147077637471;0,9944667462297928;0,5691576888447328;0,7239697490275062;0,4791786954760714;0,0102;0,4308423111552671;0,8351647676115371;0,95573230644161;0,4308423111552671;0,2700371958587031;0,8005159071367154;0,0578099289018597;0,1078326335601563;0,021260466736682;0,0464;0,9421900710981402;0,534142517619299;0,7827297860719351;0,9421900710981402
ToN-IoT;C&W;gaussian;4;15;2048;3;102,72062849998474;37,15504121780396;0,0;0,6688147077637471;0,9944667462297928;0,5691576888447328;0,7239697490275062;0,4791786954760714;0,0102;0,4308423111552671;0,8351647676115371;0,95573230644161;0,4308423111552671;0,6688147077637471;0,9944667462297928;0,5691576888447328;0,7239697490275062;0,4791786954760714;0,0102;0,4308423111552671;0,8351647676115371;0,95573230644161;0,4308423111552671
ToN-IoT;FGSM;gaussian;4;20;1024;2;77,90131831169128;12,046889066696169;58,21507261484518;0,6692174654694496;0,9952771293632268;0,5692197832903847;0,7242346434920008;0,4805559954758518;0,0087;0,4307802167096153;0,8358253081436865;0,9559086344159116;0,4307802167096153;0,0870667393209978;0,0723461798512508;0,0166102642118662;0,027017472982527;-0,7487237643576291;0,686;0,9833897357881336;0,1586894517060449;0,5415035674929105;0,9833897357881336
ToN-IoT;RANDOM_LINF;gaussian;4;20;1024;2;77,90131831169128;4,893912553787232;33,00480940083868;0,6692174654694496;0,9952771293632268;0,5692197832903847;0,7242346434920008;0,4805559954758518;0,0087;0,4307802167096153;0,8358253081436865;0,9559086344159116;0,4307802167096153;0,3391693714610628;0,7660912453760789;0,1928963954174299;0,3081921674644708;0,0034495931081199;0,1897;0,8071036045825701;0,5002489909652581;0,7667041911406726;0,8071036045825701
ToN-IoT;RANDOM_L2;gaussian;4;20;1024;2;77,90131831169128;4,728897333145142;33,587623492620054;0,6692174654694496;0,9952771293632268;0,5692197832903847;0,7242346434920008;0,4805559954758518;0,0087;0,4307802167096153;0,8358253081436865;0,9559086344159116;0,4307802167096153;0,333341230543249;0,7664310028803352;0,1817504424229252;0,2938238763269505;0,0037003685540533;0,1784;0,8182495575770747;0,5000055279580242;0,7673829268363681;0,8182495575770747
ToN-IoT;C&W;gaussian;4;20;1024;2;77,90131831169128;27,853261709213257;0,0;0,6692174654694496;0,9952771293632268;0,5692197832903847;0,7242346434920008;0,4805559954758518;0,0087;0,4307802167096153;0,8358253081436865;0,9559086344159116;0,4307802167096153;0,6692174654694496;0,9952771293632268;0,5692197832903847;0,7242346434920008;0,4805559954758518;0,0087;0,4307802167096153;0,8358253081436865;0,9559086344159116;0,4307802167096153
ToN-IoT;FGSM;gaussian;4;20;1024;3;98,479421377182;31,32845973968506;57,94498803572697;0,6691700822099552;0,9952766165372712;0,5691576888447328;0,7241842458718496;0,4805086468629445;0,0087;0,4308423111552671;0,8333254463038281;0,9553059736320187;0,4308423111552671;0,0897202018526854;0,0621564482029598;0,0136918252662299;0,0224404640749033;-0,7410123344100644;0,6654;0,98630817473377;0,1660668213853271;0,4890155609665183;0,98630817473377
ToN-IoT;RANDOM_LINF;gaussian;4;20;1024;3;98,479421377182;5,261965274810791;33,39335212869293;0,6691700822099552;0,9952766165372712;0,5691576888447328;0,7241842458718496;0,4805086468629445;0,0087;0,4308423111552671;0,8333254463038281;0,9553059736320187;0,4308423111552671;0,3352365609230259;0,7738912354804647;0,1820298674283585;0,2947341963051401;0,0118882502193444;0,1713;0,8179701325716414;0,5113353053494365;0,7737867695141336;0,8179701325716414
ToN-IoT;RANDOM_L2;gaussian;4;20;1024;3;98,479421377182;4,796247243881226;33,68949750053306;0,6691700822099552;0,9952766165372712;0,5691576888447328;0,7241842458718496;0,4805086468629445;0,0087;0,4308423111552671;0,8333254463038281;0,9553059736320187;0,4308423111552671;0,3322751072046246;0,7734003532128787;0,1767518395479524;0,2877432398281526;0,0111515349059486;0,1668;0,8232481604520475;0,5098936570523767;0,7735335363733159;0,8232481604520475
ToN-IoT;C&W;gaussian;4;20;1024;3;98,479421377182;28,076173067092896;0,0;0,6691700822099552;0,9952766165372712;0,5691576888447328;0,7241842458718496;0,4805086468629445;0,0087;0,4308423111552671;0,8333254463038281;0,9553059736320187;0,4308423111552671;0,6691700822099552;0,9952766165372712;0,5691576888447328;0,7241842458718496;0,4805086468629445;0,0087;0,4308423111552671;0,8333254463038281;0,9553059736320187;0,4308423111552671
ToN-IoT;FGSM;gaussian;4;20;2048;2;76,21795988082886;31,842586278915405;58,31457745978346;0,6696676064346466;0,9944775311315648;0,5702753888664659;0,7248761814558299;0,4800322901039088;0,0102;0,4297246111335341;0,8350072138222235;0,9557067300131749;0,4297246111335341;0,086521831836812;0,0523272214386459;0,0115185196684156;0,0188808875543906;-0,7510853965800494;0,6719;0,9884814803315845;0,1673205035859542;0,5348874282361019;0,9884814803315845
ToN-IoT;RANDOM_LINF;gaussian;4;20;2048;2;76,21795988082886;4,584771156311035;32,82238385178516;0,6696676064346466;0,9944775311315648;0,5702753888664659;0,7248761814558299;0,4800322901039088;0,0102;0,4297246111335341;0,8350072138222235;0,9557067300131749;0,4297246111335341;0,341443767916795;0,7799492385786801;0,1908162314880934;0,3066177754496246;0,0190041795139965;0,1734;0,8091837685119067;0,5067206401937348;0,7729104042519518;0,8091837685119067
ToN-IoT;RANDOM_L2;gaussian;4;20;2048;2;76,21795988082886;4,545387983322144;33,25357151318439;0,6696676064346466;0,9944775311315648;0,5702753888664659;0,7248761814558299;0,4800322901039088;0,0102;0,4297246111335341;0,8350072138222235;0,9557067300131749;0,4297246111335341;0,3371318913028027;0,7762539184952978;0,1845136452544319;0,2981562774363476;0,014580332276686;0,1713;0,815486354745568;0,5085726613679407;0,7729064458755798;0,815486354745568
ToN-IoT;C&W;gaussian;4;20;2048;2;76,21795988082886;26,930177688598636;0,0;0,6696676064346466;0,9944775311315648;0,5702753888664659;0,7248761814558299;0,4800322901039088;0,0102;0,4297246111335341;0,8350072138222235;0,9557067300131749;0,4297246111335341;0,6696676064346466;0,9944775311315648;0,5702753888664659;0,7248761814558299;0,4800322901039088;0,0102;0,4297246111335341;0,8350072138222235;0,9557067300131749;0,4297246111335341
ToN-IoT;FGSM;gaussian;4;20;2048;3;95,33131456375122;39,96441173553467;57,05892108318131;0,6698097562131299;0,9954446854663774;0,5699028221925548;0,7248316847321763;0,4813429889557297;0,0084;0,4300971778074451;0,8355613431028596;0,9558913368026102;0,4300971778074451;0,0992205453813167;0,1141795007966011;0,0267006116302896;0,0432802395510933;-0,7112649782861615;0,6672;0,9732993883697104;0,1867751234127107;0,5789368632904953;0,9732993883697104
ToN-IoT;RANDOM_LINF;gaussian;4;20;2048;3;95,33131456375122;5,426526308059692;32,4433177758298;0,6698097562131299;0,9954446854663774;0,5699028221925548;0,7248316847321763;0,4813429889557297;0,0084;0,4300971778074451;0,8355613431028596;0,9558913368026102;0,4300971778074451;0,3453765784548319;0,7741317365269461;0,2006892483467353;0,3187455312014596;0,0129035027449578;0,1886;0,7993107516532646;0,5048042814120277;0,7714022260643898;0,7993107516532646
ToN-IoT;RANDOM_L2;gaussian;4;20;2048;3;95,33131456375122;4,551859617233276;32,95505697836954;0,6698097562131299;0,9954446854663774;0,5699028221925548;0,7248316847321763;0,4813429889557297;0,0084;0,4300971778074451;0,8355613431028596;0,9558913368026102;0,4300971778074451;0,3402591864294345;0,7725568607848038;0,1919339315098264;0,307478053269006;0,0107758866572171;0,182;0,8080660684901736;0,5063681579682697;0,7700719574824962;0,8080660684901736
ToN-IoT;C&W;gaussian;4;20;2048;3;95,33131456375122;27,93103551864624;0,0;0,6698097562131299;0,9954446854663774;0,5699028221925548;0,7248316847321763;0,4813429889557297;0,0084;0,4300971778074451;0,8355613431028596;0,9558913368026102;0,4300971778074451;0,6698097562131299;0,9954446854663774;0,5699028221925548;0,7248316847321763;0,4813429889557297;0,0084;0,4300971778074451;0,8355613431028596;0,9558913368026102;0,4300971778074451
ToN-IoT;FGSM;gaussian;8;5;1024;2;565,2358915805817;17,7980318069458;58,26956336326376;0,6674879764979033;0,9940735102218357;0,5676363749262628;0,7226339400407107;0,4773975770954676;0,0109;0,4323636250737371;0,8327885746220001;0,9551685835552872;0,4323636250737371;0,0847923428652657;0,0087222647283856;0,0017696917010773;0,0029423910799091;-0,7593514280115274;0,6478;0,9982303082989228;0,0627706945263746;0,5652487226487775;0,9982303082989228
ToN-IoT;RANDOM_LINF;gaussian;8;5;1024;2;565,2358915805817;17,37565016746521;43,05716790258002;0,6674879764979033;0,9940735102218357;0,5676363749262628;0,7226339400407107;0,4773975770954676;0,0109;0,4323636250737371;0,8327885746220001;0,9551685835552872;0,4323636250737371;0,2369162974721031;0,0;0,0;0,0;0,0;0,0;1,0;0,5480403381042566;0,7899356473317947;1,0
ToN-IoT;RANDOM_L2;gaussian;8;5;1024;2;565,2358915805817;17,277925491333008;43,05716790258002;0,6674879764979033;0,9940735102218357;0,5676363749262628;0,7226339400407107;0,4773975770954676;0,0109;0,4323636250737371;0,8327885746220001;0,9551685835552872;0,4323636250737371;0,2369162974721031;0,0;0,0;0,0;0,0;0,0;1,0;0,5469583905119687;0,7888650775544287;1,0
ToN-IoT;C&W;gaussian;8;5;1024;2;565,2358915805817;228,32870507240293;0,0;0,6674879764979033;0,9940735102218357;0,5676363749262628;0,7226339400407107;0,4773975770954676;0,0109;0,4323636250737371;0,8327885746220001;0,9551685835552872;0,4323636250737371;0,6674879764979033;0,9940735102218357;0,5676363749262628;0,7226339400407107;0,4773975770954676;0,0109;0,4323636250737371;0,8327885746220001;0,9551685835552872;0,4323636250737371
ToN-IoT;FGSM;gaussian;8;5;1024;3;578,6474609375;16,866514682769775;58,406974815797575;0,6688620910232415;0,994467346495986;0,5692197832903847;0,7240201401915293;0,479226089383737;0,0102;0,4307802167096153;0,8329952202800459;0,955236327489664;0,4307802167096153;0,0847923428652657;0,0087222647283856;0,0017696917010773;0,0029423910799091;-0,7593514280115274;0,6478;0,9982303082989228;0,0607675696233971;0,5647454314374081;0,9982303082989228
ToN-IoT;RANDOM_LINF;gaussian;8;5;1024;3;578,6474609375;16,905410051345825;43,19457935511384;0,6688620910232415;0,994467346495986;0,5692197832903847;0,7240201401915293;0,479226089383737;0,0102;0,4307802167096153;0,8329952202800459;0,955236327489664;0,4307802167096153;0,2369162974721031;0,0;0,0;0,0;0,0;0,0;1,0;0,5432706852122078;0,7875874409996937;1,0
ToN-IoT;RANDOM_L2;gaussian;8;5;1024;3;578,6474609375;16,891937255859375;43,19457935511384;0,6688620910232415;0,994467346495986;0,5692197832903847;0,7240201401915293;0,479226089383737;0,0102;0,4307802167096153;0,8329952202800459;0,955236327489664;0,4307802167096153;0,2369162974721031;0,0;0,0;0,0;0,0;0,0;1,0;0,5409961749821478;0,7851972131515054;1,0
ToN-IoT;C&W;gaussian;8;5;1024;3;578,6474609375;230,4148542881012;0,0;0,6688620910232415;0,994467346495986;0,5692197832903847;0,7240201401915293;0,479226089383737;0,0102;0,4307802167096153;0,8329952202800459;0,955236327489664;0,4307802167096153;0,6688620910232415;0,994467346495986;0,5692197832903847;0,7240201401915293;0,479226089383737;0,0102;0,4307802167096153;0,8329952202800459;0,955236327489664;0,4307802167096153
ToN-IoT;FGSM;gaussian;8;5;2048;2;569,17076587677;16,742836952209473;58,30983913383402;0,6678907342036059;0,9944550149497146;0,567946847154522;0,7229863251916845;0,478255170478733;0,0102;0,4320531528454779;0,8343568257319383;0,9555905778783492;0,4320531528454779;0,0847923428652657;0,0087222647283856;0,0017696917010773;0,0029423910799091;-0,7593514280115274;0,6478;0,9982303082989228;0,0604175866993697;0,56472514360056;0,9982303082989228
ToN-IoT;RANDOM_LINF;gaussian;8;5;2048;2;569,17076587677;16,70644521713257;43,09744367315028;0,6678907342036059;0,9944550149497146;0,567946847154522;0,7229863251916845;0,478255170478733;0,0102;0,4320531528454779;0,8343568257319383;0,9555905778783492;0,4320531528454779;0,2369162974721031;0,0;0,0;0,0;0,0;0,0;1,0;0,5518612421993853;0,7910466321174456;1,0
ToN-IoT;RANDOM_L2;gaussian;8;5;2048;2;569,17076587677;16,847574949264526;43,09744367315028;0,6678907342036059;0,9944550149497146;0,567946847154522;0,7229863251916845;0,478255170478733;0,0102;0,4320531528454779;0,8343568257319383;0,9555905778783492;0,4320531528454779;0,2369162974721031;0,0;0,0;0,0;0,0;0,0;1,0;0,5504829473128628;0,7896693153446559;1,0
ToN-IoT;C&W;gaussian;8;5;2048;2;569,17076587677;227,45037984848025;0,0;0,6678907342036059;0,9944550149497146;0,567946847154522;0,7229863251916845;0,478255170478733;0,0102;0,4320531528454779;0,8343568257319383;0,9555905778783492;0,4320531528454779;0,6678907342036059;0,9944550149497146;0,567946847154522;0,7229863251916845;0,478255170478733;0,0102;0,4320531528454779;0,8343568257319383;0,9555905778783492;0,4320531528454779
ToN-IoT;FGSM;gaussian;8;5;2048;3;582,503977060318;16,992679834365845;58,73155014333435;0,6721078442986093;0,9941888619854722;0,573659536154491;0,7275268732527463;0,482092804503846;0,0108;0,426340463845509;0,8334130910615045;0,955341151454806;0,426340463845509;0,0847923428652657;0,0087222647283856;0,0017696917010773;0,0029423910799091;-0,7593514280115274;0,6478;0,9982303082989228;0,0613455897419975;0,5648698754295167;0,9982303082989228
ToN-IoT;RANDOM_LINF;gaussian;8;5;2048;3;582,503977060318;17,12431001663208;43,519154682650615;0,6721078442986093;0,9941888619854722;0,573659536154491;0,7275268732527463;0,482092804503846;0,0108;0,426340463845509;0,8334130910615045;0,955341151454806;0,426340463845509;0,2369162974721031;0,0;0,0;0,0;0,0;0,0;1,0;0,5427641295911081;0,7878885804613266;1,0
ToN-IoT;RANDOM_L2;gaussian;8;5;2048;3;582,503977060318;17,12216830253601;43,519154682650615;0,6721078442986093;0,9941888619854722;0,573659536154491;0,7275268732527463;0,482092804503846;0,0108;0,426340463845509;0,8334130910615045;0,955341151454806;0,426340463845509;0,2369162974721031;0,0;0,0;0,0;0,0;0,0;1,0;0,5507038933217424;0,7895751190738416;1,0
ToN-IoT;C&W;gaussian;8;5;2048;3;582,503977060318;231,60519886016849;0,0;0,6721078442986093;0,9941888619854722;0,573659536154491;0,7275268732527463;0,482092804503846;0,0108;0,426340463845509;0,8334130910615045;0,955341151454806;0,426340463845509;0,6721078442986093;0,9941888619854722;0,573659536154491;0,7275268732527463;0,482092804503846;0,0108;0,426340463845509;0,8334130910615045;0,955341151454806;0,426340463845509
ToN-IoT;FGSM;gaussian;8;10;1024;2;282,1340067386627;8,078444242477417;58,44961974934255;0,6692885403586912;0,9950092220896172;0,569468161072992;0,7243646703394349;0,4803021264357434;0,0092;0,4305318389270079;0,8335019497655934;0,9553322375498896;0,4305318389270079;0,0847923428652657;0,0087222647283856;0,0017696917010773;0,0029423910799091;-0,7593514280115274;0,6478;0,9982303082989228;0,0820160374429507;0,569789263062739;0,9982303082989228
ToN-IoT;RANDOM_LINF;gaussian;8;10;1024;2;282,1340067386627;8,109363317489624;43,23485512568409;0,6692885403586912;0,9950092220896172;0,569468161072992;0,7243646703394349;0,4803021264357434;0,0092;0,4305318389270079;0,8335019497655934;0,9553322375498896;0,4305318389270079;0,2369399891018503;1,0;3,104722282591822e-05;6,209251785159888e-05;0,0027121517931016;0,0;0,999968952777174;0,5396354931851346;0,7857324526818643;0,999968952777174
ToN-IoT;RANDOM_L2;gaussian;8;10;1024;2;282,1340067386627;8,203110456466675;43,23485512568409;0,6692885403586912;0,9950092220896172;0,569468161072992;0,7243646703394349;0,4803021264357434;0,0092;0,4305318389270079;0,8335019497655934;0,9553322375498896;0,4305318389270079;0,2369399891018503;1,0;3,104722282591822e-05;6,209251785159888e-05;0,0027121517931016;0,0;0,999968952777174;0,5485008615604333;0,7897331310737329;0,999968952777174
ToN-IoT;C&W;gaussian;8;10;1024;2;282,1340067386627;107,77952408790588;0,0;0,6692885403586912;0,9950092220896172;0,569468161072992;0,7243646703394349;0,4803021264357434;0,0092;0,4305318389270079;0,8335019497655934;0,9553322375498896;0,4305318389270079;0,6692885403586912;0,9950092220896172;0,569468161072992;0,7243646703394349;0,4803021264357434;0,0092;0,4305318389270079;0,8335019497655934;0,9553322375498896;0,4305318389270079
ToN-IoT;FGSM;gaussian;8;10;1024;3;287,3845109939575;8,287885665893555;58,31694662275818;0,6679618090928475;0,9945096760165252;0,5680089416001739;0,7230510819089023;0,4783912043477991;0,0101;0,4319910583998261;0,8339215498773636;0,9554655258893582;0,4319910583998261;0,0847923428652657;0,0087222647283856;0,0017696917010773;0,0029423910799091;-0,7593514280115274;0,6478;0,9982303082989228;0,0824815455307522;0,5699999015440026;0,9982303082989228
ToN-IoT;RANDOM_LINF;gaussian;8;10;1024;3;287,3845109939575;8,185666561126709;43,10455116207444;0,6679618090928475;0,9945096760165252;0,5680089416001739;0,7230510819089023;0,4783912043477991;0,0101;0,4319910583998261;0,8339215498773636;0,9554655258893582;0,4319910583998261;0,2369162974721031;0,0;0,0;0,0;0,0;0,0;1,0;0,5373419649787325;0,7859523311944916;1,0
ToN-IoT;RANDOM_L2;gaussian;8;10;1024;3;287,3845109939575;8,238526344299316;43,10455116207444;0,6679618090928475;0,9945096760165252;0,5680089416001739;0,7230510819089023;0,4783912043477991;0,0101;0,4319910583998261;0,8339215498773636;0,9554655258893582;0,4319910583998261;0,2369162974721031;0,0;0,0;0,0;0,0;0,0;1,0;0,5460551010587102;0,7892367375064951;1,0
ToN-IoT;C&W;gaussian;8;10;1024;3;287,3845109939575;109,847594499588;0,0;0,6679618090928475;0,9945096760165252;0,5680089416001739;0,7230510819089023;0,4783912043477991;0,0101;0,4319910583998261;0,8339215498773636;0,9554655258893582;0,4319910583998261;0,6679618090928475;0,9945096760165252;0,5680089416001739;0,7230510819089023;0,4783912043477991;0,0101;0,4319910583998261;0,8339215498773636;0,9554655258893582;0,4319910583998261
ToN-IoT;FGSM;gaussian;8;10;2048;2;284,29464292526245;8,079441547393799;58,32642327465706;0,6680565756118363;0,9948874143369956;0,5679157999316962;0,7230754027077775;0,4789412362565946;0,0094;0,4320842000683039;0,8348695706169083;0,9557090444227224;0,4320842000683039;0,0847923428652657;0,0087222647283856;0,0017696917010773;0,0029423910799091;-0,7593514280115274;0,6478;0,9982303082989228;0,079933751435934;0,569474297222339;0,9982303082989228
ToN-IoT;RANDOM_LINF;gaussian;8;10;2048;2;284,29464292526245;8,218071460723877;43,11402781397332;0,6680565756118363;0,9948874143369956;0,5679157999316962;0,7230754027077775;0,4789412362565946;0,0094;0,4320842000683039;0,8348695706169083;0,9557090444227224;0,4320842000683039;0,2369162974721031;0,0;0,0;0,0;0,0;0,0;1,0;0,5347885823838058;0,7838439484456894;1,0
ToN-IoT;RANDOM_L2;gaussian;8;10;2048;2;284,29464292526245;8,174695491790771;43,11402781397332;0,6680565756118363;0,9948874143369956;0,5679157999316962;0,7230754027077775;0,4789412362565946;0,0094;0,4320842000683039;0,8348695706169083;0,9557090444227224;0,4320842000683039;0,2369162974721031;0,0;0,0;0,0;0,0;0,0;1,0;0,5396623831848242;0,7840987323883173;1,0
ToN-IoT;C&W;gaussian;8;10;2048;2;284,29464292526245;107,85880780220032;0,0;0,6680565756118363;0,9948874143369956;0,5679157999316962;0,7230754027077775;0,4789412362565946;0,0094;0,4320842000683039;0,8348695706169083;0,9557090444227224;0,4320842000683039;0,6680565756118363;0,9948874143369956;0,5679157999316962;0,7230754027077775;0,4789412362565946;0,0094;0,4320842000683039;0,8348695706169083;0,9557090444227224;0,4320842000683039
ToN-IoT;FGSM;gaussian;8;10;2048;3;287,26517391204834;8,219935417175293;58,39275983794925;0,6687199412447582;0,9951640947620084;0,5686298860566922;0,7237271056843103;0,4799289098065758;0,0089;0,4313701139433077;0,8340377860225402;0,9554990829994352;0,4313701139433077;0,0847923428652657;0,0087222647283856;0,0017696917010773;0,0029423910799091;-0,7593514280115274;0,6478;0,9982303082989228;0,0766718168834797;0,568607223543246;0,9982303082989228
ToN-IoT;RANDOM_LINF;gaussian;8;10;2048;3;287,26517391204834;8,21023964881897;43,18036437726551;0,6687199412447582;0,9951640947620084;0,5686298860566922;0,7237271056843103;0,4799289098065758;0,0089;0,4313701139433077;0,8340377860225402;0,9554990829994352;0,4313701139433077;0,2369162974721031;0,0;0,0;0,0;0,0;0,0;1,0;0,5390459995653388;0,7850529737559918;1,0
ToN-IoT;RANDOM_L2;gaussian;8;10;2048;3;287,26517391204834;8,301356077194214;43,18036437726551;0,6687199412447582;0,9951640947620084;0,5686298860566922;0,7237271056843103;0,4799289098065758;0,0089;0,4313701139433077;0,8340377860225402;0,9554990829994352;0,4313701139433077;0,2369162974721031;0,0;0,0;0,0;0,0;0,0;1,0;0,5386708171629048;0,7824309231881033;1,0
ToN-IoT;C&W;gaussian;8;10;2048;3;287,26517391204834;111,03235006332396;0,0;0,6687199412447582;0,9951640947620084;0,5686298860566922;0,7237271056843103;0,4799289098065758;0,0089;0,4313701139433077;0,8340377860225402;0,9554990829994352;0,4313701139433077;0,6687199412447582;0,9951640947620084;0,5686298860566922;0,7237271056843103;0,4799289098065758;0,0089;0,4313701139433077;0,8340377860225402;0,9554990829994352;0,4313701139433077
ToN-IoT;FGSM;gaussian;8;15;1024;2;191,45327639579773;5,56366229057312;58,423558956620624;0,669027932431472;0,9950062421972534;0,569126641621907;0,7240875335756044;0,4800415941767358;0,0092;0,4308733583780931;0,8370152224533517;0,956193847330564;0,4308733583780931;0,0847923428652657;0,0087222647283856;0,0017696917010773;0,0029423910799091;-0,7593514280115274;0,6478;0,9982303082989228;0,1380490841069266;0,5842255279295396;0,9982303082989228
ToN-IoT;RANDOM_LINF;gaussian;8;15;1024;2;191,45327639579773;5,472906112670898;42,44355469212727;0,669027932431472;0,9950062421972534;0,569126641621907;0,7240875335756044;0,4800415941767358;0,0092;0,4308733583780931;0,8370152224533517;0,956193847330564;0,4308733583780931;0,2445923855101992;0,7967032967032966;0,0135055419292744;0,0265608304075713;0,0090516960285871;0,0111;0,9864944580707256;0,5242507544475147;0,777632475199882;0,9864944580707256
ToN-IoT;RANDOM_L2;gaussian;8;15;1024;2;191,45327639579773;5,48138952255249;42,59281195953469;0,669027932431472;0,9950062421972534;0,569126641621907;0,7240875335756044;0,4800415941767358;0,0092;0,4308733583780931;0,8370152224533517;0,956193847330564;0,4308733583780931;0,243099812836125;0,7855579868708972;0,0111459529945046;0,0219800404089879;0,0055299572222473;0,0098;0,9888540470054954;0,5270757536713342;0,7783187141335399;0,9888540470054954
ToN-IoT;C&W;gaussian;8;15;1024;2;191,45327639579773;70,88438510894775;0,0;0,669027932431472;0,9950062421972534;0,569126641621907;0,7240875335756044;0,4800415941767358;0,0092;0,4308733583780931;0,8370152224533517;0,956193847330564;0,4308733583780931;0,669027932431472;0,9950062421972534;0,569126641621907;0,7240875335756044;0,4800415941767358;0,0092;0,4308733583780931;0,8370152224533517;0,956193847330564;0,4308733583780931
ToN-IoT;FGSM;gaussian;8;15;1024;3;195,30153560638428;5,510295391082764;58,73391930630908;0,6721315359283565;0,9953618811347212;0,5730075444751467;0,7273157179168883;0,4835390326253908;0,0086;0,4269924555248533;0,8352509422832128;0,9557900011271352;0,4269924555248533;0,0847923428652657;0,0087222647283856;0,0017696917010773;0,0029423910799091;-0,7593514280115274;0,6478;0,9982303082989228;0,1325528780775559;0,58284056619285;0,9982303082989228
ToN-IoT;RANDOM_LINF;gaussian;8;15;1024;3;195,30153560638428;5,585604429244995;42,6046577744083;0,6721315359283565;0,9953618811347212;0,5730075444751467;0,7273157179168883;0,4835390326253908;0,0086;0,4269924555248533;0,8352509422832128;0,9557900011271352;0,4269924555248533;0,2460849581842735;0,8126009693053312;0,0156167530814368;0,0306445717070793;0,0142077063223607;0,0116;0,9843832469185632;0,532787761184762;0,7827600950810252;0,9843832469185632
ToN-IoT;RANDOM_L2;gaussian;8;15;1024;3;195,30153560638428;5,610538482666016;42,649671870928;0,6721315359283565;0,9953618811347212;0,5730075444751467;0,7273157179168883;0,4835390326253908;0,0086;0,4269924555248533;0,8352509422832128;0,9557900011271352;0,4269924555248533;0,2456348172190765;0,8172413793103448;0,0147163836194852;0,0289121351672817;0,0150346206992531;0,0106;0,9852836163805148;0,5321102517929771;0,7824036751350424;0,9852836163805148
ToN-IoT;C&W;gaussian;8;15;1024;3;195,30153560638428;71,93760538101196;0,0;0,6721315359283565;0,9953618811347212;0,5730075444751467;0,7273157179168883;0,4835390326253908;0,0086;0,4269924555248533;0,8352509422832128;0,9557900011271352;0,4269924555248533;0,6721315359283565;0,9953618811347212;0,5730075444751467;0,7273157179168883;0,4835390326253908;0,0086;0,4269924555248533;0,8352509422832128;0,9557900011271352;0,4269924555248533
ToN-IoT;FGSM;gaussian;8;15;2048;2;192,2985262870789;5,437489986419678;58,64862943921912;0,671278637257457;0,99481809349023;0,5722003166816728;0,7265201537400217;0,4820359241655639;0,0096;0,4277996833183272;0,8356232698935082;0,955841982399472;0,4277996833183272;0,0847923428652657;0,0087222647283856;0,0017696917010773;0,0029423910799091;-0,7593514280115274;0,6478;0,9982303082989228;0,1154951876804619;0,578443112586364;0,9982303082989228
ToN-IoT;RANDOM_LINF;gaussian;8;15;2048;2;192,2985262870789;5,560162544250488;42,62124191523135;0,671278637257457;0,99481809349023;0,5722003166816728;0,7265201537400217;0,4820359241655639;0,0096;0,4277996833183272;0,8356232698935082;0,955841982399472;0,4277996833183272;0,2450662181051434;0,7986111111111112;0,0142817224999223;0,0280616135427787;0,0098281632462548;0,0116;0,9857182775000776;0,5296245304107547;0,7800798224857599;0,9857182775000776
