Dataset;Attack;Binarization;Resolution;AddressSize;BloomSize;Hash;TrainTime_s;InferTime_Adv_s;Acc_Drop_pp;Clean_Acc;Clean_Precision;Clean_Recall;Clean_F1;Clean_MCC;Clean_FAR;Clean_ASR;Clean_AUC;Clean_PR_AUC;Clean_Miss_Attack;Adv_Acc;Adv_Precision;Adv_Recall;Adv_F1;Adv_MCC;Adv_FAR;Adv_ASR;Adv_AUC;Adv_PR_AUC;Adv_Miss_Attack
UNSW-NB15;C&W;linear;4;15;2048;2;36,669087999966;16,853475300362334;0,0;0,7903609775057086;0,9487499200716158;0,6546148416129887;0,7747030413784102;0,6264935241608871;0,0433243243243243;0,3453851583870114;0,6738338042335109;0,8389677323384377;0,3453851583870114;0,7903609775057086;0,9487499200716158;0,6546148416129887;0,7747030413784102;0,6264935241608871;0,0433243243243243;0,3453851583870114;0,6738338042335109;0,8389677323384377;0,3453851583870114
UNSW-NB15;C&W;linear;4;15;2048;3;37,16040359996259;16,862220499897376;0,0;0,7903609775057086;0,9487499200716158;0,6546148416129887;0,7747030413784102;0,6264935241608871;0,0433243243243243;0,3453851583870114;0,6738338042335109;0,8389677323384377;0,3453851583870114;0,7903609775057086;0,9487499200716158;0,6546148416129887;0,7747030413784102;0,6264935241608871;0,0433243243243243;0,3453851583870114;0,6738338042335109;0,8389677323384377;0,3453851583870114
UNSW-NB15;C&W;linear;4;20;1024;2;31,1925321999006;11,870035000145435;0,0;0,8031992420929893;0,9612376096525952;0,6695711638577605;0,7893224460076194;0,651133580803098;0,033081081081081;0,3304288361422395;0,8478836592371954;0,923188477547397;0,3304288361422395;0,8031992420929893;0,9612376096525952;0,6695711638577605;0,7893224460076194;0,651133580803098;0,033081081081081;0,3304288361422395;0,8478836592371954;0,923188477547397;0,3304288361422395
UNSW-NB15;C&W;linear;4;20;1024;3;32,06144249998033;11,92551639978774;0,0;0,8031992420929893;0,9612376096525952;0,6695711638577605;0,7893224460076194;0,651133580803098;0,033081081081081;0,3304288361422395;0,8478836592371954;0,923188477547397;0,3304288361422395;0,8031992420929893;0,9612376096525952;0,6695711638577605;0,7893224460076194;0,651133580803098;0,033081081081081;0,3304288361422395;0,8478836592371954;0,923188477547397;0,3304288361422395
UNSW-NB15;C&W;linear;4;20;2048;2;30,990920099895447;12,227197099942714;0,0;0,8031992420929893;0,9612376096525952;0,6695711638577605;0,7893224460076194;0,651133580803098;0,033081081081081;0,3304288361422395;0,8478836592371954;0,923188477547397;0,3304288361422395;0,8031992420929893;0,9612376096525952;0,6695711638577605;0,7893224460076194;0,651133580803098;0,033081081081081;0,3304288361422395;0,8478836592371954;0,923188477547397;0,3304288361422395
UNSW-NB15;C&W;linear;4;20;2048;3;32,0269025999587;12,091999599710109;0,0;0,8031992420929893;0,9612376096525952;0,6695711638577605;0,7893224460076194;0,651133580803098;0,033081081081081;0,3304288361422395;0,8478836592371954;0,923188477547397;0,3304288361422395;0,8031992420929893;0,9612376096525952;0,6695711638577605;0,7893224460076194;0,651133580803098;0,033081081081081;0,3304288361422395;0,8478836592371954;0,923188477547397;0,3304288361422395
UNSW-NB15;C&W;linear;8;5;1024;2;143,80188609985635;101,12262460007332;0,0;0,7817373560705436;0,9689128050452428;0,6235992235065737;0,7588178450636174;0,6230217968653053;0,0245135135135135;0,3764007764934263;0,8416549806115123;0,9211349355229356;0,3764007764934263;0,7817373560705436;0,9689128050452428;0,6235992235065737;0,7588178450636174;0,6230217968653053;0,0245135135135135;0,3764007764934263;0,8416549806115123;0,9211349355229356;0,3764007764934263
UNSW-NB15;C&W;linear;8;5;1024;3;146,7596858998295;101,73612960032187;0,0;0,7821867560608269;0,9701431071759498;0,6235992235065737;0,7591948543728432;0,6242406167717833;0,0235135135135135;0,3764007764934263;0,8418603203154624;0,9211970115534917;0,3764007764934263;0,7821867560608269;0,9701431071759498;0,6235992235065737;0,7591948543728432;0,6242406167717833;0,0235135135135135;0,3764007764934263;0,8418603203154624;0,9211970115534917;0,3764007764934263
UNSW-NB15;C&W;linear;8;5;2048;2;144,8359018000774;102,65449129999617;0,0;0,7821867560608269;0,9701431071759498;0,6235992235065737;0,7591948543728432;0,6242406167717833;0,0235135135135135;0,3764007764934263;0,8418603203154624;0,9211970115534917;0,3764007764934263;0,7821867560608269;0,9701431071759498;0,6235992235065737;0,7591948543728432;0,6242406167717833;0,0235135135135135;0,3764007764934263;0,8418603203154624;0,9211970115534917;0,3764007764934263
UNSW-NB15;C&W;linear;8;5;2048;3;146,2201280000154;103,45718520018272;0,0;0,7821867560608269;0,9701431071759498;0,6235992235065737;0,7591948543728432;0,6242406167717833;0,0235135135135135;0,3764007764934263;0,8418603203154624;0,9211970115534917;0,3764007764934263;0,7821867560608269;0,9701431071759498;0,6235992235065737;0,7591948543728432;0,6242406167717833;0,0235135135135135;0,3764007764934263;0,8418603203154624;0,9211970115534917;0,3764007764934263
UNSW-NB15;C&W;linear;8;10;1024;2;81,53698730003089;43,339827300049365;0,0;0,7984258854394403;0,9649236344809732;0,6578134651019147;0,7823075712261923;0,645672947649314;0,0292972972972972;0,3421865348980852;0,8820938609680888;0,9348582237322556;0,3421865348980852;0,7984258854394403;0,9649236344809732;0,6578134651019147;0,7823075712261923;0,645672947649314;0,0292972972972972;0,3421865348980852;0,8820938609680888;0,9348582237322556;0,3421865348980852
UNSW-NB15;C&W;linear;8;10;1024;3;103,74386489996688;44,51520609972067;0,0;0,7984258854394403;0,9649236344809732;0,6578134651019147;0,7823075712261923;0,645672947649314;0,0292972972972972;0,3421865348980852;0,8820938609680888;0,9348582237322556;0,3421865348980852;0,7984258854394403;0,9649236344809732;0,6578134651019147;0,7823075712261923;0,645672947649314;0,0292972972972972;0,3421865348980852;0,8820938609680888;0,9348582237322556;0,3421865348980852
UNSW-NB15;C&W;linear;8;10;2048;2;81,31416900013573;43,55167159973644;0,0;0,7984258854394403;0,9649236344809732;0,6578134651019147;0,7823075712261923;0,645672947649314;0,0292972972972972;0,3421865348980852;0,8820938609680888;0,9348582237322556;0,3421865348980852;0,7984258854394403;0,9649236344809732;0,6578134651019147;0,7823075712261923;0,645672947649314;0,0292972972972972;0,3421865348980852;0,8820938609680888;0,9348582237322556;0,3421865348980852
UNSW-NB15;C&W;linear;8;10;2048;3;103,1706872000359;44,46025709994137;0,0;0,7984258854394403;0,9649236344809732;0,6578134651019147;0,7823075712261923;0,645672947649314;0,0292972972972972;0,3421865348980852;0,8820938609680888;0,9348582237322556;0,3421865348980852;0,7984258854394403;0,9649236344809732;0,6578134651019147;0,7823075712261923;0,645672947649314;0,0292972972972972;0,3421865348980852;0,8820938609680888;0,9348582237322556;0,3421865348980852
UNSW-NB15;C&W;linear;8;15;1024;2;60,325211599934846;33,08501569996588;0,0;0,7986080746246903;0,9594132498162412;0,6622474190417366;0,7836028346580008;0,6434879964287977;0,0343243243243243;0,3377525809582635;0,8367848259448013;0,9096048561945786;0,3377525809582635;0,7986080746246903;0,9594132498162412;0,6622474190417366;0,7836028346580008;0,6434879964287977;0,0343243243243243;0,3377525809582635;0,8367848259448013;0,9096048561945786;0,3377525809582635
UNSW-NB15;C&W;linear;8;15;1024;3;59,69428929989226;33,66000709985383;0,0;0,7986080746246903;0,9594132498162412;0,6622474190417366;0,7836028346580008;0,6434879964287977;0,0343243243243243;0,3377525809582635;0,8367848259448013;0,9096048561945786;0,3377525809582635;0,7986080746246903;0,9594132498162412;0,6622474190417366;0,7836028346580008;0,6434879964287977;0,0343243243243243;0,3377525809582635;0,8367848259448013;0,9096048561945786;0,3377525809582635
UNSW-NB15;C&W;linear;8;15;2048;2;59,86231190012768;32,483790300088;0,0;0,7986080746246903;0,9594132498162412;0,6622474190417366;0,7836028346580008;0,6434879964287977;0,0343243243243243;0,3377525809582635;0,8367849272991337;0,909604891436526;0,3377525809582635;0,7986080746246903;0,9594132498162412;0,6622474190417366;0,7836028346580008;0,6434879964287977;0,0343243243243243;0,3377525809582635;0,8367849272991337;0,909604891436526;0,3377525809582635
UNSW-NB15;C&W;linear;8;15;2048;3;60,163727700011805;32,55328750004992;0,0;0,7986080746246903;0,9594132498162412;0,6622474190417366;0,7836028346580008;0,6434879964287977;0,0343243243243243;0,3377525809582635;0,8367849272991337;0,909604891436526;0,3377525809582635;0,7986080746246903;0,9594132498162412;0,6622474190417366;0,7836028346580008;0,6434879964287977;0,0343243243243243;0,3377525809582635;0,8367849272991337;0,909604891436526;0,3377525809582635
UNSW-NB15;C&W;linear;8;20;1024;2;48,55303000006825;21,45873279985972;0,0;0,8195112471457028;0,9584185822601998;0,7026824318362305;0,8108644740861419;0,6745492806472231;0,0373513513513513;0,2973175681637695;0,8826626525382701;0,9349721319708572;0,2973175681637695;0,8195112471457028;0,9584185822601998;0,7026824318362305;0,8108644740861419;0,6745492806472231;0,0373513513513513;0,2973175681637695;0,8826626525382701;0,9349721319708572;0,2973175681637695
UNSW-NB15;C&W;linear;8;20;1024;3;48,29777589999139;21,56605070014484;0,0;0,8195112471457028;0,9584185822601998;0,7026824318362305;0,8108644740861419;0,6745492806472231;0,0373513513513513;0,2973175681637695;0,8826626525382701;0,9349721319708572;0,2973175681637695;0,8195112471457028;0,9584185822601998;0,7026824318362305;0,8108644740861419;0,6745492806472231;0,0373513513513513;0,2973175681637695;0,8826626525382701;0,9349721319708572;0,2973175681637695
UNSW-NB15;C&W;linear;8;20;2048;2;49,04347959998995;21,172782600158826;0,0;0,8195112471457028;0,9584185822601998;0,7026824318362305;0,8108644740861419;0,6745492806472231;0,0373513513513513;0,2973175681637695;0,8826626525382701;0,9349721319708572;0,2973175681637695;0,8195112471457028;0,9584185822601998;0,7026824318362305;0,8108644740861419;0,6745492806472231;0,0373513513513513;0,2973175681637695;0,8826626525382701;0,9349721319708572;0,2973175681637695
UNSW-NB15;C&W;linear;8;20;2048;3;49,639941700035706;21,701749100117013;0,0;0,8195112471457028;0,9584185822601998;0,7026824318362305;0,8108644740861419;0,6745492806472231;0,0373513513513513;0,2973175681637695;0,8826626525382701;0,9349721319708572;0,2973175681637695;0,8195112471457028;0,9584185822601998;0,7026824318362305;0,8108644740861419;0,6745492806472231;0,0373513513513513;0,2973175681637695;0,8826626525382701;0,9349721319708572;0,2973175681637695
UNSW-NB15;C&W;linear;10;5;1024;2;178,77157770004123;136,7110137003474;0,0;0,7819559830928436;0,9649188344766692;0,6267757875231624;0,7599293909973521;0,6215024184431563;0,0279189189189189;0,3732242124768375;0,7584413730769506;0,8805234616085122;0,3732242124768375;0,7819559830928436;0,9649188344766692;0,6267757875231624;0,7599293909973521;0,6215024184431563;0,0279189189189189;0,3732242124768375;0,7584413730769506;0,8805234616085122;0,3732242124768375
UNSW-NB15;C&W;linear;10;5;1024;3;181,04626940004528;137,5444861999713;0,0;0,7819559830928436;0,9649188344766692;0,6267757875231624;0,7599293909973521;0,6215024184431563;0,0279189189189189;0,3732242124768375;0,7584413730769506;0,8805234616085122;0,3732242124768375;0,7819559830928436;0,9649188344766692;0,6267757875231624;0,7599293909973521;0,6215024184431563;0,0279189189189189;0,3732242124768375;0,7584413730769506;0,8805234616085122;0,3732242124768375
UNSW-NB15;C&W;linear;10;5;2048;2;180,3715460000094;134,7676766999066;0,0;0,7819559830928436;0,9649188344766692;0,6267757875231624;0,7599293909973521;0,6215024184431563;0,0279189189189189;0,3732242124768375;0,7584413730769506;0,8805234616085122;0,3732242124768375;0,7819559830928436;0,9649188344766692;0,6267757875231624;0,7599293909973521;0,6215024184431563;0,0279189189189189;0,3732242124768375;0,7584413730769506;0,8805234616085122;0,3732242124768375
UNSW-NB15;C&W;linear;10;5;2048;3;182,48353929980655;137,0008484001737;0,0;0,7819559830928436;0,9649188344766692;0,6267757875231624;0,7599293909973521;0,6215024184431563;0,0279189189189189;0,3732242124768375;0,7584413730769506;0,8805234616085122;0,3732242124768375;0,7819559830928436;0,9649188344766692;0,6267757875231624;0,7599293909973521;0,6215024184431563;0,0279189189189189;0,3732242124768375;0,7584413730769506;0,8805234616085122;0,3732242124768375
UNSW-NB15;C&W;linear;10;10;1024;2;95,97997589991428;65,06468969979323;0,0;0,791369090997425;0,952085808792832;0,6539971763875408;0,7753789018059134;0,6294809508593703;0,0403243243243243;0,3460028236124592;0,7774681511896614;0,8873412358898713;0,3460028236124592;0,791369090997425;0,952085808792832;0,6539971763875408;0,7753789018059134;0,6294809508593703;0,0403243243243243;0,3460028236124592;0,7774681511896614;0,8873412358898713;0,3460028236124592
UNSW-NB15;C&W;linear;10;10;1024;3;125,6513191999402;67,07301059993915;0,0;0,791369090997425;0,952085808792832;0,6539971763875408;0,7753789018059134;0,6294809508593703;0,0403243243243243;0,3460028236124592;0,7774681511896614;0,8873412358898713;0,3460028236124592;0,791369090997425;0,952085808792832;0,6539971763875408;0,7753789018059134;0,6294809508593703;0,0403243243243243;0,3460028236124592;0,7774681511896614;0,8873412358898713;0,3460028236124592
UNSW-NB15;C&W;linear;10;10;2048;2;97,27038530004212;65,59117869986221;0,0;0,791369090997425;0,952085808792832;0,6539971763875408;0,7753789018059134;0,6294809508593703;0,0403243243243243;0,3460028236124592;0,7774681511896614;0,8873412358898713;0,3460028236124592;0,791369090997425;0,952085808792832;0,6539971763875408;0,7753789018059134;0,6294809508593703;0,0403243243243243;0,3460028236124592;0,7774681511896614;0,8873412358898713;0,3460028236124592
UNSW-NB15;C&W;linear;10;10;2048;3;126,70034039998428;66,96542080002837;0,0;0,791369090997425;0,952085808792832;0,6539971763875408;0,7753789018059134;0,6294809508593703;0,0403243243243243;0,3460028236124592;0,7774681511896614;0,8873412358898713;0,3460028236124592;0,791369090997425;0,952085808792832;0,6539971763875408;0,7753789018059134;0,6294809508593703;0,0403243243243243;0,3460028236124592;0,7774681511896614;0,8873412358898713;0,3460028236124592
UNSW-NB15;C&W;linear;10;15;1024;2;89,11361210001633;33,346783600514755;0,0;0,7949035611912744;0,9518393798843636;0,6609459101738286;0,7801588334852233;0,6346143810790816;0,0409729729729729;0,3390540898261713;0,8546533619232043;0,9190860670111236;0,3390540898261713;0,7949035611912744;0,9518393798843636;0,6609459101738286;0,7801588334852233;0,6346143810790816;0,0409729729729729;0,3390540898261713;0,8546533619232043;0,9190860670111236;0,3390540898261713
UNSW-NB15;C&W;linear;10;15;1024;3;72,28884600009769;33,3577849001158;0,0;0,7949035611912744;0,9518393798843636;0,6609459101738286;0,7801588334852233;0,6346143810790816;0,0409729729729729;0,3390540898261713;0,8546533619232043;0,9190860670111236;0,3390540898261713;0,7949035611912744;0,9518393798843636;0,6609459101738286;0,7801588334852233;0,6346143810790816;0,0409729729729729;0,3390540898261713;0,8546533619232043;0,9190860670111236;0,3390540898261713
UNSW-NB15;C&W;linear;10;15;2048;2;70,60478579998016;33,01465220027603;0,0;0,7949035611912744;0,9518393798843636;0,6609459101738286;0,7801588334852233;0,6346143810790816;0,0409729729729729;0,3390540898261713;0,8546533619232043;0,9190860670111236;0,3390540898261713;0,7949035611912744;0,9518393798843636;0,6609459101738286;0,7801588334852233;0,6346143810790816;0,0409729729729729;0,3390540898261713;0,8546533619232043;0,9190860670111236;0,3390540898261713
UNSW-NB15;C&W;linear;10;15;2048;3;71,39447419997305;33,955094899982214;0,0;0,7949035611912744;0,9518393798843636;0,6609459101738286;0,7801588334852233;0,6346143810790816;0,0409729729729729;0,3390540898261713;0,8546533619232043;0,9190860670111236;0,3390540898261713;0,7949035611912744;0,9518393798843636;0,6609459101738286;0,7801588334852233;0,6346143810790816;0,0409729729729729;0,3390540898261713;0,8546533619232043;0,9190860670111236;0,3390540898261713
UNSW-NB15;C&W;linear;10;20;1024;2;57,85970939998515;26,82317680027336;0,0;0,7980129232862071;0,938412659619967;0,6776228712609195;0,7869751236133528;0,6333660658339587;0,0544864864864864;0,3223771287390806;0,8845713072443306;0,935687661162498;0,3223771287390806;0,7980129232862071;0,938412659619967;0,6776228712609195;0,7869751236133528;0,6333660658339587;0,0544864864864864;0,3223771287390806;0,8845713072443306;0,935687661162498;0,3223771287390806
UNSW-NB15;C&W;linear;10;20;1024;3;57,76170670008287;26,70465119974688;0,0;0,7980129232862071;0,938412659619967;0,6776228712609195;0,7869751236133528;0,6333660658339587;0,0544864864864864;0,3223771287390806;0,8845713072443306;0,935687661162498;0,3223771287390806;0,7980129232862071;0,938412659619967;0,6776228712609195;0,7869751236133528;0,6333660658339587;0,0544864864864864;0,3223771287390806;0,8845713072443306;0,935687661162498;0,3223771287390806
UNSW-NB15;C&W;linear;10;20;2048;2;57,62171129998751;26,492426300188527;0,0;0,7980129232862071;0,938412659619967;0,6776228712609195;0,7869751236133528;0,6333660658339587;0,0544864864864864;0,3223771287390806;0,8845713072443306;0,935687661162498;0,3223771287390806;0,7980129232862071;0,938412659619967;0,6776228712609195;0,7869751236133528;0,6333660658339587;0,0544864864864864;0,3223771287390806;0,8845713072443306;0,935687661162498;0,3223771287390806
UNSW-NB15;C&W;linear;10;20;2048;3;58,64054840011522;26,72142690001056;0,0;0,7980129232862071;0,938412659619967;0,6776228712609195;0,7869751236133528;0,6333660658339587;0,0544864864864864;0,3223771287390806;0,8845713072443306;0,935687661162498;0,3223771287390806;0,7980129232862071;0,938412659619967;0,6776228712609195;0,7869751236133528;0,6333660658339587;0,0544864864864864;0,3223771287390806;0,8845713072443306;0,935687661162498;0,3223771287390806
UNSW-NB15;HSJA;linear;1;5;1024;2;31,84060120582581;25,33194923400879;1,5801875334013449;0,5724991497838021;0,9755090550811673;0,2293302744198359;0,371358659736734;0,3293782908982107;0,007054054054054;0,7706697255801641;0,6134240680171037;0,8217358038637022;0,7706697255801641;0,5566972744497887;0,8674708818635607;0,2300141180622959;0,3636141721300042;0,2633814538311991;0,043054054054054;0,769985881937704;0,6004777291740694;0,8184178893388184;0,769985881937704
UNSW-NB15;BPDA;linear;1;5;1024;2;31,84060120582581;21,11420035362244;13,403051061555647;0,5724991497838021;0,9755090550811673;0,2293302744198359;0,371358659736734;0,3293782908982107;0,007054054054054;0,7706697255801641;0,6134240680171037;0,8217358038637022;0,7706697255801641;0,4384686391682456;0,4775089964014394;0,2107561987117268;0,2924395469850015;-0,0832536966171885;0,2825405405405405;0,7892438012882732;0,5835544699049177;0,602746468247998;0,7892438012882732
UNSW-NB15;HSJA;linear;1;5;1024;3;23,75364923477173;25,296568870544437;1,6081232084730113;0,5676529174561531;0,9774421341702628;0,2198447013147445;0,3589540412044374;0,322605317171932;0,0062162162162162;0,7801552986852555;0,6124202484492787;0,821304903957796;0,7801552986852555;0,551571685371423;0,8632124352331606;0,2205064854848672;0,3512791678380658;0,2542473989533695;0,0428108108108108;0,7794935145151328;0,5996825075538789;0,8130513922001698;0,7794935145151328
UNSW-NB15;BPDA;linear;1;5;1024;3;23,75364923477173;20,704310655593872;14,802264004275369;0,5676529174561531;0,9774421341702628;0,2198447013147445;0,3589540412044374;0,322605317171932;0,0062162162162162;0,7801552986852555;0,6124202484492787;0,821304903957796;0,7801552986852555;0,4196302774133994;0,4429336437718277;0,2098297008735551;0,2847605789812444;-0,1285750596056133;0,3233243243243243;0,7901702991264449;0,5667777630383406;0,6001285336730388;0,7901702991264449
UNSW-NB15;HSJA;linear;1;5;2048;2;23,22012448310852;25,03474187850952;1,6542778020696702;0,5671184958460865;0,9738900840993546;0,2196902850083826;0,3585082256380719;0,3204576475960496;0,0072162162162162;0,7803097149916174;0,6081761052391842;0,8203902308076785;0,7803097149916174;0,5505757178253898;0,8578178694158075;0,2202638312891555;0,3505230639612441;0,2506127593456452;0,0447297297297297;0,7797361687108444;0,5990496987987722;0,8129665511136821;0,7797361687108444
UNSW-NB15;BPDA;linear;1;5;2048;2;23,22012448310852;20,846959829330444;13,6581159209056;0,5671184958460865;0,9738900840993546;0,2196902850083826;0,3585082256380719;0,3204576475960496;0,0072162162162162;0,7803097149916174;0,6081761052391842;0,8203902308076785;0,7803097149916174;0,4305373366370305;0,4608756990981004;0,2017779934703961;0,2806732229705886;-0,1016564738408681;0,2891891891891892;0,7982220065296038;0,588343381919818;0,6272253687328123;0,7982220065296038
UNSW-NB15;HSJA;linear;1;5;2048;3;23,668402433395386;25,22128176689148;1,564397804013029;0,5673006850313366;0,974855689267195;0,2198005823700697;0,3587205011430526;0,321099007592981;0,0069459459459459;0,7801994176299303;0,6082152080387102;0,8204470204721522;0,7801994176299303;0,5516567069912063;0,8601249037556677;0,2217859348804376;0,3526420090843724;0,253113354249512;0,0441891891891891;0,7782140651195624;0,5982040662165741;0,8095601331545877;0,7782140651195624
UNSW-NB15;BPDA;linear;1;5;2048;3;23,668402433395386;20,64146065711975;15,018461837438668;0,5673006850313366;0,974855689267195;0,2198005823700697;0,3587205011430526;0,321099007592981;0,0069459459459459;0,7801994176299303;0,6082152080387102;0,8204470204721522;0,7801994176299303;0,4171160666569499;0,4396073798055075;0,2134033353922174;0,2873266209272624;-0,1347652106921273;0,3332972972972973;0,7865966646077825;0,5531342110221048;0,5618209724638847;0,7865966646077825
UNSW-NB15;HSJA;linear;1;10;1024;2;16,08512234687805;13,953791618347168;0,8113491716465027;0,6094471165524947;0,9824265944204438;0,2959719403511868;0,4548983708827069;0,3871266410875916;0,0064864864864864;0,7040280596488132;0,6086894169383361;0,8204755039807656;0,7040280596488132;0,6013336248360297;0,934914122800918;0,2965896055766346;0,4503207006849429;0,3554252794006199;0,0252972972972972;0,7034103944233654;0,6045969364758741;0,8148208850903315;0,7034103944233654
UNSW-NB15;BPDA;linear;1;10;1024;2;16,08512234687805;13,329947471618652;16,507554778215027;0,6094471165524947;0,9824265944204438;0,2959719403511868;0,4548983708827069;0,3871266410875916;0,0064864864864864;0,7040280596488132;0,6086894169383361;0,8204755039807656;0,7040280596488132;0,4443715687703444;0,4854163731154008;0,1519897644048354;0,2314954809663004;-0,0598083276498253;0,1974054054054054;0,8480102355951645;0,5769949510637434;0,5645412308568879;0,8480102355951645
UNSW-NB15;HSJA;linear;1;10;1024;3;15,676229476928713;14,141275644302368;1,8073167176796407;0,5846936792498664;0,9811663066954645;0,2505294273360981;0,3991424605057374;0,350091196127493;0,0058918918918918;0,7494705726639019;0,6151437156736724;0,822235497297896;0,7494705726639019;0,56662051207307;0,8673772363913209;0,2513235683402453;0,3897241178784613;0,2774538279636054;0,047081081081081;0,7486764316597547;0,5983105487800515;0,8109620146579783;0,7486764316597547
UNSW-NB15;BPDA;linear;1;10;1024;3;15,676229476928713;11,630972385406494;13,892532672593887;0,5846936792498664;0,9811663066954645;0,2505294273360981;0,3991424605057374;0,350091196127493;0,0058918918918918;0,7494705726639019;0,6151437156736724;0,822235497297896;0,7494705726639019;0,4457683525239275;0,4924772304131233;0,215896055766346;0,3001917030902538;-0,0659091846888788;0,2725945945945946;0,7841039442336539;0,5777204605779344;0,6156974212663558;0,7841039442336539
UNSW-NB15;HSJA;linear;1;10;2048;2;15,578474283218384;13,965254545211792;1,81581887965796;0,5971311276295972;0,979575743237915;0,2740227653754522;0,4282488407770672;0,3679689402685611;0,007;0,7259772346245478;0,6121193173010653;0,8167448742558653;0,7259772346245478;0,5789729388330176;0,8742632612966601;0,2748610253242742;0,4182330827067669;0,297705521426986;0,0484324324324324;0,7251389746757257;0,5990902196646484;0,8107140814848479;0,7251389746757257
UNSW-NB15;BPDA;linear;1;10;2048;2;15,578474283218384;11,702781677246094;16,959383957634937;0,5971311276295972;0,979575743237915;0,2740227653754522;0,4282488407770672;0,3679689402685611;0,007;0,7259772346245478;0,6121193173010653;0,8167448742558653;0,7259772346245478;0,4275372880532478;0,4510177424621748;0,1828068472602135;0,2601638778137067;-0,1073005114131448;0,2726216216216216;0,8171931527397864;0,5633493797114859;0,5679759132553048;0,8171931527397864
UNSW-NB15;HSJA;linear;1;10;2048;3;15,669724464416504;14,19215703010559;5,882281494437159;0,6072487003838118;0,9819044793829724;0,2920674137474631;0,4502176278563656;0,3837187576199842;0,0065945945945945;0,7079325862525369;0,6137636852196766;0,8218282212501745;0,7079325862525369;0,5484258854394403;0,7205301595888558;0,2938101120621195;0,4174122882617484;0,1838126022001603;0,1396216216216216;0,7061898879378805;0,5962550027306049;0,8021668830019346;0,7061898879378805
UNSW-NB15;BPDA;linear;1;10;2048;3;15,669724464416504;11,699805736541748;21,115726570470773;0,6072487003838118;0,9819044793829724;0,2920674137474631;0,4502176278563656;0,3837187576199842;0,0065945945945945;0,7079325862525369;0,6137636852196766;0,8218282212501745;0,7079325862525369;0,3960914346791041;0,4193761710569822;0,2518088767316686;0,314675194001461;-0,1853903643903622;0,4271351351351351;0,7481911232683314;0,5221271880611752;0,5044963625551492;0,7481911232683314
UNSW-NB15;HSJA;linear;1;15;1024;2;12,68717098236084;9,97888731956482;0,9643880872564736;0,6157387164164602;0,9806275005264268;0,3081928880261184;0,4689907517749542;0,3954554585774498;0,0074594594594594;0,6918071119738816;0,6083457589770128;0,8203826958199706;0,6918071119738816;0,6060948355438954;0,9237338238192208;0,3102003000088238;0,46443728841549;0,3572643737591189;0,0313783783783783;0,6897996999911762;0,6011530632260249;0,8105299187264738;0,6897996999911762
UNSW-NB15;BPDA;linear;1;15;1024;2;12,68717098236084;8,228556394577026;15,265024534810278;0,6157387164164602;0,9806275005264268;0,3081928880261184;0,4689907517749542;0,3954554585774498;0,0074594594594594;0,6918071119738816;0,6083457589770128;0,8203826958199706;0,6918071119738816;0,4630884710683574;0,534207491045954;0,1941233565693108;0,2847666046436372;-0,0164812380953789;0,2073783783783784;0,8058766434306891;0,5439071051771793;0,5698246246930061;0,8058766434306891
UNSW-NB15;HSJA;linear;1;15;1024;3;12,867200136184692;10,06917667388916;1,496380508186368;0,5675314579993198;0,9756455399061033;0,2200432365657813;0,3590971272229822;0,3217507086726775;0,0067297297297297;0,7799567634342186;0,6120150976221082;0,8212231002075033;0,7799567634342186;0,5525676529174561;0,8625576233566672;0,2228889084973087;0,3542404375416331;0,2554205618255653;0,0435135135135135;0,7771110915026913;0,5944792903288888;0,7871811866438377;0,7771110915026913
UNSW-NB15;BPDA;linear;1;15;1024;3;12,867200136184692;8,308834314346313;10,973861924889473;0,5675314579993198;0,9756455399061033;0,2200432365657813;0,3590971272229822;0,3217507086726775;0,0067297297297297;0,7799567634342186;0,6120150976221082;0,8212231002075033;0,7799567634342186;0,4577928387504251;0,5180748103583573;0,2184549545574869;0,3073222958399925;-0,0359546893273645;0,2489729729729729;0,781545045442513;0,5379808860634215;0,4881650301396064;0,781545045442513
UNSW-NB15;HSJA;linear;1;15;2048;2;12,865678548812866;9,963878393173218;1,4392945634747134;0,631334110673857;0,9814850530376084;0,3367819641754169;0,5014863599783205;0,4180693587023876;0,0077837837837837;0,663218035824583;0,6135633983272957;0,8217780299030915;0,663218035824583;0,6169411650391099;0,9100475624256836;0,3376643430689138;0,4925666108894324;0,3661452977469311;0,0408918918918918;0,6623356569310862;0,6013729058406329;0,8143395524417961;0,6623356569310862
UNSW-NB15;BPDA;linear;1;15;2048;2;12,865678548812866;9,578975677490234;21,532332507409023;0,631334110673857;0,9814850530376084;0,3367819641754169;0,5014863599783205;0,4180693587023876;0,0077837837837837;0,663218035824583;0,6135633983272957;0,8217780299030915;0,663218035824583;0,4160107855997668;0,4182672295891063;0,1551663284214241;0,2263592334550837;-0,1347834874207411;0,2644054054054054;0,8448336715785758;0,5623781673228863;0,5784821520782883;0,8448336715785758
UNSW-NB15;HSJA;linear;1;15;2048;3;12,849721431732178;10,115522384643556;1,4720886168197;0,5904751493951319;0,9792853016423207;0,2617576987558457;0,4130968337133806;0,3580029047238323;0,0067837837837837;0,7382423012441542;0,6111732184293178;0,8212338499551077;0,7382423012441542;0,5757542632269349;0,8859538472953922;0,2633900997088149;0,4060602968933327;0,2982617190836126;0,0415405405405405;0,736609900291185;0,5964779166795844;0,8000634363075732;0,736609900291185
