Dataset;Attack;Binarization;Resolution;AddressSize;TrainTime_s;InferTime_Adv_s;Acc_Drop_pp;Clean_Acc;Clean_Precision;Clean_Recall;Clean_F1;Clean_MCC;Clean_FAR;Clean_ASR;Clean_AUC;Clean_PR_AUC;Clean_Miss_Attack;Adv_Acc;Adv_Precision;Adv_Recall;Adv_F1;Adv_MCC;Adv_FAR;Adv_ASR;Adv_AUC;Adv_PR_AUC;Adv_Miss_Attack
UNSW-NB15;RANDOM_LINF;gaussian;8;15;2,145803213119507;1,2828738689422607;26,1417188942331;0,8121022202788709;0,7585006925207757;0,9664475425747816;0,8499398595429325;0,6407883655971363;0,377;0,0335524574252183;0,7947237712873908;0,8717111092399518;0,0335524574252183;0,5506850313365399;0,5532537199054857;0,9555501632400952;0,7007692494358029;0,0234939745896481;0,9453513513513514;0,0444498367599047;0,505099405944372;0,7666389818487463;0,0444498367599047
UNSW-NB15;RANDOM_L2;gaussian;8;15;2,145803213119507;1,2971255779266355;26,07734538211145;0,8121022202788709;0,7585006925207757;0,9664475425747816;0,8499398595429325;0,6407883655971363;0,377;0,0335524574252183;0,7947237712873908;0,8717111092399518;0,0335524574252183;0,5513287664577564;0,5535572971179128;0,9566972558016412;0,7013211727227154;0,026357163055259;0,9453243243243244;0,0433027441983587;0,5056864657386585;0,7670485221479663;0,0433027441983587
UNSW-NB15;FGSM;gaussian;8;20;2,064291715621948;1,2124238014221191;63,47957051936064;0,7971141233056406;0,7509995090131164;0,944763081267096;0,8368112543962485;0,6047995737398807;0,3837837837837838;0,0552369187329039;0,7804896487416562;0,8630880191356365;0,0552369187329039;0,1623184181120342;0,036258044263067;0,0203829524397776;0,0260957975598734;-0,6922987166305345;0,6637837837837838;0,9796170475602224;0,1782995843279969;0,2980090763041017;0,9796170475602224
UNSW-NB15;RANDOM_LINF;gaussian;8;20;2,064291715621948;1,3256101608276367;23,48175678958364;0,7971141233056406;0,7509995090131164;0,944763081267096;0,8368112543962485;0,6047995737398807;0,3837837837837838;0,0552369187329039;0,7804896487416562;0,8630880191356365;0,0552369187329039;0,5622965554098042;0,5702368178452145;0,8323480102355951;0,6768011049228259;0,0798734712701763;0,7685675675675676;0,1676519897644048;0,5318902213340138;0,7474470076370623;0,1676519897644048
UNSW-NB15;RANDOM_L2;gaussian;8;20;2,064291715621948;1,3493623733520508;23,64572705630861;0,7971141233056406;0,7509995090131164;0,944763081267096;0,8368112543962485;0,6047995737398807;0,3837837837837838;0,0552369187329039;0,7804896487416562;0,8630880191356365;0,0552369187329039;0,5606568527425545;0,5693855290267846;0,8290832083296568;0,6751212502245375;0,0759405192901008;0,7682162162162162;0,1709167916703432;0,5304334960567203;0,7462877622554447;0,1709167916703432
UNSW-NB15;FGSM;gaussian;10;5;3,112658739089966;2,164026975631714;63,02288296166739;0,7902030802118253;0,7438683098958786;0,9440130592076238;0,8320743527673268;0,5917214272669388;0,3982432432432432;0,0559869407923762;0,7728849079821902;0,8593538896238981;0,0559869407923762;0,1599742505951513;0,0270334643324997;0,0150225006617841;0,0193128482906285;-0,6988533275928067;0,6624324324324324;0,984977499338216;0,1762950341146758;0,2921922928503461;0,984977499338216
UNSW-NB15;RANDOM_LINF;gaussian;10;5;3,112658739089966;2,821898460388184;23,960307049506863;0,7902030802118253;0,7438683098958786;0,9440130592076238;0,8320743527673268;0,5917214272669388;0,3982432432432432;0,0559869407923762;0,7728849079821902;0,8593538896238981;0,0559869407923762;0,5506000097167566;0,5506000097167566;1,0;0,710176713873919;0,0;1,0;0,0;0,5;0,7753000048583782;0,0
UNSW-NB15;RANDOM_L2;gaussian;10;5;3,112658739089966;2,7345399856567383;23,960307049506863;0,7902030802118253;0,7438683098958786;0,9440130592076238;0,8320743527673268;0,5917214272669388;0,3982432432432432;0,0559869407923762;0,7728849079821902;0,8593538896238981;0,0559869407923762;0,5506000097167566;0,5506000097167566;1,0;0,710176713873919;0,0;1,0;0,0;0,5;0,7753000048583782;0,0
UNSW-NB15;FGSM;gaussian;10;10;2,9876039028167725;1,9381980895996092;65,38041101880192;0,8137540688918039;0,759076933706429;0,9694255713403336;0,8514521535272122;0,6450706790601409;0,376972972972973;0,0305744286596664;0,7962262991836804;0,8726683928819297;0,0305744286596664;0,1599499587037846;0,0272564967268399;0,0151548574958087;0,0194791386081063;-0,698835326304593;0,6626486486486487;0,9848451425041912;0,17625310442358;0,2923335496274784;0,9848451425041912
UNSW-NB15;RANDOM_LINF;gaussian;10;10;2,9876039028167725;1,933835506439209;26,3105475392314;0,8137540688918039;0,759076933706429;0,9694255713403336;0,8514521535272122;0,6450706790601409;0,376972972972973;0,0305744286596664;0,7962262991836804;0,8726683928819297;0,0305744286596664;0,5506485934994899;0,5506316812439261;0,9999117621106504;0,710180804061041;0,0052734693510495;0,9997837837837836;8,823788934968675e-05;0,5000639891634333;0,775296013568655;8,823788934968675e-05
UNSW-NB15;RANDOM_L2;gaussian;10;10;2,9876039028167725;1,9799461364746092;26,312976728368064;0,8137540688918039;0,759076933706429;0,9694255713403336;0,8514521535272122;0,6450706790601409;0,376972972972973;0,0305744286596664;0,7962262991836804;0,8726683928819297;0,0305744286596664;0,5506243016081233;0,5506158443262152;0,9999558810553252;0,7101787588713594;0,003728770052861;0,999891891891892;4,4118944674843376e-05;0,5000319945817167;0,7752980086364536;4,4118944674843376e-05
UNSW-NB15;FGSM;gaussian;10;15;2,593630075454712;1,6616499423980713;64,4949715784871;0,8057741825778555;0,7532584114488926;0,962543015971058;0,8451369856380557;0,6276695917159414;0,3862972972972973;0,037456984028942;0,7881228593368803;0,8682126215951231;0,037456984028942;0,1608244667929845;0,0397148281607191;0,0226109591458572;0,0288160132694226;-0,6940034923780468;0,6698378378378378;0,9773890408541428;0,1763865606540097;0,3002381013489594;0,9773890408541428
UNSW-NB15;RANDOM_LINF;gaussian;10;15;2,593630075454712;1,6012029647827148;24,873682164893356;0,8057741825778555;0,7532584114488926;0,962543015971058;0,8451369856380557;0,6276695917159414;0,3862972972972973;0,037456984028942;0,7881228593368803;0,8682126215951231;0,037456984028942;0,557037360928922;0,5558975652832093;0,972072708020824;0,70730806889135;0,0541867021109068;0,9514594594594594;0,0279272919791758;0,5103066242806823;0,7716735202695653;0,0279272919791758
UNSW-NB15;RANDOM_L2;gaussian;10;15;2,593630075454712;1,5903708934783936;24,98299567604333;0,8057741825778555;0,7532584114488926;0,962543015971058;0,8451369856380557;0,6276695917159414;0,3862972972972973;0,037456984028942;0,7881228593368803;0,8682126215951231;0,037456984028942;0,5559442258174222;0,5552810688177464;0,97185211329745;0,7067505133470225;0,0484590383109058;0,9536216216216216;0,02814788670255;0,5091152458379141;0,7713157044035633;0,02814788670255
UNSW-NB15;FGSM;gaussian;10;20;2,713104486465454;1,547027826309204;64,23747753000049;0,8022518583296896;0,7515020344558913;0,9574472778611136;0,8420654398711768;0,6191274168790415;0,3878918918918919;0,0425527221388864;0,7847776929846109;0,8661894207700751;0,0425527221388864;0,1598770830296847;0,0272875104112957;0,0151769169681461;0,0195052803175278;-0,6989537437820879;0,6628378378378378;0,9848230830318538;0,1761695395651542;0,2923540132330334;0,9848230830318538
UNSW-NB15;RANDOM_LINF;gaussian;10;20;2,713104486465454;1,8337984085083008;24,15342758587185;0,8022518583296896;0,7515020344558913;0,9574472778611136;0,8420654398711768;0,6191274168790415;0,3878918918918919;0,0425527221388864;0,7847776929846109;0,8661894207700751;0,0425527221388864;0,5607175824709711;0,5620859244807543;0,9151813288626136;0,6964353161380213;0,067949985568883;0,8735675675675676;0,0848186711373863;0,520806880647523;0,7619842072478876;0,0848186711373863
UNSW-NB15;RANDOM_L2;gaussian;10;20;2,713104486465454;1,6612660884857178;23,99310110285188;0,8022518583296896;0,7515020344558913;0,9574472778611136;0,8420654398711768;0,6191274168790415;0,3878918918918919;0,0425527221388864;0,7847776929846109;0,8661894207700751;0,0425527221388864;0,5623208473011708;0,563113518797605;0,9149166151945646;0,6971466991637602;0,0732832721637261;0,8696756756756757;0,0850833848054354;0,5226204697594444;0,7624385232463884;0,0850833848054354
UNSW-NB15;FGSM;gaussian;16;5;33,41179639985785;1,2526496001519265;64,87513967837536;0,8121993878443375;0,7619072671156004;0,95841789464396;0,8489389972253703;0,6376460924939402;0,3669459459459459;0,0415821053560398;0,7957359743490071;0,8716101346863196;0,0415821053560398;0,1634479910605839;0,0277231695085255;0,0152430953851583;0,0196706378012155;-0,6926278128118315;0,654972972972973;0,9847569046148416;0,1801350612060926;0,2925867130716295;0,9847569046148416
UNSW-NB15;RANDOM_LINF;gaussian;16;5;33,41179639985785;1,2953813998028636;26,15993781275809;0,8121993878443375;0,7619072671156004;0,95841789464396;0,8489389972253703;0,6376460924939402;0,3669459459459459;0,0415821053560398;0,7957359743490071;0,8716101346863196;0,0415821053560398;0,5506000097167566;0,5506000097167566;1,0;0,710176713873919;0,0;1,0;0,0;0,5;0,7753000048583782;0,0
UNSW-NB15;RANDOM_L2;gaussian;16;5;33,41179639985785;1,2794044001493603;26,15993781275809;0,8121993878443375;0,7619072671156004;0,95841789464396;0,8489389972253703;0,6376460924939402;0,3669459459459459;0,0415821053560398;0,7957359743490071;0,8716101346863196;0,0415821053560398;0,5506000097167566;0,5506000097167566;1,0;0,710176713873919;0,0;1,0;0,0;0,5;0,7753000048583782;0,0
UNSW-NB15;FGSM;gaussian;16;10;32,701393000083044;1,1987671998795122;64,90064616431036;0,8124423067580042;0,7597233325223315;0,9643518927027266;0,8498940451426016;0,6405042962135614;0,3736756756756756;0,0356481072972734;0,7953381085135255;0,8718515367246604;0,0356481072972734;0,1634358451149006;0,0277599486521181;0,0152651548574958;0,0196982635923711;-0,6926388702683106;0,655027027027027;0,9847348451425042;0,1801190639152344;0,2926100594067528;0,9847348451425042
UNSW-NB15;RANDOM_LINF;gaussian;16;10;32,701393000083044;1,218448300147429;26,18422970412476;0,8124423067580042;0,7597233325223315;0,9643518927027266;0,8498940451426016;0,6405042962135614;0,3736756756756756;0,0356481072972734;0,7953381085135255;0,8718515367246604;0,0356481072972734;0,5506000097167566;0,5506000097167566;1,0;0,710176713873919;0,0;1,0;0,0;0,5;0,7753000048583782;0,0
UNSW-NB15;RANDOM_L2;gaussian;16;10;32,701393000083044;1,20191549975425;26,18422970412476;0,8124423067580042;0,7597233325223315;0,9643518927027266;0,8498940451426016;0,6405042962135614;0,3736756756756756;0,0356481072972734;0,7953381085135255;0,8718515367246604;0,0356481072972734;0,5506000097167566;0,5506000097167566;1,0;0,710176713873919;0,0;1,0;0,0;0,5;0,7753000048583782;0,0
UNSW-NB15;FGSM;gaussian;16;15;32,503863299964;1,142146699829027;62,747169994655785;0,809903804110188;0,7615480869212738;0,9532118591723286;0,8466685607359439;0,6314599324032616;0,3656756756756756;0,0467881408276714;0,7937680917483265;0,8702607484439736;0,0467881408276714;0,1824321041636301;0,0286498541773889;0,0147357275213976;0,0194616012119799;-0,6595330033490197;0,6121081081081081;0,9852642724786024;0,2013138097066447;0,2929360498495391;0,9852642724786024
UNSW-NB15;RANDOM_LINF;gaussian;16;15;32,503863299964;1,1553412000648675;25,3631637759316;0,809903804110188;0,7615480869212738;0,9532118591723286;0,8466685607359439;0,6314599324032616;0,3656756756756756;0,0467881408276714;0,7937680917483265;0,8702607484439736;0,0467881408276714;0,5562721663508721;0,5550729173186455;0,9781611223859524;0,7082424910355622;0,0513772583566967;0,9606216216216216;0,0218388776140474;0,5087697503821655;0,7726292629655478;0,0218388776140474
UNSW-NB15;RANDOM_L2;gaussian;16;15;32,503863299964;1,145595499780029;25,44332701744157;0,809903804110188;0,7615480869212738;0,9532118591723286;0,8466685607359439;0,6314599324032616;0,3656756756756756;0,0467881408276714;0,7937680917483265;0,8702607484439736;0,0467881408276714;0,5554705339357723;0,5546611919932902;0,9774111003264802;0,7077107375314459;0,0466284131783495;0,9614864864864864;0,0225888996735198;0,5079623069199968;0,7722548703497506;0,0225888996735198
UNSW-NB15;FGSM;gaussian;16;20;32,4132587001659;1,4835779001004994;46,1825292717291;0,8166812418014867;0,7622409157922123;0,9694476308126708;0,8534475225028402;0,650335232808202;0,3704864864864864;0,030552369187329;0,7994805721630922;0,8742553406881483;0,030552369187329;0,3548559490841957;0,0762195121951219;0,0154416306361951;0,0256805341551104;-0,337914555309559;0,2292972972972973;0,9845583693638048;0,3930721666694489;0,316879495284871;0,9845583693638048
UNSW-NB15;RANDOM_LINF;gaussian;16;20;32,4132587001659;1,5305957002565265;26,275324296749748;0,8166812418014867;0,7622409157922123;0,9694476308126708;0,8534475225028402;0,650335232808202;0,3704864864864864;0,030552369187329;0,7994805721630922;0,8742553406881483;0,030552369187329;0,5539279988339892;0,5656245234100961;0,8181417100502956;0,6688427620782312;0,0597386578154892;0,7697837837837838;0,1818582899497044;0,5241789631332558;0,7419487048368858;0,1818582899497044
UNSW-NB15;RANDOM_L2;gaussian;16;20;32,4132587001659;1,5157229001633823;26,638488072681344;0,8166812418014867;0,7622409157922123;0,9694476308126708;0,8534475225028402;0,650335232808202;0,3704864864864864;0,030552369187329;0,7994805721630922;0,8742553406881483;0,030552369187329;0,5502963610746733;0,5626990716280474;0,8222888908497309;0,6681663783754717;0,0493578329314658;0,7829459459459459;0,1777111091502691;0,5196714724518925;0,741417850451346;0,1777111091502691
UNSW-NB15;FGSM;gaussian;32;5;166,61094800010324;4,183585700113326;64,58242238740709;0,8092600689889715;0,7558637604062316;0,9653886879025854;0,8478736801317447;0,6352023845903316;0,382027027027027;0,0346113120974146;0,7916808304377793;0,8701547185429814;0,0346113120974146;0,1634358451149006;0,0277599486521181;0,0152651548574958;0,0196982635923711;-0,6926388702683106;0,655027027027027;0,9847348451425042;0,1801190639152344;0,2926100594067528;0,9847348451425042
UNSW-NB15;RANDOM_LINF;gaussian;32;5;166,61094800010324;4,448561500059441;25,86600592722149;0,8092600689889715;0,7558637604062316;0,9653886879025854;0,8478736801317447;0,6352023845903316;0,382027027027027;0,0346113120974146;0,7916808304377793;0,8701547185429814;0,0346113120974146;0,5506000097167566;0,5506000097167566;1,0;0,710176713873919;0,0;1,0;0,0;0,5;0,7753000048583782;0,0
UNSW-NB15;RANDOM_L2;gaussian;32;5;166,61094800010324;4,405371500179172;25,86600592722149;0,8092600689889715;0,7558637604062316;0,9653886879025854;0,8478736801317447;0,6352023845903316;0,382027027027027;0,0346113120974146;0,7916808304377793;0,8701547185429814;0,0346113120974146;0,5506000097167566;0,5506000097167566;1,0;0,710176713873919;0,0;1,0;0,0;0,5;0,7753000048583782;0,0
UNSW-NB15;FGSM;gaussian;32;10;161,30586640001275;2,3274184993933886;65,61239858135355;0,8195476849827528;0,7668891107491286;0,9658519368216713;0,8549475225774957;0,6539662850467255;0,3597027027027027;0,0341480631783287;0,8030746170594842;0,875771485744298;0,0341480631783287;0,1634236991692173;0,0277209451598668;0,0152430953851583;0,0196700778547944;-0,6926706133957176;0,655027027027027;0,9847569046148416;0,1801080341790656;0,2925856008973;0,9847569046148416
UNSW-NB15;RANDOM_LINF;gaussian;32;10;161,30586640001275;2,3861477996688336;26,894767526599612;0,8195476849827528;0,7668891107491286;0,9658519368216713;0,8549475225774957;0,6539662850467255;0,3597027027027027;0,0341480631783287;0,8030746170594842;0,875771485744298;0,0341480631783287;0,5506000097167566;0,5506000097167566;1,0;0,710176713873919;0,0;1,0;0,0;0,5;0,7753000048583782;0,0
UNSW-NB15;RANDOM_L2;gaussian;32;10;161,30586640001275;2,3865312000270933;26,894767526599612;0,8195476849827528;0,7668891107491286;0,9658519368216713;0,8549475225774957;0,6539662850467255;0,3597027027027027;0,0341480631783287;0,8030746170594842;0,875771485744298;0,0341480631783287;0,5506000097167566;0,5506000097167566;1,0;0,710176713873919;0,0;1,0;0,0;0,5;0,7753000048583782;0,0
UNSW-NB15;FGSM;gaussian;32;15;178,09332059998997;3,4988866997882724;63,74556672982558;0,8070130690375553;0,7609408511618838;0,9470131474455132;0,8438412171126989;0,6239048446356679;0,3645135135135135;0,0529868525544868;0,7912498169659998;0,8685642800693789;0,0529868525544868;0,1695574017392994;0,0282941610023749;0,0152430953851583;0,0198124838718926;-0,6818739251040943;0,6413783783783784;0,9847569046148416;0,18693235850339;0,2928722088185541;0,9847569046148416
UNSW-NB15;RANDOM_LINF;gaussian;32;15;178,09332059998997;3,4848503994289786;25,57450323082156;0,8070130690375553;0,7609408511618838;0,9470131474455132;0,8438412171126989;0,6239048446356679;0,3645135135135135;0,0529868525544868;0,7912498169659998;0,8685642800693789;0,0529868525544868;0,5512680367293398;0,551018918425695;0,9990955616341656;0,7102966430638218;0,0206275272195139;0,9974054054054056;0,0009044383658342;0,5008450781143802;0,7753062319164387;0,0009044383658342
UNSW-NB15;RANDOM_L2;gaussian;32;15;178,09332059998997;3,4868758998345584;25,59393674391489;0,8070130690375553;0,7609408511618838;0,9470131474455132;0,8438412171126989;0,6239048446356679;0,3645135135135135;0,0529868525544868;0,7912498169659998;0,8685642800693789;0,0529868525544868;0,5510737015984064;0,5509153944407275;0,9990293832171534;0,7101939045139842;0,0161307022048652;0,9977567567567568;0,0009706167828465;0,5006363132301983;0,7752395996339738;0,0009706167828465
UNSW-NB15;FGSM;gaussian;32;20;176,7877183998935;2,890205000061542;58,0090365835884;0,8198999174075694;0,7710502932290741;0,9570943263037148;0,8540579909844295;0,6511943328115;0,3481891891891892;0,0429056736962851;0,8044525685572628;0,8758842419434338;0,0429056736962851;0,2398095515716853;0,0477987421383647;0,0201182387717285;0,0283177047755076;-0,5551543935691006;0,491027027027027;0,9798817612282714;0,2645456058723507;0,303719944081826;0,9798817612282714
UNSW-NB15;RANDOM_LINF;gaussian;32;20;176,7877183998935;2,940997499739751;25,881795656609828;0,8198999174075694;0,7710502932290741;0,9570943263037148;0,8540579909844295;0,6511943328115;0,3481891891891892;0,0429056736962851;0,8044525685572628;0,8758842419434338;0,0429056736962851;0,5610819608414711;0,5592728679172307;0,9569399099973528;0,7059570209199574;0,0703295650524098;0,923918918918919;0,0430600900026471;0,5165104955392169;0,7699608319442228;0,0430600900026471
UNSW-NB15;RANDOM_L2;gaussian;32;20;176,7877183998935;2,963106300216168;25,908516737113157;0,8198999174075694;0,7710502932290741;0,9570943263037148;0,8540579909844295;0,6511943328115;0,3481891891891892;0,0429056736962851;0,8044525685572628;0,8758842419434338;0,0429056736962851;0,5608147500364379;0,5590914361544507;0,9572708020824142;0,7059024473562209;0,0692601762999026;0,9249189189189188;0,0427291979175858;0,5161759415817477;0,7699444675127385;0,0427291979175858
UNSW-NB15;C&W;gaussian;1;5;1,40778120001778;0,3877489001024514;0,0;0,7513967837535831;0,7102912818430934;0,926299302920674;0,8040402106270943;0,5123083334727405;0,4628918918918919;0,0737006970793258;0,7317037055143911;0,8385850946458882;0,0737006970793258;0,7513967837535831;0,7102912818430934;0,926299302920674;0,8040402106270943;0,5123083334727405;0,4628918918918919;0,0737006970793258;0,7317037055143911;0,8385850946458882;0,0737006970793258
UNSW-NB15;C&W;gaussian;1;10;1,3589706998318434;0,3237165999598801;0,0;0,758295680901715;0,7253730814221403;0,9028280243536576;0,8044302926666274;0,5184780968409322;0,4187837837837838;0,0971719756463425;0,7420221202849369;0,8408519982554352;0,0971719756463425;0,758295680901715;0,7253730814221403;0,9028280243536576;0,8044302926666274;0,5184780968409322;0,4187837837837838;0,0971719756463425;0,7420221202849369;0,8408519982554352;0,0971719756463425
UNSW-NB15;C&W;gaussian;1;15;1,349619099870324;0,3142095000948757;0,0;0,7681096050138464;0,729804526028165;0,919129974411012;0,8135983753807702;0,5418227885815124;0,4169189189189189;0,0808700255889879;0,7511055277460467;0,8467307686571341;0,0808700255889879;0,7681096050138464;0,729804526028165;0,919129974411012;0,8135983753807702;0,5418227885815124;0,4169189189189189;0,0808700255889879;0,7511055277460467;0,8467307686571341;0,0808700255889879
UNSW-NB15;C&W;gaussian;1;20;1,289816600037739;0,3235403997823596;0,0;0,7619394646067142;0,7280882144376685;0,9059825288979088;0,8073520739138982;0,526325248656607;0,4145405405405405;0,0940174711020912;0,7457209941786842;0,8429183819189668;0,0940174711020912;0,7619394646067142;0,7280882144376685;0,9059825288979088;0,8073520739138982;0,526325248656607;0,4145405405405405;0,0940174711020912;0,7457209941786842;0,8429183819189668;0,0940174711020912
UNSW-NB15;C&W;gaussian;2;5;2,666204899782315;0,4705482998397201;0,0;0,804802506923189;0,7600007108457287;0,943395393982176;0,8418255366475399;0,6185720223415231;0,365;0,056604606017824;0,789197696991088;0,8672813007256659;0,056604606017824;0,804802506923189;0,7600007108457287;0,943395393982176;0,8418255366475399;0,6185720223415231;0,365;0,056604606017824;0,789197696991088;0,8672813007256659;0,056604606017824
UNSW-NB15;C&W;gaussian;2;10;2,710863600019365;0,3870073999278247;0,0;0,7932638585240247;0,7579683997594445;0,9174975734580428;0,8301382166558555;0,5893114956321199;0,3589459459459459;0,0825024265419571;0,7792758137560485;0,8604459050365726;0,0825024265419571;0,7932638585240247;0,7579683997594445;0,9174975734580428;0,8301382166558555;0,5893114956321199;0,3589459459459459;0,0825024265419571;0,7792758137560485;0,8604459050365726;0,0825024265419571
UNSW-NB15;C&W;gaussian;2;15;2,498999300180003;0,3210701998323202;0,0;0,7840815235874266;0,7453739158310922;0,9232330362657726;0,8248243513564115;0,5733996814938703;0,3864054054054054;0,0767669637342274;0,7684138154301836;0,8554374215374281;0,0767669637342274;0,7840815235874266;0,7453739158310922;0,9232330362657726;0,8248243513564115;0,5733996814938703;0,3864054054054054;0,0767669637342274;0,7684138154301836;0,8554374215374281;0,0767669637342274
UNSW-NB15;C&W;gaussian;2;20;2,6433614999987185;0,3527496999595314;0,0;0,8140212796968372;0,7625319201035435;0,9617268154945734;0,8506233781437185;0,6422778553081151;0,3669459459459459;0,0382731845054266;0,7973904347743137;0,8726659756793481;0,0382731845054266;0,8140212796968372;0,7625319201035435;0,9617268154945734;0,8506233781437185;0,6422778553081151;0,3669459459459459;0,0382731845054266;0,7973904347743137;0,8726659756793481;0,0382731845054266
UNSW-NB15;C&W;gaussian;4;5;5,673180799931288;0,553828899981454;0,0;0,7927172909682748;0,7347206536902943;0,975888996735198;0,8383044038505268;0,6106843825855952;0,4317027027027027;0,0241110032648019;0,7720931470162478;0,8619425845286864;0,0241110032648019;0,7927172909682748;0,7347206536902943;0,975888996735198;0,8383044038505268;0,6106843825855952;0,4317027027027027;0,0241110032648019;0,7720931470162478;0,8619425845286864;0,0241110032648019
UNSW-NB15;C&W;gaussian;4;10;5,553070700028911;0,4102545997593552;0,0;0,7933002963610747;0,7368817348236396;0,9714771022677138;0,8380718581106797;0,6094090598530383;0,425;0,0285228977322862;0,7732385511338569;0,8620317724299501;0,0285228977322862;0,7933002963610747;0,7368817348236396;0,9714771022677138;0,8380718581106797;0,6094090598530383;0,425;0,0285228977322862;0,7732385511338569;0,8620317724299501;0,0285228977322862
UNSW-NB15;C&W;gaussian;4;15;5,368050099816173;0,3732686000876128;0,0;0,8146771607637371;0,7687386067126568;0,9488661431218566;0,8493572655648363;0,638693529097907;0,3497297297297297;0,0511338568781434;0,7995682066960634;0,8728795259642372;0,0511338568781434;0,8146771607637371;0,7687386067126568;0,9488661431218566;0,8493572655648363;0,638693529097907;0,3497297297297297;0,0511338568781434;0,7995682066960634;0,8728795259642372;0,0511338568781434
UNSW-NB15;C&W;gaussian;4;20;5,635421199956909;0,3984731002710759;0,0;0,8170820580090365;0,768140589569161;0,9564987205506044;0,8520337983886814;0,6458240727532997;0,3537297297297297;0,0435012794493955;0,8013844954104373;0,874295557503647;0,0435012794493955;0,8170820580090365;0,768140589569161;0,9564987205506044;0,8520337983886814;0,6458240727532997;0,3537297297297297;0,0435012794493955;0,8013844954104373;0,874295557503647;0,0435012794493955
UNSW-NB15;C&W;gaussian;8;5;12,33879920002073;0,7374654000159353;0,0;0,7970898314142739;0,7429308530500017;0,9655872231536222;0,8397505995203837;0,6133388721269756;0,4093513513513513;0,0344127768463778;0,7781179359011354;0,86373287573481;0,0344127768463778;0,7970898314142739;0,7429308530500017;0,9655872231536222;0,8397505995203837;0,6133388721269756;0,4093513513513513;0,0344127768463778;0,7781179359011354;0,86373287573481;0,0344127768463778
UNSW-NB15;C&W;gaussian;8;10;11,944673800142482;0,58251339988783;0,0;0,8043895447699558;0,7470708573554027;0,974741904173652;0,8458541907943223;0,6308502693647464;0,4043243243243243;0,0252580958263478;0,7852087899246639;0,8678599346682343;0,0252580958263478;0,8043895447699558;0,7470708573554027;0,974741904173652;0,8458541907943223;0,6308502693647464;0,4043243243243243;0,0252580958263478;0,7852087899246639;0,8678599346682343;0,0252580958263478
UNSW-NB15;C&W;gaussian;8;15;12,366027700016277;0,5619477999862283;0,0;0,8119807608220376;0,7549361207897793;0,9750286773140386;0,8509819021948402;0,6445017054504767;0,3877837837837838;0,0249713226859613;0,7936224467651274;0,8718570043086743;0,0249713226859613;0,8119807608220376;0,7549361207897793;0,9750286773140386;0,8509819021948402;0,6445017054504767;0,3877837837837838;0,0249713226859613;0,7936224467651274;0,8718570043086743;0,0249713226859613
UNSW-NB15;C&W;gaussian;8;20;11,526966100092976;0,5002062001731247;0,0;0,8150172472428703;0,7570359997267573;0,977874349245566;0,8533998151855845;0,6512790116642412;0,3845135135135135;0,0221256507544339;0,7966804178660262;0,8735463662463521;0,0221256507544339;0,8150172472428703;0,7570359997267573;0,977874349245566;0,8533998151855845;0,6512790116642412;0,3845135135135135;0,0221256507544339;0,7966804178660262;0,8735463662463521;0,0221256507544339
UNSW-NB15;C&W;gaussian;10;5;16,952242200030014;0,8759733000770211;0,0;0,7954622746927076;0,75322620782822;0,934770140298244;0,8342356531154641;0,5983417025494498;0,3752162162162162;0,0652298597017559;0,7797769620410138;0,8619559547560368;0,0652298597017559;0,7954622746927076;0,75322620782822;0,934770140298244;0,8342356531154641;0,5983417025494498;0,3752162162162162;0,0652298597017559;0,7797769620410138;0,8619559547560368;0,0652298597017559
UNSW-NB15;C&W;gaussian;10;10;16,439776899991557;0,8614744003862143;0,0;0,8119807608220376;0,7624859313449635;0,9564546016059297;0,8485263611100239;0,6364858418288782;0,365027027027027;0,0435453983940704;0,7957137872894512;0,8714583148648941;0,0435453983940704;0,8119807608220376;0,7624859313449635;0,9564546016059297;0,8485263611100239;0,6364858418288782;0,365027027027027;0,0435453983940704;0,7957137872894512;0,8714583148648941;0,0435453983940704
UNSW-NB15;C&W;gaussian;10;15;15,289319300092757;0,6388363000005484;0,0;0,8219890200651022;0,7674175326033894;0,9709697344039532;0,8572764100966033;0,6605226685765515;0,3605405405405405;0,0290302655960469;0,8052145969317063;0,877185665763303;0,0290302655960469;0,8219890200651022;0,7674175326033894;0,9709697344039532;0,8572764100966033;0,6605226685765515;0,3605405405405405;0,0290302655960469;0,8052145969317063;0,877185665763303;0,0290302655960469
UNSW-NB15;C&W;gaussian;10;20;15,09808070003055;0,5120189997833222;0,0;0,820033522810086;0,7619358272245017;0,9790435012794494;0,856952529904133;0,6607351567368327;0,3747837837837838;0,0209564987205506;0,8021298587478328;0,8762589884515576;0,0209564987205506;0,820033522810086;0,7619358272245017;0,9790435012794494;0,856952529904133;0,6607351567368327;0,3747837837837838;0,0209564987205506;0,8021298587478328;0,8762589884515576;0,0209564987205506
UNSW-NB15;C&W;gaussian;16;5;26,5444030999206;1,2427019998431206;0,0;0,8037458096487392;0,7531586254772649;0,957314921027089;0,8430530732768668;0,6217972014967683;0,3844054054054054;0,0426850789729109;0,7864547578108418;0,8669879757007996;0,0426850789729109;0,8037458096487392;0,7531586254772649;0,957314921027089;0,8430530732768668;0,6217972014967683;0,3844054054054054;0,0426850789729109;0,7864547578108418;0,8669879757007996;0,0426850789729109
