Dataset;Attack;Binarization;Resolution;AddressSize;TrainTime_s;InferTime_Adv_s;Acc_Drop_pp;Clean_Acc;Clean_Precision;Clean_Recall;Clean_F1;Clean_MCC;Clean_FAR;Clean_ASR;Clean_AUC;Clean_PR_AUC;Clean_Miss_Attack;Adv_Acc;Adv_Precision;Adv_Recall;Adv_F1;Adv_MCC;Adv_FAR;Adv_ASR;Adv_AUC;Adv_PR_AUC;Adv_Miss_Attack
CICIDS;FGSM;gaussian;2;20;7,516683100024238;1,3870365004986525;12,344912536125086;0,963340348427356;0,9020859221368336;0,8782461621583528;0,8900064275001786;0,8681280242268197;0,0193693736694891;0,1217538378416471;0,9294383942444318;0,9004466921909334;0,1217538378416471;0,8398912230661052;0,5488786658999425;0,2914880372097393;0,3807660736615191;0,3183682219936644;0,0486787967886361;0,7085119627902606;0,6214046202105517;0,4800086816642724;0,7085119627902606
CICIDS;RANDOM_LINF;gaussian;2;20;7,516683100024238;1,384217499755323;13,877786615517962;0,963340348427356;0,9020859221368336;0,8782461621583528;0,8900064275001786;0,8681280242268197;0,0193693736694891;0,1217538378416471;0,9294383942444318;0,9004466921909334;0,1217538378416471;0,8245624822721764;0,3934003609177623;0,0716945230740318;0,1212855794545725;0,1067933512440192;0,0224623638463814;0,928305476925968;0,5246160796138252;0,3109316959198206;0,928305476925968
CICIDS;RANDOM_L2;gaussian;2;20;7,516683100024238;1,3304188002366573;14,309800040067357;0,963340348427356;0,9020859221368336;0,8782461621583528;0,8900064275001786;0,8681280242268197;0,0193693736694891;0,1217538378416471;0,9294383942444318;0,9004466921909334;0,1217538378416471;0,8202423480266825;0,2527492338200829;0,0329343778996699;0,0582752278324483;0,0335816536672578;0,0197846362395349;0,96706562210033;0,5065748708300676;0,224498888757659;0,96706562210033
CICIDS;FGSM;gaussian;4;5;24,780765800038356;1,30437449994497;5,930564453903687;0,9368879561877296;0,9128482276971676;0,6923853932980185;0,7874776243020118;0,7611369281675814;0,0134315962311341;0,3076146067019815;0,8394768985334421;0,8285911713537653;0,3076146067019815;0,8775823116486926;0,99;0,277910240900175;0,4339915076257119;0,4889412653706509;0,0005703893921892;0,722089759099825;0,6386699257539928;0,6949269324667254;0,722089759099825
CICIDS;RANDOM_LINF;gaussian;4;5;24,780765800038356;1,0612703999504447;10,581551955664082;0,9368879561877296;0,9128482276971676;0,6923853932980185;0,7874776243020118;0,7611369281675814;0,0134315962311341;0,3076146067019815;0,8394768985334421;0,8285911713537653;0,3076146067019815;0,8310724366310887;0,4235294117647059;0,0008456758947133;0,0016879813384285;0,0124838925616726;0,0002338835164625;0,9991543241052866;0,5003058961891254;0,2965541324113051;0,9991543241052866
CICIDS;RANDOM_L2;gaussian;4;5;24,780765800038356;1,022830299800262;10,593254798661512;0,9368879561877296;0,9128482276971676;0,6923853932980185;0,7874776243020118;0,7611369281675814;0,0134315962311341;0,3076146067019815;0,8394768985334421;0,8285911713537653;0,3076146067019815;0,8309554082011144;0,2926829268292683;0,0007047299122611;0,0014060742407199;0,0066651976534857;0,0003460521417047;0,9992952700877388;0,5001793388852782;0,2310723181486288;0,9992952700877388
CICIDS;FGSM;gaussian;4;10;22,461860799929127;1,2632991003338248;8,682121031198985;0,96254098474465;0,9670510940672232;0,8056354901983814;0,8789942780985089;0,8620538803947471;0,0055774058976831;0,1943645098016185;0,9000290421503493;0,9027550417871716;0,1943645098016185;0,87571977443266;0,9211403738807928;0,2887983180446094;0,4397310251090922;0,4747716037481809;0,0050237224709554;0,7112016819553906;0,641887297786827;0,6650217905675913;0,7112016819553906
CICIDS;RANDOM_LINF;gaussian;4;10;22,461860799929127;1,046555299544707;13,207749265597013;0,96254098474465;0,9670510940672232;0,8056354901983814;0,8789942780985089;0,8620538803947471;0,0055774058976831;0,1943645098016185;0,9000290421503493;0,9027550417871716;0,1943645098016185;0,8304634920886798;0,3448275862068966;0,0043458344589436;0,008583491857282;0,0216899492348385;0,0016777562456445;0,9956541655410563;0,5013340391066495;0,2586577525405126;0,9956541655410563
CICIDS;RANDOM_L2;gaussian;4;10;22,461860799929127;1,0125951999798417;13,26189970861904;0,96254098474465;0,9670510940672232;0,8056354901983814;0,8789942780985089;0,8620538803947471;0,0055774058976831;0,1943645098016185;0,9000290421503493;0,9027550417871716;0,1943645098016185;0,8299219876584595;0,2651162790697674;0,0040169604998884;0,0079140103437503;0,0130110072800076;0,0022624650368008;0,9959830395001116;0,5008772477315437;0,2186654314503805;0,9959830395001116
CICIDS;FGSM;gaussian;4;15;21,606453799875453;1,3951758006587625;7,441818026741986;0,9624517257726356;0,9520558233534978;0,8188961580474283;0,8804697859443076;0,8617747835232011;0,0083792349622445;0,1811038419525716;0,905258461542592;0,9007680361392304;0,1811038419525716;0,8880335455052157;0,9077627128279468;0,3751042412995219;0,5308510638297872;0,5401850380307636;0,0077444082747033;0,6248957587004781;0,6836799165124093;0,6941984224868318;0,6248957587004781
CICIDS;RANDOM_LINF;gaussian;4;15;21,606453799875453;1,2830187000799924;14,107678056772675;0,9624517257726356;0,9520558233534978;0,8188961580474283;0,8804697859443076;0,8617747835232011;0,0083792349622445;0,1811038419525716;0,905258461542592;0,9007680361392304;0,1811038419525716;0,8213749452049088;0,3015424372123071;0,0438576915397174;0,0765775927483029;0,0561923283946552;0,020641413611066;0,9561423084602826;0,5116081389643257;0,25343480456298;0,9561423084602826
CICIDS;RANDOM_L2;gaussian;4;15;21,606453799875453;1,2047425999771804;14,551791030861782;0,9624517257726356;0,9520558233534978;0,8188961580474283;0,8804697859443076;0,8617747835232011;0,0083792349622445;0,1811038419525716;0,905258461542592;0,9007680361392304;0,1811038419525716;0,8169338154640178;0,2415462427745664;0,0392652016114824;0,067549682255832;0,0325890738660323;0,0250517884929309;0,9607347983885176;0,5071067065592757;0,2215282430250767;0,9607347983885176
CICIDS;FGSM;gaussian;4;20;19,550328799989074;1,719079399947077;11,068112529777784;0,9665457372890264;0,9453380820059228;0,8511140605362995;0,8957550435126582;0,8776087036391831;0,0099997136120206;0,1488859394637005;0,9205571734621394;0,9107977015961528;0,1488859394637005;0,8558646119912486;0,6751186364529806;0,2823970213415708;0,3982211474758182;0,3725407004586065;0,0276125743415463;0,7176029786584291;0,6273922235000122;0,5393507861660306;0,7176029786584291
CICIDS;RANDOM_LINF;gaussian;4;20;19,550328799989074;1,4034444000571966;14,831072436631088;0,9665457372890264;0,9453380820059228;0,8511140605362995;0,8957550435126582;0,8776087036391831;0,0099997136120206;0,1488859394637005;0,9205571734621394;0,9107977015961528;0,1488859394637005;0,8182350129227156;0,3261823239888722;0,071612304584268;0,1174408413672217;0,0823912218840065;0,0300588049984248;0,928387695415732;0,5207767497929217;0,2772885105749837;0,928387695415732
CICIDS;RANDOM_L2;gaussian;4;20;19,550328799989074;1,4021543997805566;14,792790255300492;0,9665457372890264;0,9453380820059228;0,8511140605362995;0,8957550435126582;0,8776087036391831;0,0099997136120206;0,1488859394637005;0,9205571734621394;0,9107977015961528;0,1488859394637005;0,8186178347360216;0,2613008253199061;0,0405337154535524;0,0701807902710837;0,040462985089859;0,0232833427204948;0,9594662845464476;0,5086251863665288;0,2319326804523643;0,9594662845464476
CICIDS;FGSM;gaussian;8;5;38,53913810011;3,779731399845332;6,405620538291112;0,9421701037982668;0,9535320803629294;0,6912460799398631;0,8014762459229601;0,7822627733733512;0,0068446727062709;0,3087539200601369;0,842200703616796;0,8484596423440726;0,3087539200601369;0,8781138984153557;0,9933772075974676;0,2801183946252599;0,4370069722484356;0,4921155871936302;0,0003794640726279;0,7198816053747401;0,6398694652763159;0,6975331610531271;0,7198816053747401
CICIDS;RANDOM_LINF;gaussian;8;5;38,53913810011;3,106343699619174;11,10381611858352;0,9421701037982668;0,9535320803629294;0,6912460799398631;0,8014762459229601;0,7822627733733512;0,0068446727062709;0,3087539200601369;0,842200703616796;0,8484596423440726;0,3087539200601369;0,8311319426124316;1,0;4,6981994150741726e-05;9,39595738933324e-05;0,0062488537443548;0,0;0,9999530180058492;0,5000234909970753;0,5844575196908596;0,9999530180058492
CICIDS;RANDOM_L2;gaussian;8;5;38,53913810011;3,203048199415207;11,104212825125812;0,9421701037982668;0,9535320803629294;0,6912460799398631;0,8014762459229601;0,7822627733733512;0,0068446727062709;0,3087539200601369;0,842200703616796;0,8484596423440726;0,3087539200601369;0,8311279755470087;0,75;3,52364956130563e-05;7,04696804199993e-05;0,0043692143401908;2,3865664945156702e-06;0,9999647635043868;0,5000164249645593;0,4594526387079464;0,9999647635043868
CICIDS;FGSM;gaussian;8;10;35,145538200158626;4,133054299978539;7,669924288556407;0,9540494812070194;0,9518102153594914;0,7667226535430296;0,849299384603375;0,8292560790199249;0,0078876022643742;0,2332773464569703;0,8794175256393277;0,8789639060421133;0,2332773464569703;0,8773502383214553;0,9770336103492038;0,2803180681004005;0,4356460945913878;0,4867641047892611;0,0013388638034232;0,7196819318995995;0,6394896021484886;0,6894443391385183;0,7196819318995995
CICIDS;RANDOM_LINF;gaussian;8;10;35,145538200158626;3,727441399358213;12,284811494968771;0,9540494812070194;0,9518102153594914;0,7667226535430296;0,849299384603375;0,8292560790199249;0,0078876022643742;0,2332773464569703;0,8794175256393277;0,8789639060421133;0,2332773464569703;0,8312013662573317;0,6344827586206897;0,001080585865467;0,0021574973031283;0,0210799007440929;0,0001264880242093;0,9989194141345328;0,5004770489206288;0,4021284254975596;0,9989194141345328
CICIDS;RANDOM_L2;gaussian;8;10;35,145538200158626;3,6623308998532593;12,299687990304498;0,9540494812070194;0,9518102153594914;0,7667226535430296;0,849299384603375;0,8292560790199249;0,0078876022643742;0,2332773464569703;0,8794175256393277;0,8789639060421133;0,2332773464569703;0,8310526013039744;0,4189189189189189;0,0010923313640047;0,002178981033493;0,0140084316763806;0,0003078670777925;0,9989076686359952;0,5003922321431061;0,2943513866295874;0,9989076686359952
CICIDS;FGSM;gaussian;8;15;34,95011899992824;2,544050000142306;9,824834226253644;0,9671229453080524;0,958474870944446;0,8417881346973772;0,896349890252825;0,879519700259569;0,0074102889654711;0,1582118653026227;0,917188922865953;0,9134905956323908;0,1582118653026227;0,8688746030455161;0,8308302044221945;0,2806939240536064;0,4196202031553163;0,4346223643478375;0,0116130325623132;0,7193060759463935;0,6345404457456465;0,6164988276282339;0,7193060759463935
CICIDS;RANDOM_LINF;gaussian;8;15;34,95011899992824;1,9602950001135468;13,610604759288393;0,9671229453080524;0,958474870944446;0,8417881346973772;0,896349890252825;0,879519700259569;0,0074102889654711;0,1582118653026227;0,917188922865953;0,9134905956323908;0,1582118653026227;0,8310168977151686;0,4917431192660551;0,0188867616485981;0,0363763870194211;0,069632751709971;0,003966473513885;0,981113238351402;0,5074601440673565;0,3381581759165442;0,981113238351402
CICIDS;RANDOM_L2;gaussian;8;15;34,95011899992824;1,9609098001383245;13,96407028846516;0,9671229453080524;0,958474870944446;0,8417881346973772;0,896349890252825;0,879519700259569;0,0074102889654711;0,1582118653026227;0,917188922865953;0,9134905956323908;0,1582118653026227;0,827482242423401;0,3237327188940092;0,0198029105345376;0,0373227666662977;0,0422302087175446;0,0084054871936841;0,9801970894654624;0,5056987116704268;0,2545336923977452;0,9801970894654624
CICIDS;FGSM;gaussian;8;20;29,04302030010149;2,0672186999581754;9,858554282347953;0,963469278053599;0,9220774291497976;0,8560236789250519;0,887823655887781;0,8668951332378101;0,014698863039722;0,143976321074948;0,920662407942665;0,9012076260257776;0,143976321074948;0,8648837352301195;0,7468670225110234;0,3023996053512491;0,4304955229870162;0,4179620961709416;0,0208251792311437;0,6976003946487509;0,6407872130600527;0,5835372930961087;0,6976003946487509
CICIDS;RANDOM_LINF;gaussian;8;20;29,04302030010149;1,57381710014306;14,31793252418423;0,963469278053599;0,9220774291497976;0,8560236789250519;0,887823655887781;0,8668951332378101;0,014698863039722;0,143976321074948;0,920662407942665;0,9012076260257776;0,143976321074948;0,8202899528117568;0,3832905982905983;0,1053453763845006;0,1652677839302002;0,1262656819248858;0,0344405410823556;0,8946546236154994;0,5354524176510725;0,31986083065235;0,8946546236154994
CICIDS;RANDOM_L2;gaussian;8;20;29,04302030010149;1,588098600273952;15,53899526134036;0,963469278053599;0,9220774291497976;0,8560236789250519;0,887823655887781;0,8668951332378101;0,014698863039722;0,143976321074948;0,920662407942665;0,9012076260257776;0,143976321074948;0,8080793254401955;0,2676585873130149;0,0786008762141909;0,1215169646180804;0,0602303860474918;0,0436980325145819;0,9213991237858092;0,5174514218498045;0,2509308270703662;0,9213991237858092
CICIDS;FGSM;gaussian;10;5;48,38475370011293;2,449623000342399;5,38786990405653;0,9322008683906212;0,9915499479106378;0,6036716428428804;0,7504544691289524;0,7433558882858841;0,0010453161245978;0,3963283571571195;0,8013131633591413;0,8310759675176455;0,3963283571571195;0,8783221693500558;0,9972000501483556;0,2802710861062498;0,4375618879964792;0,493542611213174;0,0001598999551325;0,7197289138937503;0,6400555930755586;0,6995080351064419;0,7197289138937503
CICIDS;RANDOM_LINF;gaussian;10;5;48,38475370011293;2,174323999788612;10,107289284361244;0,9322008683906212;0,9915499479106378;0,6036716428428804;0,7504544691289524;0,7433558882858841;0,0010453161245978;0,3963283571571195;0,8013131633591413;0,8310759675176455;0,3963283571571195;0,8311279755470087;1,0;2,3490997075370863e-05;4,698089052277986e-05;0,0044185980927815;0,0;0,9999765090029248;0,5000117454985377;0,5844477577250333;0,9999765090029248
CICIDS;RANDOM_L2;gaussian;10;5;48,38475370011293;2,078252799808979;10,107685990903526;0,9322008683906212;0,9915499479106378;0,6036716428428804;0,7504544691289524;0,7433558882858841;0,0010453161245978;0,3963283571571195;0,8013131633591413;0,8310759675176455;0,3963283571571195;0,8311240084815859;0,5;2,3490997075370863e-05;4,69797869466662e-05;0,0024895749360268;4,7731329890313404e-06;0,9999765090029248;0,5000093589320431;0,3344477577250334;0,9999765090029248
CICIDS;FGSM;gaussian;10;10;43,75830400013365;2,5431611004751176;6,952877213374564;0,9455817800619258;0,97014730804328;0,6992800009396399;0,8127393230357594;0,7962294599693848;0,0043721898179527;0,3007199990603601;0,8474539055608435;0,8601058484968274;0,3007199990603601;0,8760530079281802;0,9514129698274144;0,2803650500945512;0,4331022970570091;0,4780065121291457;0,0029092245568146;0,7196349499054487;0,6387279127688684;0,6766535428092763;0,7196349499054487
CICIDS;RANDOM_LINF;gaussian;10;10;43,75830400013365;2,21090059960261;11,395792133705962;0,9455817800619258;0,97014730804328;0,6992800009396399;0,8127393230357594;0,7962294599693848;0,0043721898179527;0,3007199990603601;0,8474539055608435;0,8601058484968274;0,3007199990603601;0,8316238587248662;0,92;0,0032417575964011;0,006460749774693;0,0489220152632072;5,7277595868376085e-05;0,9967582424035988;0,5015922400002665;0,5457851470432302;0,9967582424035988
CICIDS;RANDOM_L2;gaussian;10;10;43,75830400013365;2,078711499925703;11,44101667952656;0,9455817800619258;0,97014730804328;0,6992800009396399;0,8127393230357594;0,7962294599693848;0,0043721898179527;0,3007199990603601;0,8474539055608435;0,8601058484968274;0,3007199990603601;0,8311716132666602;0,5967741935483871;0,0008691668917887;0,0017358056835907;0,0179146172396025;0,0001193283247257;0,9991308331082112;0,5003749192835314;0,3831862852689721;0,9991308331082112
CICIDS;FGSM;gaussian;10;15;41,41485489998013;2,498223700094968;7,920642823281121;0,9564019510027748;0,9708509147296068;0,7647963917828492;0,8555923473142016;0,8385392070528433;0,0046657374967781;0,2352036082171507;0,8800653271430355;0,8876837745294179;0,2352036082171507;0,8771955227699637;0,9078203462443376;0,3036446281962437;0,4550767497535558;0,4825999543023549;0,0062647370481036;0,6963553718037562;0,64868994557407;0,6645313391515573;0,6963553718037562
CICIDS;RANDOM_LINF;gaussian;10;15;41,41485489998013;2,317268999759108;12,457775547405436;0,9564019510027748;0,9708509147296068;0,7647963917828492;0,8555923473142016;0,8385392070528433;0,0046657374967781;0,2352036082171507;0,8800653271430355;0,8876837745294179;0,2352036082171507;0,8318241955287206;0,5355059344196339;0,0312665171073186;0,0590833425812895;0,0976572194200987;0,0055105820358366;0,9687334828926814;0,512877967535741;0,3651841394837704;0,9687334828926814
CICIDS;RANDOM_L2;gaussian;10;15;41,41485489998013;2,363729099743068;12,977857824342308;0,9564019510027748;0,9708509147296068;0,7647963917828492;0,8555923473142016;0,8385392070528433;0,0046657374967781;0,2352036082171507;0,8800653271430355;0,8876837745294179;0,2352036082171507;0,8266233727593518;0,3181016514349847;0,0233030690987678;0,0434249693573804;0,0445797205199711;0,0101500673011751;0,976696930901232;0,5065765008987964;0,2531726915763451;0,976696930901232
CICIDS;FGSM;gaussian;10;20;32,349678199971095;2,5939503996632998;14,441109905563998;0,9592245180511394;0,9488601612454824;0,8017594756809453;0,8691295462792608;0,8493882081756593;0,0087801781333231;0,1982405243190547;0,8964896487738111;0,8920488510149691;0,1982405243190547;0,8148134189954994;0,4284720168403472;0,2892798834846545;0,3453793296872809;0,2485706992252598;0,0784034824778288;0,7107201165153455;0,6054382005034128;0,4188877323468067;0,7107201165153455
CICIDS;RANDOM_LINF;gaussian;10;20;32,349678199971095;2,538074499927461;13,799238720145349;0,9592245180511394;0,9488601612454824;0,8017594756809453;0,8691295462792608;0,8493882081756593;0,0087801781333231;0,1982405243190547;0,8964896487738111;0,8920488510149691;0,1982405243190547;0,8212321308496859;0,3985185788124211;0,1150119216810157;0,17850697292863;0,1387447138799997;0,035271066222447;0,8849880783189843;0,5398704277292843;0,3314918698507657;0,8849880783189843
CICIDS;RANDOM_L2;gaussian;10;20;32,349678199971095;2,554694000165909;15,206555178904724;0,9592245180511394;0,9488601612454824;0,8017594756809453;0,8691295462792608;0,8493882081756593;0,0087801781333231;0,1982405243190547;0,8964896487738111;0,8920488510149691;0,1982405243190547;0,8071589662620922;0,2633393402804983;0,0789532411703214;0,1214837572855012;0,0582291110872552;0,0448769963628726;0,9210467588296786;0,5170381224037244;0,2489176330415017;0,9210467588296786
CICIDS;FGSM;gaussian;16;5;74,28945349995047;3,773934599943459;8,080713913093495;0,9592066662567366;0,9617436322812236;0,78986128566227;0,8673691813597142;0,8492487922793807;0,0063840653728294;0,21013871433773;0,8917386101447203;0,8935461508418412;0,21013871433773;0,8783995271258016;0,999371438149514;0,2801183946252599;0,437584286671009;0,4941304189620408;3,579849741773505e-05;0,7198816053747401;0,6400412980639211;0,7005302763291503;0,7198816053747401
CICIDS;RANDOM_LINF;gaussian;16;5;74,28945349995047;3,2450972995720804;12,808265777515071;0,9592066662567366;0,9617436322812236;0,78986128566227;0,8673691813597142;0,8492487922793807;0,0063840653728294;0,21013871433773;0,8917386101447203;0,8935461508418412;0,21013871433773;0,8311240084815859;0,0;0,0;0,0;0,0;0,0;1,0;0,5;0,5844379957592071;1,0
CICIDS;RANDOM_L2;gaussian;16;5;74,28945349995047;3,254717000061646;12,808265777515071;0,9592066662567366;0,9617436322812236;0,78986128566227;0,8673691813597142;0,8492487922793807;0,0063840653728294;0,21013871433773;0,8917386101447203;0,8935461508418412;0,21013871433773;0,8311240084815859;0,0;0,0;0,0;0,0;0,0;1,0;0,5;0,5844379957592071;1,0
CICIDS;FGSM;gaussian;16;10;72,67217139992863;2,0618618002627045;8,601391249843804;0,9644729456055824;0,9525553341590824;0,8310175125383197;0,8876454536900542;0,8695102153588115;0,0084102603266732;0,1689824874616803;0,9113036261058232;0,9060549659083706;0,1689824874616803;0,8784590331071445;0,9997487016250628;0,2803650500945512;0,4379213869650965;0,4944853390402682;1,431939896709402e-05;0,7196349499054487;0,6401753653477922;0,7008214087081005;0,7196349499054487
CICIDS;RANDOM_LINF;gaussian;16;10;72,67217139992863;1,9428512998856604;13,332513473145946;0,9644729456055824;0,9525553341590824;0,8310175125383197;0,8876454536900542;0,8695102153588115;0,0084102603266732;0,1689824874616803;0,9113036261058232;0,9060549659083706;0,1689824874616803;0,831147810874123;1,0;0,0001409459824522;0,0002818522389637;0,0108234180497266;0,0;0,9998590540175478;0,5000704729912261;0,5844965675541646;0,9998590540175478
CICIDS;RANDOM_L2;gaussian;16;10;72,67217139992863;1,8980778001714496;13,334497005857385;0,9644729456055824;0,9525553341590824;0,8310175125383197;0,8876454536900542;0,8695102153588115;0,0084102603266732;0,1689824874616803;0,9113036261058232;0,9060549659083706;0,1689824874616803;0,8311279755470087;1,0;2,3490997075370863e-05;4,698089052277986e-05;0,0044185980927815;0,0;0,9999765090029248;0,5000117454985377;0,5844477577250333;0,9999765090029248
CICIDS;FGSM;gaussian;16;15;64,5484698000364;1,3392263997811824;8,96378267622201;0,968029419757176;0,942255199723194;0,8636112709803968;0,9012207976858776;0,8833846208551367;0,0107538686242876;0,1363887290196032;0,9264287011780546;0,9144496262743564;0,1363887290196032;0,8783915929949558;0,9982020404749958;0,2804002865901643;0,4378157810279217;0,4939986986430297;0,0001026223592641;0,7195997134098356;0,64014883211545;0,7000627210818064;0,7195997134098356
CICIDS;RANDOM_LINF;gaussian;16;15;64,5484698000364;1,289187799906358;13,608026166763532;0,968029419757176;0,942255199723194;0,8636112709803968;0,9012207976858776;0,8833846208551367;0,0107538686242876;0,1363887290196032;0,9264287011780546;0,9144496262743564;0,1363887290196032;0,8319491580895406;0,7646310432569975;0,0070590446211489;0,0139889438463776;0,0628377504748649;0,0004415148014853;0,9929409553788512;0,5033087649098318;0,4696869881184957;0,9929409553788512
CICIDS;RANDOM_L2;gaussian;16;15;64,5484698000364;1,238504699897021;13,72584800982245;0,968029419757176;0,942255199723194;0,8636112709803968;0,9012207976858776;0,8833846208551367;0,0107538686242876;0,1363887290196032;0,9264287011780546;0,9144496262743564;0,1363887290196032;0,8307709396589514;0,4024122807017544;0,0043105979633305;0,0085298253361378;0,0265367528142048;0,001300678739511;0,9956894020366694;0,5015049596119099;0,2874354568392022;0,9956894020366694
CICIDS;FGSM;gaussian;16;20;51,61742979986593;1,811668600188568;10,11859542081639;0,971232825086135;0,94207179692585;0,8840132019403564;0,912119541177112;0,8955889656887831;0,0110450297366185;0,1159867980596436;0,936484086101869;0,9228361921957874;0,1159867980596436;0,8700468708779711;0,8262561101320121;0,2918521476644076;0,4313439572266778;0,4419398578929681;0,0124698099338443;0,7081478523355924;0,6396911688652815;0,6188487142506142;0,7081478523355924
CICIDS;RANDOM_LINF;gaussian;16;20;51,61742979986593;1,7373617999255655;13,752030641613333;0,971232825086135;0,94207179692585;0,8840132019403564;0,912119541177112;0,8955889656887831;0,0110450297366185;0,1159867980596436;0,936484086101869;0,9228361921957874;0,1159867980596436;0,8337125186700016;0,564165601337398;0,0673839251107013;0,1203886347420992;0,1513847370378102;0,0105772627036934;0,9326160748892988;0,528403331203504;0,3945229954005206;0,9326160748892988
CICIDS;RANDOM_L2;gaussian;16;20;51,61742979986593;1,7080732001923025;15,097659233047246;0,971232825086135;0,94207179692585;0,8840132019403564;0,912119541177112;0,8955889656887831;0,0110450297366185;0,1159867980596436;0,936484086101869;0,9228361921957874;0,1159867980596436;0,8202562327556625;0,298135730602019;0,0475222870834752;0,0819775098774187;0,0573848711559846;0,0227320458602617;0,9524777129165248;0,5123951206116067;0,2532543179267319;0,9524777129165248
CICIDS;FGSM;gaussian;32;5;171,39540949999355;4,227956400252879;5,90378676229939;0,9374512794777756;0,9831978222069984;0,6405642537497505;0,7757311106053709;0,7642493050991884;0,0022242799728886;0,3594357462502496;0,8191699868884309;0,8422310719959605;0,3594357462502496;0,8784134118547816;0,9987030916621344;0,2803885410916266;0,4378496359201042;0,4941561072263081;7,398356132998578e-05;0,7196114589083734;0,6401572787651484;0,7003083656924626;0,7196114589083734
CICIDS;RANDOM_LINF;gaussian;32;5;171,39540949999355;4,135710200294852;10,632727099618966;0,9374512794777756;0,9831978222069984;0,6405642537497505;0,7757311106053709;0,7642493050991884;0,0022242799728886;0,3594357462502496;0,8191699868884309;0,8422310719959605;0,3594357462502496;0,8311240084815859;0,0;0,0;0,0;0,0;0,0;1,0;0,5;0,5844379957592071;1,0
CICIDS;RANDOM_L2;gaussian;32;5;171,39540949999355;4,278227699687704;10,632727099618966;0,9374512794777756;0,9831978222069984;0,6405642537497505;0,7757311106053709;0,7642493050991884;0,0022242799728886;0,3594357462502496;0,8191699868884309;0,8422310719959605;0,3594357462502496;0,8311240084815859;0,0;0,0;0,0;0,0;0,0;1,0;0,5;0,5844379957592071;1,0
CICIDS;FGSM;gaussian;32;10;153,77826160006225;3,9629303000401706;8,329448915106774;0,9617039339404264;0,9362508614748448;0,8297255076991743;0,8797753298752732;0,8593099602422578;0,0114793848386203;0,1702744923008257;0,9091230614302772;0,8973658214458079;0,1702744923008257;0,8784094447893588;0,9986195356619954;0,2803885410916266;0,4378416052235794;0,4941280500070831;7,875669431901712e-05;0,7196114589083734;0,6401548921986538;0,700266587692393;0,7196114589083734
CICIDS;RANDOM_LINF;gaussian;32;10;153,77826160006225;3,882705600233749;13,057794192612926;0,9617039339404264;0,9362508614748448;0,8297255076991743;0,8797753298752732;0,8593099602422578;0,0114793848386203;0,1702744923008257;0,9091230614302772;0,8973658214458079;0,1702744923008257;0,8311259920142973;1,0;1,1745498537685431e-05;2,349072116513977e-05;0,0031244175760408;0,0;0,9999882545014624;0,5000058727492689;0,5844428767421201;0,9999882545014624
CICIDS;RANDOM_L2;gaussian;32;10;153,77826160006225;3,746793600032106;13,057992545884067;0,9617039339404264;0,9362508614748448;0,8297255076991743;0,8797753298752732;0,8593099602422578;0,0114793848386203;0,1702744923008257;0,9091230614302772;0,8973658214458079;0,1702744923008257;0,8311240084815859;0,0;0,0;0,0;0,0;0,0;1,0;0,5;0,5844379957592071;1,0
CICIDS;FGSM;gaussian;32;15;146,21658749994822;2,361654699780047;8,774752008822762;0,9661549813448748;0,9417765548748832;0,8522768648915303;0,8947942806760097;0,8762360722341954;0,0107061372943972;0,1477231351084696;0,9207853637985663;0,9095001553390326;0,1477231351084696;0,8784074612566473;0,99857776290471;0,2803885410916266;0,4378375899857857;0,4941140225912642;8,114326081353279e-05;0,7196114589083734;0,6401536989154065;0,7002457013137504;0,7196114589083734
CICIDS;RANDOM_LINF;gaussian;32;15;146,21658749994822;2,1431825996842235;13,45886450686402;0,9661549813448748;0,9417765548748832;0,8522768648915303;0,8947942806760097;0,8762360722341954;0,0107061372943972;0,1477231351084696;0,9207853637985663;0,9095001553390326;0,1477231351084696;0,8315663362762347;0,9744680851063828;0,0026897191651299;0,0053646309180781;0,0464358267807177;1,431939896709402e-05;0,99731028083487;0,5013376998830814;0,5727897833995048;0,99731028083487
CICIDS;RANDOM_L2;gaussian;32;15;146,21658749994822;2,1431240998208523;13,49496480221204;0,9661549813448748;0,9417765548748832;0,8522768648915303;0,8947942806760097;0,8762360722341954;0,0107061372943972;0,1477231351084696;0,9207853637985663;0,9095001553390326;0,1477231351084696;0,8312053333227545;0,711340206185567;0,0008104393991002;0,0016190342108968;0,0200863746276851;6,682386184643876e-05;0,9991895606008996;0,5003718077686269;0,4404448866729964;0,9991895606008996
CICIDS;FGSM;gaussian;32;20;95,7262619000394;2,284286099486053;9,298999704453625;0,9720143369744382;0,9375708442166478;0,8937972022222483;0,9151608810424344;0,8987839618915531;0,0120927324277109;0,1062027977777516;0,9408522348972688;0,9246515746078218;0,1062027977777516;0,8790243399299019;0,9695143290430456;0,2928505150401109;0,4498268023381684;0,4954714638342004;0,0018710681317002;0,7071494849598892;0,6454897234542053;0,6908927072537467;0,7071494849598892
CICIDS;RANDOM_LINF;gaussian;32;20;95,7262619000394;2,21416120021604;13,695301606066437;0,9720143369744382;0,9375708442166478;0,8937972022222483;0,9151608810424344;0,8987839618915531;0,0120927324277109;0,1062027977777516;0,9408522348972688;0,9246515746078218;0,1062027977777516;0,8350613209137738;0,810641627543036;0,0304208412126052;0,0586410668598727;0,1368028763504138;0,0014438727291819;0,9695791587873948;0,5144884842417116;0,5024005552757262;0,9695791587873948
