Dataset;Attack;Binarization;Resolution;AddressSize;BloomSize;Hash;TrainTime_s;InferTime_Adv_s;Acc_Drop_pp;Clean_Acc;Clean_Precision;Clean_Recall;Clean_F1;Clean_MCC;Clean_FAR;Clean_ASR;Clean_AUC;Clean_PR_AUC;Clean_Miss_Attack;Adv_Acc;Adv_Precision;Adv_Recall;Adv_F1;Adv_MCC;Adv_FAR;Adv_ASR;Adv_AUC;Adv_PR_AUC;Adv_Miss_Attack
Bot-IoT;RANDOM_LINF;linear;10;5;2048;2;18,69791603088379;4,167225360870361;0,0063603983426641;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9999963649912306;0,9999999995045196;0,0;0,99991822344988;0,9999182189913676;1,0;0,999959107823582;0,6324296700792484;0,6;0,0;0,9997640273473828;0,9999999678229614;0,0
Bot-IoT;RANDOM_L2;linear;10;5;2048;2;18,69791603088379;4,0851030349731445;0,0472486734026333;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9999963649912306;0,9999999995045196;0,0;0,9995093406992804;0,9999000081811488;0,9996092365572832;0,999754601226994;0,1504498374406013;0,7333333333333333;0,0003907634427168;0,9880165877566848;0,9999983019639648;0,0003907634427168
Bot-IoT;FGSM;linear;10;5;2048;3;18,389754056930546;4,2565343379974365;53,17565602965762;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9999963649912306;0,9999999995045198;0,0;0,4682252671367304;0,9997283873971752;0,4682800047255114;0,6378067271095708;-0,0108796298579248;0,9333333333333332;0,5317199952744887;0,0552506187087842;0,9987580396383215;0,5317199952744887
Bot-IoT;RANDOM_LINF;linear;10;5;2048;3;18,389754056930546;4,166947841644287;0,0063603983426641;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9999963649912306;0,9999999995045198;0,0;0,99991822344988;0,9999182189913676;1,0;0,999959107823582;0,6324296700792484;0,6;0,0;0,9998430887881185;0,9999999786036138;0,0
Bot-IoT;RANDOM_L2;linear;10;5;2048;3;18,389754056930546;4,0852813720703125;0,0254415933706453;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9999963649912306;0,9999999995045198;0,0;0,9997274114996002;0,9998727723807014;0,9998545996492216;0,9998636859323882;0,062486417110396;0,9333333333333332;0,0001454003507783;0,985993099541686;0,99999804110505;0,0001454003507783
Bot-IoT;FGSM;linear;10;10;1024;2;10,465610980987549;2,3825795650482178;0,0145380533546513;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9999987883304102;0,9999999998348368;0,0;0,99983644689976;0,9998637020344744;0,9999727374342292;0,999918216761929;-6,0957626672876073e-05;1,0;2,726256577093992e-05;0,4082208752495282;0,9998694807496596;2,726256577093992e-05
Bot-IoT;RANDOM_LINF;linear;10;10;1024;2;10,465610980987549;2,532325029373169;0,0063603983426641;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9999987883304102;0,9999999998348368;0,0;0,99991822344988;0,9999182189913676;1,0;0,999959107823582;0,6324296700792484;0,6;0,0;0,9999015518458272;0,9999999865784892;0,0
Bot-IoT;RANDOM_L2;linear;10;10;1024;2;10,465610980987549;2,5556209087371826;0,0181725666933196;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9999987883304102;0,9999999998348368;0,0;0,9998001017663736;0,9998727816296672;0,9999272998246108;0,9999000399840065;0,0859700973260524;0,9333333333333332;7,270017538917312e-05;0,9763669904853646;0,999996606162974;7,270017538917312e-05
Bot-IoT;FGSM;linear;10;10;1024;3;10,84017777442932;2,6422829627990723;18,238896561750384;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9999993941652052;0,9999999999174184;0,0;0,8175928618158028;0,9998333259255968;0,8177043102116484;0,899643565940301;-0,0055121652155197;1,0;0,1822956897883516;1,817504384729328e-05;0,994573378118367;0,1822956897883516
Bot-IoT;RANDOM_LINF;linear;10;10;1024;3;10,84017777442932;2,423886299133301;0,0081776550119871;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9999993941652052;0,9999999999174184;0,0;0,9999000508831868;0,9999091322126308;0,9999909124780764;0,999950020673267;0,5270103570198104;0,6666666666666666;9,08752192364664e-06;0,9999163947983024;0,999999988602533;9,08752192364664e-06
Bot-IoT;RANDOM_L2;linear;10;10;1024;3;10,84017777442932;2,54355525970459;0,0399796467252966;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9999993941652052;0,9999999999174184;0,0;0,9995820309660536;0,9998818407394952;0,9997001117765196;0,9997909679999272;0,0870987486456485;0,8666666666666667;0,0002998882234803;0,9732805651226968;0,9999958439777712;0,0002998882234803
Bot-IoT;FGSM;linear;10;10;2048;2;10,498799324035645;2,642714262008667;0,8032274478447343;0,9999909137166534;0,9999909125606586;1,0;0,999995456259684;0,9660873934190848;0,0666666666666666;0,0;0,9999975766608205;0,9999999996696798;0,0;0,991958639238206;0,9998626197497849;0,9920938559264274;0,995963088488188;-0,0010421842692465;1,0;0,0079061440735725;0,105465235684881;0,9932846554330592;0,0079061440735725
Bot-IoT;RANDOM_LINF;linear;10;10;2048;2;10,498799324035645;2,601353883743286;0,0090862833466598;0,9999909137166534;0,9999909125606586;1,0;0,999995456259684;0,9660873934190848;0,0666666666666666;0,0;0,9999975766608205;0,9999999996696798;0,0;0,9999000508831868;0,9999000472503908;1,0;0,9999500211274324;0,5163719711604263;0,7333333333333333;0,0;0,9998618696667606;0,9999999811697372;0,0
Bot-IoT;RANDOM_L2;linear;10;10;2048;2;10,498799324035645;2,509925603866577;0,0227157083666496;0,9999909137166534;0,9999909125606586;1,0;0,999995456259684;0,9660873934190848;0,0666666666666666;0,0;0,9999975766608205;0,9999999996696798;0,0;0,9997637566329868;0,9998727770053524;0,9998909497369164;0,9998818632885624;0,0714936989332206;0,9333333333333332;0,0001090502630837;0,9712452631291972;0,9999955812484954;0,0001090502630837
Bot-IoT;FGSM;linear;10;10;2048;3;10,654662609100342;2,584841251373291;0,1099440284945796;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9999987883304102;0,999999999834837;0,0;0,9988823871483608;0,9998635718703388;0,9990185476322462;0,999440881134966;-0,0003659203613961;1,0;0,0009814523677538;0,0001769037601136;0,9978993404517812;0,0009814523677538
Bot-IoT;RANDOM_LINF;linear;10;10;2048;3;10,654662609100342;2,588528633117676;0,0081776550119871;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9999987883304102;0,999999999834837;0,0;0,9999000508831868;0,9999000472503908;1,0;0,9999500211274324;0,5163719711604263;0,7333333333333333;0,0;0,9998209758181044;0,9999999755929482;0,0
Bot-IoT;RANDOM_L2;linear;10;10;2048;3;10,654662609100342;2,568415403366089;0,0263502217053068;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9999987883304102;0,999999999834837;0,0;0,9997183252162536;0,9998909427994984;0,9998273370834508;0,9998591389299104;0,1650072414156283;0,8;0,0001726629165492;0,9488742074923592;0,9999911164663606;0,0001726629165492
Bot-IoT;FGSM;linear;10;15;1024;2;8,17788290977478;2,0122005939483643;3,932543432434399;0,9999818274333068;0,9999909124780764;0,9999909124780764;0,9999909124780764;0,9333242458114096;0,0666666666666666;9,08752192364664e-06;0,9999981824956152;0,9999999997522556;9,08752192364664e-06;0,9606563931089628;0,999858143955514;0,9607873428994648;0,979933451353681;-0,0023585063981405;1,0;0,0392126571005352;0,0181305149898674;0,9990410920121946;0,0392126571005352
Bot-IoT;RANDOM_LINF;linear;10;15;1024;2;8,17788290977478;2,0824456214904785;0,0054517700079914;0,9999818274333068;0,9999909124780764;0,9999909124780764;0,9999909124780764;0,9333242458114096;0,0666666666666666;9,08752192364664e-06;0,9999981824956152;0,9999999997522556;9,08752192364664e-06;0,9999273097332269;0,999927305109542;1,0;0,9999636512335862;0,6831052205805873;0,5333333333333333;0,0;0,9999478982076376;0,9999999928970706;0,0
Bot-IoT;RANDOM_L2;linear;10;15;1024;2;8,17788290977478;2,140934944152832;0,4515882823289963;0,9999818274333068;0,9999909124780764;0,9999909124780764;0,9999909124780764;0,9333242458114096;0,0666666666666666;9,08752192364664e-06;0,9999981824956152;0,9999999997522556;9,08752192364664e-06;0,9954659446100168;0,9998996020590704;0,9955652893012604;0,9977277384394708;0,0458872484821804;0,7333333333333333;0,0044347106987395;0,9220914628789876;0,999986613045119;0,0044347106987395
Bot-IoT;FGSM;linear;10;15;1024;3;8,346495866775513;2,1210670471191406;0,1362942501998976;0,9999818274333068;0,9999909124780764;0,9999909124780764;0,9999909124780764;0,9333242458114096;0,0666666666666666;9,08752192364664e-06;0,9999987883304102;0,9999999998348368;9,08752192364664e-06;0,9986188849313076;0,9998726311671534;0,9987459219745368;0,9993089589830786;0,0215002939007272;0,9333333333333332;0,0012540780254632;0,4269160282682515;0,999873122038784;0,0012540780254632
Bot-IoT;RANDOM_LINF;linear;10;15;1024;3;8,346495866775513;2,217792510986328;0,0063603983426641;0,9999818274333068;0,9999909124780764;0,9999909124780764;0,9999909124780764;0,9333242458114096;0,0666666666666666;9,08752192364664e-06;0,9999987883304102;0,9999999998348368;9,08752192364664e-06;0,99991822344988;0,9999182189913676;1,0;0,999959107823582;0,6324296700792484;0,6;0,0;0,9999772811951908;0,9999999969031956;0,0
Bot-IoT;RANDOM_L2;linear;10;15;1024;3;8,346495866775513;2,2439887523651123;0,1335683651959018;0,9999818274333068;0,9999909124780764;0,9999909124780764;0,9999909124780764;0,9333242458114096;0,0666666666666666;9,08752192364664e-06;0,9999987883304102;0,9999999998348368;9,08752192364664e-06;0,9986461437813476;0,9999181148212174;0,9987277469306894;0,9993225763920146;0,1278804985086825;0,6;0,0012722530693105;0,9772345459116754;0,9999967547489148;0,0012722530693105
Bot-IoT;FGSM;linear;10;15;2048;2;8,347253799438477;2,357168197631836;0,1153957985025821;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,99999878833041;0,9999999998348368;0,0;0,9988278694482808;0,9998726578133528;0,9989549349787806;0,9994135857187666;0,0236081990887895;0,9333333333333332;0,0010450650212193;0,0854536036568188;0,997271621700872;0,0010450650212193
Bot-IoT;RANDOM_LINF;linear;10;15;2048;2;8,347253799438477;2,189204216003418;0,0081776550119871;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,99999878833041;0,9999999998348368;0,0;0,9999000508831868;0,9999000472503908;1,0;0,9999500211274324;0,5163719711604263;0,7333333333333333;0,0;0,9995501676647796;0,9999999385986827;0,0
Bot-IoT;RANDOM_L2;linear;10;15;2048;2;8,347253799438477;2,210167169570923;0,4016137239223671;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,99999878833041;0,9999999998348368;0,0;0,995965690194083;0,9998905319236278;0,9960741905289846;0,997978712749588;0,0364797468780715;0,8;0,0039258094710153;0,9018480990418722;0,9999764751105452;0,0039258094710153
Bot-IoT;FGSM;linear;10;15;2048;3;8,505256414413452;2,144467353820801;0,3307407138184226;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9999987883304102;0,9999999998348356;0,0;0,9966744202951224;0,9998723827060336;0,9968011922828764;0,9983344255133246;0,0131032834818218;0,9333333333333332;0,0031988077171236;0,41693762627869;0,9987308723727591;0,0031988077171236
Bot-IoT;RANDOM_LINF;linear;10;15;2048;3;8,505256414413452;2,1609110832214355;0,0063603983426641;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9999987883304102;0,9999999998348356;0,0;0,99991822344988;0,9999182189913676;1,0;0,999959107823582;0,6324296700792484;0,6;0,0;0,9993532713564338;0,999999911738926;0,0
Bot-IoT;RANDOM_L2;linear;10;15;2048;3;8,505256414413452;2,1235158443450928;0,497928327396957;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9999987883304102;0,9999999998348356;0,0;0,9950025441593372;0,9998904259690452;0,9951109132050782;0,997494944342218;0,0325663449748039;0,8;0,0048890867949218;0,9539180850773804;0,9999931630745048;0,0048890867949218
Bot-IoT;FGSM;linear;10;20;1024;2;6,70454478263855;1,8623785972595213;0,1172130551719163;0,9999909137166534;0,9999909125606586;1,0;0,999995456259684;0,9660873934190848;0,0666666666666666;0,0;0,9999993941652052;0,9999999999174176;0,0;0,9988187831649342;0,9998726566550542;0,998945847456857;0,9994090371851988;0,0235039443920734;0,9333333333333332;0,001054152543143;0,6761891779730586;0,9999395663536464;0,001054152543143
Bot-IoT;RANDOM_LINF;linear;10;20;1024;2;6,70454478263855;1,9194605350494385;0,0072690266773367;0,9999909137166534;0,9999909125606586;1,0;0,999995456259684;0,9660873934190848;0,0666666666666666;0,0;0,9999993941652052;0,9999999999174176;0,0;0,99991822344988;0,9999182189913676;1,0;0,999959107823582;0,6324296700792484;0,6;0,0;0,9999312377507776;0,9999999906258464;0,0
Bot-IoT;RANDOM_L2;linear;10;20;1024;2;6,70454478263855;2,064953088760376;7,596132877807671;0,9999909137166534;0,9999909125606586;1,0;0,999995456259684;0,9660873934190848;0,0666666666666666;0,0;0,9999993941652052;0,9999999999174176;0,0;0,9240295849385768;0,9999016715830876;0,9241101044156268;0,9605130796586396;0,0113460587422388;0,6666666666666666;0,075889895584373;0,880212223928657;0,9999823008340032;0,075889895584373
Bot-IoT;FGSM;linear;10;20;1024;3;8,24381160736084;2,288778305053711;0,3961619539143646;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9999993941652052;0,9999999999174184;0,0;0,996020207894163;0,9998722988935612;0,9961468907043738;0,998006118212608;0,0118226581107327;0,9333333333333332;0,0038531092956261;0,630656755209422;0,9999325354451924;0,0038531092956261
Bot-IoT;RANDOM_LINF;linear;10;20;1024;3;8,24381160736084;1,8880815505981443;0,0045431416733299;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9999993941652052;0,9999999999174184;0,0;0,9999363960165734;0,9999454773458372;0,9999909124780764;0,9999681943958524;0,7348190989170374;0,4;9,08752192364664e-06;0,9993705376480888;0,999999913884031;9,08752192364664e-06
Bot-IoT;RANDOM_L2;linear;10;20;1024;3;8,24381160736084;1,988295316696167;8,831867412953398;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9999993941652052;0,9999999999174184;0,0;0,9116631533037728;0,9999401979448028;0,9117056369898492;0,9537866255965622;0,0210465405050874;0,4;0,0882943630101507;0,8507828900137222;0,9999751343113236;0,0882943630101507
Bot-IoT;FGSM;linear;10;20;2048;2;6,714763164520264;1,9798314571380613;0,010903540015994;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;1,0;1,0000000000000002;0,0;0,9998727920331468;0,9998727908772886;1,0;0,9999363913928468;0,258182466597726;0,9333333333333332;0,0;0,1976663243700075;0,9997713670387924;0,0
Bot-IoT;RANDOM_LINF;linear;10;20;2048;2;6,714763164520264;1,913634777069092;0,0063603983426641;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;1,0;1,0000000000000002;0,0;0,99991822344988;0,9999273044489676;0,9999909124780764;0,9999591074519854;0,6389768836364824;0,5333333333333333;9,08752192364664e-06;0,999902157680622;0,9999999866618342;9,08752192364664e-06
Bot-IoT;RANDOM_L2;linear;10;20;2048;2;6,714763164520264;2,0292887687683105;8,629243294322887;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;1,0;1,0000000000000002;0,0;0,9136893944900778;0,999890616920568;0,9137775919884408;0,9548966073929868;0,0075035335303963;0,7333333333333333;0,0862224080115593;0,8646489338822198;0,999979660456706;0,0862224080115593
Bot-IoT;FGSM;linear;10;20;2048;3;8,171579599380493;2,8545422554016118;30,037435487388244;0,9999909137166534;0,9999909125606586;1,0;0,999995456259684;0,9660873934190848;0,0666666666666666;0,0;0,9999993941652052;0,9999999999174184;0,0;0,699616558842771;0,9998182054278664;0,6997028380330967;0,8232621049874098;-0,0059500335212388;0,9333333333333332;0,3002971619669032;0,2832953171999527;0,9997967276291648;0,3002971619669032
Bot-IoT;RANDOM_LINF;linear;10;20;2048;3;8,171579599380493;1,787067413330078;0,0045431416733299;0,9999909137166534;0,9999909125606586;1,0;0,999995456259684;0,9660873934190848;0,0666666666666666;0,0;0,9999993941652052;0,9999999999174184;0,0;0,99994548229992;0,9999545640419828;0,9999909124780764;0,9999727379297184;0,7784741835483443;0,3333333333333333;9,08752192364664e-06;0,9999727374342292;0,9999999962836372;9,08752192364664e-06
Bot-IoT;RANDOM_L2;linear;10;20;2048;3;8,171579599380493;1,9449975490570068;9,86134331612998;0,9999909137166534;0,9999909125606586;1,0;0,999995456259684;0,9660873934190848;0,0666666666666666;0,0;0,9999993941652052;0,9999999999174184;0,0;0,9013774805553536;0,9999092787661912;0,901445824738052;0,9481280406793916;0,0118040354249324;0,6;0,0985541752619478;0,7765305658799901;0,9999612732106244;0,0985541752619478
Bot-IoT;FGSM;linear;16;10;2048;2;91,43635269999504;3,758278499590233;0,1726393835865369;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9999993941652052;0,9999999999174186;0,0;0,9982554335974412;0,9998725847993666;0,9983824210975908;0,9991269473167272;0,0188444814832215;0,9333333333333332;0,0016175789024091;0,2943178754585412;0,999781590993555;0,0016175789024091
Bot-IoT;RANDOM_LINF;linear;16;10;2048;2;91,43635269999504;3,727738300105557;0,0054517700079914;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9999993941652052;0,9999999999174186;0,0;0,9999273097332269;0,999927305109542;1,0;0,9999636512335862;0,6831052205805873;0,5333333333333333;0,0;0,9999684965906648;0,9999999957054686;0,0
Bot-IoT;RANDOM_L2;linear;16;10;2048;2;91,43635269999504;3,8450334998779;0,0181725666933196;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9999993941652052;0,9999999999174186;0,0;0,9998001017663736;0,9998727816296672;0,9999272998246108;0,9999000399840065;0,0859700973260524;0,9333333333333332;7,270017538917312e-05;0,9795606486067316;0,9999970685691504;7,270017538917312e-05
Bot-IoT;FGSM;linear;16;20;2048;2;46,65961899980903;2,923027499811724;1,1721305517191194;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,99999878833041;0,9999999998348368;0,0;0,9882605219161156;0,9998712963218328;0,9883861469815796;0,9940955497262566;0,0059965105599247;0,9333333333333332;0,0116138530184204;0,3420903723763567;0,9998318012621008;0,0116138530184204
Bot-IoT;RANDOM_LINF;linear;16;20;2048;2;46,65961899980903;1,509091200074181;0,0018172566693341;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,99999878833041;0,9999999998348368;0,0;0,9999636548666132;0,9999818249561528;0,9999818249561528;0,9999818249561528;0,8666484916228194;0,1333333333333333;1,817504384729328e-05;0,9997367647816118;0,9999999640519748;1,817504384729328e-05
Bot-IoT;RANDOM_L2;linear;16;20;2048;2;46,65961899980903;1,7786287001799792;4,669441011848507;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,99999878833041;0,9999999998348368;0,0;0,9532874173148216;0,9998856315047082;0,9533901000536164;0,976084478868653;0,0084925767657894;0,8;0,0466098999463836;0,8545063506632375;0,9999747611060316;0,0466098999463836
Bot-IoT;FGSM;linear;32;10;2048;2;126,2983796999324;5,258481700206176;0,0336192483826436;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;1,0;1,0000000000000002;0,0;0,9996456349494802;0,9998727619740072;0,9997728119519088;0,9998227844650136;0,0504669291134845;0,9333333333333332;0,0002271880480911;0,3275933515689606;0,9998178221608132;0,0002271880480911
Bot-IoT;RANDOM_LINF;linear;32;10;2048;2;126,2983796999324;5,276798699982464;0,0090862833466598;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;1,0;1,0000000000000002;0,0;0,99989096459984;0,9998909616275794;1,0;0,999945477841286;0,447189213113997;0,8;0,0;0,9999336610899572;0,9999999909565952;0,0
Bot-IoT;RANDOM_L2;linear;32;10;2048;2;126,2983796999324;5,322724000085145;0,010903540015994;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;1,0;1,0000000000000002;0,0;0,9998727920331468;0,9998727908772886;1,0;0,9999363913928468;0,258182466597726;0,9333333333333332;0,0;0,9692329828579044;0,999995062051006;0,0
Bot-IoT;FGSM;linear;32;20;2048;2;72,42208459996618;2,798518299823627;0,0118121683506555;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;1,0;1,0;0,0;0,9998637057498;0,9998637057498;1,0;0,9999318482305528;0,0;1,0;0,0;0,9688658469721892;0,9999956264024734;0,0
Bot-IoT;RANDOM_LINF;linear;32;20;2048;2;72,42208459996618;2,8194931000471115;0,0018172566693341;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;1,0;1,0;0,0;0,9999636548666132;0,9999636512335862;1,0;0,9999818252864788;0,8563332748242921;0,2666666666666666;0,0;0,9999781899473832;0,9999999970266602;0,0
Bot-IoT;RANDOM_L2;linear;32;20;2048;2;72,42208459996618;2,985994500108063;1,0013084248019166;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;1,0;1,0;0,0;0,9899687431852876;0,9999082206742108;0,9900582510155306;0,9949588580717632;0,0379686532586246;0,6666666666666666;0,0099417489844694;0,9143452591912712;0,9999864247287163;0,0099417489844694
Bot-IoT;C&W;linear;16;10;2048;2;70,24344399990514;2,935512099880725;0,0;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9999993941652052;0,9999999999174186;0,0;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9999993941652052;0,9999999999174186;0,0
Bot-IoT;C&W;linear;16;20;2048;2;46,03467780002393;1,7178815002553165;0,0;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,99999878833041;0,9999999998348368;0,0;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,99999878833041;0,9999999998348368;0,0
Bot-IoT;C&W;linear;32;10;2048;2;126,86523779993875;5,782699100207537;0,0;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;1,0;1,0000000000000002;0,0;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;1,0;1,0000000000000002;0,0
Bot-IoT;C&W;linear;32;20;2048;2;72,38336950005032;3,1570572000928223;0,0;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;1,0;1,0;0,0;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;1,0;1,0;0,0
Bot-IoT;C&W;linear;1;5;1024;2;22,9835965000093;1,2471658999565989;0,0;0,99997274114996;0,9999727381774562;1,0;0,999986368902924;0,894414999059142;0,2;0,0;0,9542470533710162;0,9999937639097932;0,0;0,99997274114996;0,9999727381774562;1,0;0,999986368902924;0,894414999059142;0,2;0,0;0,9542470533710162;0,9999937639097932;0,0
Bot-IoT;C&W;linear;1;5;1024;3;23,67208170006052;1,2553814998827877;0,0;0,99997274114996;0,9999727381774562;1,0;0,999986368902924;0,894414999059142;0,2;0,0;0,9542470533710162;0,9999937639097932;0,0;0,99997274114996;0,9999727381774562;1,0;0,999986368902924;0,894414999059142;0,2;0,0;0,9542470533710162;0,9999937639097932;0,0
Bot-IoT;C&W;linear;1;5;2048;2;23,83005140000023;1,2595026998315006;0,0;0,99997274114996;0,9999727381774562;1,0;0,999986368902924;0,894414999059142;0,2;0,0;0,9542470533710162;0,9999937639097932;0,0;0,99997274114996;0,9999727381774562;1,0;0,999986368902924;0,894414999059142;0,2;0,0;0,9542470533710162;0,9999937639097932;0,0
Bot-IoT;C&W;linear;1;5;2048;3;24,81424290011637;1,2604135002475232;0,0;0,99997274114996;0,9999727381774562;1,0;0,999986368902924;0,894414999059142;0,2;0,0;0,9542470533710162;0,9999937639097932;0,0;0,99997274114996;0,9999727381774562;1,0;0,999986368902924;0,894414999059142;0,2;0,0;0,9542470533710162;0,9999937639097932;0,0
Bot-IoT;C&W;linear;1;10;1024;2;20,480624000076205;0,9038632998708636;0,0;0,99997274114996;0,9999727381774562;1,0;0,999986368902924;0,894414999059142;0,2;0,0;0,9542470533710162;0,9999937639097932;0,0;0,99997274114996;0,9999727381774562;1,0;0,999986368902924;0,894414999059142;0,2;0,0;0,9542470533710162;0,9999937639097932;0,0
Bot-IoT;C&W;linear;1;10;1024;3;21,78932740003802;1,0515246998984369;0,0;0,99997274114996;0,9999727381774562;1,0;0,999986368902924;0,894414999059142;0,2;0,0;0,9542470533710162;0,9999937639097932;0,0;0,99997274114996;0,9999727381774562;1,0;0,999986368902924;0,894414999059142;0,2;0,0;0,9542470533710162;0,9999937639097932;0,0
Bot-IoT;C&W;linear;1;10;2048;2;20,533865500008687;0,8750670000445098;0,0;0,99997274114996;0,9999727381774562;1,0;0,999986368902924;0,894414999059142;0,2;0,0;0,9542470533710162;0,9999937639097932;0,0;0,99997274114996;0,9999727381774562;1,0;0,999986368902924;0,894414999059142;0,2;0,0;0,9542470533710162;0,9999937639097932;0,0
Bot-IoT;C&W;linear;1;10;2048;3;21,71561870002188;1,0838897002395242;0,0;0,99997274114996;0,9999727381774562;1,0;0,999986368902924;0,894414999059142;0,2;0,0;0,9542470533710162;0,9999937639097932;0,0;0,99997274114996;0,9999727381774562;1,0;0,999986368902924;0,894414999059142;0,2;0,0;0,9542470533710162;0,9999937639097932;0,0
Bot-IoT;C&W;linear;1;15;1024;2;19,999598499853164;0,7816054997965693;0,0;0,9999636548666132;0,9999636512335862;1,0;0,9999818252864788;0,8563332748242921;0,2666666666666666;0,0;0,9500876945865632;0,9999931970543176;0,0;0,9999636548666132;0,9999636512335862;1,0;0,9999818252864788;0,8563332748242921;0,2666666666666666;0,0;0,9500876945865632;0,9999931970543176;0,0
