Dataset,Attack,Resolution,AddressSize,TrainTime_s,InferTime_Adv_s,Acc_Drop_pp,Clean_Acc,Clean_Precision,Clean_Recall,Clean_F1,Clean_MCC,Clean_FAR,Clean_ASR,Clean_AUC,Clean_PR_AUC,Clean_F1_Macro,Clean_Miss_analysis,Clean_Miss_backdoor,Clean_Miss_dos,Clean_Miss_exploits,Clean_Miss_fuzzers,Clean_Miss_generic,Clean_Miss_reconnaissance,Clean_Miss_shellcode,Clean_Miss_worms,Adv_Acc,Adv_Precision,Adv_Recall,Adv_F1,Adv_MCC,Adv_FAR,Adv_ASR,Adv_AUC,Adv_PR_AUC,Adv_F1_Macro,Adv_Miss_analysis,Adv_Miss_backdoor,Adv_Miss_dos,Adv_Miss_exploits,Adv_Miss_fuzzers,Adv_Miss_generic,Adv_Miss_reconnaissance,Adv_Miss_shellcode,Adv_Miss_worms
UNSW-NB15,RANDOM_L2,32,20,167.69465429987758,6.424901699647307,62.55404945829082,0.7201817033474226,0.7487475869460896,0.7201817033474226,0.7247177452668271,0.6233086092369241,0.2268108108108108,0.08479661166504897,0.6504211048648589,0.25871020009324747,0.3308642993536468,0.07090103397341212,0.010291595197255575,0.033993641477133775,0.06090549766439095,0.3782580006598482,0.005935032589687881,0.1358695652173913,0.2328042328042328,0.11363636363636363,0.0946412087645144,0.3712765153562679,0.0946412087645144,0.08606811739062703,0.00711572950126483,0.9835945945945946,0.007897291096796965,0.5027208722181867,0.1007111651932705,0.06346584659682195,0.0029542097488921715,0.0,0.0034238200048911714,0.016978081207330218,0.008083140877598153,0.003550421281331143,0.010011441647597255,0.005291005291005291,0.0
UNSW-NB15,C&W,1,5,1.435087300138548,4.622956899926066,0.0,0.6296093863868241,0.678364819203505,0.6296093863868241,0.6243664655022422,0.5095424928699425,0.3180810810810811,0.15823259507632578,0.6139376082310669,0.2128363412460299,0.2603411915066906,0.01772525849335303,0.029159519725557463,0.07850330154071901,0.14444843693855552,0.2773012207192346,0.1533040114461343,0.16819221967963388,0.12962962962962962,0.09090909090909091,0.6296093863868241,0.678364819203505,0.6296093863868241,0.6243664655022422,0.5095424928699425,0.3180810810810811,0.15823259507632578,0.6139376082310669,0.2128363412460299,0.2603411915066906,0.01772525849335303,0.029159519725557463,0.07850330154071901,0.14444843693855552,0.2773012207192346,0.1533040114461343,0.16819221967963388,0.12962962962962962,0.09090909090909091
UNSW-NB15,C&W,1,10,1.2958180999848992,2.923931600060314,0.0,0.6266579215857747,0.6764922516208426,0.6266579215857747,0.6229195285085407,0.5041968696262585,0.31856756756756754,0.1648724962498897,0.6140765408786535,0.21202163987256037,0.2620780752703368,0.029542097488921712,0.0411663807890223,0.07043286867204696,0.14534674811354653,0.26344440778620914,0.17524243548301627,0.1524599542334096,0.20899470899470898,0.18181818181818182,0.6266579215857747,0.6764922516208426,0.6266579215857747,0.6229195285085407,0.5041968696262585,0.31856756756756754,0.1648724962498897,0.6140765408786535,0.21202163987256037,0.2620780752703368,0.029542097488921712,0.0411663807890223,0.07043286867204696,0.14534674811354653,0.26344440778620914,0.17524243548301627,0.1524599542334096,0.20899470899470898,0.18181818181818182
UNSW-NB15,C&W,1,15,1.3243178999982774,2.0697608997579664,0.0,0.5986979546227469,0.6605375703242056,0.5986979546227469,0.6086786672971136,0.4591063934573023,0.2758648648648649,0.19540280596488133,0.6086369710589425,0.20076423298423154,0.2561876627865985,0.053175775480059084,0.08576329331046312,0.08975299584250428,0.1912504491555875,0.39425932035631805,0.16437920618939114,0.170766590389016,0.47354497354497355,0.18181818181818182,0.5986979546227469,0.6605375703242056,0.5986979546227469,0.6086786672971136,0.4591063934573023,0.2758648648648649,0.19540280596488133,0.6086369710589425,0.20076423298423154,0.2561876627865985,0.053175775480059084,0.08576329331046312,0.08975299584250428,0.1912504491555875,0.39425932035631805,0.16437920618939114,0.170766590389016,0.47354497354497355,0.18181818181818182
UNSW-NB15,C&W,1,20,1.3149216999299824,1.759508300339803,0.0,0.6072244084924452,0.6610178383704965,0.6072244084924452,0.6134226189778076,0.46803581553939333,0.2601891891891892,0.19838083473043325,0.6102653795274967,0.20298957794700626,0.25746716178663165,0.07533234859675036,0.12864493996569468,0.08290535583272193,0.1381602587136184,0.4142197294622237,0.17508346139579248,0.2791762013729977,0.5105820105820106,0.13636363636363635,0.6072244084924452,0.6610178383704965,0.6072244084924452,0.6134226189778076,0.46803581553939333,0.2601891891891892,0.19838083473043325,0.6102653795274967,0.20298957794700626,0.25746716178663165,0.07533234859675036,0.12864493996569468,0.08290535583272193,0.1381602587136184,0.4142197294622237,0.17508346139579248,0.2791762013729977,0.5105820105820106,0.13636363636363635
UNSW-NB15,C&W,2,5,2.718475299887359,6.634728000033647,0.0,0.6639095369965505,0.6660005342473049,0.6639095369965505,0.6366410231690243,0.5184826118464417,0.14562162162162162,0.2963248919085855,0.6076099106696542,0.21193673542783684,0.26359284723427256,0.08124076809453472,0.0548885077186964,0.10344827586206896,0.2556593604024434,0.5379412735070934,0.2753431190715913,0.40560640732265446,0.5105820105820106,0.20454545454545456,0.6639095369965505,0.6660005342473049,0.6639095369965505,0.6366410231690243,0.5184826118464417,0.14562162162162162,0.2963248919085855,0.6076099106696542,0.21193673542783684,0.26359284723427256,0.08124076809453472,0.0548885077186964,0.10344827586206896,0.2556593604024434,0.5379412735070934,0.2753431190715913,0.40560640732265446,0.5105820105820106,0.20454545454545456
UNSW-NB15,C&W,2,10,2.557360300095752,4.598493300378323,0.0,0.6319535539037069,0.6569880898963668,0.6319535539037069,0.6183866536048236,0.4769899687017352,0.2058918918918919,0.29440571781522984,0.6039920565364676,0.2061956139456349,0.26013539001895364,0.08124076809453472,0.051457975986277875,0.13401809733431158,0.31512756018684873,0.43121082151105244,0.2853054952042817,0.3049199084668192,0.3333333333333333,0.3409090909090909,0.6319535539037069,0.6569880898963668,0.6319535539037069,0.6183866536048236,0.4769899687017352,0.2058918918918919,0.29440571781522984,0.6039920565364676,0.2061956139456349,0.26013539001895364,0.08124076809453472,0.051457975986277875,0.13401809733431158,0.31512756018684873,0.43121082151105244,0.2853054952042817,0.3049199084668192,0.3333333333333333,0.3409090909090909
UNSW-NB15,C&W,2,15,2.592879300005734,3.2834291998296976,0.0,0.6199412136228927,0.6680384393937431,0.6199412136228927,0.616771202814163,0.47939746289480983,0.28402702702702703,0.22628606723727168,0.6114484288230557,0.21016638343691638,0.26741517785512126,0.06942392909896603,0.0411663807890223,0.08412814869161164,0.16573841178584262,0.3234905971626526,0.274124317736209,0.21824942791762014,0.24338624338624337,0.20454545454545456,0.6199412136228927,0.6680384393937431,0.6199412136228927,0.616771202814163,0.47939746289480983,0.28402702702702703,0.22628606723727168,0.6114484288230557,0.21016638343691638,0.26741517785512126,0.06942392909896603,0.0411663807890223,0.08412814869161164,0.16573841178584262,0.3234905971626526,0.274124317736209,0.21824942791762014,0.24338624338624337,0.20454545454545456
UNSW-NB15,C&W,2,20,2.878782299812883,2.470459599979222,0.0,0.6323057863285235,0.6957074843766536,0.6323057863285235,0.633487978957129,0.5090175012405259,0.3038918918918919,0.17601252978028767,0.6233169656654478,0.2225217686775795,0.27896869746168107,0.08124076809453472,0.0274442538593482,0.05013450721447787,0.07554796981674453,0.24100956779940613,0.2702559482804303,0.07637299771167048,0.07407407407407407,0.13636363636363635,0.6323057863285235,0.6957074843766536,0.6323057863285235,0.633487978957129,0.5090175012405259,0.3038918918918919,0.17601252978028767,0.6233169656654478,0.2225217686775795,0.27896869746168107,0.08124076809453472,0.0274442538593482,0.05013450721447787,0.07554796981674453,0.24100956779940613,0.2702559482804303,0.07637299771167048,0.07407407407407407,0.13636363636363635
UNSW-NB15,C&W,4,5,5.989952000090852,8.624823200050741,0.0,0.6824806879463635,0.7024634084477083,0.6824806879463635,0.6632469061867012,0.5648047945098977,0.2302162162162162,0.15150445601341217,0.6154174709761719,0.2238911159825046,0.25055544363904614,0.026587887740029542,0.03945111492281304,0.08486182440694547,0.17642831476823573,0.44737710326624874,0.045413597583593875,0.2437070938215103,0.20899470899470898,0.36363636363636365,0.6824806879463635,0.7024634084477083,0.6824806879463635,0.6632469061867012,0.5648047945098977,0.2302162162162162,0.15150445601341217,0.6154174709761719,0.2238911159825046,0.25055544363904614,0.026587887740029542,0.03945111492281304,0.08486182440694547,0.17642831476823573,0.44737710326624874,0.045413597583593875,0.2437070938215103,0.20899470899470898,0.36363636363636365
UNSW-NB15,C&W,4,10,5.287166099995375,5.518487200140953,0.0,0.7033595685760093,0.72591567156178,0.7033595685760093,0.6829408719119792,0.5980124586700318,0.22416216216216217,0.11563575399276449,0.6233171548156812,0.2340295590722198,0.25946063231778976,0.026587887740029542,0.04288164665523156,0.06994375152849107,0.12037369744879627,0.4368195315077532,0.007683747549149488,0.19250572082379863,0.2751322751322751,0.06818181818181818,0.7033595685760093,0.72591567156178,0.7033595685760093,0.6829408719119792,0.5980124586700318,0.22416216216216217,0.11563575399276449,0.6233171548156812,0.2340295590722198,0.25946063231778976,0.026587887740029542,0.04288164665523156,0.06994375152849107,0.12037369744879627,0.4368195315077532,0.007683747549149488,0.19250572082379863,0.2751322751322751,0.06818181818181818
UNSW-NB15,C&W,4,15,5.0968561000190675,4.163818900240585,0.0,0.704999271243259,0.7249104248571723,0.704999271243259,0.6836352221067544,0.5970198613623041,0.21956756756756757,0.1301729462631254,0.6237712265597963,0.23474403250154158,0.2613756575679199,0.056129985228951254,0.05660377358490566,0.0694546343849352,0.12504491555874955,0.45842956120092376,0.00826665253563669,0.3052059496567506,0.3941798941798942,0.06818181818181818,0.704999271243259,0.7249104248571723,0.704999271243259,0.6836352221067544,0.5970198613623041,0.21956756756756757,0.1301729462631254,0.6237712265597963,0.23474403250154158,0.2613756575679199,0.056129985228951254,0.05660377358490566,0.0694546343849352,0.12504491555874955,0.45842956120092376,0.00826665253563669,0.3052059496567506,0.3941798941798942,0.06818181818181818
UNSW-NB15,C&W,4,20,5.406155500095338,3.441782600013539,0.0,0.7044891415245591,0.7273289070007243,0.7044891415245591,0.6855699328725327,0.5962713774207927,0.22245945945945947,0.13070237359922351,0.6253139634424867,0.2357779859919992,0.26541212693404337,0.047267355982274745,0.058319039451114926,0.06627537295182197,0.14399928135106,0.441438469152095,0.007365799374701923,0.2920480549199085,0.3862433862433862,0.06818181818181818,0.7044891415245591,0.7273289070007243,0.7044891415245591,0.6855699328725327,0.5962713774207927,0.22245945945945947,0.13070237359922351,0.6253139634424867,0.2357779859919992,0.26541212693404337,0.047267355982274745,0.058319039451114926,0.06627537295182197,0.14399928135106,0.441438469152095,0.007365799374701923,0.2920480549199085,0.3862433862433862,0.06818181818181818
UNSW-NB15,C&W,8,5,12.687800000188872,14.557396199787036,0.0,0.671743671962299,0.7153654287089898,0.671743671962299,0.658442168136023,0.5495428392429825,0.23513513513513515,0.17173299214682786,0.6187087425539675,0.22627100807726283,0.2698349443899891,0.019202363367799114,0.06518010291595197,0.0731230129616043,0.1752605102407474,0.3891454965357968,0.11711091092151979,0.22797482837528604,0.29365079365079366,0.1590909090909091,0.671743671962299,0.7153654287089898,0.671743671962299,0.658442168136023,0.5495428392429825,0.23513513513513515,0.17173299214682786,0.6187087425539675,0.22627100807726283,0.2698349443899891,0.019202363367799114,0.06518010291595197,0.0731230129616043,0.1752605102407474,0.3891454965357968,0.11711091092151979,0.22797482837528604,0.29365079365079366,0.1590909090909091
UNSW-NB15,C&W,8,10,11.794687600107864,7.4384969000238925,0.0,0.7043555361220425,0.7315979628234518,0.7043555361220425,0.6900076099899147,0.5999403982558567,0.2398918918918919,0.11861378275831642,0.6314551878099393,0.24048433883773662,0.2814894034754788,0.0206794682422452,0.0548885077186964,0.049400831499144045,0.11139058569888609,0.36407126360936987,0.007577764824333633,0.3904462242562929,0.4470899470899471,0.11363636363636363,0.7043555361220425,0.7315979628234518,0.7043555361220425,0.6900076099899147,0.5999403982558567,0.2398918918918919,0.11861378275831642,0.6314551878099393,0.24048433883773662,0.2814894034754788,0.0206794682422452,0.0548885077186964,0.049400831499144045,0.11139058569888609,0.36407126360936987,0.007577764824333633,0.3904462242562929,0.4470899470899471,0.11363636363636363
UNSW-NB15,C&W,8,15,11.399368399986997,5.574509700061753,0.0,0.7003716659379099,0.7436748978785469,0.7003716659379099,0.6904441484298012,0.6026234651262479,0.2679189189189189,0.09324538957028147,0.6345882996225741,0.24316907514094308,0.28350546198564397,0.06351550960118169,0.04974271012006861,0.04157495720224994,0.07635644987423644,0.29693170570768723,0.006252980764135446,0.3114988558352403,0.3306878306878307,0.06818181818181818,0.7003716659379099,0.7436748978785469,0.7003716659379099,0.6904441484298012,0.6026234651262479,0.2679189189189189,0.09324538957028147,0.6345882996225741,0.24316907514094308,0.28350546198564397,0.06351550960118169,0.04974271012006861,0.04157495720224994,0.07635644987423644,0.29693170570768723,0.006252980764135446,0.3114988558352403,0.3306878306878307,0.06818181818181818
UNSW-NB15,C&W,8,20,12.248462799936533,4.460766599979252,0.0,0.709554000874508,0.7448737153157199,0.709554000874508,0.7051464625431282,0.611927569666042,0.24921621621621623,0.09309097326391953,0.641359365487847,0.25494827167699563,0.30608848583083925,0.06351550960118169,0.044596912521440824,0.03864025434091465,0.0803090190441969,0.3093038601121742,0.005723067140056171,0.27316933638443935,0.41005291005291006,0.13636363636363635,0.709554000874508,0.7448737153157199,0.709554000874508,0.7051464625431282,0.611927569666042,0.24921621621621623,0.09309097326391953,0.641359365487847,0.25494827167699563,0.30608848583083925,0.06351550960118169,0.044596912521440824,0.03864025434091465,0.0803090190441969,0.3093038601121742,0.005723067140056171,0.27316933638443935,0.41005291005291006,0.13636363636363635
UNSW-NB15,C&W,10,5,17.25106310006231,14.37144590029493,0.0,0.6869625419035126,0.6985515582822377,0.6869625419035126,0.6668773154774812,0.5710072338745444,0.2286216216216216,0.14740139415865172,0.6170434499764579,0.2248211808466502,0.25338822068304867,0.07828655834564253,0.058319039451114926,0.09806798728295427,0.19789795185052103,0.36852523919498514,0.02040167452705209,0.34553775743707094,0.42063492063492064,0.11363636363636363,0.6869625419035126,0.6985515582822377,0.6869625419035126,0.6668773154774812,0.5710072338745444,0.2286216216216216,0.14740139415865172,0.6170434499764579,0.2248211808466502,0.25338822068304867,0.07828655834564253,0.058319039451114926,0.09806798728295427,0.19789795185052103,0.36852523919498514,0.02040167452705209,0.34553775743707094,0.42063492063492064,0.11363636363636363
UNSW-NB15,C&W,10,10,16.32777320011519,8.803569399984553,0.0,0.7061288441918088,0.7493864720639176,0.7061288441918088,0.6992644425938942,0.606452756458002,0.2461891891891892,0.10085590752669196,0.6390615034725432,0.2573703423223103,0.3054994695984029,0.07680945347119646,0.03945111492281304,0.06896551724137931,0.13627380524613728,0.33140877598152424,0.006252980764135446,0.1455949656750572,0.164021164021164,0.0,0.7061288441918088,0.7493864720639176,0.7061288441918088,0.6992644425938942,0.606452756458002,0.2461891891891892,0.10085590752669196,0.6390615034725432,0.2573703423223103,0.3054994695984029,0.07680945347119646,0.03945111492281304,0.06896551724137931,0.13627380524613728,0.33140877598152424,0.006252980764135446,0.1455949656750572,0.164021164021164,0.0
UNSW-NB15,C&W,10,15,15.117230199975893,5.728466900065541,0.0,0.7122868386532576,0.7620099854886173,0.7122868386532576,0.7078900292836819,0.621218625805679,0.2600810810810811,0.07308303185387806,0.6453522758637449,0.2598956604066541,0.31051423030606295,0.0827178729689808,0.02058319039451115,0.03570555147957936,0.0741106719367589,0.3102936324645332,0.0034974299189232155,0.08266590389016018,0.0873015873015873,0.11363636363636363,0.7122868386532576,0.7620099854886173,0.7122868386532576,0.7078900292836819,0.621218625805679,0.2600810810810811,0.07308303185387806,0.6453522758637449,0.2598956604066541,0.31051423030606295,0.0827178729689808,0.02058319039451115,0.03570555147957936,0.0741106719367589,0.3102936324645332,0.0034974299189232155,0.08266590389016018,0.0873015873015873,0.11363636363636363
UNSW-NB15,C&W,10,20,15.099497400224209,5.0835489998571575,0.0,0.7121289413593742,0.7670953195916728,0.7121289413593742,0.7084500099392818,0.6228742736840561,0.2628108108108108,0.0682520074119827,0.6462910496519434,0.2647140457375165,0.3134798403126607,0.0827178729689808,0.018867924528301886,0.030814380044020543,0.07141573841178585,0.2909930715935335,0.003338455831699433,0.07179633867276888,0.06878306878306878,0.045454545454545456,0.7121289413593742,0.7670953195916728,0.7121289413593742,0.7084500099392818,0.6228742736840561,0.2628108108108108,0.0682520074119827,0.6462910496519434,0.2647140457375165,0.3134798403126607,0.0827178729689808,0.018867924528301886,0.030814380044020543,0.07141573841178585,0.2909930715935335,0.003338455831699433,0.07179633867276888,0.06878306878306878,0.045454545454545456
UNSW-NB15,C&W,16,5,27.51656479993835,19.969415299827233,0.0,0.6911407472185784,0.7355701950283637,0.6911407472185784,0.6812853739338031,0.5839685740179245,0.25089189189189187,0.11898879378805259,0.6292300813268629,0.240935154651248,0.28401958707333463,0.060561299852289516,0.032590051457975985,0.07141110295915871,0.16394178943586057,0.33520290333223357,0.009644427958242807,0.2554347826086957,0.2804232804232804,0.09090909090909091,0.6911407472185784,0.7355701950283637,0.6911407472185784,0.6812853739338031,0.5839685740179245,0.25089189189189187,0.11898879378805259,0.6292300813268629,0.240935154651248,0.28401958707333463,0.060561299852289516,0.032590051457975985,0.07141110295915871,0.16394178943586057,0.33520290333223357,0.009644427958242807,0.2554347826086957,0.2804232804232804,0.09090909090909091
UNSW-NB15,C&W,16,10,25.261245100060478,10.677160099847242,0.0,0.6898411310304621,0.7391268826187181,0.6898411310304621,0.6851454327484019,0.5902993780792362,0.28505405405405404,0.09269390276184594,0.6348286764377264,0.24395829568818486,0.2912484493302202,0.059084194977843424,0.0274442538593482,0.043286867204695524,0.11336687028386633,0.3046849224678324,0.005670075777648244,0.18993135011441648,0.22486772486772486,0.09090909090909091,0.6898411310304621,0.7391268826187181,0.6898411310304621,0.6851454327484019,0.5902993780792362,0.28505405405405404,0.09269390276184594,0.6348286764377264,0.24395829568818486,0.2912484493302202,0.059084194977843424,0.0274442538593482,0.043286867204695524,0.11336687028386633,0.3046849224678324,0.005670075777648244,0.18993135011441648,0.22486772486772486,0.09090909090909091
UNSW-NB15,C&W,16,15,23.221220100065693,8.90761819994077,0.0,0.7028858766943594,0.753810302614402,0.7028858766943594,0.6995143728932729,0.6086036153266184,0.27964864864864863,0.0863628342010059,0.6436281968358075,0.26062324973579326,0.30887134562784874,0.07385524372230429,0.025728987993138937,0.04646612863780875,0.08408192597915919,0.29924117452985816,0.006623920300990938,0.18649885583524028,0.335978835978836,0.13636363636363635,0.7028858766943594,0.753810302614402,0.7028858766943594,0.6995143728932729,0.6086036153266184,0.27964864864864863,0.0863628342010059,0.6436281968358075,0.26062324973579326,0.30887134562784874,0.07385524372230429,0.025728987993138937,0.04646612863780875,0.08408192597915919,0.29924117452985816,0.006623920300990938,0.18649885583524028,0.335978835978836,0.13636363636363635
UNSW-NB15,C&W,16,20,23.599288099911064,6.9543620001059026,0.0,0.6978574551814605,0.7577794278271117,0.6978574551814605,0.6973131122764654,0.6055488529393487,0.2887027027027027,0.0739433512750375,0.6421043333604526,0.25667255431701597,0.30397270357754685,0.06351550960118169,0.018867924528301886,0.030569821472242603,0.062073302191879266,0.30534477070273836,0.0033914471941073605,0.1398741418764302,0.1984126984126984,0.06818181818181818,0.6978574551814605,0.7577794278271117,0.6978574551814605,0.6973131122764654,0.6055488529393487,0.2887027027027027,0.0739433512750375,0.6421043333604526,0.25667255431701597,0.30397270357754685,0.06351550960118169,0.018867924528301886,0.030569821472242603,0.062073302191879266,0.30534477070273836,0.0033914471941073605,0.1398741418764302,0.1984126984126984,0.06818181818181818
UNSW-NB15,C&W,32,5,57.60778209986165,30.15039370022714,0.0,0.7073798765971918,0.7564304437862428,0.7073798765971918,0.698291280549978,0.6140693687490327,0.2542162162162162,0.08413482749492632,0.64143556882883,0.2596138669375636,0.31185588213841364,0.06794682422451995,0.025728987993138937,0.04817803864025434,0.08767517067912325,0.2951171230616958,0.008160669810820836,0.14702517162471396,0.30423280423280424,0.18181818181818182,0.7073798765971918,0.7564304437862428,0.7073798765971918,0.698291280549978,0.6140693687490327,0.2542162162162162,0.08413482749492632,0.64143556882883,0.2596138669375636,0.31185588213841364,0.06794682422451995,0.025728987993138937,0.04817803864025434,0.08767517067912325,0.2951171230616958,0.008160669810820836,0.14702517162471396,0.30423280423280424,0.18181818181818182
UNSW-NB15,C&W,32,10,53.488371199928224,14.847774700028822,0.0,0.7116188116406743,0.7530286719753776,0.7116188116406743,0.7026829727170834,0.6150581823460016,0.2425945945945946,0.09079678814082767,0.6410296434669094,0.2560780397086854,0.3073113797965942,0.08567208271787297,0.010291595197255575,0.04866715578381022,0.08399209486166008,0.31210821511052456,0.0049281967039372584,0.2448512585812357,0.19576719576719576,0.06818181818181818,0.7116188116406743,0.7530286719753776,0.7116188116406743,0.7026829727170834,0.6150581823460016,0.2425945945945946,0.09079678814082767,0.6410296434669094,0.2560780397086854,0.3073113797965942,0.08567208271787297,0.010291595197255575,0.04866715578381022,0.08399209486166008,0.31210821511052456,0.0049281967039372584,0.2448512585812357,0.19576719576719576,0.06818181818181818
UNSW-NB15,C&W,32,15,45.76302389986813,12.453790899831802,0.0,0.7213841519700724,0.7677210639195182,0.7213841519700724,0.7176004593007599,0.6302186529111361,0.2417837837837838,0.07544339539398218,0.6514766384469104,0.27327813364016,0.3315826462645265,0.08567208271787297,0.005145797598627788,0.040596722915138175,0.062163133309378366,0.30864401187726825,0.004504265804673838,0.1375858123569794,0.164021164021164,0.045454545454545456,0.7213841519700724,0.7677210639195182,0.7213841519700724,0.7176004593007599,0.6302186529111361,0.2417837837837838,0.07544339539398218,0.6514766384469104,0.27327813364016,0.3315826462645265,0.08567208271787297,0.005145797598627788,0.040596722915138175,0.062163133309378366,0.30864401187726825,0.004504265804673838,0.1375858123569794,0.164021164021164,0.045454545454545456
UNSW-NB15,C&W,32,20,44.99804370012134,12.228185700019822,0.0,0.7147038818442404,0.7643658866129606,0.7147038818442404,0.7152455897018686,0.6237488300189179,0.2588108108108108,0.07224477190505603,0.6537080568142738,0.27552201709825164,0.33682824229695096,0.08567208271787297,0.017152658662092625,0.03423820004891171,0.062073302191879266,0.2931375783569779,0.004398283079857983,0.1318649885583524,0.13756613756613756,0.06818181818181818,0.7147038818442404,0.7643658866129606,0.7147038818442404,0.7152455897018686,0.6237488300189179,0.2588108108108108,0.07224477190505603,0.6537080568142738,0.27552201709825164,0.33682824229695096,0.08567208271787297,0.017152658662092625,0.03423820004891171,0.062073302191879266,0.2931375783569779,0.004398283079857983,0.1318649885583524,0.13756613756613756,0.06818181818181818
