Dataset,Attack,Resolution,AddressSize,TrainTime_s,InferTime_Adv_s,Acc_Drop_pp,Clean_Acc,Clean_Precision,Clean_Recall,Clean_F1,Clean_MCC,Clean_FAR,Clean_ASR,Clean_AUC,Clean_PR_AUC,Clean_F1_Macro,Clean_Miss_analysis,Clean_Miss_backdoor,Clean_Miss_dos,Clean_Miss_exploits,Clean_Miss_fuzzers,Clean_Miss_generic,Clean_Miss_reconnaissance,Clean_Miss_shellcode,Clean_Miss_worms,Adv_Acc,Adv_Precision,Adv_Recall,Adv_F1,Adv_MCC,Adv_FAR,Adv_ASR,Adv_AUC,Adv_PR_AUC,Adv_F1_Macro,Adv_Miss_analysis,Adv_Miss_backdoor,Adv_Miss_dos,Adv_Miss_exploits,Adv_Miss_fuzzers,Adv_Miss_generic,Adv_Miss_reconnaissance,Adv_Miss_shellcode,Adv_Miss_worms
UNSW-NB15,C&W,8,10,11.676746099954471,7.6722179998178035,-0.0012145945683328385,0.7118860224457076,0.721515863377377,0.7118860224457076,0.6946647252683673,0.5949573594798779,0.18437837837837837,0.19224830142063,0.6343311914226463,0.2502617544932334,0.3025660646081864,0.27326440177252587,0.27101200686106347,0.16581071166544387,0.26419331656485806,0.37330913889805345,0.03476233373960044,0.48426773455377575,0.35978835978835977,0.11363636363636363,0.711898168391391,0.7215228011842637,0.711898168391391,0.6946747165524694,0.5949723351792883,0.18435135135135136,0.19224830142063,0.6343332450211887,0.25026518397738134,0.3025697654725299,0.27326440177252587,0.27101200686106347,0.16581071166544387,0.26419331656485806,0.37330913889805345,0.03476233373960044,0.48426773455377575,0.35978835978835977,0.11363636363636363
UNSW-NB15,C&W,8,15,11.895410999888554,6.3604777997825295,0.0,0.7135378710586406,0.7311874131665435,0.7135378710586406,0.7025757492794497,0.601856963522853,0.19745945945945945,0.16542398305832526,0.6422691879245475,0.2594143170785479,0.3165588936176542,0.1964549483013294,0.2006861063464837,0.1389092687698704,0.28584261588214155,0.3418013856812933,0.010969212018440994,0.31521739130434784,0.29894179894179895,0.11363636363636363,0.7135378710586406,0.7311874131665435,0.7135378710586406,0.7025757492794497,0.601856963522853,0.19745945945945945,0.16542398305832526,0.6422691879245475,0.2594143170785479,0.3165588936176542,0.1964549483013294,0.2006861063464837,0.1389092687698704,0.28584261588214155,0.3418013856812933,0.010969212018440994,0.31521739130434784,0.29894179894179895,0.11363636363636363
UNSW-NB15,C&W,8,20,11.603063100017607,4.50613859994337,0.0,0.7116552494777243,0.7222781419857817,0.7116552494777243,0.7023303642851091,0.6014258141494315,0.2122972972972973,0.15752669196152827,0.6421892354107891,0.2610902924383939,0.3170170804775979,0.33234859675036926,0.35506003430531735,0.12496943017852775,0.21784045993532158,0.4046519300560871,0.008213661173228764,0.3080663615560641,0.22486772486772486,0.06818181818181818,0.7116552494777243,0.7222781419857817,0.7116552494777243,0.7023303642851091,0.6014258141494315,0.2122972972972973,0.15752669196152827,0.6421892354107891,0.2610902924383939,0.3170170804775979,0.33234859675036926,0.35506003430531735,0.12496943017852775,0.21784045993532158,0.4046519300560871,0.008213661173228764,0.3080663615560641,0.22486772486772486,0.06818181818181818
UNSW-NB15,C&W,10,5,17.425687100039795,16.851154500152916,0.0,0.6879220716124957,0.7056869168315897,0.6879220716124957,0.6791963641008892,0.5779733112996581,0.2573783783783784,0.1251213270978558,0.6310995060514507,0.24524200245728595,0.2930082111070602,0.11816838995568685,0.1457975986277873,0.1310833944729763,0.17499101688825008,0.37495875948531837,0.009962376132690371,0.13501144164759726,0.22486772486772486,0.11363636363636363,0.6879220716124957,0.7056869168315897,0.6879220716124957,0.6791963641008892,0.5779733112996581,0.2573783783783784,0.1251213270978558,0.6310995060514507,0.24524200245728595,0.2930082111070602,0.11816838995568685,0.1457975986277873,0.1310833944729763,0.17499101688825008,0.37495875948531837,0.009962376132690371,0.13501144164759726,0.22486772486772486,0.11363636363636363
UNSW-NB15,C&W,10,10,16.085207500029355,9.897820899728686,0.0,0.6997643686537434,0.7236028007636828,0.6997643686537434,0.696982731664049,0.5981686875469354,0.26294594594594595,0.10656931086208418,0.6443851808041614,0.2653132829832524,0.3163413025282912,0.10782865583456426,0.09777015437392796,0.11469797016385425,0.1537908731584621,0.3406466512702079,0.009273488421387314,0.06521739130434782,0.12433862433862433,0.11363636363636363,0.6997643686537434,0.7236028007636828,0.6997643686537434,0.696982731664049,0.5981686875469354,0.26294594594594595,0.10656931086208418,0.6443851808041614,0.2653132829832524,0.3163413025282912,0.10782865583456426,0.09777015437392796,0.11469797016385425,0.1537908731584621,0.3406466512702079,0.009273488421387314,0.06521739130434782,0.12433862433862433,0.11363636363636363
UNSW-NB15,C&W,10,15,15.445550400065258,6.277095600031316,0.0,0.7305664869066706,0.7463183571953113,0.7305664869066706,0.7224439577405429,0.6353311168190771,0.21964864864864864,0.10453983940704138,0.6556654046019199,0.28433927148189303,0.33593860188735936,0.1831610044313146,0.13379073756432247,0.09904622157006603,0.14561624146604385,0.3488947542065325,0.009432462508611097,0.05348970251716247,0.07936507936507936,0.022727272727272728,0.7305664869066706,0.7463183571953113,0.7305664869066706,0.7224439577405429,0.6353311168190771,0.21964864864864864,0.10453983940704138,0.6556654046019199,0.28433927148189303,0.33593860188735936,0.1831610044313146,0.13379073756432247,0.09904622157006603,0.14561624146604385,0.3488947542065325,0.009432462508611097,0.05348970251716247,0.07936507936507936,0.022727272727272728
UNSW-NB15,C&W,10,20,15.161306600086391,4.685669599566609,-0.0012145945683328385,0.7325827138901034,0.7584122788239107,0.7325827138901034,0.7255093622880419,0.6414559424685566,0.22627027027027027,0.0915468102003,0.6585113324072225,0.2907548857107572,0.34055891304859937,0.14918759231905465,0.10291595197255575,0.08412814869161164,0.10725835429392741,0.3462553612669086,0.006411954851359229,0.05434782608695652,0.09788359788359788,0.09090909090909091,0.7325948598357868,0.7584163021830415,0.7325948598357868,0.7255185117596712,0.6414697071593151,0.22624324324324324,0.0915468102003,0.658513339324327,0.29075747135458085,0.34056271308112696,0.14918759231905465,0.10291595197255575,0.08412814869161164,0.10725835429392741,0.3462553612669086,0.006411954851359229,0.05434782608695652,0.09788359788359788,0.09090909090909091
UNSW-NB15,C&W,16,5,27.39539929991588,24.26690459996462,0.0,0.6796142447650975,0.6751646614949922,0.6796142447650975,0.6627101359044522,0.5488100020870649,0.21202702702702703,0.20561634165710757,0.6166863550407905,0.23011118193346833,0.2726256466065661,0.11225997045790251,0.12521440823327615,0.22866226461237465,0.3676787639238232,0.45216100296931705,0.017328175507392296,0.26115560640732266,0.3862433862433862,0.38636363636363635,0.6796142447650975,0.6751646614949922,0.6796142447650975,0.6627101359044522,0.5488100020870649,0.21202702702702703,0.20561634165710757,0.6166863550407905,0.23011118193346833,0.2726256466065661,0.11225997045790251,0.12521440823327615,0.22866226461237465,0.3676787639238232,0.45216100296931705,0.017328175507392296,0.26115560640732266,0.3862433862433862,0.38636363636363635
UNSW-NB15,C&W,16,10,25.055915100034326,14.40203439979814,-0.0012145945683328385,0.6984404605742603,0.7124240186462955,0.6984404605742603,0.6823000324152195,0.5833175326100006,0.21486486486486486,0.15452660372363894,0.6256829933520456,0.23912713178238332,0.2811554767415533,0.13884785819793205,0.10806174957118353,0.14037662020053804,0.2239489759252605,0.43335532827449685,0.010439298394361718,0.2351258581235698,0.32275132275132273,0.29545454545454547,0.6984526065199437,0.7124292688903531,0.6984526065199437,0.6823097350858653,0.5833313926188106,0.21483783783783783,0.15452660372363894,0.6256850469505879,0.2391300117571938,0.28115882089828687,0.13884785819793205,0.10806174957118353,0.14037662020053804,0.2239489759252605,0.43335532827449685,0.010439298394361718,0.2351258581235698,0.32275132275132273,0.29545454545454547
UNSW-NB15,C&W,16,15,22.91634800005704,7.90348260011524,-0.0012145945683328385,0.7100762765388913,0.7294746221762332,0.7100762765388913,0.6975333536369231,0.6003118197190153,0.214,0.1470705020735904,0.6349190623286536,0.25360024955658467,0.300197269314131,0.08862629246676514,0.08576329331046312,0.10711665443873808,0.17490118577075098,0.418013856812933,0.011022203380848921,0.36727688787185353,0.35185185185185186,0.29545454545454547,0.7100884224845746,0.7294785614626547,0.7100884224845746,0.6975419955792727,0.6003257606567259,0.21397297297297296,0.1470705020735904,0.6349210692457582,0.25360240086463476,0.30020058480580303,0.08862629246676514,0.08576329331046312,0.10711665443873808,0.17490118577075098,0.418013856812933,0.011022203380848921,0.36727688787185353,0.35185185185185186,0.29545454545454547
UNSW-NB15,C&W,16,20,24.01265690010041,7.209018400171772,0.0,0.7192829033668562,0.7541087346886733,0.7192829033668562,0.7058703981379834,0.6127067383377158,0.21043243243243243,0.1471807994352775,0.6410874950908967,0.26440649706637076,0.31433093842267606,0.21565731166912852,0.18010291595197256,0.12374663731963806,0.16034854473589652,0.453150775321676,0.011075194743256848,0.30577803203661325,0.24603174603174602,0.2727272727272727,0.7192829033668562,0.7541069675684502,0.7192829033668562,0.7058688946836067,0.6127069155307868,0.21043243243243243,0.1471807994352775,0.641087448409459,0.26440515466564174,0.31433060691679876,0.21565731166912852,0.18010291595197256,0.12374663731963806,0.16034854473589652,0.453150775321676,0.011075194743256848,0.30577803203661325,0.24603174603174602,0.2727272727272727
UNSW-NB15,C&W,32,5,62.46971299988218,35.43914009979926,0.0,0.7235096924646554,0.7340323083581122,0.7235096924646554,0.7089657627783188,0.6167707650246401,0.18537837837837837,0.1420850613253331,0.6401300411568928,0.25958898881346837,0.311583952233479,0.1344165435745938,0.11492281303602059,0.1371973587674248,0.16358246496586418,0.4957109864731112,0.011605108367336124,0.14959954233409611,0.38095238095238093,0.22727272727272727,0.7235096924646554,0.7340323083581122,0.7235096924646554,0.7089657627783188,0.6167707650246401,0.18537837837837837,0.1420850613253331,0.6401300411568928,0.25958898881346837,0.311583952233479,0.1344165435745938,0.11492281303602059,0.1371973587674248,0.16358246496586418,0.4957109864731112,0.011605108367336124,0.14959954233409611,0.38095238095238093,0.22727272727272727
UNSW-NB15,C&W,32,10,53.47988720005378,20.67491610068828,-0.0012145945683328385,0.7326920274012535,0.7558112581977234,0.7326920274012535,0.7241170917946581,0.6371756930680122,0.21583783783783783,0.10747374922791847,0.6544761536183265,0.278868541852921,0.33323658187031935,0.12112259970457903,0.08061749571183534,0.09806798728295427,0.1067193675889328,0.3876608380072583,0.007736738911557416,0.14130434782608695,0.4074074074074074,0.22727272727272727,0.7327041733469368,0.7558168253383608,0.7327041733469368,0.7241274089046081,0.6371893547100305,0.2158108108108108,0.10747374922791847,0.6544782072168688,0.27887217329898223,0.33324033965793715,0.12112259970457903,0.08061749571183534,0.09806798728295427,0.1067193675889328,0.3876608380072583,0.007736738911557416,0.14130434782608695,0.4074074074074074,0.22727272727272727
UNSW-NB15,C&W,32,15,45.13443470001221,13.654289299855009,0.0,0.7329349463149201,0.7566130030170093,0.7329349463149201,0.7250899415027406,0.6364453803647153,0.20667567567567569,0.10890761492985088,0.6539458243110434,0.2790437197690791,0.3330837658566123,0.11816838995568685,0.07032590051457976,0.09513328442161897,0.11588214157384118,0.3975585615308479,0.007312808012293996,0.1284324942791762,0.34656084656084657,0.20454545454545456,0.7329349463149201,0.7566130030170093,0.7329349463149201,0.7250899415027406,0.6364453803647153,0.20667567567567569,0.10890761492985088,0.6539458243110434,0.2790437197690791,0.3330837658566123,0.11816838995568685,0.07032590051457976,0.09513328442161897,0.11588214157384118,0.3975585615308479,0.007312808012293996,0.1284324942791762,0.34656084656084657,0.20454545454545456
UNSW-NB15,C&W,32,20,45.189267200184986,11.215790699468926,0.0,0.7335058057620366,0.7745249717012156,0.7335058057620366,0.7281526617578732,0.6419355381364447,0.22056756756756757,0.08989234977499339,0.658432397501399,0.28680582025253404,0.34163578321614846,0.09748892171344166,0.044596912521440824,0.06236243580337491,0.08066834351419332,0.35499835037941274,0.005193153515976896,0.1335812356979405,0.2777777777777778,0.18181818181818182,0.7335058057620366,0.7745249717012156,0.7335058057620366,0.7281526617578732,0.6419355381364447,0.22056756756756757,0.08989234977499339,0.658432397501399,0.28680582025253404,0.34163578321614846,0.09748892171344166,0.044596912521440824,0.06236243580337491,0.08066834351419332,0.35499835037941274,0.005193153515976896,0.1335812356979405,0.2777777777777778,0.18181818181818182
