Dataset,Attack,Resolution,AddressSize,TrainTime_s,InferTime_Adv_s,Acc_Drop_pp,Clean_Acc,Clean_Precision,Clean_Recall,Clean_F1,Clean_MCC,Clean_FAR,Clean_ASR,Clean_AUC,Clean_PR_AUC,Clean_Miss_Attack,Adv_Acc,Adv_Precision,Adv_Recall,Adv_F1,Adv_MCC,Adv_FAR,Adv_ASR,Adv_AUC,Adv_PR_AUC,Adv_Miss_Attack
UNSW-NB15,FGSM,10,5,3.096339702606201,2.413530111312866,62.857698100374094,0.7887698586211922,0.7380429041217264,0.9555060442954204,0.8328126051470376,0.5936922897659371,0.4155135135135135,0.04449395570457955,0.7699962653909533,0.8590236604302127,0.04449395570457955,0.1601928776174513,0.028625727521083263,0.01594899849995588,0.020484778081570783,-0.6980433451392959,0.6630810810810811,0.9840510015000441,0.1764339587094374,0.29319660850437373,0.9840510015000441
UNSW-NB15,RANDOM_LINF,10,5,3.096339702606201,2.537637710571289,23.81698489044356,0.7887698586211922,0.7380429041217264,0.9555060442954204,0.8328126051470376,0.5936922897659371,0.4155135135135135,0.04449395570457955,0.7699962653909533,0.8590236604302127,0.04449395570457955,0.5506000097167566,0.5506000097167566,1.0,0.710176713873919,0.0,1.0,0.0,0.5,0.7753000048583782,0.0
UNSW-NB15,RANDOM_L2,10,5,3.096339702606201,2.712360382080078,23.81698489044356,0.7887698586211922,0.7380429041217264,0.9555060442954204,0.8328126051470376,0.5936922897659371,0.4155135135135135,0.04449395570457955,0.7699962653909533,0.8590236604302127,0.04449395570457955,0.5506000097167566,0.5506000097167566,1.0,0.710176713873919,0.0,1.0,0.0,0.5,0.7753000048583782,0.0
UNSW-NB15,FGSM,10,10,3.036531925201416,1.7166242599487305,63.775931594033906,0.8020332313073896,0.7494372562159561,0.962123885996647,0.8425658511141806,0.6207114418293193,0.3941081081081081,0.03787611400335304,0.7840078889442694,0.8662078654754412,0.03787611400335304,0.16427391536705047,0.04152181555407992,0.023449219094679254,0.029971945356886076,-0.6874927196889338,0.6631891891891892,0.9765507809053208,0.180130014952745,0.30132995205206753,0.9765507809053208
UNSW-NB15,RANDOM_LINF,10,10,3.036531925201416,2.1142122745513916,25.143322159063295,0.8020332313073896,0.7494372562159561,0.962123885996647,0.8425658511141806,0.6207114418293193,0.3941081081081081,0.03787611400335304,0.7840078889442694,0.8662078654754412,0.03787611400335304,0.5506000097167566,0.5506000097167566,1.0,0.710176713873919,0.0,1.0,0.0,0.5,0.7753000048583782,0.0
UNSW-NB15,RANDOM_L2,10,10,3.036531925201416,2.1024694442749023,25.143322159063295,0.8020332313073896,0.7494372562159561,0.962123885996647,0.8425658511141806,0.6207114418293193,0.3941081081081081,0.03787611400335304,0.7840078889442694,0.8662078654754412,0.03787611400335304,0.5506000097167566,0.5506000097167566,1.0,0.710176713873919,0.0,1.0,0.0,0.5,0.7753000048583782,0.0
UNSW-NB15,FGSM,10,15,2.5775351524353027,1.5934185981750488,63.38604673759899,0.7945634747121411,0.7584770428581823,0.9197696991087974,0.8313726272132717,0.5923584602217333,0.35883783783783785,0.08023030089120269,0.7804659306354798,0.8612107732086272,0.08023030089120269,0.1607030073361512,0.034652883824738634,0.019522633018618195,0.024974954494786303,-0.6955447866639738,0.6663243243243243,0.9804773669813818,0.17659915434714693,0.29701318231518276,0.9804773669813818
UNSW-NB15,RANDOM_LINF,10,15,2.5775351524353027,1.8998088836669922,24.37812758101345,0.7945634747121411,0.7584770428581823,0.9197696991087974,0.8313726272132717,0.5923584602217333,0.35883783783783785,0.08023030089120269,0.7804659306354798,0.8612107732086272,0.08023030089120269,0.5507821989020065,0.5507003413632664,1.0,0.7102601665504626,0.014941783533008037,0.9995945945945945,0.0,0.5002027027027027,0.7753501706816333,0.0
UNSW-NB15,RANDOM_L2,10,15,2.5775351524353027,1.8886404037475586,24.386629742991783,0.7945634747121411,0.7584770428581823,0.9197696991087974,0.8313726272132717,0.5923584602217333,0.35883783783783785,0.08023030089120269,0.7804659306354798,0.8612107732086272,0.08023030089120269,0.5506971772822232,0.5506547459974247,0.9999779405276625,0.7102166794616698,0.0099838627843293,0.9997567567567568,2.2059472337421688e-05,0.5001105918854528,0.7753224162353852,2.2059472337421688e-05
UNSW-NB15,FGSM,10,20,2.587010622024536,1.4908547401428223,62.951221882135755,0.8064786474274888,0.7542770156895985,0.9618812318009353,0.8455221492907767,0.628663570716898,0.38391891891891894,0.03811876819906468,0.7889811564410081,0.8685732208156648,0.03811876819906468,0.17696642860613127,0.08704617423963473,0.05214859260566487,0.0652227893502552,-0.6538034362714396,0.6701081081081081,0.9478514073943352,0.1910202422487784,0.33054088048333097,0.9478514073943352
UNSW-NB15,RANDOM_LINF,10,20,2.587010622024536,1.7346642017364502,25.361949181363265,0.8064786474274888,0.7542770156895985,0.9618812318009353,0.8455221492907767,0.628663570716898,0.38391891891891894,0.03811876819906468,0.7889811564410081,0.8685732208156648,0.03811876819906468,0.5528591556138561,0.5519516955354965,0.998169063795994,0.7108363704913913,0.04146901749353596,0.9927297297297297,0.0018309362040060003,0.5027196670331322,0.7755644364116036,0.0018309362040060003
