Dataset,Attack,Resolution,AddressSize,BloomSize,Hash,TrainTime_s,InferTime_Adv_s,Acc_Drop_pp,Clean_Acc,Clean_Precision,Clean_Recall,Clean_F1,Clean_MCC,Clean_FAR,Clean_ASR,Clean_AUC,Clean_PR_AUC,Clean_F1_Macro,Clean_Miss_analysis,Clean_Miss_backdoor,Clean_Miss_dos,Clean_Miss_exploits,Clean_Miss_fuzzers,Clean_Miss_generic,Clean_Miss_reconnaissance,Clean_Miss_shellcode,Clean_Miss_worms,Adv_Acc,Adv_Precision,Adv_Recall,Adv_F1,Adv_MCC,Adv_FAR,Adv_ASR,Adv_AUC,Adv_PR_AUC,Adv_F1_Macro,Adv_Miss_analysis,Adv_Miss_backdoor,Adv_Miss_dos,Adv_Miss_exploits,Adv_Miss_fuzzers,Adv_Miss_generic,Adv_Miss_reconnaissance,Adv_Miss_shellcode,Adv_Miss_worms
UNSW-NB15,C&W,1,5,1024,2,30.05248859990388,114.33925800025463,-0.0012145945683328385,0.1752781421561483,0.44877261837608634,0.1752781421561483,0.23294870948637622,0.08189159696564934,0.6813513513513514,0.011250330892085061,0.5397556339795445,0.17267147174055958,0.0817952887679603,0.06794682422451995,0.012006861063464836,0.017119100024455856,0.03162055335968379,0.001979544704717915,0.0011658099729744051,0.0002860411899313501,0.0,0.0,0.17529028810183162,0.44877422957918395,0.17529028810183162,0.2329626988213208,0.08190131816441924,0.6813243243243243,0.011250330892085061,0.5397504842693528,0.1726722896352762,0.0817985360572526,0.06794682422451995,0.012006861063464836,0.017119100024455856,0.03162055335968379,0.001979544704717915,0.0011658099729744051,0.0002860411899313501,0.0,0.0
UNSW-NB15,C&W,1,5,1024,3,30.11158169992268,115.99466080032289,-0.0012145945683328385,0.1752781421561483,0.44877261837608634,0.1752781421561483,0.23294870948637622,0.08189159696564934,0.6813513513513514,0.011250330892085061,0.5397556339795445,0.17267147174055958,0.0817952887679603,0.06794682422451995,0.012006861063464836,0.017119100024455856,0.03162055335968379,0.001979544704717915,0.0011658099729744051,0.0002860411899313501,0.0,0.0,0.17529028810183162,0.44877422957918395,0.17529028810183162,0.2329626988213208,0.08190131816441924,0.6813243243243243,0.011250330892085061,0.5397504842693528,0.1726722896352762,0.0817985360572526,0.06794682422451995,0.012006861063464836,0.017119100024455856,0.03162055335968379,0.001979544704717915,0.0011658099729744051,0.0002860411899313501,0.0,0.0
UNSW-NB15,C&W,1,5,2048,2,29.876531600020826,114.55188030004501,-0.0012145945683328385,0.1752781421561483,0.44877261837608634,0.1752781421561483,0.23294870948637622,0.08189159696564934,0.6813513513513514,0.011250330892085061,0.5397556339795445,0.17267147174055958,0.0817952887679603,0.06794682422451995,0.012006861063464836,0.017119100024455856,0.03162055335968379,0.001979544704717915,0.0011658099729744051,0.0002860411899313501,0.0,0.0,0.17529028810183162,0.44877422957918395,0.17529028810183162,0.2329626988213208,0.08190131816441924,0.6813243243243243,0.011250330892085061,0.5397504842693528,0.1726722896352762,0.0817985360572526,0.06794682422451995,0.012006861063464836,0.017119100024455856,0.03162055335968379,0.001979544704717915,0.0011658099729744051,0.0002860411899313501,0.0,0.0
UNSW-NB15,C&W,1,5,2048,3,29.923830300103873,115.77194910077378,-0.0012145945683328385,0.1752781421561483,0.44877261837608634,0.1752781421561483,0.23294870948637622,0.08189159696564934,0.6813513513513514,0.011250330892085061,0.5397556339795445,0.17267147174055958,0.0817952887679603,0.06794682422451995,0.012006861063464836,0.017119100024455856,0.03162055335968379,0.001979544704717915,0.0011658099729744051,0.0002860411899313501,0.0,0.0,0.17529028810183162,0.44877422957918395,0.17529028810183162,0.2329626988213208,0.08190131816441924,0.6813243243243243,0.011250330892085061,0.5397504842693528,0.1726722896352762,0.0817985360572526,0.06794682422451995,0.012006861063464836,0.017119100024455856,0.03162055335968379,0.001979544704717915,0.0011658099729744051,0.0002860411899313501,0.0,0.0
UNSW-NB15,C&W,1,10,1024,2,22.057843700051308,62.03230620035902,0.0,0.29957975027935674,0.6738151189128584,0.29957975027935674,0.33791280839329424,0.2396074017570054,0.8668918918918919,0.0025147798464660726,0.5362385986230094,0.16157531156368665,0.13688723817041717,0.0,0.010291595197255575,0.011249694301785278,0.0037729069349622707,0.001979544704717915,0.00037093953685549255,0.0002860411899313501,0.0,0.0,0.29957975027935674,0.6738151189128584,0.29957975027935674,0.33791280839329424,0.2396074017570054,0.8668918918918919,0.0025147798464660726,0.5362269123255604,0.16157574491694981,0.13688723817041717,0.0,0.010291595197255575,0.011249694301785278,0.0037729069349622707,0.001979544704717915,0.00037093953685549255,0.0002860411899313501,0.0,0.0
UNSW-NB15,C&W,1,10,1024,3,24.50356710003689,62.19630640000105,0.0,0.29957975027935674,0.6738151189128584,0.29957975027935674,0.33791280839329424,0.2396074017570054,0.8668918918918919,0.0025147798464660726,0.5362385986230094,0.16157531156368665,0.13688723817041717,0.0,0.010291595197255575,0.011249694301785278,0.0037729069349622707,0.001979544704717915,0.00037093953685549255,0.0002860411899313501,0.0,0.0,0.29957975027935674,0.6738151189128584,0.29957975027935674,0.33791280839329424,0.2396074017570054,0.8668918918918919,0.0025147798464660726,0.5362269123255604,0.16157574491694981,0.13688723817041717,0.0,0.010291595197255575,0.011249694301785278,0.0037729069349622707,0.001979544704717915,0.00037093953685549255,0.0002860411899313501,0.0,0.0
UNSW-NB15,C&W,1,10,2048,2,21.75866620009765,61.86095079919323,0.0,0.29957975027935674,0.6738151189128584,0.29957975027935674,0.33791280839329424,0.2396074017570054,0.8668918918918919,0.0025147798464660726,0.5362385986230094,0.16157531156368665,0.13688723817041717,0.0,0.010291595197255575,0.011249694301785278,0.0037729069349622707,0.001979544704717915,0.00037093953685549255,0.0002860411899313501,0.0,0.0,0.29957975027935674,0.6738151189128584,0.29957975027935674,0.33791280839329424,0.2396074017570054,0.8668918918918919,0.0025147798464660726,0.5362269123255604,0.16157574491694981,0.13688723817041717,0.0,0.010291595197255575,0.011249694301785278,0.0037729069349622707,0.001979544704717915,0.00037093953685549255,0.0002860411899313501,0.0,0.0
UNSW-NB15,C&W,1,10,2048,3,22.439324399922043,62.28962729917839,0.0,0.29957975027935674,0.6738151189128584,0.29957975027935674,0.33791280839329424,0.2396074017570054,0.8668918918918919,0.0025147798464660726,0.5362385986230094,0.16157531156368665,0.13688723817041717,0.0,0.010291595197255575,0.011249694301785278,0.0037729069349622707,0.001979544704717915,0.00037093953685549255,0.0002860411899313501,0.0,0.0,0.29957975027935674,0.6738151189128584,0.29957975027935674,0.33791280839329424,0.2396074017570054,0.8668918918918919,0.0025147798464660726,0.5362269123255604,0.16157574491694981,0.13688723817041717,0.0,0.010291595197255575,0.011249694301785278,0.0037729069349622707,0.001979544704717915,0.00037093953685549255,0.0002860411899313501,0.0,0.0
UNSW-NB15,C&W,1,15,1024,2,19.113661599811167,37.80786820035428,-0.0012145945683328385,0.47179711412330566,0.7155697830958758,0.47179711412330566,0.542611006780763,0.3869510516216576,0.5678918918918919,0.012066531368569665,0.5555772043112253,0.1566712073271581,0.23332097475409533,0.06794682422451995,0.015437392795883362,0.01760821716801174,0.03413582464965864,0.002144506763444408,0.0012717926977902601,0.0008581235697940503,0.0,0.0,0.471809260068989,0.7155756812332839,0.471809260068989,0.5426257864748328,0.38696065274068303,0.5678648648648649,0.012066531368569665,0.5555759995407537,0.15667177091296022,0.2333282327741705,0.06794682422451995,0.015437392795883362,0.01760821716801174,0.03413582464965864,0.002144506763444408,0.0012717926977902601,0.0008581235697940503,0.0,0.0
UNSW-NB15,C&W,1,15,1024,3,19.01035779993981,37.698733700439334,-0.0012145945683328385,0.47179711412330566,0.7155697830958758,0.47179711412330566,0.542611006780763,0.3869510516216576,0.5678918918918919,0.012066531368569665,0.5555772043112253,0.1566712073271581,0.23332097475409533,0.06794682422451995,0.015437392795883362,0.01760821716801174,0.03413582464965864,0.002144506763444408,0.0012717926977902601,0.0008581235697940503,0.0,0.0,0.471809260068989,0.7155756812332839,0.471809260068989,0.5426257864748328,0.38696065274068303,0.5678648648648649,0.012066531368569665,0.5555759995407537,0.15667177091296022,0.2333282327741705,0.06794682422451995,0.015437392795883362,0.01760821716801174,0.03413582464965864,0.002144506763444408,0.0012717926977902601,0.0008581235697940503,0.0,0.0
UNSW-NB15,C&W,1,15,2048,2,19.362107899971306,37.498058000113815,-0.0012145945683328385,0.47179711412330566,0.7155697830958758,0.47179711412330566,0.542611006780763,0.3869510516216576,0.5678918918918919,0.012066531368569665,0.5555772043112253,0.1566712073271581,0.23332097475409533,0.06794682422451995,0.015437392795883362,0.01760821716801174,0.03413582464965864,0.002144506763444408,0.0012717926977902601,0.0008581235697940503,0.0,0.0,0.471809260068989,0.7155756812332839,0.471809260068989,0.5426257864748328,0.38696065274068303,0.5678648648648649,0.012066531368569665,0.5555759995407537,0.15667177091296022,0.2333282327741705,0.06794682422451995,0.015437392795883362,0.01760821716801174,0.03413582464965864,0.002144506763444408,0.0012717926977902601,0.0008581235697940503,0.0,0.0
UNSW-NB15,C&W,1,15,2048,3,20.631312099751085,37.75175109971315,-0.0012145945683328385,0.47179711412330566,0.7155697830958758,0.47179711412330566,0.542611006780763,0.3869510516216576,0.5678918918918919,0.012066531368569665,0.5555772043112253,0.1566712073271581,0.23332097475409533,0.06794682422451995,0.015437392795883362,0.01760821716801174,0.03413582464965864,0.002144506763444408,0.0012717926977902601,0.0008581235697940503,0.0,0.0,0.471809260068989,0.7155756812332839,0.471809260068989,0.5426257864748328,0.38696065274068303,0.5678648648648649,0.012066531368569665,0.5555759995407537,0.15667177091296022,0.2333282327741705,0.06794682422451995,0.015437392795883362,0.01760821716801174,0.03413582464965864,0.002144506763444408,0.0012717926977902601,0.0008581235697940503,0.0,0.0
UNSW-NB15,C&W,1,20,1024,2,17.813037000130862,28.953628499992192,-0.0012145945683328385,0.4767040761793713,0.7152412281162879,0.4767040761793713,0.5445456798369549,0.393869872544217,0.5703243243243243,0.012463601870643255,0.6254900033349111,0.1744035103733524,0.2258759298189769,0.06794682422451995,0.015437392795883362,0.018097334311567622,0.034405318002155946,0.003794127350709337,0.0014307667850140427,0.0008581235697940503,0.0,0.0,0.47671622212505466,0.7152463626997737,0.47671622212505466,0.5445595497333322,0.3938804042606236,0.5702972972972973,0.012463601870643255,0.625484986670179,0.17440352917100485,0.22588135292216244,0.06794682422451995,0.015437392795883362,0.018097334311567622,0.034405318002155946,0.003794127350709337,0.0014307667850140427,0.0008581235697940503,0.0,0.0
UNSW-NB15,C&W,1,20,1024,3,17.77333140000701,29.120262199547142,-0.0012145945683328385,0.4767040761793713,0.7152412281162879,0.4767040761793713,0.5445456798369549,0.393869872544217,0.5703243243243243,0.012463601870643255,0.6254900033349111,0.1744035103733524,0.2258759298189769,0.06794682422451995,0.015437392795883362,0.018097334311567622,0.034405318002155946,0.003794127350709337,0.0014307667850140427,0.0008581235697940503,0.0,0.0,0.47671622212505466,0.7152463626997737,0.47671622212505466,0.5445595497333322,0.3938804042606236,0.5702972972972973,0.012463601870643255,0.625484986670179,0.17440352917100485,0.22588135292216244,0.06794682422451995,0.015437392795883362,0.018097334311567622,0.034405318002155946,0.003794127350709337,0.0014307667850140427,0.0008581235697940503,0.0,0.0
UNSW-NB15,C&W,1,20,2048,2,17.66040559997782,28.92373969964683,-0.0012145945683328385,0.4767040761793713,0.7152412281162879,0.4767040761793713,0.5445456798369549,0.393869872544217,0.5703243243243243,0.012463601870643255,0.6254900033349111,0.1744035103733524,0.2258759298189769,0.06794682422451995,0.015437392795883362,0.018097334311567622,0.034405318002155946,0.003794127350709337,0.0014307667850140427,0.0008581235697940503,0.0,0.0,0.47671622212505466,0.7152463626997737,0.47671622212505466,0.5445595497333322,0.3938804042606236,0.5702972972972973,0.012463601870643255,0.625484986670179,0.17440352917100485,0.22588135292216244,0.06794682422451995,0.015437392795883362,0.018097334311567622,0.034405318002155946,0.003794127350709337,0.0014307667850140427,0.0008581235697940503,0.0,0.0
UNSW-NB15,C&W,1,20,2048,3,17.850586500018835,29.372216899413615,-0.0012145945683328385,0.4767040761793713,0.7152412281162879,0.4767040761793713,0.5445456798369549,0.393869872544217,0.5703243243243243,0.012463601870643255,0.6254900033349111,0.1744035103733524,0.2258759298189769,0.06794682422451995,0.015437392795883362,0.018097334311567622,0.034405318002155946,0.003794127350709337,0.0014307667850140427,0.0008581235697940503,0.0,0.0,0.47671622212505466,0.7152463626997737,0.47671622212505466,0.5445595497333322,0.3938804042606236,0.5702972972972973,0.012463601870643255,0.625484986670179,0.17440352917100485,0.22588135292216244,0.06794682422451995,0.015437392795883362,0.018097334311567622,0.034405318002155946,0.003794127350709337,0.0014307667850140427,0.0008581235697940503,0.0,0.0
UNSW-NB15,C&W,2,5,1024,2,46.263128800317645,215.6071231001988,0.0,0.2600325511344313,0.5279113066566977,0.2600325511344313,0.32358029059754323,0.19146949696463098,0.5108108108108108,0.008162004764846026,0.5596251817488888,0.1504107937889026,0.1082432765273483,0.008862629246676515,0.012006861063464836,0.019809244314013204,0.016798418972332016,0.01022764764104256,0.0007948704361189126,0.003432494279176201,0.0,0.0,0.2600325511344313,0.5278126723803481,0.2600325511344313,0.32357804116276,0.19146173473192385,0.5108108108108108,0.008162004764846026,0.5596110498127088,0.15040697153128915,0.10824172745681213,0.008862629246676515,0.012006861063464836,0.019809244314013204,0.016798418972332016,0.01022764764104256,0.0007948704361189126,0.003432494279176201,0.0,0.0
UNSW-NB15,C&W,2,5,1024,3,46.496005500201136,207.83347390033305,0.0,0.2600325511344313,0.5279113066566977,0.2600325511344313,0.32358029059754323,0.19146949696463098,0.5108108108108108,0.008162004764846026,0.5596251817488888,0.1504107937889026,0.1082432765273483,0.008862629246676515,0.012006861063464836,0.019809244314013204,0.016798418972332016,0.01022764764104256,0.0007948704361189126,0.003432494279176201,0.0,0.0,0.2600325511344313,0.5278126723803481,0.2600325511344313,0.32357804116276,0.19146173473192385,0.5108108108108108,0.008162004764846026,0.5596110498127088,0.15040697153128915,0.10824172745681213,0.008862629246676515,0.012006861063464836,0.019809244314013204,0.016798418972332016,0.01022764764104256,0.0007948704361189126,0.003432494279176201,0.0,0.0
UNSW-NB15,C&W,2,5,2048,2,45.64620740013197,203.90832699975,0.0,0.2600325511344313,0.5279113066566977,0.2600325511344313,0.32358029059754323,0.19146949696463098,0.5108108108108108,0.008162004764846026,0.5596251817488888,0.1504107937889026,0.1082432765273483,0.008862629246676515,0.012006861063464836,0.019809244314013204,0.016798418972332016,0.01022764764104256,0.0007948704361189126,0.003432494279176201,0.0,0.0,0.2600325511344313,0.5278126723803481,0.2600325511344313,0.32357804116276,0.19146173473192385,0.5108108108108108,0.008162004764846026,0.5596110498127088,0.15040697153128915,0.10824172745681213,0.008862629246676515,0.012006861063464836,0.019809244314013204,0.016798418972332016,0.01022764764104256,0.0007948704361189126,0.003432494279176201,0.0,0.0
UNSW-NB15,C&W,2,5,2048,3,46.25440749991685,205.96376229962334,0.0,0.2600325511344313,0.5279113066566977,0.2600325511344313,0.32358029059754323,0.19146949696463098,0.5108108108108108,0.008162004764846026,0.5596251817488888,0.1504107937889026,0.1082432765273483,0.008862629246676515,0.012006861063464836,0.019809244314013204,0.016798418972332016,0.01022764764104256,0.0007948704361189126,0.003432494279176201,0.0,0.0,0.2600325511344313,0.5278126723803481,0.2600325511344313,0.32357804116276,0.19146173473192385,0.5108108108108108,0.008162004764846026,0.5596110498127088,0.15040697153128915,0.10824172745681213,0.008862629246676515,0.012006861063464836,0.019809244314013204,0.016798418972332016,0.01022764764104256,0.0007948704361189126,0.003432494279176201,0.0,0.0
UNSW-NB15,C&W,2,10,1024,2,29.73323730006814,102.97408400056884,0.0,0.2872637613564592,0.48343133318994885,0.2872637613564592,0.33642331745172427,0.18488283232076644,0.5108648648648648,0.010941498279361158,0.6089061399299551,0.1717639866726362,0.12010931244779188,0.022156573116691284,0.02058319039451115,0.02739056003912937,0.0213798059647862,0.011712306169580996,0.0014837581474219702,0.005720823798627002,0.0,0.0,0.2872637613564592,0.4834267118633504,0.2872637613564592,0.336421880539642,0.1848808302004691,0.5108648648648648,0.010941498279361158,0.6088921142804546,0.17176109746196544,0.12010847457783598,0.022156573116691284,0.02058319039451115,0.02739056003912937,0.0213798059647862,0.011712306169580996,0.0014837581474219702,0.005720823798627002,0.0,0.0
UNSW-NB15,C&W,2,10,1024,3,35.14988660020754,104.22216719994321,0.0,0.2872637613564592,0.48343133318994885,0.2872637613564592,0.33642331745172427,0.18488283232076644,0.5108648648648648,0.010941498279361158,0.6089061399299551,0.1717639866726362,0.12010931244779188,0.022156573116691284,0.02058319039451115,0.02739056003912937,0.0213798059647862,0.011712306169580996,0.0014837581474219702,0.005720823798627002,0.0,0.0,0.2872637613564592,0.4834267118633504,0.2872637613564592,0.336421880539642,0.1848808302004691,0.5108648648648648,0.010941498279361158,0.6088921142804546,0.17176109746196544,0.12010847457783598,0.022156573116691284,0.02058319039451115,0.02739056003912937,0.0213798059647862,0.011712306169580996,0.0014837581474219702,0.005720823798627002,0.0,0.0
UNSW-NB15,C&W,2,10,2048,2,29.75923840003088,108.66090880008414,0.0,0.2872637613564592,0.48343133318994885,0.2872637613564592,0.33642331745172427,0.18488283232076644,0.5108648648648648,0.010941498279361158,0.6089061399299551,0.1717639866726362,0.12010931244779188,0.022156573116691284,0.02058319039451115,0.02739056003912937,0.0213798059647862,0.011712306169580996,0.0014837581474219702,0.005720823798627002,0.0,0.0,0.2872637613564592,0.4834267118633504,0.2872637613564592,0.336421880539642,0.1848808302004691,0.5108648648648648,0.010941498279361158,0.6088921142804546,0.17176109746196544,0.12010847457783598,0.022156573116691284,0.02058319039451115,0.02739056003912937,0.0213798059647862,0.011712306169580996,0.0014837581474219702,0.005720823798627002,0.0,0.0
UNSW-NB15,C&W,2,10,2048,3,30.025335000362247,104.90553959924728,0.0,0.2872637613564592,0.48343133318994885,0.2872637613564592,0.33642331745172427,0.18488283232076644,0.5108648648648648,0.010941498279361158,0.6089061399299551,0.1717639866726362,0.12010931244779188,0.022156573116691284,0.02058319039451115,0.02739056003912937,0.0213798059647862,0.011712306169580996,0.0014837581474219702,0.005720823798627002,0.0,0.0,0.2872637613564592,0.4834267118633504,0.2872637613564592,0.336421880539642,0.1848808302004691,0.5108648648648648,0.010941498279361158,0.6088921142804546,0.17176109746196544,0.12010847457783598,0.022156573116691284,0.02058319039451115,0.02739056003912937,0.0213798059647862,0.011712306169580996,0.0014837581474219702,0.005720823798627002,0.0,0.0
UNSW-NB15,C&W,2,15,1024,2,24.51993740024045,52.67903780005872,0.0,0.5462274692707574,0.7314555729354484,0.5462274692707574,0.6046044233631672,0.4572924895158643,0.4652162162162162,0.015971057972293302,0.6566311735562713,0.20279210243243856,0.24713022790487976,0.022156573116691284,0.024013722126929673,0.025189532893127906,0.021918792669780814,0.04684922467832398,0.0016427322346457527,0.005720823798627002,0.03439153439153439,0.0,0.5462274692707574,0.7314555729354484,0.5462274692707574,0.6046044233631672,0.4572924895158643,0.4652162162162162,0.015971057972293302,0.6566263358441421,0.2027950844633067,0.24713022790487976,0.022156573116691284,0.024013722126929673,0.025189532893127906,0.021918792669780814,0.04684922467832398,0.0016427322346457527,0.005720823798627002,0.03439153439153439,0.0
UNSW-NB15,C&W,2,15,1024,3,24.835564199835062,53.007316099945456,-0.0012145945683328385,0.5464703881844241,0.7315502232419014,0.5464703881844241,0.6048527520253648,0.45752335692405266,0.4646756756756757,0.015993117444630726,0.6566527785247276,0.20280869668009785,0.24721069463074957,0.022156573116691284,0.024013722126929673,0.025189532893127906,0.021918792669780814,0.047014186737050476,0.0016427322346457527,0.005720823798627002,0.03439153439153439,0.0,0.5464825341301074,0.7315557826336745,0.5464825341301074,0.604865319814116,0.45753511274715875,0.46464864864864863,0.015993117444630726,0.656649077613386,0.2028121827321326,0.24721469282888733,0.022156573116691284,0.024013722126929673,0.025189532893127906,0.021918792669780814,0.047014186737050476,0.0016427322346457527,0.005720823798627002,0.03439153439153439,0.0
UNSW-NB15,C&W,2,15,2048,2,28.218049000017345,52.768422400113195,-0.0012145945683328385,0.5464703881844241,0.7315502232419014,0.5464703881844241,0.6048527520253648,0.45752335692405266,0.4646756756756757,0.015993117444630726,0.6566527785247276,0.20280869668009785,0.24721069463074957,0.022156573116691284,0.024013722126929673,0.025189532893127906,0.021918792669780814,0.047014186737050476,0.0016427322346457527,0.005720823798627002,0.03439153439153439,0.0,0.5464825341301074,0.7315557826336745,0.5464825341301074,0.604865319814116,0.45753511274715875,0.46464864864864863,0.015993117444630726,0.656649077613386,0.2028121827321326,0.24721469282888733,0.022156573116691284,0.024013722126929673,0.025189532893127906,0.021918792669780814,0.047014186737050476,0.0016427322346457527,0.005720823798627002,0.03439153439153439,0.0
UNSW-NB15,C&W,2,15,2048,3,25.065463200211525,53.23319589998573,-0.0012145945683328385,0.5464703881844241,0.7315502232419014,0.5464703881844241,0.6048527520253648,0.45752335692405266,0.4646756756756757,0.015993117444630726,0.6566527785247276,0.20280869668009785,0.24721069463074957,0.022156573116691284,0.024013722126929673,0.025189532893127906,0.021918792669780814,0.047014186737050476,0.0016427322346457527,0.005720823798627002,0.03439153439153439,0.0,0.5464825341301074,0.7315557826336745,0.5464825341301074,0.604865319814116,0.45753511274715875,0.46464864864864863,0.015993117444630726,0.656649077613386,0.2028121827321326,0.24721469282888733,0.022156573116691284,0.024013722126929673,0.025189532893127906,0.021918792669780814,0.047014186737050476,0.0016427322346457527,0.005720823798627002,0.03439153439153439,0.0
UNSW-NB15,C&W,2,20,1024,2,22.138830400072038,54.4891773997806,-0.0012145945683328385,0.32460039838701843,0.460168291341906,0.32460039838701843,0.3629263878771182,0.19933436043696862,0.41362162162162164,0.02027265507809053,0.6226086756553325,0.18100970306766553,0.12347777043396727,0.033973412112259974,0.0411663807890223,0.048911714355588165,0.030632411067193676,0.03860112174199934,0.0021196544963171,0.012585812356979404,0.03439153439153439,0.0,0.32461254433270176,0.4601692742245276,0.32461254433270176,0.3629362106169447,0.19934429402114476,0.4135945945945946,0.02027265507809053,0.6226031871847898,0.18101139255311866,0.12348037368658113,0.033973412112259974,0.0411663807890223,0.048911714355588165,0.030632411067193676,0.03860112174199934,0.0021196544963171,0.012585812356979404,0.03439153439153439,0.0
UNSW-NB15,C&W,2,20,1024,3,22.142254899721593,56.896554599981755,-0.0012145945683328385,0.32460039838701843,0.460168291341906,0.32460039838701843,0.3629263878771182,0.19933436043696862,0.41362162162162164,0.02027265507809053,0.6226086756553325,0.18100970306766553,0.12347777043396727,0.033973412112259974,0.0411663807890223,0.048911714355588165,0.030632411067193676,0.03860112174199934,0.0021196544963171,0.012585812356979404,0.03439153439153439,0.0,0.32461254433270176,0.4601692742245276,0.32461254433270176,0.3629362106169447,0.19934429402114476,0.4135945945945946,0.02027265507809053,0.6226031871847898,0.18101139255311866,0.12348037368658113,0.033973412112259974,0.0411663807890223,0.048911714355588165,0.030632411067193676,0.03860112174199934,0.0021196544963171,0.012585812356979404,0.03439153439153439,0.0
UNSW-NB15,C&W,2,20,2048,2,26.318955699913204,54.88783670030534,-0.0012145945683328385,0.32460039838701843,0.460168291341906,0.32460039838701843,0.3629263878771182,0.19933436043696862,0.41362162162162164,0.02027265507809053,0.6226086756553325,0.18100970306766553,0.12347777043396727,0.033973412112259974,0.0411663807890223,0.048911714355588165,0.030632411067193676,0.03860112174199934,0.0021196544963171,0.012585812356979404,0.03439153439153439,0.0,0.32461254433270176,0.4601692742245276,0.32461254433270176,0.3629362106169447,0.19934429402114476,0.4135945945945946,0.02027265507809053,0.6226031871847898,0.18101139255311866,0.12348037368658113,0.033973412112259974,0.0411663807890223,0.048911714355588165,0.030632411067193676,0.03860112174199934,0.0021196544963171,0.012585812356979404,0.03439153439153439,0.0
UNSW-NB15,C&W,2,20,2048,3,22.547802000306547,55.22635320061818,-0.0012145945683328385,0.32460039838701843,0.460168291341906,0.32460039838701843,0.3629263878771182,0.19933436043696862,0.41362162162162164,0.02027265507809053,0.6226086756553325,0.18100970306766553,0.12347777043396727,0.033973412112259974,0.0411663807890223,0.048911714355588165,0.030632411067193676,0.03860112174199934,0.0021196544963171,0.012585812356979404,0.03439153439153439,0.0,0.32461254433270176,0.4601692742245276,0.32461254433270176,0.3629362106169447,0.19934429402114476,0.4135945945945946,0.02027265507809053,0.6226031871847898,0.18101139255311866,0.12348037368658113,0.033973412112259974,0.0411663807890223,0.048911714355588165,0.030632411067193676,0.03860112174199934,0.0021196544963171,0.012585812356979404,0.03439153439153439,0.0
UNSW-NB15,C&W,4,5,1024,2,79.90116279991344,406.7530347998254,0.0,0.2674172861098965,0.4618251359796183,0.2674172861098965,0.30742420331789966,0.15246192406073902,0.5554324324324325,0.008713491573281567,0.5402038394339423,0.16511966962843644,0.11301798134066816,0.0413589364844904,0.0137221269296741,0.01883101002690144,0.0213798059647862,0.0026393929396238865,0.0014307667850140427,0.0002860411899313501,0.0,0.0,0.2674172861098965,0.46182549733074907,0.2674172861098965,0.30742439355048035,0.1524633751662669,0.5554324324324325,0.008713491573281567,0.5401949422427653,0.16511990909149676,0.11301782119730955,0.0413589364844904,0.0137221269296741,0.01883101002690144,0.0213798059647862,0.0026393929396238865,0.0014307667850140427,0.0002860411899313501,0.0,0.0
UNSW-NB15,C&W,4,5,1024,3,82.25644059991464,413.3444019006565,0.0,0.2674172861098965,0.4618251359796183,0.2674172861098965,0.30742420331789966,0.15246192406073902,0.5554324324324325,0.008713491573281567,0.5402038394339423,0.16511966962843644,0.11301798134066816,0.0413589364844904,0.0137221269296741,0.01883101002690144,0.0213798059647862,0.0026393929396238865,0.0014307667850140427,0.0002860411899313501,0.0,0.0,0.2674172861098965,0.46182549733074907,0.2674172861098965,0.30742439355048035,0.1524633751662669,0.5554324324324325,0.008713491573281567,0.5401949422427653,0.16511990909149676,0.11301782119730955,0.0413589364844904,0.0137221269296741,0.01883101002690144,0.0213798059647862,0.0026393929396238865,0.0014307667850140427,0.0002860411899313501,0.0,0.0
UNSW-NB15,C&W,4,5,2048,2,79.18784279981628,410.37209129938856,0.0,0.2674172861098965,0.4618251359796183,0.2674172861098965,0.30742420331789966,0.15246192406073902,0.5554324324324325,0.008713491573281567,0.5402038394339423,0.16511966962843644,0.11301798134066816,0.0413589364844904,0.0137221269296741,0.01883101002690144,0.0213798059647862,0.0026393929396238865,0.0014307667850140427,0.0002860411899313501,0.0,0.0,0.2674172861098965,0.46182549733074907,0.2674172861098965,0.30742439355048035,0.1524633751662669,0.5554324324324325,0.008713491573281567,0.5401949422427653,0.16511990909149676,0.11301782119730955,0.0413589364844904,0.0137221269296741,0.01883101002690144,0.0213798059647862,0.0026393929396238865,0.0014307667850140427,0.0002860411899313501,0.0,0.0
UNSW-NB15,C&W,4,5,2048,3,80.8075116998516,417.5441572996788,0.0,0.2674172861098965,0.4618251359796183,0.2674172861098965,0.30742420331789966,0.15246192406073902,0.5554324324324325,0.008713491573281567,0.5402038394339423,0.16511966962843644,0.11301798134066816,0.0413589364844904,0.0137221269296741,0.01883101002690144,0.0213798059647862,0.0026393929396238865,0.0014307667850140427,0.0002860411899313501,0.0,0.0,0.2674172861098965,0.46182549733074907,0.2674172861098965,0.30742439355048035,0.1524633751662669,0.5554324324324325,0.008713491573281567,0.5401949422427653,0.16511990909149676,0.11301782119730955,0.0413589364844904,0.0137221269296741,0.01883101002690144,0.0213798059647862,0.0026393929396238865,0.0014307667850140427,0.0002860411899313501,0.0,0.0
