Dataset,Attack,Resolution,AddressSize,BloomSize,Hash,TrainTime_s,InferTime_Adv_s,Acc_Drop_pp,Clean_Acc,Clean_Precision,Clean_Recall,Clean_F1,Clean_MCC,Clean_FAR,Clean_ASR,Clean_AUC,Clean_PR_AUC,Clean_F1_Macro,Clean_Miss_analysis,Clean_Miss_backdoor,Clean_Miss_dos,Clean_Miss_exploits,Clean_Miss_fuzzers,Clean_Miss_generic,Clean_Miss_reconnaissance,Clean_Miss_shellcode,Clean_Miss_worms,Adv_Acc,Adv_Precision,Adv_Recall,Adv_F1,Adv_MCC,Adv_FAR,Adv_ASR,Adv_AUC,Adv_PR_AUC,Adv_F1_Macro,Adv_Miss_analysis,Adv_Miss_backdoor,Adv_Miss_dos,Adv_Miss_exploits,Adv_Miss_fuzzers,Adv_Miss_generic,Adv_Miss_reconnaissance,Adv_Miss_shellcode,Adv_Miss_worms
UNSW-NB15,RANDOM_L2,2,20,2048,2,3.802853584289551,20.246167182922363,49.13642326191517,0.5708594471165525,0.727815316510838,0.5708594471165525,0.6159375577110968,0.46818976035766735,0.3947027027027027,0.02364775434571605,0.6492067790124361,0.187363425994602,0.2560596229327863,0.08714918759231906,0.05660377358490566,0.02078747860112497,0.033956162414660436,0.07159353348729793,0.002013671771501245,0.012013729977116704,0.007936507936507936,0.0,0.07949521449740077,0.3171976281470067,0.07949521449740077,0.0887390366976289,-0.00029423060075338663,0.9224324324324324,0.06392835083384805,0.5195974315513854,0.10436712005984565,0.0388223995328081,0.05465288035450517,0.044596912521440824,0.06823184152604549,0.07231404958677685,0.06384031672715275,0.060251179057813575,0.059496567505720827,0.04497354497354497,0.045454545454545456
UNSW-NB15,FGSM,2,20,2048,3,3.954511880874634,9.080477714538574,44.857406597677695,0.5470412476315406,0.769023448446445,0.5470412476315406,0.6099298094919976,0.4481065719399639,0.40594594594594596,0.019390276184593665,0.6724418480047603,0.20983787223810624,0.2487534348504544,0.06942392909896603,0.0274442538593482,0.021765712888236734,0.01931369026230686,0.052128010557571755,0.00831964389804462,0.010297482837528604,0.007936507936507936,0.0,0.09846718165476363,0.19755177380295275,0.09846718165476363,0.13050512185226973,-0.028037858076487992,0.8454054054054054,0.26347833759816464,0.5307358062388345,0.11217718786159998,0.05016239778535568,0.946824224519941,0.8610634648370498,0.6911225238444607,0.40127560186848726,0.4792147806004619,0.007312808012293996,0.119279176201373,0.07936507936507936,0.4090909090909091
UNSW-NB15,RANDOM_LINF,2,20,2048,3,3.954511880874634,24.310110569000244,45.05052713404265,0.5470412476315406,0.769023448446445,0.5470412476315406,0.6099298094919976,0.4481065719399639,0.40594594594594596,0.019390276184593665,0.6724418480047603,0.20983787223810624,0.2487534348504544,0.06942392909896603,0.0274442538593482,0.021765712888236734,0.01931369026230686,0.052128010557571755,0.00831964389804462,0.010297482837528604,0.007936507936507936,0.0,0.09653597629111403,0.43854881393867773,0.09653597629111403,0.11489531535404747,0.010053915384133813,0.8861891891891892,0.08693638048177887,0.5161707697093626,0.10191518662065427,0.049663704987414695,0.07976366322008863,0.07204116638078903,0.08975299584250428,0.10465325188645347,0.10161662817551963,0.07111440835143872,0.09181922196796338,0.06878306878306878,0.18181818181818182
UNSW-NB15,RANDOM_L2,2,20,2048,3,3.954511880874634,24.123982191085815,45.10396929504931,0.5470412476315406,0.769023448446445,0.5470412476315406,0.6099298094919976,0.4481065719399639,0.40594594594594596,0.019390276184593665,0.6724418480047603,0.20983787223810624,0.2487534348504544,0.06942392909896603,0.0274442538593482,0.021765712888236734,0.01931369026230686,0.052128010557571755,0.00831964389804462,0.010297482837528604,0.007936507936507936,0.0,0.09600155468104747,0.4573916427204641,0.09600155468104747,0.11484546487759692,0.00822637911265441,0.8850270270270271,0.08603194211594459,0.5222849790748562,0.10228262147227504,0.048896477118276514,0.0723781388478582,0.0823327615780446,0.09244314013206163,0.10384477182896155,0.09518310788518641,0.07010757246568809,0.09239130434782608,0.10846560846560846,0.11363636363636363
UNSW-NB15,FGSM,4,5,1024,2,17.92269015312195,46.83253788948059,24.839673516980035,0.3781154350677744,0.7459523724881257,0.3781154350677744,0.4656943277732603,0.2872724630430089,0.602081081081081,0.006088414365128386,0.6278022672606467,0.1695171767754445,0.18405913141429453,0.005908419497784343,0.0,0.004157495720224994,0.010600071864894,0.018805674694820192,0.0009008531609347676,0.0017162471395881006,0.0,0.0,0.12971869989797405,0.29201775203495794,0.12971869989797405,0.08456906097553499,-0.07647801625045667,0.9200810810810811,0.20689579105267802,0.3615741922541626,0.09908569124643303,0.03695191005490123,0.9320531757754801,0.855917667238422,0.6351186109073123,0.27524254401724757,0.36803035301880566,0.0023316199459488102,0.08609839816933638,0.018518518518518517,0.11363636363636363
UNSW-NB15,RANDOM_LINF,4,5,1024,2,17.92269015312195,33.724000215530396,24.76679784288005,0.3781154350677744,0.7459523724881257,0.3781154350677744,0.4656943277732603,0.2872724630430089,0.602081081081081,0.006088414365128386,0.6278022672606467,0.1695171767754445,0.18405913141429453,0.005908419497784343,0.0,0.004157495720224994,0.010600071864894,0.018805674694820192,0.0009008531609347676,0.0017162471395881006,0.0,0.0,0.13044745663897392,0.07881526181450924,0.13044745663897392,0.03708155727321132,0.012716470239918485,1.0,0.0,0.5660990579013341,0.11503400375867137,0.032522268125912114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNSW-NB15,RANDOM_L2,4,5,1024,2,17.92269015312195,33.463109254837036,24.878540543166693,0.3781154350677744,0.7459523724881257,0.3781154350677744,0.4656943277732603,0.2872724630430089,0.602081081081081,0.006088414365128386,0.6278022672606467,0.1695171767754445,0.18405913141429453,0.005908419497784343,0.0,0.004157495720224994,0.010600071864894,0.018805674694820192,0.0009008531609347676,0.0017162471395881006,0.0,0.0,0.12933002963610746,0.1726040652037423,0.12933002963610746,0.036832745598136964,0.009846884197599161,1.0,0.0,0.5653807798615632,0.11450914651754696,0.03215942328989128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNSW-NB15,FGSM,4,5,1024,3,17.859249114990234,25.718057870864868,39.060146723023855,0.5143322159063305,0.7854443336431745,0.5143322159063305,0.5837477948703135,0.44847826211459774,0.5452162162162162,0.007147269037324627,0.636684623835756,0.1691517427737743,0.24342368856598187,0.01624815361890694,0.010291595197255575,0.008559550012227928,0.015540783327344591,0.01138238205212801,0.0014307667850140427,0.0,0.007936507936507936,0.0,0.12373074867609192,0.13000134783731265,0.12373074867609192,0.08454951561998197,-0.13105849347702755,0.9111081081081082,0.21991087973175683,0.34651196554043867,0.08274866461323917,0.03535331614070504,0.946824224519941,0.8490566037735849,0.6563952066519931,0.29536471433704636,0.39194985153414713,0.003444438556515288,0.11413043478260869,0.042328042328042326,0.11363636363636363
UNSW-NB15,RANDOM_LINF,4,5,1024,3,17.859249114990234,28.652127027511597,38.0374580964874,0.5143322159063305,0.7854443336431745,0.5143322159063305,0.5837477948703135,0.44847826211459774,0.5452162162162162,0.007147269037324627,0.636684623835756,0.1691517427737743,0.24342368856598187,0.01624815361890694,0.010291595197255575,0.008559550012227928,0.015540783327344591,0.01138238205212801,0.0014307667850140427,0.0,0.007936507936507936,0.0,0.13395763494145654,0.0254765976978319,0.13395763494145654,0.03343239060821682,0.0030528315027878936,1.0,0.0,0.5680809591155848,0.11322824262431677,0.026115146820644558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNSW-NB15,RANDOM_L2,4,5,1024,3,17.859249114990234,27.554718017578125,38.058106204149055,0.5143322159063305,0.7854443336431745,0.5143322159063305,0.5837477948703135,0.44847826211459774,0.5452162162162162,0.007147269037324627,0.636684623835756,0.1691517427737743,0.24342368856598187,0.01624815361890694,0.010291595197255575,0.008559550012227928,0.015540783327344591,0.01138238205212801,0.0014307667850140427,0.0,0.007936507936507936,0.0,0.1337511538648399,0.029689137904706796,0.1337511538648399,0.03359565274068225,0.002166762090593837,1.0,0.0,0.5643935414995191,0.11200358832450633,0.02651887043824553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNSW-NB15,FGSM,4,5,2048,2,17.900630950927734,34.677011013031006,40.077976971286986,0.5325389884856435,0.7716237206239789,0.5325389884856435,0.5933987892345474,0.4517106304631561,0.5115405405405405,0.007544339539398218,0.6336773104847291,0.16258853103204968,0.2439349847951057,0.022156573116691284,0.005145797598627788,0.007581315725116165,0.012396694214876033,0.021610029693170572,0.0009008531609347676,0.0014302059496567505,0.005291005291005291,0.0,0.13175921877277366,0.14462926988867963,0.13175921877277366,0.09715888094046497,-0.034720887429514555,0.9129459459459459,0.20665313685696637,0.35426584828981134,0.09016802108270759,0.042082782454231436,0.9010339734121122,0.8181818181818182,0.6231352408901932,0.28045274883219545,0.3696799736060706,0.0026495681203963753,0.08781464530892448,0.021164021164021163,0.11363636363636363
UNSW-NB15,RANDOM_LINF,4,5,2048,2,17.900630950927734,41.998939752578735,40.020891026575335,0.5325389884856435,0.7716237206239789,0.5325389884856435,0.5933987892345474,0.4517106304631561,0.5115405405405405,0.007544339539398218,0.6336773104847291,0.16258853103204968,0.2439349847951057,0.022156573116691284,0.005145797598627788,0.007581315725116165,0.012396694214876033,0.021610029693170572,0.0009008531609347676,0.0014302059496567505,0.005291005291005291,0.0,0.1323300782198902,0.026806865520933514,0.1323300782198902,0.037163172798125026,0.009862915354825797,1.0,0.0,0.5678413556005679,0.10973767562354513,0.0334730188903565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNSW-NB15,RANDOM_L2,4,5,2048,2,17.900630950927734,42.16582202911377,40.04882670164699,0.5325389884856435,0.7716237206239789,0.5325389884856435,0.5933987892345474,0.4517106304631561,0.5115405405405405,0.007544339539398218,0.6336773104847291,0.16258853103204968,0.2439349847951057,0.022156573116691284,0.005145797598627788,0.007581315725116165,0.012396694214876033,0.021610029693170572,0.0009008531609347676,0.0014302059496567505,0.005291005291005291,0.0,0.1320507214691736,0.027411540553433512,0.1320507214691736,0.03682541613737588,0.008265742818925286,1.0,0.0,0.5666700612603336,0.11025760029969975,0.03276484499899888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNSW-NB15,FGSM,4,5,2048,3,17.849014043807983,34.602760314941406,27.917456153136083,0.4151484234562503,0.7476396265427835,0.4151484234562503,0.4963061144731035,0.32170293276080136,0.5643243243243243,0.010831200917674049,0.6250515722473909,0.1605227422801166,0.19677078600364872,0.007385524372230428,0.0017152658662092624,0.008559550012227928,0.03090190441969098,0.012042230287033983,0.0015367495098298977,0.0008581235697940503,0.0026455026455026454,0.0,0.13597386192488947,0.14382682162092125,0.13597386192488947,0.08646597560868334,-0.09666275262780281,0.9127837837837838,0.2085061325333098,0.364087926094831,0.08888969782383285,0.03469124207617412,0.9098966026587888,0.8404802744425386,0.6233797994619712,0.27353575278476466,0.38931045859452323,0.002808542207620158,0.09181922196796338,0.03439153439153439,0.11363636363636363
UNSW-NB15,RANDOM_LINF,4,5,2048,3,17.849014043807983,35.70163321495056,28.312199387844338,0.4151484234562503,0.7476396265427835,0.4151484234562503,0.4963061144731035,0.32170293276080136,0.5643243243243243,0.010831200917674049,0.6250515722473909,0.1605227422801166,0.19677078600364872,0.007385524372230428,0.0017152658662092624,0.008559550012227928,0.03090190441969098,0.012042230287033983,0.0015367495098298977,0.0008581235697940503,0.0026455026455026454,0.0,0.13202642957780694,0.25334531919696995,0.13202642957780694,0.035435476474609054,0.005023282417097226,1.0,0.0,0.5676267580757416,0.11318109016141749,0.030061701111248368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNSW-NB15,RANDOM_L2,4,5,2048,3,17.849014043807983,36.00937557220459,28.27940533449934,0.4151484234562503,0.7476396265427835,0.4151484234562503,0.4963061144731035,0.32170293276080136,0.5643243243243243,0.010831200917674049,0.6250515722473909,0.1605227422801166,0.19677078600364872,0.007385524372230428,0.0017152658662092624,0.008559550012227928,0.03090190441969098,0.012042230287033983,0.0015367495098298977,0.0008581235697940503,0.0026455026455026454,0.0,0.13235437011125686,0.13784210274226735,0.13235437011125686,0.035577716694086464,0.0064289736670411655,1.0,0.0,0.5642611765450665,0.11261916963617594,0.03029477066242105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNSW-NB15,FGSM,4,10,1024,2,9.816519260406494,103.3586072921753,37.590487295340814,0.5076276538891318,0.7705084069845671,0.5076276538891318,0.5859236554803674,0.411862223332935,0.4189459459459459,0.008669372628606724,0.631168839885147,0.1714556818901217,0.2309056257894567,0.03249630723781388,0.012006861063464836,0.009537784299339692,0.015540783327344591,0.01583635763774332,0.0012717926977902601,0.008009153318077803,0.010582010582010581,0.0,0.13172278093572365,0.1451808426410234,0.13172278093572365,0.0933300039499113,-0.11655414590874473,0.8945405405405406,0.23378628783199507,0.40108282850320476,0.11469486293930194,0.0350181678577635,0.9586410635155096,0.8679245283018868,0.6825629738322329,0.3276140855192239,0.4127350709336853,0.004504265804673838,0.11270022883295194,0.05026455026455026,0.11363636363636363
UNSW-NB15,RANDOM_LINF,4,10,1024,2,9.816519260406494,59.28985548019409,37.701015401059124,0.5076276538891318,0.7705084069845671,0.5076276538891318,0.5859236554803674,0.411862223332935,0.4189459459459459,0.008669372628606724,0.631168839885147,0.1714556818901217,0.2309056257894567,0.03249630723781388,0.012006861063464836,0.009537784299339692,0.015540783327344591,0.01583635763774332,0.0012717926977902601,0.008009153318077803,0.010582010582010581,0.0,0.13061749987854054,0.33460760359466846,0.13061749987854054,0.03782940265686931,0.010057790554639859,0.9996756756756757,0.0001764757786993735,0.5578171967361726,0.1053108973472467,0.03366092925242977,0.0,0.0017152658662092624,0.0,0.0004491555874955084,0.0,0.0,0.0005720823798627002,0.0,0.0
UNSW-NB15,RANDOM_L2,4,10,1024,2,9.816519260406494,58.292373180389404,37.63785648350581,0.5076276538891318,0.7705084069845671,0.5076276538891318,0.5859236554803674,0.411862223332935,0.4189459459459459,0.008669372628606724,0.631168839885147,0.1714556818901217,0.2309056257894567,0.03249630723781388,0.012006861063464836,0.009537784299339692,0.015540783327344591,0.01583635763774332,0.0012717926977902601,0.008009153318077803,0.010582010582010581,0.0,0.13124908905407376,0.34970222151007807,0.13124908905407376,0.03828201722788589,0.011710448643218336,0.9997027027027027,0.00026471366804906027,0.5540232695390063,0.10493202094121104,0.035579797571820025,0.0,0.0,0.0,0.0004491555874955084,0.0008248102936324645,0.00010598272481585502,0.0,0.0,0.0
UNSW-NB15,FGSM,4,10,1024,3,9.850590229034424,92.7385094165802,48.38944760239032,0.5916411601807317,0.7757945220554933,0.5916411601807317,0.637422330848501,0.5028218987842724,0.42835135135135133,0.012640077649342628,0.6451889794908553,0.18492573505524348,0.2634160168415428,0.04874446085672083,0.005145797598627788,0.006358522866226461,0.02605102407473949,0.027548663807324316,0.0015367495098298977,0.006292906178489702,0.007936507936507936,0.0,0.10774668415682845,0.1351743938229169,0.10774668415682845,0.08502668018110306,-0.10915761802259591,0.9114864864864864,0.20903555986940792,0.3961771448160899,0.09864440874569014,0.038122954682109744,0.8892171344165436,0.8216123499142367,0.6099290780141844,0.27991376212720087,0.37594853183767735,0.0031794817444756505,0.11355835240274599,0.1164021164021164,0.11363636363636363
UNSW-NB15,RANDOM_LINF,4,10,1024,3,9.850590229034424,46.12567114830017,46.84812709517563,0.5916411601807317,0.7757945220554933,0.5916411601807317,0.637422330848501,0.5028218987842724,0.42835135135135133,0.012640077649342628,0.6451889794908553,0.18492573505524348,0.2634160168415428,0.04874446085672083,0.005145797598627788,0.006358522866226461,0.02605102407473949,0.027548663807324316,0.0015367495098298977,0.006292906178489702,0.007936507936507936,0.0,0.12315988922897537,0.3497770522822059,0.12315988922897537,0.038459161887917044,-0.005578883151501512,0.9994594594594595,0.000352951557398747,0.5647199473919933,0.10853932459433198,0.03280019175228237,0.0,0.0,0.00024455857177794083,0.0008084800574919152,0.0,0.0002649568120396375,0.0002860411899313501,0.0,0.0
UNSW-NB15,RANDOM_L2,4,10,1024,3,9.850590229034424,44.66731405258179,46.815333041830634,0.5916411601807317,0.7757945220554933,0.5916411601807317,0.637422330848501,0.5028218987842724,0.42835135135135133,0.012640077649342628,0.6451889794908553,0.18492573505524348,0.2634160168415428,0.04874446085672083,0.005145797598627788,0.006358522866226461,0.02605102407473949,0.027548663807324316,0.0015367495098298977,0.006292906178489702,0.007936507936507936,0.0,0.1234878297624253,0.4074606592346226,0.1234878297624253,0.03869851151058239,-0.0047052308770952804,0.9995135135135135,0.0001764757786993735,0.5533203888414419,0.10783187511852169,0.033732940382744214,0.0,0.0,0.0,0.00026949335249730504,0.0001649620587264929,0.00015897408722378252,0.0002860411899313501,0.0,0.0
UNSW-NB15,FGSM,4,10,2048,2,10.024993658065796,69.92582821846008,45.44648496331924,0.5861876305689161,0.7880023954701803,0.5861876305689161,0.6417387907567405,0.5052109271247789,0.42064864864864865,0.01162534192182123,0.6271342656241123,0.163540883271179,0.26152204040910626,0.026587887740029542,0.0,0.008070432868672046,0.014552641034854473,0.04585945232596503,0.0005829049864872026,0.006864988558352402,0.0026455026455026454,0.0,0.13172278093572365,0.12487042827226941,0.13172278093572365,0.08146016405116172,-0.10290538680829628,0.9225405405405406,0.2113518044648372,0.3816901159243052,0.09870263343662708,0.034671221286274825,0.9350073855243722,0.855917667238422,0.6537050623624358,0.2884477182896155,0.3578027053777631,0.002808542207620158,0.09410755148741419,0.023809523809523808,0.11363636363636363
