Dataset,Attack,Resolution,AddressSize,BloomSize,Hash,TrainTime_s,InferTime_Adv_s,Acc_Drop_pp,Clean_Acc,Clean_Precision,Clean_Recall,Clean_F1,Clean_MCC,Clean_FAR,Clean_ASR,Clean_AUC,Clean_PR_AUC,Clean_F1_Macro,Clean_Miss_bots,Clean_Miss_brute force,Clean_Miss_ddos,Clean_Miss_dos,Clean_Miss_port scanning,Clean_Miss_web attacks,Adv_Acc,Adv_Precision,Adv_Recall,Adv_F1,Adv_MCC,Adv_FAR,Adv_ASR,Adv_AUC,Adv_PR_AUC,Adv_F1_Macro,Adv_Miss_bots,Adv_Miss_brute force,Adv_Miss_ddos,Adv_Miss_dos,Adv_Miss_port scanning,Adv_Miss_web attacks
CICIDS,RANDOM_LINF,1,5,2048,3,139.42640852928162,95.00915122032166,-61.55437557398478,0.06000979865159446,0.9042975296736578,0.06000979865159446,0.09158653118079688,0.0942181452312496,0.9571038538275753,0.00011745498537685432,0.54729832088087,0.15756709492388538,0.055154409691904015,0.0,0.000546448087431694,0.0,0.00023226405842731424,0.0,0.0,0.6755535543914423,0.745144201064831,0.6755535543914423,0.6850458882697612,-0.00046963113893913746,0.19009479442116217,0.8183323741176194,0.5450329224378035,0.1602961442200546,0.12470767157774638,0.7969151670951157,0.7825136612021858,0.7936960512439949,0.8516348809001523,0.786757814653509,0.7878787878787878
CICIDS,RANDOM_L2,1,5,2048,3,139.42640852928162,54.951128005981445,-65.73526582313632,0.06000979865159446,0.9042975296736578,0.06000979865159446,0.09158653118079688,0.0942181452312496,0.9571038538275753,0.00011745498537685432,0.54729832088087,0.15756709492388538,0.055154409691904015,0.0,0.000546448087431694,0.0,0.00023226405842731424,0.0,0.0,0.7173624568829576,0.7150937514324975,0.7173624568829576,0.7050811369330626,-0.0077992242647765666,0.1397024428894638,0.8829913435675777,0.5449735410558557,0.16848618714396615,0.13064236925108355,0.8534704370179949,0.8311475409836065,0.8488458383783151,0.9270174714186172,0.843651799988974,0.8554778554778555
CICIDS,FGSM,1,10,1024,2,111.3707480430603,64.99323272705078,-55.3962999180801,0.06024187197883174,0.9195899169524284,0.06024187197883174,0.0979732942339786,0.1203699927719524,0.95681030614875,0.00012920048391453976,0.5409763992274713,0.16368755878067853,0.0662605386732564,0.0,0.000546448087431694,3.905792289966019e-05,0.00023226405842731424,0.0,0.0,0.6142048711596327,0.7345171191904144,0.6142048711596327,0.6456895575459565,-0.03646830707297145,0.2634626215955629,0.8303362736231339,0.501681702039663,0.14088515242534339,0.11740433677522714,0.5681233933161953,0.553551912568306,0.8145139241495137,0.8730289813930682,0.8123380561221677,0.0979020979020979
CICIDS,RANDOM_LINF,1,10,1024,2,111.3707480430603,58.613311529159546,-55.68748252011797,0.06024187197883174,0.9195899169524284,0.06024187197883174,0.0979732942339786,0.1203699927719524,0.95681030614875,0.00012920048391453976,0.5409763992274713,0.16368755878067853,0.0662605386732564,0.0,0.000546448087431694,3.905792289966019e-05,0.00023226405842731424,0.0,0.0,0.6171166971800115,0.7572398109793634,0.6171166971800115,0.6550791001453569,0.00596078287791981,0.2609471805103434,0.738145855600841,0.5333319482513906,0.15389767871680057,0.12117098197710173,0.7146529562982005,0.7103825136612022,0.7145646994492832,0.7626261322872848,0.7229174706433651,0.717948717948718
CICIDS,RANDOM_L2,1,10,1024,2,111.3707480430603,40.92674779891968,-58.60962291059624,0.06024187197883174,0.9195899169524284,0.06024187197883174,0.0979732942339786,0.1203699927719524,0.95681030614875,0.00012920048391453976,0.5409763992274713,0.16368755878067853,0.0662605386732564,0.0,0.000546448087431694,3.905792289966019e-05,0.00023226405842731424,0.0,0.0,0.6463381010847941,0.7207003642394658,0.6463381010847941,0.670806128730701,0.002328126957166471,0.2261056962569091,0.7829314415250356,0.5257464960850806,0.15704402816611626,0.12708699545391614,0.7557840616966581,0.7704918032786885,0.7431160410889349,0.8237373867712715,0.7538453056949115,0.7808857808857809
CICIDS,FGSM,1,10,1024,3,110.99509692192078,53.0605206489563,-56.825435236665214,0.0756340858195263,0.9101483090044331,0.0756340858195263,0.12243601281908299,0.10949453406529364,0.9383000964172864,0.00011745498537685432,0.5496733285859066,0.1600601469368288,0.06487786202664252,0.0,0.000546448087431694,0.0,0.00023226405842731424,0.0,0.0,0.6438884381861784,0.7388010769113157,0.6438884381861784,0.6620620994244549,-0.04114778214776637,0.22850658215039188,0.876108481424494,0.48971918322142355,0.13825555926763727,0.12188489937342332,0.6246786632390745,0.6284153005464481,0.8794672499316486,0.8808485380267878,0.9094216880754176,0.12354312354312354
CICIDS,RANDOM_LINF,1,10,1024,3,110.99509692192078,46.715983629226685,-56.97301007039557,0.0756340858195263,0.9101483090044331,0.0756340858195263,0.12243601281908299,0.10949453406529364,0.9383000964172864,0.00011745498537685432,0.5496733285859066,0.1600601469368288,0.06487786202664252,0.0,0.000546448087431694,0.0,0.00023226405842731424,0.0,0.0,0.645364186523482,0.7505743023009271,0.645364186523482,0.6708307579393211,0.007527892052529458,0.2270460034557483,0.7677680029128836,0.5345445546772203,0.1544408442271124,0.1237593794242086,0.7763496143958869,0.7568306010928961,0.752763348045151,0.7801233580221425,0.7637135453994156,0.7575757575757576
CICIDS,RANDOM_L2,1,10,1024,3,110.99509692192078,42.60511493682861,-59.259824933402896,0.0756340858195263,0.9101483090044331,0.0756340858195263,0.12243601281908299,0.10949453406529364,0.9383000964172864,0.00011745498537685432,0.5496733285859066,0.1600601469368288,0.06487786202664252,0.0,0.000546448087431694,0.0,0.00023226405842731424,0.0,0.0,0.6682323351535552,0.7289466159895053,0.6682323351535552,0.683273949592747,0.006636200176895298,0.20003007073783088,0.799750995431001,0.5285168383564827,0.16011955310474238,0.12981842527471618,0.8097686375321337,0.7852459016393443,0.7672538374409249,0.8281762109989935,0.7863719058382491,0.7902097902097902
CICIDS,FGSM,1,10,2048,2,109.88770961761475,69.11152815818787,-54.389260360487235,0.07636402585733243,0.8979028338482417,0.07636402585733243,0.11723763241728097,0.08227454620429876,0.9374289996467882,0.00015269148098991063,0.5610461313850913,0.1629906514467076,0.053065967751816046,0.0,0.000546448087431694,0.00011717376869898059,0.00023226405842731424,0.0,0.0,0.6202566294622047,0.7281372935212861,0.6202566294622047,0.6478383012018715,-0.04840858904235146,0.25697116073048026,0.8529463583081784,0.47853364640325485,0.13918650000818317,0.11777651298787342,0.5938303341902313,0.6131147540983607,0.815412256376206,0.9011329324627733,0.8497712112023816,0.13286713286713286
CICIDS,RANDOM_LINF,1,10,2048,2,109.88770961761475,66.61413431167603,-54.122871917342216,0.07636402585733243,0.8979028338482417,0.07636402585733243,0.11723763241728097,0.08227454620429876,0.9374289996467882,0.00015269148098991063,0.5610461313850913,0.1629906514467076,0.053065967751816046,0.0,0.000546448087431694,0.00011717376869898059,0.00023226405842731424,0.0,0.0,0.6175927450307547,0.7451754845481774,0.6175927450307547,0.6551956829942333,0.002361415992004936,0.26244833083539376,0.7389328040028659,0.539988120950558,0.1538263096841477,0.12288738070900562,0.7326478149100257,0.6989071038251367,0.7157364371362731,0.7712715166843015,0.7073157285407133,0.7156177156177156
