Dataset,Attack,Resolution,AddressSize,BloomSize,Hash,TrainTime_s,InferTime_Adv_s,Acc_Drop_pp,Clean_Acc,Clean_Precision,Clean_Recall,Clean_F1,Clean_MCC,Clean_FAR,Clean_ASR,Clean_AUC,Clean_PR_AUC,Clean_F1_Macro,Clean_Miss_analysis,Clean_Miss_backdoor,Clean_Miss_dos,Clean_Miss_exploits,Clean_Miss_fuzzers,Clean_Miss_generic,Clean_Miss_reconnaissance,Clean_Miss_shellcode,Clean_Miss_worms,Adv_Acc,Adv_Precision,Adv_Recall,Adv_F1,Adv_MCC,Adv_FAR,Adv_ASR,Adv_AUC,Adv_PR_AUC,Adv_F1_Macro,Adv_Miss_analysis,Adv_Miss_backdoor,Adv_Miss_dos,Adv_Miss_exploits,Adv_Miss_fuzzers,Adv_Miss_generic,Adv_Miss_reconnaissance,Adv_Miss_shellcode,Adv_Miss_worms
UNSW-NB15,RANDOM_LINF,4,10,1024,3,10.155533790588379,39.26653051376343,18.210416363018023,0.3753825972890249,0.7602212375073277,0.3753825972890249,0.47590068335775826,0.29495739864708564,0.5929189189189189,0.0057354628077296394,0.6603362704582603,0.1685158739772929,0.18684809429220758,0.007385524372230428,0.003430531732418525,0.009048667155783811,0.00422206252245778,0.0255691191026064,0.00042393089926342006,0.0014302059496567505,0.0026455026455026454,0.0,0.19327843365884467,0.4864399539698906,0.19327843365884467,0.1662282135659565,0.10790891875655435,0.9773243243243244,0.013345980764140121,0.6261617744787827,0.14906096366938576,0.0940677518829333,0.0014771048744460858,0.0017152658662092624,0.00293470286133529,0.010330578512396695,0.011217419993401518,0.019712786815749034,0.008295194508009153,0.015873015873015872,0.022727272727272728
UNSW-NB15,RANDOM_L2,4,10,1024,3,10.155533790588379,32.00786066055298,19.584122819802747,0.3753825972890249,0.7602212375073277,0.3753825972890249,0.47590068335775826,0.29495739864708564,0.5929189189189189,0.0057354628077296394,0.6603362704582603,0.1685158739772929,0.18684809429220758,0.007385524372230428,0.003430531732418525,0.009048667155783811,0.00422206252245778,0.0255691191026064,0.00042393089926342006,0.0014302059496567505,0.0026455026455026454,0.0,0.17954136909099744,0.4593196218243515,0.17954136909099744,0.1414622270874265,0.09458208065580802,0.995054054054054,0.0033089208506132534,0.6179756824159931,0.14497815656967078,0.08519436680710432,0.0014771048744460858,0.0,0.0009782342871117633,0.001706791232482932,0.003464203233256351,0.005405118965608606,0.0005720823798627002,0.0026455026455026454,0.0
UNSW-NB15,FGSM,4,10,2048,2,9.878557682037354,46.66472935676575,38.97148131953554,0.5299640480007773,0.7643247050499625,0.5299640480007773,0.5933415839574765,0.4529978989885389,0.5055945945945945,0.005492808612018001,0.6600503869739532,0.17390184558107918,0.2405185707683334,0.007385524372230428,0.0017152658662092624,0.007581315725116165,0.004132231404958678,0.02391949851534147,0.0008478617985268401,0.0011441647597254005,0.0026455026455026454,0.0,0.14024923480542195,0.3806551604730856,0.14024923480542195,0.10747972135558796,-0.08990396734593847,0.8896216216216216,0.24241154151592695,0.36353968849948926,0.08816967897571852,0.04362922603389149,0.9394387001477105,0.8490566037735849,0.6842748838346784,0.35186848724398134,0.4302210491586935,0.005299136240792751,0.11441647597254005,0.06613756613756613,0.22727272727272727
UNSW-NB15,RANDOM_LINF,4,10,2048,2,9.878557682037354,40.441720485687256,33.938201428363215,0.5299640480007773,0.7643247050499625,0.5299640480007773,0.5933415839574765,0.4529978989885389,0.5055945945945945,0.005492808612018001,0.6600503869739532,0.17390184558107918,0.2405185707683334,0.007385524372230428,0.0017152658662092624,0.007581315725116165,0.004132231404958678,0.02391949851534147,0.0008478617985268401,0.0011441647597254005,0.0026455026455026454,0.0,0.19058203371714522,0.5582801579220991,0.19058203371714522,0.1556958629869087,0.10254508939404282,0.9708648648648649,0.007875231624459543,0.6291288899549391,0.15462949301363693,0.0825362190697785,0.0,0.0017152658662092624,0.00293470286133529,0.009342436219906576,0.01022764764104256,0.007153833925070213,0.010011441647597255,0.013227513227513227,0.06818181818181818
UNSW-NB15,RANDOM_L2,4,10,2048,2,9.878557682037354,32.84577703475952,35.8281105766895,0.5299640480007773,0.7643247050499625,0.5299640480007773,0.5933415839574765,0.4529978989885389,0.5055945945945945,0.005492808612018001,0.6600503869739532,0.17390184558107918,0.2405185707683334,0.007385524372230428,0.0017152658662092624,0.007581315725116165,0.004132231404958678,0.02391949851534147,0.0008478617985268401,0.0011441647597254005,0.0026455026455026454,0.0,0.17168294223388234,0.5507884584046534,0.17168294223388234,0.12098779639540595,0.08168152970096029,0.9928918918918919,0.0019412335656931086,0.626369554984452,0.150101009655232,0.0715599301328851,0.0,0.0,0.0017119100024455857,0.0021559468199784403,0.0024744308808973938,0.0017487149594616078,0.002574370709382151,0.0,0.0
UNSW-NB15,FGSM,4,10,2048,3,10.139794111251831,33.15390062332153,20.71733955205752,0.34754408978283047,0.7362986782353854,0.34754408978283047,0.4394183751247854,0.27118368238678975,0.6691891891891892,0.0064193064501897115,0.6617961080891267,0.17232113816498287,0.17821150432662475,0.007385524372230428,0.0,0.009782342871117632,0.007815307222421847,0.025239194985153413,0.00010598272481585502,0.0008581235697940503,0.0026455026455026454,0.0,0.14037069426225526,0.17329630839170335,0.14037069426225526,0.09908226375931084,-0.07067744515716201,0.8937027027027027,0.2126974322774199,0.3456643004194329,0.08177768878636134,0.037712527562585085,0.8183161004431314,0.7324185248713551,0.6336512594766447,0.29437657204455625,0.3891454965357968,0.0042393089926342,0.0929633867276888,0.06084656084656084,0.13636363636363635
UNSW-NB15,RANDOM_LINF,4,10,2048,3,10.139794111251831,37.31915235519409,15.012388864596996,0.34754408978283047,0.7362986782353854,0.34754408978283047,0.4394183751247854,0.27118368238678975,0.6691891891891892,0.0064193064501897115,0.6617961080891267,0.17232113816498287,0.17821150432662475,0.007385524372230428,0.0,0.009782342871117632,0.007815307222421847,0.025239194985153413,0.00010598272481585502,0.0008581235697940503,0.0026455026455026454,0.0,0.1974202011368605,0.579959666214164,0.1974202011368605,0.1677800902792042,0.11435135400436185,0.9798648648648649,0.0040589429100855905,0.6261103074692592,0.15409081279300857,0.09444581532034609,0.0014771048744460858,0.0,0.00293470286133529,0.005749191519942508,0.006928406466512702,0.002013671771501245,0.006578947368421052,0.007936507936507936,0.022727272727272728
UNSW-NB15,RANDOM_L2,4,10,2048,3,10.139794111251831,29.74754786491394,16.55613856094835,0.34754408978283047,0.7362986782353854,0.34754408978283047,0.4394183751247854,0.27118368238678975,0.6691891891891892,0.0064193064501897115,0.6617961080891267,0.17232113816498287,0.17821150432662475,0.007385524372230428,0.0,0.009782342871117632,0.007815307222421847,0.025239194985153413,0.00010598272481585502,0.0008581235697940503,0.0026455026455026454,0.0,0.18198270417334694,0.5709930231758495,0.18198270417334694,0.13993435496914605,0.09650448379054145,0.9958378378378379,0.0008603194211594459,0.6212139239803951,0.1487037116183957,0.08270417404572523,0.0,0.0,0.0,0.001437297879985627,0.002144506763444408,0.00037093953685549255,0.0008581235697940503,0.0,0.0
UNSW-NB15,FGSM,4,15,1024,2,7.297950744628906,46.09898924827576,31.78715444784531,0.4426589904289948,0.7539729591024469,0.4426589904289948,0.5380643150593394,0.3468199145530159,0.4530540540540541,0.0077208153180975915,0.679172093282505,0.18095817112695903,0.20579963318735234,0.005908419497784343,0.0,0.0070921985815602835,0.015810276679841896,0.02111514351699109,0.00042393089926342006,0.0011441647597254005,0.0026455026455026454,0.0,0.12478744595054171,0.14905746866054975,0.12478744595054171,0.09459186827456342,-0.1114516424827835,0.8981351351351351,0.24505867819641755,0.39370296617921846,0.10599869404523647,0.04104624018591587,0.9320531757754801,0.8747855917667239,0.6784054781120078,0.331297161336687,0.4618937644341801,0.005617084415240316,0.15789473684210525,0.09788359788359788,0.25
UNSW-NB15,RANDOM_LINF,4,15,1024,2,7.297950744628906,29.953657627105713,23.25098382160035,0.4426589904289948,0.7539729591024469,0.4426589904289948,0.5380643150593394,0.3468199145530159,0.4530540540540541,0.0077208153180975915,0.679172093282505,0.18095817112695903,0.20579963318735234,0.005908419497784343,0.0,0.0070921985815602835,0.015810276679841896,0.02111514351699109,0.00042393089926342006,0.0011441647597254005,0.0026455026455026454,0.0,0.2101491522129913,0.5186188659031044,0.2101491522129913,0.20516207954744778,0.10887210643826505,0.9079459459459459,0.032339186446660194,0.6592551014390523,0.15285365586090718,0.09962654094115073,0.007385524372230428,0.012006861063464836,0.020053802885791148,0.05533596837944664,0.040580666446717255,0.019606804090933176,0.03546910755148741,0.031746031746031744,0.09090909090909091
UNSW-NB15,RANDOM_L2,4,15,1024,2,7.297950744628906,28.252437829971313,26.02147403196813,0.4426589904289948,0.7539729591024469,0.4426589904289948,0.5380643150593394,0.3468199145530159,0.4530540540540541,0.0077208153180975915,0.679172093282505,0.18095817112695903,0.20579963318735234,0.005908419497784343,0.0,0.0070921985815602835,0.015810276679841896,0.02111514351699109,0.00042393089926342006,0.0011441647597254005,0.0026455026455026454,0.0,0.1824442501093135,0.5016707826626028,0.1824442501093135,0.1490273250272992,0.08933254801189215,0.9702972972972973,0.011338568781434749,0.6444502980278205,0.14616324001935568,0.08479925869690694,0.004431314623338257,0.003430531732418525,0.008314991440449988,0.01760689902982393,0.01583635763774332,0.007524773461925706,0.009439359267734555,0.018518518518518517,0.022727272727272728
UNSW-NB15,FGSM,4,15,1024,3,7.44542670249939,55.850059032440186,39.70631103337706,0.4915707136957684,0.731238223049972,0.4915707136957684,0.5441984884470966,0.41372010631864065,0.6046486486486486,0.011117974058060531,0.6713082383471196,0.1733245922972994,0.2243931679105046,0.005908419497784343,0.010291595197255575,0.013939838591342627,0.022008623787279913,0.027053777631144835,0.0009008531609347676,0.002288329519450801,0.007936507936507936,0.0,0.09450760336199776,0.14755396030269494,0.09450760336199776,0.09732063625685622,-0.12586429789110354,0.8658918918918919,0.2892438012882732,0.3719711092990031,0.09740936302509323,0.03234448077555308,0.9778434268833087,0.902229845626072,0.7625336268036195,0.43999281351060004,0.4978554932365556,0.0084786179852684,0.19250572082379863,0.12433862433862433,0.22727272727272727
UNSW-NB15,RANDOM_LINF,4,15,1024,3,7.44542670249939,30.820425987243652,29.183063693339168,0.4915707136957684,0.731238223049972,0.4915707136957684,0.5441984884470966,0.41372010631864065,0.6046486486486486,0.011117974058060531,0.6713082383471196,0.1733245922972994,0.2243931679105046,0.005908419497784343,0.010291595197255575,0.013939838591342627,0.022008623787279913,0.027053777631144835,0.0009008531609347676,0.002288329519450801,0.007936507936507936,0.0,0.1997400767623767,0.5183121706123525,0.1997400767623767,0.19251010560246556,0.10644616313608825,0.9368918918918919,0.027155210447366098,0.639330941710319,0.14958183260668284,0.09959763977226795,0.0029542097488921715,0.005145797598627788,0.012717045732452923,0.03566295364714337,0.02721873968987133,0.025912776217476553,0.031178489702517163,0.026455026455026454,0.09090909090909091
UNSW-NB15,RANDOM_L2,4,15,1024,3,7.44542670249939,28.443139791488647,31.483505805762036,0.4915707136957684,0.731238223049972,0.4915707136957684,0.5441984884470966,0.41372010631864065,0.6046486486486486,0.011117974058060531,0.6713082383471196,0.1733245922972994,0.2243931679105046,0.005908419497784343,0.010291595197255575,0.013939838591342627,0.022008623787279913,0.027053777631144835,0.0009008531609347676,0.002288329519450801,0.007936507936507936,0.0,0.176735655638148,0.49683781315804876,0.176735655638148,0.15061180336347857,0.08648061305439932,0.9772432432432433,0.011095914585723109,0.6344823355767767,0.144167868028861,0.08784754420511257,0.0029542097488921715,0.0,0.004402054292002935,0.011318720804886813,0.01072253381722204,0.013353823326797732,0.009439359267734555,0.015873015873015872,0.022727272727272728
