Dataset;Attack;Binarization;Resolution;AddressSize;BloomSize;Hash;TrainTime_s;InferTime_Adv_s;Acc_Drop_pp;Clean_Acc;Clean_Precision;Clean_Recall;Clean_F1;Clean_MCC;Clean_FAR;Clean_ASR;Clean_AUC;Clean_PR_AUC;Clean_Miss_Attack;Adv_Acc;Adv_Precision;Adv_Recall;Adv_F1;Adv_MCC;Adv_FAR;Adv_ASR;Adv_AUC;Adv_PR_AUC;Adv_Miss_Attack
Edge-IIoT;C&W;distributive;1;20;2048;3;103,08930134773254;2,084515333175659;70,50069732178865;0,9769782422083584;1,0;0,9153522433560872;0,9558056451822184;0,9419629430442572;0,0;0,0846477566439127;1,0;1,0;0,0846477566439127;0,2719712689904718;0,2719712689904718;1,0;0,4276374405945943;0,0;1,0;0,0;0,4864835519281898;0,2595259495075336;0,0
Edge-IIoT;FGSM;distributive;2;5;1024;2;222,19937467575076;5,702796220779419;67,83239944034011;0,950295263393873;1,0;0,8172426933527736;0,8994315358560924;0,8746501773639519;0,0;0,1827573066472264;1,0;1,0;0,1827573066472264;0,2719712689904718;0,2719712689904718;1,0;0,4276374405945943;0,0;1,0;0,0;0,4794522493537776;0,2577043441589467;0,0
Edge-IIoT;RANDOM_LINF;distributive;2;5;1024;2;222,19937467575076;35,7013418674469;21,380404243862102;0,950295263393873;1,0;0,8172426933527736;0,8994315358560924;0,8746501773639519;0,0;0,1827573066472264;1,0;1,0;0,1827573066472264;0,736491220955252;0,5082003720296576;0,9641543508516136;0,6655781955016212;0,5481308074282869;0,3485573872973332;0,0358456491483862;0,8967000445372131;0,7348071272105954;0,0358456491483862
Edge-IIoT;RANDOM_L2;distributive;2;5;1024;2;222,19937467575076;24,1645929813385;21,62058034296066;0,950295263393873;1,0;0,8172426933527736;0,8994315358560924;0,8746501773639519;0,0;0,1827573066472264;1,0;1,0;0,1827573066472264;0,7340894599642664;0,5058498608211552;0,9634916164093048;0,6634020853772616;0,5448994411513665;0,3516088002005391;0,0365083835906952;0,8957181371775408;0,7342726954805482;0,0365083835906952
Edge-IIoT;C&W;distributive;2;5;1024;2;222,19937467575076;5,601573467254639;67,83239944034011;0,950295263393873;1,0;0,8172426933527736;0,8994315358560924;0,8746501773639519;0,0;0,1827573066472264;1,0;1,0;0,1827573066472264;0,2719712689904718;0,2719712689904718;1,0;0,4276374405945943;0,0;1,0;0,0;0,4867491481080043;0,2637321414116378;0,0
Edge-IIoT;FGSM;distributive;2;5;1024;3;226,6200487613678;5,809020280838013;66,6855923630309;0,9388271926207808;1,0;0,7750762144608655;0,8732878150770279;0,845575716944988;0,0;0,2249237855391344;1,0;1,0;0,2249237855391344;0,2719712689904718;0,2719712689904718;1,0;0,4276374405945943;0,0;1,0;0,0;0,4841633477266575;0,3106505729058916;0,0
Edge-IIoT;RANDOM_LINF;distributive;2;5;1024;3;226,6200487613678;36,7954626083374;18,514513080134552;0,9388271926207808;1,0;0,7750762144608655;0,8732878150770279;0,845575716944988;0,0;0,2249237855391344;1,0;1,0;0,2249237855391344;0,7536820618194353;0,526015628570123;0,9535754523162568;0,678019214117841;0,5630219661341643;0,3209925447731401;0,0464245476837431;0,8950527983493022;0,7380666342626453;0,0464245476837431
Edge-IIoT;RANDOM_L2;distributive;2;5;1024;3;226,6200487613678;23,7103374004364;18,731933282414197;0,9388271926207808;1,0;0,7750762144608655;0,8732878150770279;0,845575716944988;0,0;0,2249237855391344;1,0;1,0;0,2249237855391344;0,7515078597966389;0,523730365121077;0,9526476240970244;0,675884484385056;0,5598237201491285;0,323632357355731;0,0473523759029756;0,8938597830587249;0,7353813826645521;0,0473523759029756
Edge-IIoT;C&W;distributive;2;5;1024;3;226,6200487613678;5,600069046020508;66,6855923630309;0,9388271926207808;1,0;0,7750762144608655;0,8732878150770279;0,845575716944988;0,0;0,2249237855391344;1,0;1,0;0,2249237855391344;0,2719712689904718;0,2719712689904718;1,0;0,4276374405945943;0,0;1,0;0,0;0,4950604788131472;0,2799098417178524;0,0
Edge-IIoT;FGSM;distributive;2;5;2048;2;223,22218799591064;5,711281538009644;67,81888108579423;0,9501600798484142;1,0;0,8167456425210419;0,8991304268523458;0,8743081720932759;0,0;0,1832543574789581;1,0;1,0;0,1832543574789581;0,2719712689904718;0,2719712689904718;1,0;0,4276374405945943;0,0;1,0;0,0;0,4827177524815981;0,2470355085661802;0,0
Edge-IIoT;RANDOM_LINF;distributive;2;5;2048;2;223,22218799591064;33,097395181655884;21,24814967522154;0,9501600798484142;1,0;0,8167456425210419;0,8991304268523458;0,8743081720932759;0,0;0,1832543574789581;1,0;1,0;0,1832543574789581;0,7376785830961988;0,5093772030844277;0,9636821525614686;0,6664737814572382;0,5492711456883157;0,3467500595737306;0,0363178474385313;0,899305858263919;0,7405024887406297;0,0363178474385313
Edge-IIoT;RANDOM_L2;distributive;2;5;2048;2;223,22218799591064;21,11933422088623;21,351790393406656;0,9501600798484142;1,0;0,8167456425210419;0,8991304268523458;0,8743081720932759;0,0;0,1832543574789581;1,0;1,0;0,1832543574789581;0,7366421759143477;0,5083563937450546;0,9633259327987276;0,6655144094156968;0,5478326678351665;0,3480405658421249;0,0366740672012724;0,8984319996750634;0,7385399648016013;0,0366740672012724
Edge-IIoT;C&W;distributive;2;5;2048;2;223,22218799591064;5,629891395568848;67,81888108579423;0,9501600798484142;1,0;0,8167456425210419;0,8991304268523458;0,8743081720932759;0,0;0,1832543574789581;1,0;1,0;0,1832543574789581;0,2719712689904718;0,2719712689904718;1,0;0,4276374405945943;0,0;1,0;0,0;0,487048384284496;0,2657787067638756;0,0
Edge-IIoT;FGSM;distributive;2;5;2048;3;225,9435224533081;5,7922446727752686;66,37106531393;0,9356819221297716;1,0;0,763511498442574;0,8658990872663557;0,837576326286918;0,0;0,2364885015574259;1,0;1,0;0,2364885015574259;0,2719712689904718;0,2719712689904718;1,0;0,4276374405945943;0,0;1,0;0,0;0,4636769169088174;0,2427624842801896;0,0
Edge-IIoT;RANDOM_LINF;distributive;2;5;2048;3;225,9435224533081;34,25259280204773;19,182319794701264;0,9356819221297716;1,0;0,763511498442574;0,8658990872663557;0,837576326286918;0,0;0,2364885015574259;1,0;1,0;0,2364885015574259;0,7438587241827591;0,5156683466393114;0,9578003843859766;0,6704008442488447;0,5533440162791836;0,3360639249340046;0,0421996156140234;0,8993964879613603;0,7452759005803473;0,0421996156140234
Edge-IIoT;RANDOM_L2;distributive;2;5;2048;3;225,9435224533081;21,04591989517212;19,32268537606936;0,9356819221297716;1,0;0,763511498442574;0,8658990872663557;0,837576326286918;0,0;0,2364885015574259;1,0;1,0;0,2364885015574259;0,7424550683690782;0,5142397110693016;0,9577838160249188;0,6691883162924226;0,551636865703418;0,3379857580099589;0,0422161839750811;0,8984274727549265;0,7410404584101312;0,0422161839750811
Edge-IIoT;C&W;distributive;2;5;2048;3;225,9435224533081;5,67737078666687;66,37106531393;0,9356819221297716;1,0;0,763511498442574;0,8658990872663557;0,837576326286918;0,0;0,2364885015574259;1,0;1,0;0,2364885015574259;0,2719712689904718;0,2719712689904718;1,0;0,4276374405945943;0,0;1,0;0,0;0,4830769950963823;0,2723801300397825;0,0
Edge-IIoT;FGSM;distributive;2;10;1024;2;152,32343769073486;3,6961634159088135;71,3390606095426;0,985361875085898;1,0;0,946177679103983;0,9723446006631848;0,9630827128010648;0,0;0,0538223208960169;1,0;1,0;0,0538223208960169;0,2719712689904718;0,2719712689904718;1,0;0,4276374405945943;0,0;1,0;0,0;0,4395403709828698;0,2149585244803115;0,0
Edge-IIoT;RANDOM_LINF;distributive;2;10;1024;2;152,32343769073486;12,51321578025818;27,83271486861286;0,985361875085898;1,0;0,946177679103983;0,9723446006631848;0,9630827128010648;0,0;0,0538223208960169;1,0;1,0;0,0538223208960169;0,7070347263997693;0,4812727608910612;0,9918815030817152;0,6480863018073365;0,5312060731307631;0,3993761005666467;0,0081184969182848;0,8958471862815202;0,7334473062678577;0,0081184969182848
Edge-IIoT;RANDOM_L2;distributive;2;10;1024;2;152,32343769073486;12,081367254257202;28,161436189986954;0,985361875085898;1,0;0,946177679103983;0,9723446006631848;0,9630827128010648;0,0;0,0538223208960169;1,0;1,0;0,0538223208960169;0,7037475131860284;0,4784378063664192;0,9904897607528664;0,64521595069843;0,526710719279599;0,4033714089419396;0,0095102392471336;0,8948923786437674;0,7312627667819294;0,0095102392471336
Edge-IIoT;C&W;distributive;2;10;1024;2;152,32343769073486;3,636836290359497;71,3390606095426;0,985361875085898;1,0;0,946177679103983;0,9723446006631848;0,9630827128010648;0,0;0,0538223208960169;1,0;1,0;0,0538223208960169;0,2719712689904718;0,2719712689904718;1,0;0,4276374405945943;0,0;1,0;0,0;0,4819948021179758;0,2535761934086863;0,0
Edge-IIoT;FGSM;distributive;2;10;1024;3;153,48069024086;3,690507173538208;70,55882624633595;0,9775595314538316;1,0;0,9174895619325336;0,9569695503404416;0,9434271907193174;0,0;0,0825104380674663;1,0;1,0;0,0825104380674663;0,2719712689904718;0,2719712689904718;1,0;0,4276374405945943;0,0;1,0;0,0;0,461491729539263;0,25035094366491;0,0
Edge-IIoT;RANDOM_LINF;distributive;2;10;1024;3;153,48069024086;17,179208278656006;26,71519755948639;0,9775595314538316;1,0;0,9174895619325336;0,9569695503404416;0,9434271907193174;0,0;0,0825104380674663;1,0;1,0;0,0825104380674663;0,7104075558589675;0,4840854797553303;0,9853949897276162;0,64923000510328;0,530868565547121;0,3923200950703898;0,0146050102723838;0,8934783355000859;0,7237913736553022;0,0146050102723838
Edge-IIoT;RANDOM_L2;distributive;2;10;1024;3;153,48069024086;14,505851745605469;26,9022014640378;0,9775595314538316;1,0;0,9174895619325336;0,9569695503404416;0,9434271907193174;0,0;0,0825104380674663;1,0;1,0;0,0825104380674663;0,7085375168134534;0,4824535427577003;0,9852624428391544;0,647732069090404;0,5287047779091049;0,3948392128221237;0,0147375571608456;0,8936322720765801;0,7253402977284571;0,0147375571608456
Edge-IIoT;C&W;distributive;2;10;1024;3;153,48069024086;3,751998662948608;70,55882624633595;0,9775595314538316;1,0;0,9174895619325336;0,9569695503404416;0,9434271907193174;0,0;0,0825104380674663;1,0;1,0;0,0825104380674663;0,2719712689904718;0,2719712689904718;1,0;0,4276374405945943;0,0;1,0;0,0;0,4623729124067346;0,2510404192893081;0,0
Edge-IIoT;FGSM;distributive;2;10;2048;2;151,87682366371155;3,68916654586792;70,5320148431533;0,9772914174220048;1,0;0,916503744449599;0,9564330329162074;0,9427518215180632;0,0;0,0834962555504009;1,0;1,0;0,0834962555504009;0,2719712689904718;0,2719712689904718;1,0;0,4276374405945943;0,0;1,0;0,0;0,4154092626808424;0,2197941389003013;0,0
Edge-IIoT;RANDOM_LINF;distributive;2;10;2048;2;151,87682366371155;14,62601375579834;27,956633118616804;0,9772914174220048;1,0;0,916503744449599;0,9564330329162074;0,9427518215180632;0,0;0,0834962555504009;1,0;1,0;0,0834962555504009;0,6977250862358367;0,4733270402335321;0,9886258201338723;0,6401619997854308;0,5189351235567943;0,4109473306326575;0,0113741798661276;0,8994617144006842;0,7382286422034192;0,0113741798661276
Edge-IIoT;RANDOM_L2;distributive;2;10;2048;2;151,87682366371155;11,998018264770508;28,11637500816734;0,9772914174220048;1,0;0,916503744449599;0,9564330329162074;0,9427518215180632;0,0;0,0834962555504009;1,0;1,0;0,0834962555504009;0,6961276673403314;0,4720004113224412;0,9886506726754588;0,6389527646531301;0,5172119578581794;0,4131507849806115;0,011349327324541;0,8989415990678844;0,7382469890548946;0,011349327324541
Edge-IIoT;C&W;distributive;2;10;2048;2;151,87682366371155;3,5565195083618164;70,5320148431533;0,9772914174220048;1,0;0,916503744449599;0,9564330329162074;0,9427518215180632;0,0;0,0834962555504009;1,0;1,0;0,0834962555504009;0,2719712689904718;0,2719712689904718;1,0;0,4276374405945943;0,0;1,0;0,0;0,4686186904932098;0,2574976088222019;0,0
Edge-IIoT;FGSM;distributive;2;10;2048;3;153,66176390647888;3,6767284870147705;70,77399338952463;0,979711202885718;1,0;0,925400954337597;0,961255319057392;0,9488471814819364;0,0;0,074599045662403;1,0;1,0;0,074599045662403;0,2719712689904718;0,2719712689904718;1,0;0,4276374405945943;0,0;1,0;0,0;0,4360255738433899;0,2869030868313048;0,0
Edge-IIoT;RANDOM_LINF;distributive;2;10;2048;3;153,66176390647888;18,822372674942017;26,50498714629789;0,979711202885718;1,0;0,925400954337597;0,961255319057392;0,9488471814819364;0,0;0,074599045662403;1,0;1,0;0,074599045662403;0,7146613314227392;0,4877667580774861;0,9798611571343364;0,651314539642683;0,5322142272222079;0,3844099415403755;0,0201388428656637;0,8970560079518051;0,7403624693854716;0,0201388428656637
Edge-IIoT;RANDOM_L2;distributive;2;10;2048;3;153,66176390647888;13,069200277328491;26,706861240849765;0,979711202885718;1,0;0,925400954337597;0,961255319057392;0,9488471814819364;0,0;0,074599045662403;1,0;1,0;0,074599045662403;0,7126425904772205;0,4859655973201258;0,9794635164689508;0,649619375451571;0,5296952514714787;0,3870342804267026;0,0205364835310491;0,8958641002216234;0,7383546221123977;0,0205364835310491
Edge-IIoT;C&W;distributive;2;10;2048;3;153,66176390647888;3,713120460510254;70,77399338952463;0,979711202885718;1,0;0,925400954337597;0,961255319057392;0,9488471814819364;0,0;0,074599045662403;1,0;1,0;0,074599045662403;0,2719712689904718;0,2719712689904718;1,0;0,4276374405945943;0,0;1,0;0,0;0,4846734098613448;0,2714704867470235;0,0
Edge-IIoT;FGSM;distributive;2;15;1024;2;127,35511565208436;2,9765737056732178;72,67872954503977;0,9987585644408696;1,0;0,995435416528597;0,9977124874934094;0,9968655316771724;0,0;0,004564583471403;1,0;1,0;0,004564583471403;0,2719712689904718;0,2719712689904718;1,0;0,4276374405945943;0,0;1,0;0,0;0,4018351534781397;0,2210346331958426;0,0
Edge-IIoT;RANDOM_LINF;distributive;2;15;1024;2;127,35511565208436;9,43036961555481;33,75307824198306;0,9987585644408696;1,0;0,995435416528597;0,9977124874934094;0,9968655316771724;0,0;0,004564583471403;1,0;1,0;0,004564583471403;0,661227782021039;0,4452705920574152;0,999155013586056;0,6160155880903313;0,4873633218813211;0,4650124253780998;0,0008449864139439;0,8965740336420669;0,7233725580836279;0,0008449864139439
Edge-IIoT;RANDOM_L2;distributive;2;15;1024;2;127,35511565208436;9,461285829544067;33,92656379198857;0,9987585644408696;1,0;0,995435416528597;0,9977124874934094;0,9968655316771724;0,0;0,004564583471403;1,0;1,0;0,004564583471403;0,6594929265209839;0,4439828370439939;0,9986413943932666;0,6146848636121429;0,4852252492048607;0,4672035007690427;0,0013586056067333;0,8956224854252687;0,7222254133090137;0,0013586056067333
Edge-IIoT;C&W;distributive;2;15;1024;2;127,35511565208436;2,9172232151031494;72,67872954503977;0,9987585644408696;1,0;0,995435416528597;0,9977124874934094;0,9968655316771724;0,0;0,004564583471403;1,0;1,0;0,004564583471403;0,2719712689904718;0,2719712689904718;1,0;0,4276374405945943;0,0;1,0;0,0;0,4680984954794372;0,2512470298276589;0,0
Edge-IIoT;FGSM;distributive;2;15;1024;3;127,44239330291748;2,9910261631011963;71,36136589454331;0,985584927935905;1,0;0,9469978129763404;0,9727774799383898;0,9636447374380376;0,0;0,0530021870236596;1,0;1,0;0,0530021870236596;0,2719712689904718;0,2719712689904718;1,0;0,4276374405945943;0,0;1,0;0,0;0,5208392698948254;0,2902561687667218;0,0
Edge-IIoT;RANDOM_LINF;distributive;2;15;1024;3;127,44239330291748;9,337108373641968;29,57883566412297;0,985584927935905;1,0;0,9469978129763404;0,9727774799383898;0,9636447374380376;0,0;0,0530021870236596;1,0;1,0;0,0530021870236596;0,6897965712946753;0,4669690304245421;0,9936708860759492;0,6353564968205161;0,5136335530797371;0,4237224142679858;0,0063291139240506;0,8907270737201415;0,7155167749821134;0,0063291139240506
Edge-IIoT;RANDOM_L2;distributive;2;15;1024;3;127,44239330291748;9,311177015304564;29,707710644127072;0,985584927935905;1,0;0,9469978129763404;0,9727774799383898;0,9636447374380376;0,0;0,0530021870236596;1,0;1,0;0,0530021870236596;0,6885078214946343;0,4659068380686567;0,9929004572867652;0,6342155184502186;0,5117478764580553;0,4252047943700504;0,0070995427132348;0,8897957996962115;0,7138702729381701;0,0070995427132348
Edge-IIoT;C&W;distributive;2;15;1024;3;127,44239330291748;2,885308027267456;71,36136589454331;0,985584927935905;1,0;0,9469978129763404;0,9727774799383898;0,9636447374380376;0,0;0,0530021870236596;1,0;1,0;0,0530021870236596;0,2719712689904718;0,2719712689904718;1,0;0,4276374405945943;0,0;1,0;0,0;0,48782464269312;0,2633735702921203;0,0
Edge-IIoT;FGSM;distributive;2;15;2048;2;126,72557091712952;2,958113431930542;72,55323415367214;0,9975036105271932;1,0;0,9908211279740208;0,995389403951464;0,9936977614330752;0,0;0,0091788720259791;1,0;1,0;0,0091788720259791;0,2719712689904718;0,2719712689904718;1,0;0,4276374405945943;0,0;1,0;0,0;0,4409034103691433;0,2387927030006345;0,0
Edge-IIoT;RANDOM_LINF;distributive;2;15;2048;2;126,72557091712952;10,121526718139648;31,018089811441484;0,9975036105271932;1,0;0,9908211279740208;0,995389403951464;0,9936977614330752;0,0;0,0091788720259791;1,0;1,0;0,0091788720259791;0,6873227124127784;0,4651354866597453;0,9983928689774008;0,6346142200808288;0,5141016624621535;0,4288844393415633;0,0016071310225992;0,9053238017476184;0,7427534823836451;0,0016071310225992
Edge-IIoT;RANDOM_L2;distributive;2;15;2048;2;126,72557091712952;9,942004680633543;31,21613370553869;0,9975036105271932;1,0;0,9908211279740208;0,995389403951464;0,9936977614330752;0,0;0,0091788720259791;1,0;1,0;0,0091788720259791;0,6853422734718063;0,4635423882756815;0,9977881237987938;0,6330081881917655;0,5115983231272574;0,4313787991792751;0,0022118762012061;0,9040425608535092;0,7418822166902124;0,0022118762012061
Edge-IIoT;C&W;distributive;2;15;2048;2;126,72557091712952;2,953127384185791;72,55323415367214;0,9975036105271932;1,0;0,9908211279740208;0,995389403951464;0,9936977614330752;0,0;0,0091788720259791;1,0;1,0;0,0091788720259791;0,2719712689904718;0,2719712689904718;1,0;0,4276374405945943;0,0;1,0;0,0;0,4906991955628024;0,2668663117225985;0,0
Edge-IIoT;FGSM;distributive;2;15;2048;3;127,25392055511476;2,9601082801818848;72,74001275231446;0,9993713965136164;1,0;0,9976887136324476;0,9988430197598956;0,99841275040467;0,0;0,0023112863675525;1,0;1,0;0,0023112863675525;0,2719712689904718;0,2719712689904718;1,0;0,4276374405945943;0,0;1,0;0,0;0,5396083720839014;0,2769602878424964;0,0
Edge-IIoT;RANDOM_LINF;distributive;2;15;2048;3;127,25392055511476;10,171409606933594;30,189865289596952;0,9993713965136164;1,0;0,9976887136324476;0,9988430197598956;0,99841275040467;0,0;0,0023112863675525;1,0;1,0;0,0023112863675525;0,6974727436176469;0,4733848810738676;0,9991467294055272;0,6424051644242753;0,5254540407865478;0,4152242602799501;0,0008532705944727;0,8973744007750105;0,7236988429309398;0,0008532705944727
Edge-IIoT;RANDOM_L2;distributive;2;15;2048;3;127,25392055511476;9,558529615402222;30,384980206875888;0,9993713965136164;1,0;0,9976887136324476;0,9988430197598956;0,99841275040467;0,0;0,0023112863675525;1,0;1,0;0,0023112863675525;0,6955215944448575;0,4717576497854615;0,998260322088939;0,6407227019439363;0,5227775583708107;0,417573167372783;0,001739677911061;0,8971278239665658;0,7241278167037538;0,001739677911061
Edge-IIoT;C&W;distributive;2;15;2048;3;127,25392055511476;2,907249212265014;72,74001275231446;0,9993713965136164;1,0;0,9976887136324476;0,9988430197598956;0,99841275040467;0,0;0,0023112863675525;1,0;1,0;0,0023112863675525;0,2719712689904718;0,2719712689904718;1,0;0,4276374405945943;0,0;1,0;0,0;0,497262655253143;0,2676912633811525;0,0
Edge-IIoT;FGSM;distributive;2;20;1024;2;114,45087361335754;2,589097261428833;72,75015151822386;0,9994727841727103;1,0;0,9980615017562464;0,9990298105228244;0,9986687436766916;0,0;0,0019384982437537;1,0;1,0000000000000002;0,0019384982437537;0,2719712689904718;0,2719712689904718;1,0;0,4276374405945943;0,0;1,0;0,0;0,5209106896838989;0,2692100986424857;0,0
Edge-IIoT;RANDOM_LINF;distributive;2;20;1024;2;114,45087361335754;9,335618495941162;33,72198602652752;0,9994727841727103;1,0;0,9980615017562464;0,9990298105228244;0,9986687436766916;0,0;0,0019384982437537;1,0;1,0000000000000002;0,0019384982437537;0,6622529239074353;0,446007826775265;0,9989064881701902;0,6166734003978868;0,4882448184251092;0,4635114768405188;0,0010935118298097;0,8885784094627749;0,6990454327600703;0,0010935118298097
Edge-IIoT;RANDOM_L2;distributive;2;20;1024;2;114,45087361335754;8,546215772628784;33,856718960168166;0,9994727841727103;1,0;0,9980615017562464;0,9990298105228244;0,9986687436766916;0,0;0,0019384982437537;1,0;1,0000000000000002;0,0019384982437537;0,6609055945710288;0,4450003323019665;0,998434289880045;0,6156199719065254;0,4865318383805387;0,4651857307762534;0,0015657101199549;0,8885353871212726;0,700659275227619;0,0015657101199549
Edge-IIoT;C&W;distributive;2;20;1024;2;114,45087361335754;2,583113670349121;72,75015151822386;0,9994727841727103;1,0;0,9980615017562464;0,9990298105228244;0,9986687436766916;0,0;0,0019384982437537;1,0;1,0000000000000002;0,0019384982437537;0,2719712689904718;0,2719712689904718;1,0;0,4276374405945943;0,0;1,0;0,0;0,4725998224364178;0,2571031342321095;0,0
Edge-IIoT;FGSM;distributive;2;20;1024;3;127,14516353607178;2,8075151443481445;72,68368627503993;0,9988081317408712;1,0;0,995617668500232;0,9978040224994292;0,9969906668925366;0,0;0,004382331499768;1,0;1,0;0,004382331499768;0,2719712689904718;0,2719712689904718;1,0;0,4276374405945943;0,0;1,0;0,0;0,3870936964618018;0,2080811516677279;0,0
Edge-IIoT;RANDOM_LINF;distributive;2;20;1024;3;127,14516353607178;8,643479824066162;32,24082498011674;0,9988081317408712;1,0;0,995617668500232;0,9978040224994292;0,9969906668925366;0,0;0,004382331499768;1,0;1,0;0,004382331499768;0,6763998819397037;0,4564656531766869;0,9952117436543176;0,6258690527357741;0,5004350222814177;0,4426993553658137;0,0047882563456822;0,8833161037184774;0,6834657092880756;0,0047882563456822
