Dataset;Attack;Binarization;Resolution;AddressSize;TrainTime_s;InferTime_Adv_s;Acc_Drop_pp;Clean_Acc;Clean_Precision;Clean_Recall;Clean_F1;Clean_MCC;Clean_FAR;Clean_ASR;Clean_AUC;Clean_PR_AUC;Clean_Miss_Attack;Adv_Acc;Adv_Precision;Adv_Recall;Adv_F1;Adv_MCC;Adv_FAR;Adv_ASR;Adv_AUC;Adv_PR_AUC;Adv_Miss_Attack
Bot-IoT;C&W;gaussian;1;20;0,3627544997725636;0,1930429001804441;0,0;0,9999818274333068;1,0;0,9999818249561528;0,9999909123954924;0,9393279003484756;0,0;1,817504384729328e-05;0,9999909124780764;0,999999998761423;1,817504384729328e-05;0,9999818274333068;1,0;0,9999818249561528;0,9999909123954924;0,9393279003484756;0,0;1,817504384729328e-05;0,9999909124780764;0,999999998761423;1,817504384729328e-05
Bot-IoT;C&W;gaussian;2;5;1,05052990000695;0,2528530000708997;0,0;0,9999363960165734;0,9999363913928468;1,0;0,9999681946848776;0,7302735163915309;0,4666666666666667;0,0;0,7666666666666666;0,9999681956964234;0,0;0,9999363960165734;0,9999363913928468;1,0;0,9999681946848776;0,7302735163915309;0,4666666666666667;0,0;0,7666666666666666;0,9999681956964234;0,0
Bot-IoT;C&W;gaussian;2;10;0,8528094999492168;0,2209070001263171;0,0;0,9999636548666132;0,9999636512335862;1,0;0,9999818252864788;0,8563332748242921;0,2666666666666666;0,0;0,8666666666666667;0,9999818256167932;0,0;0,9999636548666132;0,9999636512335862;1,0;0,9999818252864788;0,8563332748242921;0,2666666666666666;0,0;0,8666666666666667;0,9999818256167932;0,0
Bot-IoT;C&W;gaussian;2;15;0,9424882000312208;0,2301560004707425;0,0;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0
Bot-IoT;C&W;gaussian;2;20;0,9335966999642552;0,2368555997963994;0,0;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0
Bot-IoT;C&W;gaussian;4;5;2,617969600018114;0,3118688000831753;0,0;0,9999363960165734;0,9999363913928468;1,0;0,9999681946848776;0,7302735163915309;0,4666666666666667;0,0;0,7666666666666666;0,9999681956964234;0,0;0,9999363960165734;0,9999363913928468;1,0;0,9999681946848776;0,7302735163915309;0,4666666666666667;0,0;0,7666666666666666;0,9999681956964234;0,0
Bot-IoT;C&W;gaussian;4;10;2,354668899904937;0,2969051001127809;0,0;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0
Bot-IoT;C&W;gaussian;4;15;2,4714911999180917;0,2945185001008212;0,0;0,9999818274333068;0,9999909124780764;0,9999909124780764;0,9999909124780764;0,9333242458114096;0,0666666666666666;9,08752192364664e-06;0,9666621229057047;0,9999954556197496;9,08752192364664e-06;0,9999818274333068;0,9999909124780764;0,9999909124780764;0,9999909124780764;0,9333242458114096;0,0666666666666666;9,08752192364664e-06;0,9666621229057047;0,9999954556197496;9,08752192364664e-06
Bot-IoT;C&W;gaussian;4;20;2,316756699932739;0,2548602998722344;0,0;0,9999909137166534;0,9999909125606586;1,0;0,999995456259684;0,9660873934190848;0,0666666666666666;0,0;0,9666666666666668;0,9999954562803292;0,0;0,9999909137166534;0,9999909125606586;1,0;0,999995456259684;0,9660873934190848;0,0666666666666666;0,0;0,9666666666666668;0,9999954562803292;0,0
Bot-IoT;C&W;gaussian;8;5;4,97002759994939;0,3690084998961538;0,0;0,9999636548666132;0,9999636512335862;1,0;0,9999818252864788;0,8563332748242921;0,2666666666666666;0,0;0,8666666666666667;0,9999818256167932;0,0;0,9999636548666132;0,9999636512335862;1,0;0,9999818252864788;0,8563332748242921;0,2666666666666666;0,0;0,8666666666666667;0,9999818256167932;0,0
Bot-IoT;C&W;gaussian;8;10;4,72851760010235;0,3473160001449287;0,0;0,9999636548666132;0,9999636512335862;1,0;0,9999818252864788;0,8563332748242921;0,2666666666666666;0,0;0,8666666666666667;0,9999818256167932;0,0;0,9999636548666132;0,9999636512335862;1,0;0,9999818252864788;0,8563332748242921;0,2666666666666666;0,0;0,8666666666666667;0,9999818256167932;0,0
Bot-IoT;C&W;gaussian;8;15;4,722395299933851;0,3091332998592406;0,0;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0
Bot-IoT;C&W;gaussian;8;20;4,741017800057307;0,4213117000181228;0,0;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0
Bot-IoT;C&W;gaussian;10;5;6,398958799894899;0,360599200008437;0,0;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0
Bot-IoT;C&W;gaussian;10;10;5,922802299959585;0,3421044999267906;0,0;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0
Bot-IoT;C&W;gaussian;10;15;5,830175899900496;0,337659899611026;0,0;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0
Bot-IoT;C&W;gaussian;10;20;5,912584099918604;0,3901657003443688;0,0;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0
Bot-IoT;C&W;gaussian;16;5;10,616452099988235;0,5781991998665035;0,0;0,9999636548666132;0,9999636512335862;1,0;0,9999818252864788;0,8563332748242921;0,2666666666666666;0,0;0,8666666666666667;0,9999818256167932;0,0;0,9999636548666132;0,9999636512335862;1,0;0,9999818252864788;0,8563332748242921;0,2666666666666666;0,0;0,8666666666666667;0,9999818256167932;0,0
Bot-IoT;C&W;gaussian;16;10;9,871915800031276;0,5207345001399517;0,0;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0
Bot-IoT;C&W;gaussian;16;15;9,241753699956462;0,4545364996884018;0,0;0,99997274114996;0,9999727381774562;1,0;0,999986368902924;0,894414999059142;0,2;0,0;0,9;0,999986369088728;0,0;0,99997274114996;0,9999727381774562;1,0;0,999986368902924;0,894414999059142;0,2;0,0;0,9;0,999986369088728;0,0
Bot-IoT;C&W;gaussian;16;20;8,46824389998801;0,3764741001650691;0,0;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0
Bot-IoT;C&W;gaussian;32;5;23,26703420002013;1,1314000997226683;0,0;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0
Bot-IoT;C&W;gaussian;32;10;21,242943699937317;0,7622188001405448;0,0;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0
Bot-IoT;C&W;gaussian;32;15;18,373166299890727;0,5095636998303235;0,0;0,99997274114996;0,9999818251213172;0,9999909124780764;0,9999863687790516;0,8970717445958989;0,1333333333333333;9,08752192364664e-06;0,9333287895723716;0,99999091194137;9,08752192364664e-06;0,99997274114996;0,9999818251213172;0,9999909124780764;0,9999863687790516;0,8970717445958989;0,1333333333333333;9,08752192364664e-06;0,9333287895723716;0,99999091194137;9,08752192364664e-06
Bot-IoT;C&W;gaussian;32;20;17,87054629996419;0,7067099998239428;0,0;0,99997274114996;0,9999818251213172;0,9999909124780764;0,9999863687790516;0,8970717445958989;0,1333333333333333;9,08752192364664e-06;0,9333287895723716;0,99999091194137;9,08752192364664e-06;0,99997274114996;0,9999818251213172;0,9999909124780764;0,9999863687790516;0,8970717445958989;0,1333333333333333;9,08752192364664e-06;0,9333287895723716;0,99999091194137;9,08752192364664e-06
Bot-IoT;FGSM;linear;1;5;0,1846864223480224;0,2327024936676025;0,0136294250199897;0,99997274114996;0,9999727381774562;1,0;0,999986368902924;0,894414999059142;0,2;0,0;0,9;0,999986369088728;0,0;0,99983644689976;0,9998637020344744;0,9999727374342292;0,999918216761929;-6,0957626672876073e-05;1,0;2,726256577093992e-05;0,4999863687171145;0,9999318491593716;2,726256577093992e-05
Bot-IoT;RANDOM_LINF;linear;1;5;0,1846864223480224;0,1574623584747314;0,0599694700879616;0,99997274114996;0,9999727381774562;1,0;0,999986368902924;0,894414999059142;0,2;0,0;0,9;0,999986369088728;0,0;0,9993730464490804;0,9998909051238228;0,9994820112503522;0,9996864163754278;0,0997614058501615;0,8;0,0005179887496478;0,5997410056251761;0,9999454172624672;0,0005179887496478
Bot-IoT;RANDOM_L2;linear;1;5;0,1846864223480224;0,1694111824035644;0,5115577524169579;0,99997274114996;0,9999727381774562;1,0;0,999986368902924;0,894414999059142;0,2;0,0;0,9;0,999986369088728;0,0;0,9948571636257904;0,9998812796230172;0,9949746003762234;0,9974219056034836;0,0211456417738218;0,8666666666666667;0,0050253996237765;0,5641539668547784;0,9999402973449716;0,0050253996237765
Bot-IoT;FGSM;linear;1;10;0,1619844436645507;0,1472799777984619;0,0145380533546624;0,99997274114996;0,9999727381774562;1,0;0,999986368902924;0,894414999059142;0,2;0,0;0,9;0,999986369088728;0,0;0,9998273606164134;0,9998637007959872;0,9999636499123056;0,9999136728564744;-7,038812413015508e-05;1,0;3,635008769458656e-05;0,4999818249561527;0,9999318479208396;3,635008769458656e-05
Bot-IoT;RANDOM_LINF;linear;1;10;0,1619844436645507;0,1404116153717041;0,3570909355237406;0,99997274114996;0,9999727381774562;1,0;0,999986368902924;0,894414999059142;0,2;0,0;0,9;0,999986369088728;0,0;0,9964018317947226;0,9998723477975436;0,996528566625167;0,9981976569540404;0,0125273140937158;0,9333333333333332;0,003471433374833;0,5315976166459168;0,9999359373305672;0,003471433374833
Bot-IoT;RANDOM_L2;linear;1;10;0,1619844436645507;0,2008087635040283;1,363851130333649;0,99997274114996;0,9999727381774562;1,0;0,999986368902924;0,894414999059142;0,2;0,0;0,9;0,999986369088728;0,0;0,9863342298466236;0,9998710449960851;0,9864595923337665;0,993120042450802;0,0053647364171496;0,9333333333333332;0,0135404076662334;0,5265631295002166;0,9999345997581875;0,0135404076662334
Bot-IoT;FGSM;linear;1;15;0,2301955223083496;0,1572380065917968;0,017263938358647;0,9999636548666132;0,9999636512335862;1,0;0,9999818252864788;0,8563332748242921;0,2666666666666666;0,0;0,8666666666666667;0,9999818256167932;0,0;0,9997910154830268;0,999881865435644;0,9999091247807635;0,9998954949224164;0,1489675663109471;0,8666666666666667;9,08752192364664e-05;0,5666212290570485;0,999940926524937;9,08752192364664e-05
Bot-IoT;RANDOM_LINF;linear;1;15;0,2301955223083496;0,1544628143310547;0,2435123936904815;0,9999636548666132;0,9999636512335862;1,0;0,9999818252864788;0,8563332748242921;0,2666666666666666;0,0;0,8666666666666667;0,9999818256167932;0,0;0,9975285309297084;0,9998815975226558;0,9976463318217756;0,998762714023181;0,0314351280929827;0,8666666666666667;0,0023536681782244;0,5654898325775544;0,999940638365608;0,0023536681782244
Bot-IoT;RANDOM_L2;linear;1;15;0,2301955223083496;0,1302497386932373;1,4229119720869376;0,9999636548666132;0,9999636512335862;1,0;0,9999818252864788;0,8563332748242921;0,2666666666666666;0,0;0,8666666666666667;0,9999818256167932;0,0;0,985734535145744;0,9998893958246924;0,9858416408429586;0,9928158289709704;0,0183467697828583;0,8;0,0141583591570414;0,5929208204214793;0,9999437330608736;0,0141583591570414
Bot-IoT;FGSM;linear;1;20;0,2772128582000732;0,2664682865142822;0,0136294250199897;0,9999636548666132;0,9999636512335862;1,0;0,9999818252864788;0,8563332748242921;0,2666666666666666;0,0;0,8666666666666667;0,9999818256167932;0,0;0,9998273606164134;0,9998818697295726;0,999945474868458;0,9999136712875246;0,18249371986124;0,8666666666666667;5,452513154187984e-05;0,5666394041008957;0,9999409311490554;5,452513154187984e-05
Bot-IoT;RANDOM_LINF;linear;1;20;0,2772128582000732;0,1500682830810547;0,2298829686704917;0,9999636548666132;0,9999636512335862;1,0;0,9999818252864788;0,8563332748242921;0,2666666666666666;0,0;0,8666666666666667;0,9999818256167932;0,0;0,9976648251799084;0,9998725093796672;0,997791732172554;0,9988310371020636;0,0159986225807358;0,9333333333333332;0,0022082678274461;0,5322291994196102;0,9999361042027296;0,0022082678274461
Bot-IoT;RANDOM_L2;linear;1;20;0,2772128582000732;0,1772150993347168;1,7309369775386996;0,9999636548666132;0,9999636512335862;1,0;0,9999818252864788;0,8563332748242921;0,2666666666666666;0,0;0,8666666666666667;0,9999818256167932;0,0;0,9826542850912264;0,9998705621301776;0,9827791459546896;0,9912511858332456;0,00443608548591;0,9333333333333332;0,0172208540453103;0,5247229063106781;0,9999341075133936;0,0172208540453103
Bot-IoT;FGSM;linear;2;5;0,2746059894561767;0,197357177734375;0,006360398342653;0,99991822344988;0,9999182189913676;1,0;0,999959107823582;0,6324296700792484;0,6;0,0;0,7;0,9999591094956838;0,0;0,9998546194664536;0,9998727885655092;0,9999818249561528;0,9999273037883812;0,1490224326202171;0,9333333333333332;1,817504384729328e-05;0,5333242458114097;0,9999363930441776;1,817504384729328e-05
Bot-IoT;RANDOM_LINF;linear;2;5;0,2746059894561767;0,1968691349029541;0,001817256669323;0,99991822344988;0,9999182189913676;1,0;0,999959107823582;0,6324296700792484;0,6;0,0;0,7;0,9999591094956838;0,0;0,9999000508831868;0,9999000472503908;1,0;0,9999500211274324;0,5163719711604263;0,7333333333333333;0,0;0,6333333333333333;0,9999500236251954;0,0
Bot-IoT;RANDOM_L2;linear;2;5;0,2746059894561767;0,216663122177124;0,2062586319691695;0,99991822344988;0,9999182189913676;1,0;0,999959107823582;0,6324296700792484;0,6;0,0;0,7;0,9999591094956838;0,0;0,9978556371301884;0,9998816363321832;0,9979734826110268;0,9989266482316984;0,0339356706275073;0,8666666666666667;0,0020265173889732;0,5656534079721801;0,9999406800647576;0,0020265173889732
Bot-IoT;FGSM;linear;2;10;0,2390556335449218;0,1821882724761963;2,566875045431416;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0;0,9743130769789924;0,9998694541317767;0,974436800828782;0,9869893180782666;0,0030398829071071;0,9333333333333332;0,025563199171218;0,5205517337477243;0,9999329850073564;0,025563199171218
Bot-IoT;RANDOM_LINF;linear;2;10;0,2390556335449218;0,1683919429779052;0,0190811950279812;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0;0,9997910154830268;0,9999182085862808;0,9998727746930688;0,9998954911235614;0,3463078489557676;0,6;0,000127225306931;0,6999363873465345;0,9999590956231016;0,000127225306931
Bot-IoT;RANDOM_L2;linear;2;10;0,2390556335449218;0,1979198455810547;1,94628189285454;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0;0,9805190085047611;0,9998702802872363;0,9806435783026326;0,9901636034977932;0,0040079780738877;0,9333333333333332;0,0193564216973673;0,5236551224846496;0,9999338210591274;0,0193564216973673
Bot-IoT;FGSM;linear;2;15;0,2349052429199218;0,1551024913787841;0,0118121683506555;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0;0,9998637057498;0,9998637057498;1,0;0,9999318482305528;0,0;1,0;0,0;0,5;0,9999318528749;0,0
Bot-IoT;RANDOM_LINF;linear;2;15;0,2349052429199218;0,1567709445953369;0,0072690266773256;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0;0,9999091371665334;0,9999182182482348;0,9999909124780764;0,9999545640419828;0,5855054582112145;0,6;9,08752192364664e-06;0,6999954562390382;0,9999591085048288;9,08752192364664e-06
Bot-IoT;RANDOM_L2;linear;2;15;0,2349052429199218;0,1765360832214355;2,951224830995125;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0;0,9704695791233554;0,999887656228058;0,9705746040112322;0,9850130962482015;0,0117782733048515;0,8;0,0294253959887678;0,5852873020056161;0,9999418228578874;0,0294253959887678
Bot-IoT;FGSM;linear;2;20;0,2314589023590088;0,1578466892242431;0,0118121683506555;0,99997274114996;0,9999727381774562;1,0;0,999986368902924;0,894414999059142;0,2;0,0;0,9;0,999986369088728;0,0;0,9998546194664536;0,9998909576643132;0,9999636499123056;0,9999273024671724;0,2927061711030959;0,8;3,635008769458656e-05;0,5999818249561527;0,9999454763550026;3,635008769458656e-05
Bot-IoT;RANDOM_LINF;linear;2;20;0,2314589023590088;0,1672618389129638;0,0263502217053179;0,99997274114996;0,9999727381774562;1,0;0,999986368902924;0,894414999059142;0,2;0,0;0,9;0,999986369088728;0,0;0,9997092389329068;0,9999182018958984;0,999790986995756;0,9998545903993312;0,2875459519364486;0,6;0,0002090130042438;0,699895493497878;0,9999590867043138;0,0002090130042438
Bot-IoT;RANDOM_L2;linear;2;20;0,2314589023590088;0,1640522480010986;2,5677836737660886;0,99997274114996;0,9999727381774562;1,0;0,999986368902924;0,894414999059142;0,2;0,0;0,9;0,999986369088728;0,0;0,9742949044122992;0,9998974205942144;0,9743913632191638;0,9869796341042456;0,0178032683801251;0,7333333333333333;0,0256086367808362;0,6205290149429152;0,9999469651421328;0,0256086367808362
Bot-IoT;FGSM;linear;4;5;0,4948437213897705;0,3378908634185791;26,557388965617506;0,9999636548666132;0,9999636512335862;1,0;0,9999818252864788;0,8563332748242921;0,2666666666666666;0,0;0,8666666666666667;0,9999818256167932;0,0;0,7343897652104383;0,9998391785736376;0,7344716969129688;0,8468534545987971;-0,0034945444184914;0,8666666666666667;0,2655283030870312;0,433902515123151;0,9999014942963308;0,2655283030870312
Bot-IoT;RANDOM_LINF;linear;4;5;0,4948437213897705;0,3633897304534912;0,0045431416733299;0,9999636548666132;0,9999636512335862;1,0;0,9999818252864788;0,8563332748242921;0,2666666666666666;0,0;0,8666666666666667;0,9999818256167932;0,0;0,99991822344988;0,9999273044489676;0,9999909124780764;0,9999591074519854;0,6389768836364824;0,5333333333333333;9,08752192364664e-06;0,7333287895723715;0,9999636516051954;9,08752192364664e-06
Bot-IoT;RANDOM_L2;linear;4;5;0,4948437213897705;0,3946602344512939;0,0745075234426018;0,9999636548666132;0,9999636512335862;1,0;0,9999818252864788;0,8563332748242921;0,2666666666666666;0,0;0,8666666666666667;0,9999818256167932;0,0;0,9992185796321872;0,999890888260486;0,9993275233776502;0,9996091264430508;0,0880014683486321;0,8;0,0006724766223498;0,5996637616888251;0,9999453983028944;0,0006724766223498
Bot-IoT;FGSM;linear;4;10;0,454270601272583;0,2660338878631592;0,0145380533546513;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0;0,99983644689976;0,999872786253646;0,9999636499123056;0,9999182160187556;0,1154018501740836;0,9333333333333332;3,635008769458656e-05;0,5333151582894861;0,999936390649669;3,635008769458656e-05
Bot-IoT;RANDOM_LINF;linear;4;10;0,454270601272583;0,3107781410217285;0,0081776550119871;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0;0,9999000508831868;0,9999000472503908;1,0;0,9999500211274324;0,5163719711604263;0,7333333333333333;0,0;0,6333333333333333;0,9999500236251954;0,0
Bot-IoT;RANDOM_L2;linear;4;10;0,454270601272583;0,3274641036987304;0,2480555353638114;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0;0,9975012720796684;0,99989070042809;0,9976099817340808;0,998749039034531;0,0469796266280504;0,8;0,002390018265919;0,5988049908670404;0,9999451873411712;0,002390018265919
Bot-IoT;FGSM;linear;4;15;0,4321625232696533;0,2500464916229248;56,563022461292434;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0;0,4343516028203824;0,9998744769874476;0,4343290228187675;0,6055967714345449;0,0008084995453617;0,4;0,5656709771812325;0,5171645114093838;0,9998986896428764;0,5656709771812325
Bot-IoT;RANDOM_LINF;linear;4;15;0,4321625232696533;0,2853307723999023;0,0381623900559735;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0;0,9996002035327468;0,9999545483469234;0,9996455866449778;0,999800043626845;0,3687164323964993;0,3333333333333333;0,0003544133550222;0,8331561266558223;0,9999772500212104;0,0003544133550222
Bot-IoT;RANDOM_L2;linear;4;15;0,4321625232696533;0,3125960826873779;3,033910009449736;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0;0,9696427273388092;0,9998688254253804;0,9697658145600276;0,9845872795464296;0,0024835951273777;0,9333333333333332;0,0302341854399723;0,5182162406133471;0,9999323523398728;0,0302341854399723
Bot-IoT;FGSM;linear;4;20;0,4632890224456787;0,3005349636077881;16,228102057134553;0,99997274114996;0,9999727381774562;1,0;0,999986368902924;0,894414999059142;0,2;0,0;0,9;0,999986369088728;0,0;0,8376917205786145;0,9998373243102552;0,8378059087067548;0,9116781788785112;-0,0051366366110208;1,0;0,1621940912932452;0,4189029543533774;0,9999076090940976;0,1621940912932452
Bot-IoT;RANDOM_LINF;linear;4;20;0,4632890224456787;0,2728579044342041;0,0072690266773256;0,99997274114996;0,9999727381774562;1,0;0,999986368902924;0,894414999059142;0,2;0,0;0,9;0,999986369088728;0,0;0,9999000508831868;0,9999636489212818;0,9999363873465344;0,9999500179481003;0,6693897359561692;0,2666666666666666;6,361265346552648e-05;0,8666348603399339;0,9999818201256214;6,361265346552648e-05
Bot-IoT;RANDOM_L2;linear;4;20;0,4632890224456787;0,2717764377593994;3,039361779457728;0,99997274114996;0,9999727381774562;1,0;0,999986368902924;0,894414999059142;0,2;0,0;0,9;0,999986369088728;0,0;0,9695791233553828;0,9998969217073512;0,9696749393407912;0,9845540607872446;0,0160809648964554;0,7333333333333333;0,0303250606592088;0,618170803003729;0,9999463942879732;0,0303250606592088
Bot-IoT;FGSM;linear;8;5;0,9254777431488036;0,632237434387207;0,6687504543141598;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0;0,9932943228901652;0,9998810928481922;0,993411546605356;0,9966358207594476;0,0182649473539374;0,8666666666666667;0,0065884533946438;0,5633724399693447;0,9999400974399384;0,0065884533946438
Bot-IoT;RANDOM_LINF;linear;8;5;0,9254777431488036;0,7418208122253418;0,0081776550119871;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0;0,9999000508831868;0,9999000472503908;1,0;0,9999500211274324;0,5163719711604263;0,7333333333333333;0,0;0,6333333333333333;0,9999500236251954;0,0
Bot-IoT;RANDOM_L2;linear;8;5;0,9254777431488036;0,8067591190338135;0,0190811950279812;0,9999818274333068;0,9999818252864788;1,0;0,9999909125606586;0,9309408763440792;0,1333333333333333;0,0;0,9333333333333332;0,9999909126432396;0,0;0,9997910154830268;0,9998727804736202;0,9999182123026872;0,9998954958720868;0,0815476363861567;0,9333333333333332;8,178769731281977e-05;0,533292439484677;0,9999363846632138;8,178769731281977e-05
Bot-IoT;FGSM;linear;8;10;0,8610382080078125;0,4941678047180176;2,232499818274336;0,9999909137166534;0,9999909125606586;1,0;0,999995456259684;0,9660873934190848;0,0666666666666666;0,0;0,9666666666666668;0,9999954562803292;0,0;0,97766591553391;0,9998791922608704;0,977781008896684;0,9887066390994717;0,0087973471715356;0,8666666666666667;0,022218991103316;0,5555571711150087;0,9999380819700688;0,022218991103316
Bot-IoT;RANDOM_LINF;linear;8;10;0,8610382080078125;0,6008427143096924;0,0090862833466598;0,9999909137166534;0,9999909125606586;1,0;0,999995456259684;0,9660873934190848;0,0666666666666666;0,0;0,9666666666666668;0,9999954562803292;0,0;0,9999000508831868;0,9999000472503908;1,0;0,9999500211274324;0,5163719711604263;0,7333333333333333;0,0;0,6333333333333333;0,9999500236251954;0,0
Bot-IoT;RANDOM_L2;linear;8;10;0,8610382080078125;0,6162552833557129;0,0863196917932684;0,9999909137166534;0,9999909125606586;1,0;0,999995456259684;0,9660873934190848;0,0666666666666666;0,0;0,9666666666666668;0,9999954562803292;0,0;0,9991277167987208;0,9998636053648556;0,9992639107241846;0,9995636680968656;-0,0003168574256799;1,0;0,0007360892758153;0,4996319553620923;0,9999317525200598;0,0007360892758153
Bot-IoT;FGSM;linear;8;15;0,8388643264770508;0,4417963027954101;0,0254415933706564;0,9999909137166534;0,9999909125606586;1,0;0,999995456259684;0,9660873934190848;0,0666666666666666;0,0;0,9666666666666668;0,9999954562803292;0,0;0,9997364977829468;0,9998818589941656;0,9998545996492216;0,9998682291359012;0,12158504950822;0,8666666666666667;0,0001454003507783;0,5665939664912775;0,999940919588467;0,0001454003507783
